word1,word2,n,date
everyday,junta,865,2021-08-05T00:00:00Z
myanmar,everyday,865,2021-08-05T00:00:00Z
19,awareness,862,2021-08-05T00:00:00Z
wuhan,lab,860,2021-08-05T00:00:00Z
death,rate,858,2021-08-05T00:00:00Z
vaccination,rates,858,2021-08-05T00:00:00Z
biden,administration,850,2021-08-05T00:00:00Z
super,spreader,846,2021-08-05T00:00:00Z
24,hours,844,2021-08-05T00:00:00Z
8,2021,838,2021-08-05T00:00:00Z
red,list,833,2021-08-05T00:00:00Z
whatshappeninginmyanmar,sacwantscoviduncontrollable,830,2021-08-05T00:00:00Z
military,junta,824,2021-08-05T00:00:00Z
aug,4,822,2021-08-05T00:00:00Z
covid19,death,822,2021-08-05T00:00:00Z
eviction,moratorium,817,2021-08-05T00:00:00Z
covid19,pandemic,810,2021-08-05T00:00:00Z
myanmar,junta,810,2021-08-05T00:00:00Z
rising,day,809,2021-08-05T00:00:00Z
aug5coup,milkteaalliance,808,2021-08-05T00:00:00Z
19,positive,807,2021-08-05T00:00:00Z
increasing,drastically,807,2021-08-05T00:00:00Z
100,000,805,2021-08-05T00:00:00Z
government,nug,805,2021-08-05T00:00:00Z
legally,government,805,2021-08-05T00:00:00Z
junta,whatshappeninginmyanmar,803,2021-08-05T00:00:00Z
positive,covid,803,2021-08-05T00:00:00Z
weapon,junta,802,2021-08-05T00:00:00Z
coronavirus,pandemic,797,2021-08-05T00:00:00Z
10,days,793,2021-08-05T00:00:00Z
19,patients,792,2021-08-05T00:00:00Z
donation,legalization,792,2021-08-05T00:00:00Z
food,donation,792,2021-08-05T00:00:00Z
philanthropists,covid,792,2021-08-05T00:00:00Z
2021,philanthropists,791,2021-08-05T00:00:00Z
dawei,5,791,2021-08-05T00:00:00Z
anti,lockdown,788,2021-08-05T00:00:00Z
covid,virus,780,2021-08-05T00:00:00Z
covid,doesn,779,2021-08-05T00:00:00Z
anti,mask,777,2021-08-05T00:00:00Z
herd,immunity,768,2021-08-05T00:00:00Z
7,days,764,2021-08-05T00:00:00Z
official,mocked,759,2021-08-05T00:00:00Z
million,people,758,2021-08-05T00:00:00Z
pcr,test,755,2021-08-05T00:00:00Z
climate,change,753,2021-08-05T00:00:00Z
severe,covid,753,2021-08-05T00:00:00Z
aug,5,749,2021-08-05T00:00:00Z
term,effects,749,2021-08-05T00:00:00Z
sars,cov,744,2021-08-05T00:00:00Z
covid,infected,743,2021-08-05T00:00:00Z
positive,migrants,742,2021-08-05T00:00:00Z
physical,exams,739,2021-08-05T00:00:00Z
require,covid,736,2021-08-05T00:00:00Z
snap,lockdown,721,2021-08-05T00:00:00Z
people,don,717,2021-08-05T00:00:00Z
19,crisis,715,2021-08-05T00:00:00Z
covid,hospitalizations,710,2021-08-05T00:00:00Z
cov,2,705,2021-08-05T00:00:00Z
cmoh,alberta,702,2021-08-05T00:00:00Z
93,effective,699,2021-08-05T00:00:00Z
covid,response,693,2021-08-05T00:00:00Z
covid19,coronavirus,687,2021-08-05T00:00:00Z
covid,fund,685,2021-08-05T00:00:00Z
covid,infections,684,2021-08-05T00:00:00Z
months,ago,680,2021-08-05T00:00:00Z
6th,lockdown,677,2021-08-05T00:00:00Z
negative,covid,676,2021-08-05T00:00:00Z
covid,surges,672,2021-08-05T00:00:00Z
pay,money,667,2021-08-05T00:00:00Z
covid,infection,664,2021-08-05T00:00:00Z
appointed,ward,663,2021-08-05T00:00:00Z
sac,appointed,663,2021-08-05T00:00:00Z
coronavirus,covid,662,2021-08-05T00:00:00Z
inyonechaung,bridge,662,2021-08-05T00:00:00Z
pass,inyonechaung,662,2021-08-05T00:00:00Z
toll,bridge,662,2021-08-05T00:00:00Z
ward,authorities,662,2021-08-05T00:00:00Z
ward,wathteekan,662,2021-08-05T00:00:00Z
pied,piper,661,2021-08-05T00:00:00Z
pyidawwin,ward,661,2021-08-05T00:00:00Z
wathteekan,tsp,661,2021-08-05T00:00:00Z
fund,whatshappeninginmyanmar,659,2021-08-05T00:00:00Z
covid,vax,655,2021-08-05T00:00:00Z
original,price,653,2021-08-05T00:00:00Z
vaccine,passports,653,2021-08-05T00:00:00Z
carrying,equipments,651,2021-08-05T00:00:00Z
nwe,aye,651,2021-08-05T00:00:00Z
oxygen,carrying,651,2021-08-05T00:00:00Z
jame,mosque,649,2021-08-05T00:00:00Z
gt,gt,645,2021-08-05T00:00:00Z
survival,rate,645,2021-08-05T00:00:00Z
covid,relief,644,2021-08-05T00:00:00Z
fox,news,643,2021-08-05T00:00:00Z
tests,positive,641,2021-08-05T00:00:00Z
coronavirus,vaccine,638,2021-08-05T00:00:00Z
covid,symptoms,638,2021-08-05T00:00:00Z
pre,covid,638,2021-08-05T00:00:00Z
tested,covid,631,2021-08-05T00:00:00Z
health,officials,626,2021-08-05T00:00:00Z
booster,shot,624,2021-08-05T00:00:00Z
covid,free,619,2021-08-05T00:00:00Z
curing,covid,619,2021-08-05T00:00:00Z
20,refugees,617,2021-08-05T00:00:00Z
camp,palana,617,2021-08-05T00:00:00Z
palana,ward,617,2021-08-05T00:00:00Z
triniti,idp,617,2021-08-05T00:00:00Z
ward,myitkyina,617,2021-08-05T00:00:00Z
flu,shot,615,2021-08-05T00:00:00Z
19,infections,611,2021-08-05T00:00:00Z
difficulties,due,610,2021-08-05T00:00:00Z
facing,difficulties,610,2021-08-05T00:00:00Z
association,yangon,609,2021-08-05T00:00:00Z
aye,jame,609,2021-08-05T00:00:00Z
mosque,association,609,2021-08-05T00:00:00Z
tear,covid,609,2021-08-05T00:00:00Z
vaccine,appointments,607,2021-08-05T00:00:00Z
yangon,legalization,607,2021-08-05T00:00:00Z
testing,positive,606,2021-08-05T00:00:00Z
5,days,605,2021-08-05T00:00:00Z
water,people,605,2021-08-05T00:00:00Z
200,million,604,2021-08-05T00:00:00Z
august,2021,602,2021-08-05T00:00:00Z
evil,sac,602,2021-08-05T00:00:00Z
thonegwa,tsp,602,2021-08-05T00:00:00Z
beome,popular,601,2021-08-05T00:00:00Z
sac,legalization,600,2021-08-05T00:00:00Z
tsp,beome,600,2021-08-05T00:00:00Z
tsp,kachin,600,2021-08-05T00:00:00Z
pre,pandemic,597,2021-08-05T00:00:00Z
sac,terrorists,596,2021-08-05T00:00:00Z
innocent,civilians,595,2021-08-05T00:00:00Z
19,vaccinations,594,2021-08-05T00:00:00Z
village,winemaw,593,2021-08-05T00:00:00Z
cij,icj,592,2021-08-05T00:00:00Z
19,diseases,591,2021-08-05T00:00:00Z
anti,vaccine,590,2021-08-05T00:00:00Z
whatshappeninginmyanmar,kanimassacre,590,2021-08-05T00:00:00Z
august,5,588,2021-08-05T00:00:00Z
19,delta,587,2021-08-05T00:00:00Z
vaccine,booster,584,2021-08-05T00:00:00Z
7,000,583,2021-08-05T00:00:00Z
35,refugees,579,2021-08-05T00:00:00Z
federal,government,579,2021-08-05T00:00:00Z
kbc,idp,579,2021-08-05T00:00:00Z
winemaw,tsp,578,2021-08-05T00:00:00Z
camp,minenar,577,2021-08-05T00:00:00Z
minenar,village,577,2021-08-05T00:00:00Z
kachin,tsp,576,2021-08-05T00:00:00Z
elderlies,legalization,575,2021-08-05T00:00:00Z
save,lives,575,2021-08-05T00:00:00Z
daily,covid,574,2021-08-05T00:00:00Z
march,2020,574,2021-08-05T00:00:00Z
people,died,569,2021-08-05T00:00:00Z
president,biden,569,2021-08-05T00:00:00Z
weeks,ago,569,2021-08-05T00:00:00Z
piper,leading,564,2021-08-05T00:00:00Z
vaccine,mandates,563,2021-08-05T00:00:00Z
covid,crisis,562,2021-08-05T00:00:00Z
covid,rules,562,2021-08-05T00:00:00Z
common,sense,559,2021-08-05T00:00:00Z
nursing,homes,559,2021-08-05T00:00:00Z
19,restrictions,558,2021-08-05T00:00:00Z
zip,code,557,2021-08-05T00:00:00Z
covid,jab,556,2021-08-05T00:00:00Z
hospital,admissions,555,2021-08-05T00:00:00Z
19,surge,554,2021-08-05T00:00:00Z
pandemic,started,554,2021-08-05T00:00:00Z
covid,situation,551,2021-08-05T00:00:00Z
nursing,home,551,2021-08-05T00:00:00Z
court,victory,549,2021-08-05T00:00:00Z
health,minister,548,2021-08-05T00:00:00Z
19,deaths,546,2021-08-05T00:00:00Z
cliff,florida,542,2021-08-05T00:00:00Z
19,testing,540,2021-08-05T00:00:00Z
3,days,539,2021-08-05T00:00:00Z
covid,protocols,537,2021-08-05T00:00:00Z
dr,fauci,536,2021-08-05T00:00:00Z
stop,covid,536,2021-08-05T00:00:00Z
vaccination,status,530,2021-08-05T00:00:00Z
covid,lockdown,528,2021-08-05T00:00:00Z
extort,money,528,2021-08-05T00:00:00Z
governor,condemned,528,2021-08-05T00:00:00Z
1,3,527,2021-08-05T00:00:00Z
6,0,526,2021-08-05T00:00:00Z
authorities,block,524,2021-08-05T00:00:00Z
military,dictatorship,524,2021-08-05T00:00:00Z
19,test,519,2021-08-05T00:00:00Z
sixth,lockdown,519,2021-08-05T00:00:00Z
mask,wearing,517,2021-08-05T00:00:00Z
covid,vaccinations,516,2021-08-05T00:00:00Z
covid,shit,514,2021-08-05T00:00:00Z
14,days,513,2021-08-05T00:00:00Z
covid,spread,513,2021-08-05T00:00:00Z
modi,govt,509,2021-08-05T00:00:00Z
forcibly,abducted,508,2021-08-05T00:00:00Z
killing,people,508,2021-08-05T00:00:00Z
tin,foundation,508,2021-08-05T00:00:00Z
win,tin,508,2021-08-05T00:00:00Z
sac,forcibly,507,2021-08-05T00:00:00Z
19,whatshappeninginmyanmar,506,2021-08-05T00:00:00Z
illegal,aliens,506,2021-08-05T00:00:00Z
deadly,pandemic,504,2021-08-05T00:00:00Z
kyaw,aug,503,2021-08-05T00:00:00Z
amber,list,502,2021-08-05T00:00:00Z
unknown,address,502,2021-08-05T00:00:00Z
vaccine,passport,501,2021-08-05T00:00:00Z
1,5,499,2021-08-05T00:00:00Z
people,dying,497,2021-08-05T00:00:00Z
ayemyatharyar,phakant,496,2021-08-05T00:00:00Z
phakant,legalization,496,2021-08-05T00:00:00Z
govrondesantis,myfwc,493,2021-08-05T00:00:00Z
gov,ron,490,2021-08-05T00:00:00Z
anti,vaxxer,489,2021-08-05T00:00:00Z
healthcare,workers,486,2021-08-05T00:00:00Z
19,shots,485,2021-08-05T00:00:00Z
scott,apley,483,2021-08-05T00:00:00Z
vaccination,rate,483,2021-08-05T00:00:00Z
delta,covid,479,2021-08-05T00:00:00Z
hard,lockdown,479,2021-08-05T00:00:00Z
contracting,covid,478,2021-08-05T00:00:00Z
variant,worse,478,2021-08-05T00:00:00Z
2021,08,477,2021-08-05T00:00:00Z
pediatric,covid,477,2021-08-05T00:00:00Z
contracted,covid,474,2021-08-05T00:00:00Z
monywa,amyint,473,2021-08-05T00:00:00Z
19,virus,472,2021-08-05T00:00:00Z
roadside,villages,472,2021-08-05T00:00:00Z
gov,desantis,471,2021-08-05T00:00:00Z
pandemic,situation,469,2021-08-05T00:00:00Z
vaccine,doses,469,2021-08-05T00:00:00Z
covid,hit,466,2021-08-05T00:00:00Z
health,issues,464,2021-08-05T00:00:00Z
icu,beds,457,2021-08-05T00:00:00Z
covid,misinformation,451,2021-08-05T00:00:00Z
care,workers,450,2021-08-05T00:00:00Z
common,cold,446,2021-08-05T00:00:00Z
pandemic,response,444,2021-08-05T00:00:00Z
positive,illegals,442,2021-08-05T00:00:00Z
2,3,441,2021-08-05T00:00:00Z
biden,admin,439,2021-08-05T00:00:00Z
combat,covid,438,2021-08-05T00:00:00Z
los,angeles,436,2021-08-05T00:00:00Z
abc,news,434,2021-08-05T00:00:00Z
19,update,433,2021-08-05T00:00:00Z
foreign,travelers,432,2021-08-05T00:00:00Z
presssec,govrondesantis,432,2021-08-05T00:00:00Z
travel,restrictions,429,2021-08-05T00:00:00Z
vaccine,rollout,428,2021-08-05T00:00:00Z
covid,covid,427,2021-08-05T00:00:00Z
fuck,covid,427,2021-08-05T00:00:00Z
600,000,424,2021-08-05T00:00:00Z
jim,jordan,422,2021-08-05T00:00:00Z
covid,set,420,2021-08-05T00:00:00Z
covid,deniers,419,2021-08-05T00:00:00Z
covid,booster,418,2021-08-05T00:00:00Z
2,541,417,2021-08-05T00:00:00Z
sprayed,covid,416,2021-08-05T00:00:00Z
7,idps,415,2021-08-05T00:00:00Z
19,misinformation,414,2021-08-05T00:00:00Z
demolish,checkpoints,413,2021-08-05T00:00:00Z
pcr,tests,413,2021-08-05T00:00:00Z
junta,legalization,412,2021-08-05T00:00:00Z
amid,covid,410,2021-08-05T00:00:00Z
2,2,409,2021-08-05T00:00:00Z
contract,covid,409,2021-08-05T00:00:00Z
repressive,sac,409,2021-08-05T00:00:00Z
contact,tracing,408,2021-08-05T00:00:00Z
insufficient,medicine,408,2021-08-05T00:00:00Z
yangon,youths,408,2021-08-05T00:00:00Z
current,covid,407,2021-08-05T00:00:00Z
sac,yangon,407,2021-08-05T00:00:00Z
boris,johnson,406,2021-08-05T00:00:00Z
covid,victims,404,2021-08-05T00:00:00Z
709,covid,403,2021-08-05T00:00:00Z
covid,patient,403,2021-08-05T00:00:00Z
days,ago,403,2021-08-05T00:00:00Z
prime,minister,403,2021-08-05T00:00:00Z
anti,covid,402,2021-08-05T00:00:00Z
sac,forced,402,2021-08-05T00:00:00Z
double,jabbed,401,2021-08-05T00:00:00Z
ppl,resulting,401,2021-08-05T00:00:00Z
3,months,399,2021-08-05T00:00:00Z
covid,update,399,2021-08-05T00:00:00Z
york,times,395,2021-08-05T00:00:00Z
cleared,trash,393,2021-08-05T00:00:00Z
coup,legalization,393,2021-08-05T00:00:00Z
entire,pandemic,393,2021-08-05T00:00:00Z
trash,sprayed,393,2021-08-05T00:00:00Z
treatments,aug5coup,393,2021-08-05T00:00:00Z
villages,cleared,393,2021-08-05T00:00:00Z
3,weeks,392,2021-08-05T00:00:00Z
kirk,cousins,391,2021-08-05T00:00:00Z
press,conference,391,2021-08-05T00:00:00Z
covid19,vaccine,390,2021-08-05T00:00:00Z
19,variant,389,2021-08-05T00:00:00Z
fda,approved,389,2021-08-05T00:00:00Z
vaccine,doesn,389,2021-08-05T00:00:00Z
active,duty,388,2021-08-05T00:00:00Z
breakthrough,covid,388,2021-08-05T00:00:00Z
prevent,covid,388,2021-08-05T00:00:00Z
covid,rates,386,2021-08-05T00:00:00Z
treat,covid,386,2021-08-05T00:00:00Z
2,days,385,2021-08-05T00:00:00Z
fake,news,383,2021-08-05T00:00:00Z
health,department,382,2021-08-05T00:00:00Z
unvaccinated,covid,382,2021-08-05T00:00:00Z
positivity,rate,380,2021-08-05T00:00:00Z
rand,paul,378,2021-08-05T00:00:00Z
past,week,377,2021-08-05T00:00:00Z
aug,18,373,2021-08-05T00:00:00Z
death,certificates,373,2021-08-05T00:00:00Z
5,2021,372,2021-08-05T00:00:00Z
fear,mongering,372,2021-08-05T00:00:00Z
foreign,visitors,372,2021-08-05T00:00:00Z
texas,border,372,2021-08-05T00:00:00Z
florida,gov,371,2021-08-05T00:00:00Z
makes,sense,371,2021-08-05T00:00:00Z
19,shot,370,2021-08-05T00:00:00Z
aged,18,370,2021-08-05T00:00:00Z
confirmed,covid,370,2021-08-05T00:00:00Z
vaccine,mandate,370,2021-08-05T00:00:00Z
florida,covid,369,2021-08-05T00:00:00Z
1,000,367,2021-08-05T00:00:00Z
covid,jabs,363,2021-08-05T00:00:00Z
free,covid,363,2021-08-05T00:00:00Z
fauci,warns,362,2021-08-05T00:00:00Z
highly,contagious,362,2021-08-05T00:00:00Z
school,districts,362,2021-08-05T00:00:00Z
19,booster,361,2021-08-05T00:00:00Z
florida,hospitals,361,2021-08-05T00:00:00Z
covid,shots,360,2021-08-05T00:00:00Z
19,outbreak,359,2021-08-05T00:00:00Z
18,34,358,2021-08-05T00:00:00Z
stage,5,358,2021-08-05T00:00:00Z
18,sign,357,2021-08-05T00:00:00Z
lockdown,5,357,2021-08-05T00:00:00Z
single,day,357,2021-08-05T00:00:00Z
1,500,356,2021-08-05T00:00:00Z
getvaccinated,wearamask,354,2021-08-05T00:00:00Z
school,district,354,2021-08-05T00:00:00Z
19,infection,352,2021-08-05T00:00:00Z
vaccine,boosters,352,2021-08-05T00:00:00Z
vaccine,resistant,352,2021-08-05T00:00:00Z
positive,illegal,351,2021-08-05T00:00:00Z
covid,spike,347,2021-08-05T00:00:00Z
freedom,fighter,347,2021-08-05T00:00:00Z
covid,don,346,2021-08-05T00:00:00Z
walgreens,chicago,346,2021-08-05T00:00:00Z
quarantine,facilities,345,2021-08-05T00:00:00Z
mocked,vaccines,344,2021-08-05T00:00:00Z
covid19,covid,343,2021-08-05T00:00:00Z
masking,shots,343,2021-08-05T00:00:00Z
shots,quarantine,343,2021-08-05T00:00:00Z
conspiracy,theories,340,2021-08-05T00:00:00Z
exams,ned,340,2021-08-05T00:00:00Z
08,05,338,2021-08-05T00:00:00Z
idps,camp,338,2021-08-05T00:00:00Z
lambda,variant,336,2021-08-05T00:00:00Z
washington,post,336,2021-08-05T00:00:00Z
anti,vaxx,335,2021-08-05T00:00:00Z
east,kayah,335,2021-08-05T00:00:00Z
fighter,court,335,2021-08-05T00:00:00Z
loikaw,refugees,335,2021-08-05T00:00:00Z
ongoing,shortage,335,2021-08-05T00:00:00Z
poor,shelter,335,2021-08-05T00:00:00Z
positive,test,335,2021-08-05T00:00:00Z
provisions,medical,335,2021-08-05T00:00:00Z
shelter,conditions,335,2021-08-05T00:00:00Z
breakthrough,infections,334,2021-08-05T00:00:00Z
covid,started,334,2021-08-05T00:00:00Z
kayah,kareni,334,2021-08-05T00:00:00Z
rise,alien,334,2021-08-05T00:00:00Z
test,results,334,2021-08-05T00:00:00Z
conditions,legalization,330,2021-08-05T00:00:00Z
tested,negative,329,2021-08-05T00:00:00Z
related,deaths,328,2021-08-05T00:00:00Z
community,quarantine,320,2021-08-05T00:00:00Z
coronavirus,covid19,320,2021-08-05T00:00:00Z
vast,majority,320,2021-08-05T00:00:00Z
god,bless,318,2021-08-05T00:00:00Z
pregnant,women,318,2021-08-05T00:00:00Z
08,03,317,2021-08-05T00:00:00Z
august,4,317,2021-08-05T00:00:00Z
19,response,316,2021-08-05T00:00:00Z
covid,policies,314,2021-08-05T00:00:00Z
darkest,days,314,2021-08-05T00:00:00Z
19,hospitalizations,313,2021-08-05T00:00:00Z
2,months,313,2021-08-05T00:00:00Z
mandatory,covid,313,2021-08-05T00:00:00Z
03,covid,312,2021-08-05T00:00:00Z
covid,policy,312,2021-08-05T00:00:00Z
covid,visualizations,312,2021-08-05T00:00:00Z
data,scientists,312,2021-08-05T00:00:00Z
coviddata,smcanalytics,311,2021-08-05T00:00:00Z
covidvislualizations,coviddata,311,2021-08-05T00:00:00Z
real,pandemic,311,2021-08-05T00:00:00Z
smcanalytics,covid19,311,2021-08-05T00:00:00Z
usafacts,covidvislualizations,311,2021-08-05T00:00:00Z
paul,johnson,308,2021-08-05T00:00:00Z
health,ministry,307,2021-08-05T00:00:00Z
10,000,306,2021-08-05T00:00:00Z
breaking,news,306,2021-08-05T00:00:00Z
healthy,people,306,2021-08-05T00:00:00Z
social,distance,305,2021-08-05T00:00:00Z
viral,load,305,2021-08-05T00:00:00Z
mortality,rate,304,2021-08-05T00:00:00Z
hospital,beds,302,2021-08-05T00:00:00Z
19,epidemic,299,2021-08-05T00:00:00Z
greg,abbott,298,2021-08-05T00:00:00Z
pandemic,hit,298,2021-08-05T00:00:00Z
rent,due,298,2021-08-05T00:00:00Z
border,issues,297,2021-08-05T00:00:00Z
covid,travel,297,2021-08-05T00:00:00Z
health,experts,296,2021-08-05T00:00:00Z
24,000,295,2021-08-05T00:00:00Z
death,rates,295,2021-08-05T00:00:00Z
tony,heller,295,2021-08-05T00:00:00Z
fourth,wave,294,2021-08-05T00:00:00Z
online,exams,294,2021-08-05T00:00:00Z
crabb,vicki,293,2021-08-05T00:00:00Z
human,rights,293,2021-08-05T00:00:00Z
blood,clots,291,2021-08-05T00:00:00Z
vaccine,dies,291,2021-08-05T00:00:00Z
covid,hospital,289,2021-08-05T00:00:00Z
plantmann,1,289,2021-08-05T00:00:00Z
war,crimes,289,2021-08-05T00:00:00Z
agtcnews,rf121rf,288,2021-08-05T00:00:00Z
meritocracy,ftw,288,2021-08-05T00:00:00Z
omotforest,plantmann,288,2021-08-05T00:00:00Z
rf121rf,omotforest,288,2021-08-05T00:00:00Z
nhs,covid,287,2021-08-05T00:00:00Z
sciencenfreedom,formerantivax,287,2021-08-05T00:00:00Z
covid,pass,286,2021-08-05T00:00:00Z
curfewx,geoffschuler,286,2021-08-05T00:00:00Z
andrewlazarus4,wmcjenkins,285,2021-08-05T00:00:00Z
cahtx01,opertinicy,285,2021-08-05T00:00:00Z
opertinicy,100dianne,285,2021-08-05T00:00:00Z
contagious,delta,284,2021-08-05T00:00:00Z
billfoxla,foxnews,283,2021-08-05T00:00:00Z
close,contact,283,2021-08-05T00:00:00Z
covid,safe,283,2021-08-05T00:00:00Z
formerantivax,zabong69,283,2021-08-05T00:00:00Z
worldfullofjunk,andrewlazarus4,283,2021-08-05T00:00:00Z
covid,safety,282,2021-08-05T00:00:00Z
double,vaccinated,282,2021-08-05T00:00:00Z
health,crisis,282,2021-08-05T00:00:00Z
vaccinated,person,282,2021-08-05T00:00:00Z
wmcjenkins,rdqblueridge,282,2021-08-05T00:00:00Z
3,times,281,2021-08-05T00:00:00Z
covid,times,281,2021-08-05T00:00:00Z
immune,response,281,2021-08-05T00:00:00Z
wendyorent,agtcnews,281,2021-08-05T00:00:00Z
louisiana,residents,280,2021-08-05T00:00:00Z
4th,wave,279,2021-08-05T00:00:00Z
flu,vaccine,279,2021-08-05T00:00:00Z
covidcattle1,wendyorent,278,2021-08-05T00:00:00Z
require,masks,278,2021-08-05T00:00:00Z
covid,passport,277,2021-08-05T00:00:00Z
muradalishahppp,qasimsoomro,277,2021-08-05T00:00:00Z
pandemic,isn,277,2021-08-05T00:00:00Z
1,million,276,2021-08-05T00:00:00Z
alarmed,louisiana,276,2021-08-05T00:00:00Z
bbc,news,276,2021-08-05T00:00:00Z
buying,boats,276,2021-08-05T00:00:00Z
heart,attack,276,2021-08-05T00:00:00Z
child,care,275,2021-08-05T00:00:00Z
covid,app,275,2021-08-05T00:00:00Z
lockdown,rules,275,2021-08-05T00:00:00Z
spike,protein,275,2021-08-05T00:00:00Z
100dianne,chrishaworth368,274,2021-08-05T00:00:00Z
8pm,tonight,273,2021-08-05T00:00:00Z
bullying,tactic,273,2021-08-05T00:00:00Z
desantis,fires,273,2021-08-05T00:00:00Z
donald,trump,273,2021-08-05T00:00:00Z
fighting,covid,273,2021-08-05T00:00:00Z
govrondesantis,tghcares,273,2021-08-05T00:00:00Z
radiocolor,trixxpcgaming,273,2021-08-05T00:00:00Z
conflicts,border,272,2021-08-05T00:00:00Z
econ,hardship,272,2021-08-05T00:00:00Z
egypt,covid,272,2021-08-05T00:00:00Z
ethiopian,gov,272,2021-08-05T00:00:00Z
gov,surrounded,272,2021-08-05T00:00:00Z
hardship,handsoffethiopia,272,2021-08-05T00:00:00Z
multiple,conflicts,272,2021-08-05T00:00:00Z
samanthajpower,senategop,272,2021-08-05T00:00:00Z
senategop,washingtonpost,272,2021-08-05T00:00:00Z
