word1,word2,n,date
covid,19,60207,2021-09-13T00:00:00Z
covid,vaccine,8284,2021-09-13T00:00:00Z
19,vaccine,6197,2021-09-13T00:00:00Z
covid,deaths,3411,2021-09-13T00:00:00Z
covid,patients,3281,2021-09-13T00:00:00Z
covid,test,3192,2021-09-13T00:00:00Z
covid,vaccines,2555,2021-09-13T00:00:00Z
19,pandemic,2350,2021-09-13T00:00:00Z
vaccinated,people,2208,2021-09-13T00:00:00Z
19,vaccines,2150,2021-09-13T00:00:00Z
natural,immunity,2146,2021-09-13T00:00:00Z
delta,variant,2137,2021-09-13T00:00:00Z
bts,bighit,2129,2021-09-13T00:00:00Z
tested,positive,2129,2021-09-13T00:00:00Z
vaccine,mandates,2014,2021-09-13T00:00:00Z
public,health,2008,2021-09-13T00:00:00Z
vaccine,mandate,1898,2021-09-13T00:00:00Z
19,vaccination,1707,2021-09-13T00:00:00Z
health,care,1544,2021-09-13T00:00:00Z
global,pandemic,1497,2021-09-13T00:00:00Z
covid,restrictions,1394,2021-09-13T00:00:00Z
post,covid,1344,2021-09-13T00:00:00Z
vaccine,passports,1328,2021-09-13T00:00:00Z
boris,johnson,1324,2021-09-13T00:00:00Z
mental,health,1317,2021-09-13T00:00:00Z
catch,covid,1302,2021-09-13T00:00:00Z
anti,vaxxers,1282,2021-09-13T00:00:00Z
spread,covid,1253,2021-09-13T00:00:00Z
covid,death,1245,2021-09-13T00:00:00Z
18,months,1184,2021-09-13T00:00:00Z
unvaccinated,people,1155,2021-09-13T00:00:00Z
covid,related,1123,2021-09-13T00:00:00Z
9,11,1096,2021-09-13T00:00:00Z
anti,vax,1092,2021-09-13T00:00:00Z
post,pandemic,1055,2021-09-13T00:00:00Z
covid,vaccination,1051,2021-09-13T00:00:00Z
1,2,1021,2021-09-13T00:00:00Z
youthtoday,yourstories,1001,2021-09-13T00:00:00Z
social,distancing,993,2021-09-13T00:00:00Z
immune,system,973,2021-09-13T00:00:00Z
caught,covid,938,2021-09-13T00:00:00Z
covid,tests,903,2021-09-13T00:00:00Z
booster,shots,894,2021-09-13T00:00:00Z
catching,covid,882,2021-09-13T00:00:00Z
stay,home,870,2021-09-13T00:00:00Z
spreading,covid,851,2021-09-13T00:00:00Z
covid,shot,848,2021-09-13T00:00:00Z
19,patients,847,2021-09-13T00:00:00Z
2,weeks,816,2021-09-13T00:00:00Z
veronica,wolski,799,2021-09-13T00:00:00Z
covid,positive,783,2021-09-13T00:00:00Z
covid,vax,783,2021-09-13T00:00:00Z
covid,testing,779,2021-09-13T00:00:00Z
covid,pandemic,743,2021-09-13T00:00:00Z
19,deaths,733,2021-09-13T00:00:00Z
covid,free,724,2021-09-13T00:00:00Z
13,2021,702,2021-09-13T00:00:00Z
people,don,699,2021-09-13T00:00:00Z
covid,symptoms,697,2021-09-13T00:00:00Z
covid,jab,694,2021-09-13T00:00:00Z
coronavirus,pandemic,690,2021-09-13T00:00:00Z
treat,covid,685,2021-09-13T00:00:00Z
covid,booster,683,2021-09-13T00:00:00Z
flu,shot,682,2021-09-13T00:00:00Z
covid,isn,679,2021-09-13T00:00:00Z
wear,masks,677,2021-09-13T00:00:00Z
climate,change,675,2021-09-13T00:00:00Z
43,hospitals,671,2021-09-13T00:00:00Z
social,media,670,2021-09-13T00:00:00Z
pandemic,started,661,2021-09-13T00:00:00Z
healthcare,workers,653,2021-09-13T00:00:00Z
herd,immunity,650,2021-09-13T00:00:00Z
mask,mandates,647,2021-09-13T00:00:00Z
aged,12,645,2021-09-13T00:00:00Z
12,15,644,2021-09-13T00:00:00Z
unvaccinated,covid,644,2021-09-13T00:00:00Z
anti,vaxxer,642,2021-09-13T00:00:00Z
negative,covid,636,2021-09-13T00:00:00Z
pre,covid,634,2021-09-13T00:00:00Z
death,rate,625,2021-09-13T00:00:00Z
vaccine,appointments,624,2021-09-13T00:00:00Z
joe,biden,621,2021-09-13T00:00:00Z
stay,safe,616,2021-09-13T00:00:00Z
september,13,614,2021-09-13T00:00:00Z
coronavirus,covid,610,2021-09-13T00:00:00Z
covid19,pandemic,596,2021-09-13T00:00:00Z
fight,covid,595,2021-09-13T00:00:00Z
icu,beds,595,2021-09-13T00:00:00Z
term,effects,593,2021-09-13T00:00:00Z
vaccine,boosters,593,2021-09-13T00:00:00Z
6,months,590,2021-09-13T00:00:00Z
sars,cov,584,2021-09-13T00:00:00Z
wearing,masks,582,2021-09-13T00:00:00Z
covid,crisis,576,2021-09-13T00:00:00Z
covid,infection,575,2021-09-13T00:00:00Z
covid,doesn,570,2021-09-13T00:00:00Z
nicki,minaj,564,2021-09-13T00:00:00Z
24,hours,560,2021-09-13T00:00:00Z
covid,response,560,2021-09-13T00:00:00Z
president,biden,559,2021-09-13T00:00:00Z
test,positive,557,2021-09-13T00:00:00Z
covid,passports,553,2021-09-13T00:00:00Z
covid,covid,551,2021-09-13T00:00:00Z
care,workers,545,2021-09-13T00:00:00Z
cov,2,545,2021-09-13T00:00:00Z
met,gala,544,2021-09-13T00:00:00Z
california,couple,542,2021-09-13T00:00:00Z
people,die,535,2021-09-13T00:00:00Z
chief,medical,534,2021-09-13T00:00:00Z
children,aged,534,2021-09-13T00:00:00Z
months,ago,530,2021-09-13T00:00:00Z
bts,twt,528,2021-09-13T00:00:00Z
people,dying,511,2021-09-13T00:00:00Z
save,lives,510,2021-09-13T00:00:00Z
3,weeks,509,2021-09-13T00:00:00Z
vaccine,passport,509,2021-09-13T00:00:00Z
covid19,coronavirus,508,2021-09-13T00:00:00Z
common,sense,503,2021-09-13T00:00:00Z
people,died,503,2021-09-13T00:00:00Z
million,people,502,2021-09-13T00:00:00Z
covid,rules,501,2021-09-13T00:00:00Z
2,3,499,2021-09-13T00:00:00Z
positive,covid,498,2021-09-13T00:00:00Z
south,africa,493,2021-09-13T00:00:00Z
14,days,492,2021-09-13T00:00:00Z
anti,vaccine,492,2021-09-13T00:00:00Z
covid,leaving,492,2021-09-13T00:00:00Z
gt,gt,490,2021-09-13T00:00:00Z
death,toll,483,2021-09-13T00:00:00Z
fox,news,483,2021-09-13T00:00:00Z
survival,rate,483,2021-09-13T00:00:00Z
19,test,482,2021-09-13T00:00:00Z
19,testing,482,2021-09-13T00:00:00Z
sept,13,480,2021-09-13T00:00:00Z
covid,virus,479,2021-09-13T00:00:00Z
severe,covid,479,2021-09-13T00:00:00Z
3,days,478,2021-09-13T00:00:00Z
medical,officers,475,2021-09-13T00:00:00Z
prime,minister,474,2021-09-13T00:00:00Z
weeks,ago,473,2021-09-13T00:00:00Z
vaccination,rates,472,2021-09-13T00:00:00Z
vaccine,doses,470,2021-09-13T00:00:00Z
covid,plan,464,2021-09-13T00:00:00Z
pre,pandemic,464,2021-09-13T00:00:00Z
vaccine,doesn,464,2021-09-13T00:00:00Z
contracted,covid,463,2021-09-13T00:00:00Z
anti,mask,459,2021-09-13T00:00:00Z
cmo,england,458,2021-09-13T00:00:00Z
daily,covid,458,2021-09-13T00:00:00Z
duane,reade,456,2021-09-13T00:00:00Z
march,2020,456,2021-09-13T00:00:00Z
september,2021,455,2021-09-13T00:00:00Z
800,925,454,2021-09-13T00:00:00Z
925,4733,454,2021-09-13T00:00:00Z
walgreens,duane,454,2021-09-13T00:00:00Z
coronavirus,vaccine,451,2021-09-13T00:00:00Z
covid,outbreak,451,2021-09-13T00:00:00Z
19,infection,450,2021-09-13T00:00:00Z
pcr,test,445,2021-09-13T00:00:00Z
11,times,441,2021-09-13T00:00:00Z
contact,tracing,441,2021-09-13T00:00:00Z
crore,covid,440,2021-09-13T00:00:00Z
10,days,438,2021-09-13T00:00:00Z
covid,protocols,437,2021-09-13T00:00:00Z
anti,covid,435,2021-09-13T00:00:00Z
1st,dose,432,2021-09-13T00:00:00Z
fuck,covid,432,2021-09-13T00:00:00Z
covid,misinformation,429,2021-09-13T00:00:00Z
jeff,bridges,429,2021-09-13T00:00:00Z
prevent,covid,428,2021-09-13T00:00:00Z
mask,mandate,427,2021-09-13T00:00:00Z
2021,09,420,2021-09-13T00:00:00Z
19,booster,417,2021-09-13T00:00:00Z
covid,denier,415,2021-09-13T00:00:00Z
covid,shots,415,2021-09-13T00:00:00Z
deadly,pandemic,415,2021-09-13T00:00:00Z
biden,administration,413,2021-09-13T00:00:00Z
whatshappeninginmyanmar,sep13coup,413,2021-09-13T00:00:00Z
humanitarian,aids,411,2021-09-13T00:00:00Z
idp,camp,411,2021-09-13T00:00:00Z
19,update,410,2021-09-13T00:00:00Z
20,villages,410,2021-09-13T00:00:00Z
45,refugees,410,2021-09-13T00:00:00Z
7,day,410,2021-09-13T00:00:00Z
national,association,410,2021-09-13T00:00:00Z
pandemic,response,410,2021-09-13T00:00:00Z
19,reportedly,409,2021-09-13T00:00:00Z
reportedly,20,409,2021-09-13T00:00:00Z
wuhan,lab,409,2021-09-13T00:00:00Z
camp,whatshappeninginmyanmar,408,2021-09-13T00:00:00Z
covid,deniers,408,2021-09-13T00:00:00Z
demawso,idp,408,2021-09-13T00:00:00Z
health,issues,408,2021-09-13T00:00:00Z
sep13coup,recognizenug,407,2021-09-13T00:00:00Z
bob,goldberg,406,2021-09-13T00:00:00Z
goldberg,ceo,406,2021-09-13T00:00:00Z
realtors,nar,406,2021-09-13T00:00:00Z
sept,12,405,2021-09-13T00:00:00Z
quarantine,rules,403,2021-09-13T00:00:00Z
covid,passport,397,2021-09-13T00:00:00Z
fda,approved,396,2021-09-13T00:00:00Z
covid,hit,395,2021-09-13T00:00:00Z
double,jabbed,394,2021-09-13T00:00:00Z
contracting,covid,388,2021-09-13T00:00:00Z
300,000,387,2021-09-13T00:00:00Z
stop,covid,386,2021-09-13T00:00:00Z
conspiracy,theories,385,2021-09-13T00:00:00Z
covid,situation,385,2021-09-13T00:00:00Z
supreme,court,383,2021-09-13T00:00:00Z
winter,covid,382,2021-09-13T00:00:00Z
vaccination,rate,380,2021-09-13T00:00:00Z
contract,covid,379,2021-09-13T00:00:00Z
100,000,377,2021-09-13T00:00:00Z
covid,hospitalizations,375,2021-09-13T00:00:00Z
health,officials,373,2021-09-13T00:00:00Z
killing,people,371,2021-09-13T00:00:00Z
covid,jabs,369,2021-09-13T00:00:00Z
19,vaccinations,368,2021-09-13T00:00:00Z
vast,majority,367,2021-09-13T00:00:00Z
real,pandemic,366,2021-09-13T00:00:00Z
total,deaths,366,2021-09-13T00:00:00Z
ron,desantis,365,2021-09-13T00:00:00Z
covid,vaccinations,364,2021-09-13T00:00:00Z
healthcare,system,364,2021-09-13T00:00:00Z
jim,jordan,363,2021-09-13T00:00:00Z
press,conference,361,2021-09-13T00:00:00Z
winter,plan,361,2021-09-13T00:00:00Z
heart,attack,358,2021-09-13T00:00:00Z
covid,patient,357,2021-09-13T00:00:00Z
28,days,355,2021-09-13T00:00:00Z
uk,government,350,2021-09-13T00:00:00Z
booster,shot,349,2021-09-13T00:00:00Z
vaccine,card,349,2021-09-13T00:00:00Z
19,outbreak,348,2021-09-13T00:00:00Z
cure,covid,345,2021-09-13T00:00:00Z
mainstream,media,345,2021-09-13T00:00:00Z
sept,10,345,2021-09-13T00:00:00Z
dr,fauci,344,2021-09-13T00:00:00Z
18,45,342,2021-09-13T00:00:00Z
vaccinated,covid,342,2021-09-13T00:00:00Z
3,months,340,2021-09-13T00:00:00Z
double,vaccinated,340,2021-09-13T00:00:00Z
gregabbott,tx,340,2021-09-13T00:00:00Z
74,crore,339,2021-09-13T00:00:00Z
related,deaths,339,2021-09-13T00:00:00Z
pregnant,women,338,2021-09-13T00:00:00Z
mask,wearing,337,2021-09-13T00:00:00Z
2,days,336,2021-09-13T00:00:00Z
covid,infections,336,2021-09-13T00:00:00Z
19,infections,332,2021-09-13T00:00:00Z
anti,vaxx,331,2021-09-13T00:00:00Z
couple,dies,331,2021-09-13T00:00:00Z
hotel,quarantine,331,2021-09-13T00:00:00Z
test,results,331,2021-09-13T00:00:00Z
1,5,330,2021-09-13T00:00:00Z
sept,11,329,2021-09-13T00:00:00Z
washington,post,329,2021-09-13T00:00:00Z
supply,chain,328,2021-09-13T00:00:00Z
breakthrough,infections,327,2021-09-13T00:00:00Z
vaccine,jabs,327,2021-09-13T00:00:00Z
makes,sense,325,2021-09-13T00:00:00Z
delivering,babies,323,2021-09-13T00:00:00Z
tested,negative,322,2021-09-13T00:00:00Z
york,city,322,2021-09-13T00:00:00Z
deaths,reported,321,2021-09-13T00:00:00Z
common,cold,320,2021-09-13T00:00:00Z
jabs,administered,319,2021-09-13T00:00:00Z
anti,lockdown,318,2021-09-13T00:00:00Z
chris,wallace,313,2021-09-13T00:00:00Z
white,house,312,2021-09-13T00:00:00Z
vaccines,don,310,2021-09-13T00:00:00Z
covid,started,308,2021-09-13T00:00:00Z
covid,treatment,308,2021-09-13T00:00:00Z
horse,dewormer,306,2021-09-13T00:00:00Z
vaccine,deaths,306,2021-09-13T00:00:00Z
york,times,306,2021-09-13T00:00:00Z
covid19,covid,305,2021-09-13T00:00:00Z
real,estate,305,2021-09-13T00:00:00Z
school,district,303,2021-09-13T00:00:00Z
hospital,beds,302,2021-09-13T00:00:00Z
level,2,302,2021-09-13T00:00:00Z
pfizer,vaccine,302,2021-09-13T00:00:00Z
close,contact,301,2021-09-13T00:00:00Z
level,4,301,2021-09-13T00:00:00Z
lockdown,rules,300,2021-09-13T00:00:00Z
super,spreader,300,2021-09-13T00:00:00Z
2,2,299,2021-09-13T00:00:00Z
covid19,vaccine,299,2021-09-13T00:00:00Z
covid,relief,298,2021-09-13T00:00:00Z
icu,bed,298,2021-09-13T00:00:00Z
past,2,298,2021-09-13T00:00:00Z
beat,covid,296,2021-09-13T00:00:00Z
lord,sumption,296,2021-09-13T00:00:00Z
vaccination,status,296,2021-09-13T00:00:00Z
free,covid,295,2021-09-13T00:00:00Z
heart,disease,295,2021-09-13T00:00:00Z
california,recall,294,2021-09-13T00:00:00Z
covid,don,294,2021-09-13T00:00:00Z
peer,reviewed,294,2021-09-13T00:00:00Z
federal,government,293,2021-09-13T00:00:00Z
bbc,news,292,2021-09-13T00:00:00Z
covid,data,292,2021-09-13T00:00:00Z
10,covid,291,2021-09-13T00:00:00Z
75,crore,290,2021-09-13T00:00:00Z
health,minister,290,2021-09-13T00:00:00Z
public,schools,290,2021-09-13T00:00:00Z
covid,spread,289,2021-09-13T00:00:00Z
pandemic,hit,289,2021-09-13T00:00:00Z
1,3,288,2021-09-13T00:00:00Z
covid,safe,288,2021-09-13T00:00:00Z
texas,embalmer,288,2021-09-13T00:00:00Z
human,rights,287,2021-09-13T00:00:00Z
vaccinated,person,285,2021-09-13T00:00:00Z
health,system,283,2021-09-13T00:00:00Z
treating,covid,282,2021-09-13T00:00:00Z
ivermectin,dies,281,2021-09-13T00:00:00Z
getvaccinated,wearamask,280,2021-09-13T00:00:00Z
healthy,people,280,2021-09-13T00:00:00Z
testing,positive,278,2021-09-13T00:00:00Z
9,13,277,2021-09-13T00:00:00Z
joe,rogan,276,2021-09-13T00:00:00Z
flu,vaccine,275,2021-09-13T00:00:00Z
mortality,rate,275,2021-09-13T00:00:00Z
mrna,vaccines,274,2021-09-13T00:00:00Z
reade,pfizer,274,2021-09-13T00:00:00Z
school,board,274,2021-09-13T00:00:00Z
1,000,273,2021-09-13T00:00:00Z
flu,season,273,2021-09-13T00:00:00Z
09,10,272,2021-09-13T00:00:00Z
gabby,ucm,271,2021-09-13T00:00:00Z
teenage,boys,271,2021-09-13T00:00:00Z
positive,test,270,2021-09-13T00:00:00Z
rapid,covid,268,2021-09-13T00:00:00Z
social,distance,268,2021-09-13T00:00:00Z
covid,times,267,2021-09-13T00:00:00Z
covid,lockdown,265,2021-09-13T00:00:00Z
19,delta,264,2021-09-13T00:00:00Z
chris,whitty,263,2021-09-13T00:00:00Z
fda,advisers,263,2021-09-13T00:00:00Z
covid,visualizations,262,2021-09-13T00:00:00Z
coviddata,smcanalytics,262,2021-09-13T00:00:00Z
covidvislualizations,coviddata,262,2021-09-13T00:00:00Z
data,scientists,262,2021-09-13T00:00:00Z
fake,news,262,2021-09-13T00:00:00Z
smcanalytics,covid19,262,2021-09-13T00:00:00Z
usafacts,covidvislualizations,262,2021-09-13T00:00:00Z
1,6,261,2021-09-13T00:00:00Z
boosters,unnecessary,261,2021-09-13T00:00:00Z
media,doesn,261,2021-09-13T00:00:00Z
advisers,reportedly,258,2021-09-13T00:00:00Z
blood,clots,258,2021-09-13T00:00:00Z
reportedly,resigning,258,2021-09-13T00:00:00Z
covid,safety,256,2021-09-13T00:00:00Z
intensive,care,256,2021-09-13T00:00:00Z
transmit,covid,256,2021-09-13T00:00:00Z
2,months,254,2021-09-13T00:00:00Z
breaking,quarantine,254,2021-09-13T00:00:00Z
abc,news,253,2021-09-13T00:00:00Z
19,restrictions,252,2021-09-13T00:00:00Z
covid,update,252,2021-09-13T00:00:00Z
death,rates,251,2021-09-13T00:00:00Z
public,school,251,2021-09-13T00:00:00Z
covid,measures,249,2021-09-13T00:00:00Z
days,ago,249,2021-09-13T00:00:00Z
negative,test,248,2021-09-13T00:00:00Z
neil,ferguson,247,2021-09-13T00:00:00Z
dangerous,ingredients,246,2021-09-13T00:00:00Z
dr,chang,246,2021-09-13T00:00:00Z
kids,die,246,2021-09-13T00:00:00Z
cbc,news,245,2021-09-13T00:00:00Z
packs,icus,245,2021-09-13T00:00:00Z
13,september,244,2021-09-13T00:00:00Z
5,days,244,2021-09-13T00:00:00Z
vaccine,booster,244,2021-09-13T00:00:00Z
wolski,chicago,244,2021-09-13T00:00:00Z
coronavirus,vaccines,243,2021-09-13T00:00:00Z
72,hours,242,2021-09-13T00:00:00Z
clinical,trials,241,2021-09-13T00:00:00Z
low,risk,241,2021-09-13T00:00:00Z
vaccine,deal,241,2021-09-13T00:00:00Z
600,000,240,2021-09-13T00:00:00Z
fighting,covid,240,2021-09-13T00:00:00Z
covid,packs,239,2021-09-13T00:00:00Z
19,coronavirus,238,2021-09-13T00:00:00Z
19,virus,238,2021-09-13T00:00:00Z
pcr,tests,238,2021-09-13T00:00:00Z
sep,13,238,2021-09-13T00:00:00Z
vaccine,hesitancy,238,2021-09-13T00:00:00Z
air,travel,237,2021-09-13T00:00:00Z
covid,experiences,237,2021-09-13T00:00:00Z
immune,systems,237,2021-09-13T00:00:00Z
7,days,236,2021-09-13T00:00:00Z
70,deaths,236,2021-09-13T00:00:00Z
hospitalized,covid,235,2021-09-13T00:00:00Z
ny,hospital,235,2021-09-13T00:00:00Z
confirmed,covid,234,2021-09-13T00:00:00Z
covid,policies,234,2021-09-13T00:00:00Z
19,tests,233,2021-09-13T00:00:00Z
covid,ward,233,2021-09-13T00:00:00Z
breakthrough,covid,232,2021-09-13T00:00:00Z
covid,surge,232,2021-09-13T00:00:00Z
current,covid,232,2021-09-13T00:00:00Z
double,vaxxed,232,2021-09-13T00:00:00Z
entire,pandemic,232,2021-09-13T00:00:00Z
chicken,pox,231,2021-09-13T00:00:00Z
day,quarantine,231,2021-09-13T00:00:00Z
1,1,230,2021-09-13T00:00:00Z
americans,support,230,2021-09-13T00:00:00Z
nightmare,covid,230,2021-09-13T00:00:00Z
3,296,229,2021-09-13T00:00:00Z
covid,variant,229,2021-09-13T00:00:00Z
health,department,229,2021-09-13T00:00:00Z
mrna,vaccine,229,2021-09-13T00:00:00Z
vaers,website,229,2021-09-13T00:00:00Z
coronavirus,covid19,228,2021-09-13T00:00:00Z
nursing,home,228,2021-09-13T00:00:00Z
19,response,227,2021-09-13T00:00:00Z
anti,maskers,227,2021-09-13T00:00:00Z
positivity,rate,227,2021-09-13T00:00:00Z
pre,existing,227,2021-09-13T00:00:00Z
covid,people,226,2021-09-13T00:00:00Z
experiences,unlike,226,2021-09-13T00:00:00Z
viral,load,226,2021-09-13T00:00:00Z
mu,variant,225,2021-09-13T00:00:00Z
covid,shit,224,2021-09-13T00:00:00Z
firestorm,dies,224,2021-09-13T00:00:00Z
ivermectin,firestorm,224,2021-09-13T00:00:00Z
medical,care,224,2021-09-13T00:00:00Z
support,vaccine,224,2021-09-13T00:00:00Z
10,000,223,2021-09-13T00:00:00Z
adverse,reactions,222,2021-09-13T00:00:00Z
amid,covid,222,2021-09-13T00:00:00Z
care,system,222,2021-09-13T00:00:00Z
covid,era,222,2021-09-13T00:00:00Z
single,day,222,2021-09-13T00:00:00Z
covid,pass,221,2021-09-13T00:00:00Z
hospital,bed,221,2021-09-13T00:00:00Z
spike,protein,221,2021-09-13T00:00:00Z
alert,level,220,2021-09-13T00:00:00Z
live,updates,220,2021-09-13T00:00:00Z
personal,freedom,219,2021-09-13T00:00:00Z
pro,life,219,2021-09-13T00:00:00Z
