word1,word2,n,date
covid,19,79855,2021-03-12T00:00:00Z
covid,vaccine,12114,2021-03-12T00:00:00Z
19,vaccine,11661,2021-03-12T00:00:00Z
covid,relief,8457,2021-03-12T00:00:00Z
relief,bill,4745,2021-03-12T00:00:00Z
19,pandemic,4310,2021-03-12T00:00:00Z
joe,biden,3997,2021-03-12T00:00:00Z
president,biden,3535,2021-03-12T00:00:00Z
covid,test,3453,2021-03-12T00:00:00Z
19,vaccines,3038,2021-03-12T00:00:00Z
global,pandemic,2995,2021-03-12T00:00:00Z
post,covid,2639,2021-03-12T00:00:00Z
covid,deaths,2637,2021-03-12T00:00:00Z
public,health,2494,2021-03-12T00:00:00Z
covid,vaccines,2391,2021-03-12T00:00:00Z
1,9,2315,2021-03-12T00:00:00Z
mental,health,2267,2021-03-12T00:00:00Z
19,vaccination,2114,2021-03-12T00:00:00Z
post,pandemic,2086,2021-03-12T00:00:00Z
coronavirus,pandemic,1923,2021-03-12T00:00:00Z
19,relief,1789,2021-03-12T00:00:00Z
coronavirus,vaccine,1693,2021-03-12T00:00:00Z
covid19,pandemic,1581,2021-03-12T00:00:00Z
covid,bill,1561,2021-03-12T00:00:00Z
tested,positive,1527,2021-03-12T00:00:00Z
warp,speed,1527,2021-03-12T00:00:00Z
relief,package,1517,2021-03-12T00:00:00Z
covid,shot,1507,2021-03-12T00:00:00Z
president,joe,1471,2021-03-12T00:00:00Z
white,house,1457,2021-03-12T00:00:00Z
covid,restrictions,1452,2021-03-12T00:00:00Z
astrazeneca,covid,1417,2021-03-12T00:00:00Z
positive,covid,1393,2021-03-12T00:00:00Z
500,000,1378,2021-03-12T00:00:00Z
covid,vaccination,1342,2021-03-12T00:00:00Z
adults,eligible,1317,2021-03-12T00:00:00Z
social,distancing,1293,2021-03-12T00:00:00Z
covid,pandemic,1291,2021-03-12T00:00:00Z
march,12,1251,2021-03-12T00:00:00Z
blood,clots,1232,2021-03-12T00:00:00Z
covid,response,1204,2021-03-12T00:00:00Z
nursing,homes,1189,2021-03-12T00:00:00Z
covid,patients,1182,2021-03-12T00:00:00Z
covid,related,1156,2021-03-12T00:00:00Z
vaccine,doses,1123,2021-03-12T00:00:00Z
nursing,home,1098,2021-03-12T00:00:00Z
health,care,1089,2021-03-12T00:00:00Z
trillion,covid,1080,2021-03-12T00:00:00Z
rescue,plan,1078,2021-03-12T00:00:00Z
1,2,1048,2021-03-12T00:00:00Z
vaccine,rollout,1047,2021-03-12T00:00:00Z
pandemic,response,1019,2021-03-12T00:00:00Z
covid,death,1012,2021-03-12T00:00:00Z
covid,positive,1003,2021-03-12T00:00:00Z
operation,warp,989,2021-03-12T00:00:00Z
american,people,964,2021-03-12T00:00:00Z
pandemic,started,958,2021-03-12T00:00:00Z
donald,trump,948,2021-03-12T00:00:00Z
pre,covid,948,2021-03-12T00:00:00Z
american,rescue,932,2021-03-12T00:00:00Z
march,11,929,2021-03-12T00:00:00Z
prime,time,917,2021-03-12T00:00:00Z
2,weeks,914,2021-03-12T00:00:00Z
covid,tests,902,2021-03-12T00:00:00Z
astrazeneca,vaccine,895,2021-03-12T00:00:00Z
19,deaths,873,2021-03-12T00:00:00Z
million,people,871,2021-03-12T00:00:00Z
social,media,864,2021-03-12T00:00:00Z
death,rates,850,2021-03-12T00:00:00Z
19,test,828,2021-03-12T00:00:00Z
death,toll,816,2021-03-12T00:00:00Z
gt,gt,804,2021-03-12T00:00:00Z
12,months,776,2021-03-12T00:00:00Z
covid,jab,773,2021-03-12T00:00:00Z
president,trump,757,2021-03-12T00:00:00Z
stimulus,checks,747,2021-03-12T00:00:00Z
blood,clot,743,2021-03-12T00:00:00Z
covid,testing,740,2021-03-12T00:00:00Z
march,2021,734,2021-03-12T00:00:00Z
19,restrictions,731,2021-03-12T00:00:00Z
covid19,vaccine,730,2021-03-12T00:00:00Z
covid,hit,708,2021-03-12T00:00:00Z
march,2020,703,2021-03-12T00:00:00Z
york,times,701,2021-03-12T00:00:00Z
100,million,699,2021-03-12T00:00:00Z
covid,lockdown,699,2021-03-12T00:00:00Z
stay,safe,698,2021-03-12T00:00:00Z
wearing,masks,695,2021-03-12T00:00:00Z
tests,positive,694,2021-03-12T00:00:00Z
pandemic,hit,691,2021-03-12T00:00:00Z
stay,home,688,2021-03-12T00:00:00Z
spring,break,684,2021-03-12T00:00:00Z
watch,live,682,2021-03-12T00:00:00Z
19,vaccinations,678,2021-03-12T00:00:00Z
24,hours,662,2021-03-12T00:00:00Z
time,address,658,2021-03-12T00:00:00Z
wear,masks,656,2021-03-12T00:00:00Z
fox,news,643,2021-03-12T00:00:00Z
covid,vaccinations,631,2021-03-12T00:00:00Z
covid,free,625,2021-03-12T00:00:00Z
jim,jordan,625,2021-03-12T00:00:00Z
1,9t,622,2021-03-12T00:00:00Z
biden,signs,622,2021-03-12T00:00:00Z
people,died,621,2021-03-12T00:00:00Z
vaccine,distribution,615,2021-03-12T00:00:00Z
herd,immunity,611,2021-03-12T00:00:00Z
july,4,609,2021-03-12T00:00:00Z
health,officials,605,2021-03-12T00:00:00Z
covid,crisis,597,2021-03-12T00:00:00Z
months,ago,588,2021-03-12T00:00:00Z
trump,administration,587,2021-03-12T00:00:00Z
happy,birthday,582,2021-03-12T00:00:00Z
9,11,581,2021-03-12T00:00:00Z
covid,rules,581,2021-03-12T00:00:00Z
12,2021,570,2021-03-12T00:00:00Z
death,rate,570,2021-03-12T00:00:00Z
mass,vaccination,569,2021-03-12T00:00:00Z
pre,pandemic,568,2021-03-12T00:00:00Z
july,4th,566,2021-03-12T00:00:00Z
coronavirus,relief,563,2021-03-12T00:00:00Z
republican,governors,561,2021-03-12T00:00:00Z
1,400,553,2021-03-12T00:00:00Z
world,health,551,2021-03-12T00:00:00Z
asian,americans,549,2021-03-12T00:00:00Z
19,update,544,2021-03-12T00:00:00Z
biden,directs,540,2021-03-12T00:00:00Z
19,response,539,2021-03-12T00:00:00Z
coronavirus,vaccines,527,2021-03-12T00:00:00Z
catch,covid,515,2021-03-12T00:00:00Z
dr,fauci,504,2021-03-12T00:00:00Z
19,testing,503,2021-03-12T00:00:00Z
contact,tracing,498,2021-03-12T00:00:00Z
healthcare,workers,498,2021-03-12T00:00:00Z
lockdown,rules,495,2021-03-12T00:00:00Z
covid,shots,494,2021-03-12T00:00:00Z
sars,cov,493,2021-03-12T00:00:00Z
climate,change,492,2021-03-12T00:00:00Z
530,000,490,2021-03-12T00:00:00Z
covid19,coronavirus,489,2021-03-12T00:00:00Z
stimulus,bill,488,2021-03-12T00:00:00Z
19,patients,486,2021-03-12T00:00:00Z
health,organization,483,2021-03-12T00:00:00Z
covid,incidence,480,2021-03-12T00:00:00Z
ncaa,tournament,480,2021-03-12T00:00:00Z
cov,2,479,2021-03-12T00:00:00Z
million,doses,477,2021-03-12T00:00:00Z
post,lockdown,476,2021-03-12T00:00:00Z
acc,tournament,473,2021-03-12T00:00:00Z
100,000,472,2021-03-12T00:00:00Z
million,covid,472,2021-03-12T00:00:00Z
anti,lockdown,470,2021-03-12T00:00:00Z
taking,credit,460,2021-03-12T00:00:00Z
biden,administration,459,2021-03-12T00:00:00Z
6,months,456,2021-03-12T00:00:00Z
rates,study,455,2021-03-12T00:00:00Z
pfizer,vaccine,454,2021-03-12T00:00:00Z
federal,government,450,2021-03-12T00:00:00Z
lockdown,restrictions,450,2021-03-12T00:00:00Z
biden,addresses,446,2021-03-12T00:00:00Z
covid,protocols,446,2021-03-12T00:00:00Z
covid,safe,446,2021-03-12T00:00:00Z
2,3,444,2021-03-12T00:00:00Z
south,africa,444,2021-03-12T00:00:00Z
vaccine,shot,444,2021-03-12T00:00:00Z
3,months,442,2021-03-12T00:00:00Z
covid,lockdowns,442,2021-03-12T00:00:00Z
coronavirus,covid19,441,2021-03-12T00:00:00Z
covid19,covid,440,2021-03-12T00:00:00Z
prime,minister,440,2021-03-12T00:00:00Z
19,outbreak,438,2021-03-12T00:00:00Z
amid,covid,438,2021-03-12T00:00:00Z
covid,times,436,2021-03-12T00:00:00Z
march,15,436,2021-03-12T00:00:00Z
rapidly,changing,434,2021-03-12T00:00:00Z
spreading,covid,431,2021-03-12T00:00:00Z
independence,day,430,2021-03-12T00:00:00Z
pandemic,anniversary,430,2021-03-12T00:00:00Z
caught,covid,427,2021-03-12T00:00:00Z
changing,revolving,426,2021-03-12T00:00:00Z
covid19,rapidly,426,2021-03-12T00:00:00Z
immune,system,426,2021-03-12T00:00:00Z
uphill,task,426,2021-03-12T00:00:00Z
hotel,quarantine,424,2021-03-12T00:00:00Z
14,days,421,2021-03-12T00:00:00Z
save,lives,421,2021-03-12T00:00:00Z
2,months,417,2021-03-12T00:00:00Z
pandemic,relief,417,2021-03-12T00:00:00Z
covid,recovery,414,2021-03-12T00:00:00Z
covid,stimulus,411,2021-03-12T00:00:00Z
coronavirus,covid,407,2021-03-12T00:00:00Z
2,2,406,2021-03-12T00:00:00Z
19,virus,405,2021-03-12T00:00:00Z
mask,mandate,405,2021-03-12T00:00:00Z
stimulus,check,402,2021-03-12T00:00:00Z
vaccine,appointment,402,2021-03-12T00:00:00Z
mask,wearing,401,2021-03-12T00:00:00Z
amid,pandemic,399,2021-03-12T00:00:00Z
spread,covid,394,2021-03-12T00:00:00Z
health,issues,392,2021-03-12T00:00:00Z
essential,workers,390,2021-03-12T00:00:00Z
weeks,ago,386,2021-03-12T00:00:00Z
covid,vax,384,2021-03-12T00:00:00Z
common,sense,382,2021-03-12T00:00:00Z
test,positive,378,2021-03-12T00:00:00Z
child,poverty,376,2021-03-12T00:00:00Z
covid,outbreak,374,2021-03-12T00:00:00Z
covid,package,374,2021-03-12T00:00:00Z
social,distance,374,2021-03-12T00:00:00Z
11,2021,373,2021-03-12T00:00:00Z
19,crisis,373,2021-03-12T00:00:00Z
vaccination,site,369,2021-03-12T00:00:00Z
50,days,366,2021-03-12T00:00:00Z
deadly,pandemic,366,2021-03-12T00:00:00Z
10,days,365,2021-03-12T00:00:00Z
pres,biden,365,2021-03-12T00:00:00Z
entire,pandemic,364,2021-03-12T00:00:00Z
catching,covid,362,2021-03-12T00:00:00Z
friday,march,362,2021-03-12T00:00:00Z
super,spreader,362,2021-03-12T00:00:00Z
million,americans,361,2021-03-12T00:00:00Z
oxford,astrazeneca,361,2021-03-12T00:00:00Z
positive,test,361,2021-03-12T00:00:00Z
fake,news,360,2021-03-12T00:00:00Z
stimulus,package,360,2021-03-12T00:00:00Z
health,workers,359,2021-03-12T00:00:00Z
biden,delivers,358,2021-03-12T00:00:00Z
vaccine,eligibility,357,2021-03-12T00:00:00Z
national,lockdown,355,2021-03-12T00:00:00Z
people,die,355,2021-03-12T00:00:00Z
relief,plan,355,2021-03-12T00:00:00Z
vaccine,appointments,353,2021-03-12T00:00:00Z
covid,isn,352,2021-03-12T00:00:00Z
1,3,349,2021-03-12T00:00:00Z
god,bless,349,2021-03-12T00:00:00Z
care,workers,348,2021-03-12T00:00:00Z
called,covid,343,2021-03-12T00:00:00Z
china,virus,342,2021-03-12T00:00:00Z
front,line,342,2021-03-12T00:00:00Z
minimum,wage,340,2021-03-12T00:00:00Z
signs,1,340,2021-03-12T00:00:00Z
3,weeks,338,2021-03-12T00:00:00Z
vaccine,dose,337,2021-03-12T00:00:00Z
testing,positive,336,2021-03-12T00:00:00Z
covid,covid,335,2021-03-12T00:00:00Z
bill,gates,334,2021-03-12T00:00:00Z
illegal,immigrants,334,2021-03-12T00:00:00Z
19,related,333,2021-03-12T00:00:00Z
covid,symptoms,333,2021-03-12T00:00:00Z
people,don,332,2021-03-12T00:00:00Z
3,days,331,2021-03-12T00:00:00Z
european,countries,330,2021-03-12T00:00:00Z
press,conference,330,2021-03-12T00:00:00Z
primetime,address,329,2021-03-12T00:00:00Z
96,effective,328,2021-03-12T00:00:00Z
fuck,covid,327,2021-03-12T00:00:00Z
health,experts,327,2021-03-12T00:00:00Z
hate,crimes,326,2021-03-12T00:00:00Z
march,madness,326,2021-03-12T00:00:00Z
2nd,dose,324,2021-03-12T00:00:00Z
potus,joebiden,324,2021-03-12T00:00:00Z
covid,situation,323,2021-03-12T00:00:00Z
denmark,norway,322,2021-03-12T00:00:00Z
care,home,321,2021-03-12T00:00:00Z
4,days,320,2021-03-12T00:00:00Z
suspend,astrazeneca,320,2021-03-12T00:00:00Z
covid,doesn,319,2021-03-12T00:00:00Z
covid,world,319,2021-03-12T00:00:00Z
day,1,318,2021-03-12T00:00:00Z
2,days,317,2021-03-12T00:00:00Z
uhuru,kenyatta,317,2021-03-12T00:00:00Z
live,updates,316,2021-03-12T00:00:00Z
lockdown,lockdown,316,2021-03-12T00:00:00Z
related,deaths,316,2021-03-12T00:00:00Z
2,000,315,2021-03-12T00:00:00Z
severe,covid,314,2021-03-12T00:00:00Z
novavax,vaccine,312,2021-03-12T00:00:00Z
3,12,311,2021-03-12T00:00:00Z
coronavirus,deaths,311,2021-03-12T00:00:00Z
health,department,311,2021-03-12T00:00:00Z
mask,mandates,311,2021-03-12T00:00:00Z
days,ago,310,2021-03-12T00:00:00Z
doses,administered,310,2021-03-12T00:00:00Z
3,11,309,2021-03-12T00:00:00Z
task,force,308,2021-03-12T00:00:00Z
daily,covid,307,2021-03-12T00:00:00Z
negative,covid,307,2021-03-12T00:00:00Z
real,world,307,2021-03-12T00:00:00Z
covid,virus,306,2021-03-12T00:00:00Z
lives,lost,306,2021-03-12T00:00:00Z
boris,johnson,305,2021-03-12T00:00:00Z
sexual,harassment,305,2021-03-12T00:00:00Z
7,day,304,2021-03-12T00:00:00Z
free,covid,303,2021-03-12T00:00:00Z
president,uhuru,302,2021-03-12T00:00:00Z
sarah,everard,302,2021-03-12T00:00:00Z
clot,fears,301,2021-03-12T00:00:00Z
covid,started,301,2021-03-12T00:00:00Z
1918,pandemic,300,2021-03-12T00:00:00Z
st,patrick,300,2021-03-12T00:00:00Z
safety,net,296,2021-03-12T00:00:00Z
single,day,296,2021-03-12T00:00:00Z
7,days,295,2021-03-12T00:00:00Z
biden,signed,292,2021-03-12T00:00:00Z
human,rights,292,2021-03-12T00:00:00Z
response,team,292,2021-03-12T00:00:00Z
2,9,290,2021-03-12T00:00:00Z
makes,sense,290,2021-03-12T00:00:00Z
wuhan,lab,290,2021-03-12T00:00:00Z
american,adults,289,2021-03-12T00:00:00Z
covid,anniversary,289,2021-03-12T00:00:00Z
pandemic,world,286,2021-03-12T00:00:00Z
covid,infection,285,2021-03-12T00:00:00Z
georgia,tech,285,2021-03-12T00:00:00Z
11,2020,284,2021-03-12T00:00:00Z
declared,covid,284,2021-03-12T00:00:00Z
los,angeles,284,2021-03-12T00:00:00Z
term,care,280,2021-03-12T00:00:00Z
1,1,278,2021-03-12T00:00:00Z
covid19,vaccines,278,2021-03-12T00:00:00Z
fight,covid,278,2021-03-12T00:00:00Z
hong,kong,278,2021-03-12T00:00:00Z
johnson,covid,278,2021-03-12T00:00:00Z
health,minister,277,2021-03-12T00:00:00Z
pfizer,biontech,277,2021-03-12T00:00:00Z
19,tests,276,2021-03-12T00:00:00Z
april,5,275,2021-03-12T00:00:00Z
excess,deaths,275,2021-03-12T00:00:00Z
19,protocols,274,2021-03-12T00:00:00Z
breaking,news,274,2021-03-12T00:00:00Z
2,million,272,2021-03-12T00:00:00Z
andrew,cuomo,270,2021-03-12T00:00:00Z
phase,3,270,2021-03-12T00:00:00Z
happy,friday,269,2021-03-12T00:00:00Z
covid,protocol,268,2021-03-12T00:00:00Z
positivity,rate,268,2021-03-12T00:00:00Z
19,shutdown,267,2021-03-12T00:00:00Z
lockdown,started,267,2021-03-12T00:00:00Z
republicans,voted,267,2021-03-12T00:00:00Z
relief,funds,265,2021-03-12T00:00:00Z
stock,market,265,2021-03-12T00:00:00Z
vaccinated,people,265,2021-03-12T00:00:00Z
1,000,263,2021-03-12T00:00:00Z
19,infections,262,2021-03-12T00:00:00Z
1st,covid,262,2021-03-12T00:00:00Z
european,union,262,2021-03-12T00:00:00Z
tax,cuts,262,2021-03-12T00:00:00Z
trump,didn,262,2021-03-12T00:00:00Z
365,days,260,2021-03-12T00:00:00Z
bbc,news,260,2021-03-12T00:00:00Z
contracted,covid,257,2021-03-12T00:00:00Z
grocery,store,257,2021-03-12T00:00:00Z
1,4,255,2021-03-12T00:00:00Z
2nd,covid,253,2021-03-12T00:00:00Z
covid,infected,253,2021-03-12T00:00:00Z
lt,3,253,2021-03-12T00:00:00Z
toilet,paper,253,2021-03-12T00:00:00Z
pay,rise,251,2021-03-12T00:00:00Z
biden,covid,250,2021-03-12T00:00:00Z
kyei,mensah,250,2021-03-12T00:00:00Z
24,7,249,2021-03-12T00:00:00Z
coronavirus,outbreak,248,2021-03-12T00:00:00Z
covid,issues,248,2021-03-12T00:00:00Z
pharmaceutical,companies,248,2021-03-12T00:00:00Z
