word1,word2,n,date
covid,19,107096,2020-11-23T00:00:00Z
19,vaccine,8459,2020-11-23T00:00:00Z
covid,vaccine,6435,2020-11-23T00:00:00Z
covid,test,5604,2020-11-23T00:00:00Z
19,pandemic,4984,2020-11-23T00:00:00Z
tested,positive,4350,2020-11-23T00:00:00Z
global,pandemic,4018,2020-11-23T00:00:00Z
stay,home,3343,2020-11-23T00:00:00Z
covid,deaths,3150,2020-11-23T00:00:00Z
public,health,3124,2020-11-23T00:00:00Z
post,covid,2808,2020-11-23T00:00:00Z
covid,patients,2722,2020-11-23T00:00:00Z
social,distancing,2721,2020-11-23T00:00:00Z
coronavirus,vaccine,2613,2020-11-23T00:00:00Z
mental,health,2509,2020-11-23T00:00:00Z
coronavirus,pandemic,2433,2020-11-23T00:00:00Z
90,effective,2352,2020-11-23T00:00:00Z
covid,restrictions,2198,2020-11-23T00:00:00Z
rosie,wearamask,2190,2020-11-23T00:00:00Z
boris,johnson,2019,2020-11-23T00:00:00Z
oxford,university,1981,2020-11-23T00:00:00Z
covid,relief,1895,2020-11-23T00:00:00Z
stay,safe,1846,2020-11-23T00:00:00Z
covid,tests,1817,2020-11-23T00:00:00Z
covid,testing,1796,2020-11-23T00:00:00Z
health,care,1778,2020-11-23T00:00:00Z
highly,effective,1776,2020-11-23T00:00:00Z
covid19,pandemic,1749,2020-11-23T00:00:00Z
19,vaccines,1675,2020-11-23T00:00:00Z
tier,3,1661,2020-11-23T00:00:00Z
lockdown,2,1629,2020-11-23T00:00:00Z
bad,bunny,1602,2020-11-23T00:00:00Z
positive,covid,1602,2020-11-23T00:00:00Z
2,weeks,1593,2020-11-23T00:00:00Z
covid,positive,1442,2020-11-23T00:00:00Z
national,lockdown,1422,2020-11-23T00:00:00Z
white,house,1410,2020-11-23T00:00:00Z
19,testing,1394,2020-11-23T00:00:00Z
covid,vaccines,1385,2020-11-23T00:00:00Z
wear,masks,1372,2020-11-23T00:00:00Z
wearing,masks,1359,2020-11-23T00:00:00Z
donald,trump,1351,2020-11-23T00:00:00Z
holiday,season,1331,2020-11-23T00:00:00Z
covid,free,1255,2020-11-23T00:00:00Z
