word1,word2,n,date
covid,19,159692,2020-06-03T00:00:00Z
19,pandemic,7556,2020-06-03T00:00:00Z
coronavirus,pandemic,6369,2020-06-03T00:00:00Z
social,distancing,5875,2020-06-03T00:00:00Z
post,covid,3582,2020-06-03T00:00:00Z
george,floyd,2788,2020-06-03T00:00:00Z
public,health,2650,2020-06-03T00:00:00Z
19,crisis,2619,2020-06-03T00:00:00Z
black,people,2416,2020-06-03T00:00:00Z
tested,positive,2412,2020-06-03T00:00:00Z
covid,deaths,2326,2020-06-03T00:00:00Z
boris,johnson,2228,2020-06-03T00:00:00Z
coronavirus,crisis,2168,2020-06-03T00:00:00Z
nc,governor,2076,2020-06-03T00:00:00Z
death,toll,1985,2020-06-03T00:00:00Z
19,deaths,1921,2020-06-03T00:00:00Z
nursing,homes,1910,2020-06-03T00:00:00Z
bbc,news,1860,2020-06-03T00:00:00Z
black,lives,1788,2020-06-03T00:00:00Z
covid,patients,1749,2020-06-03T00:00:00Z
coronavirus,covid19,1739,2020-06-03T00:00:00Z
news,coronavirus,1632,2020-06-03T00:00:00Z
lives,matter,1631,2020-06-03T00:00:00Z
19,patients,1597,2020-06-03T00:00:00Z
stay,safe,1585,2020-06-03T00:00:00Z
24,hours,1552,2020-06-03T00:00:00Z
covid19,coronavirus,1548,2020-06-03T00:00:00Z
keir,starmer,1481,2020-06-03T00:00:00Z
coronavirus,outbreak,1460,2020-06-03T00:00:00Z
suspect,data,1456,2020-06-03T00:00:00Z
policy,based,1453,2020-06-03T00:00:00Z
19,policy,1440,2020-06-03T00:00:00Z
june,3,1439,2020-06-03T00:00:00Z
19,testing,1432,2020-06-03T00:00:00Z
changed,covid,1409,2020-06-03T00:00:00Z
police,brutality,1401,2020-06-03T00:00:00Z
coronavirus,covid,1395,2020-06-03T00:00:00Z
covid,ー,1382,2020-06-03T00:00:00Z
covid,crisis,1381,2020-06-03T00:00:00Z
ー,19,1378,2020-06-03T00:00:00Z
tear,gas,1375,2020-06-03T00:00:00Z
death,rate,1335,2020-06-03T00:00:00Z
coronavirus,deaths,1324,2020-06-03T00:00:00Z
coronavirus,vaccine,1300,2020-06-03T00:00:00Z
100,000,1295,2020-06-03T00:00:00Z
test,positive,1255,2020-06-03T00:00:00Z
mental,health,1220,2020-06-03T00:00:00Z
wuhan,virus,1191,2020-06-03T00:00:00Z
june,2020,1178,2020-06-03T00:00:00Z
care,homes,1172,2020-06-03T00:00:00Z
stay,home,1171,2020-06-03T00:00:00Z
2,weeks,1156,2020-06-03T00:00:00Z
tests,positive,1151,2020-06-03T00:00:00Z
realdonaldtrump,nc,1104,2020-06-03T00:00:00Z
coronavirus,lockdown,1094,2020-06-03T00:00:00Z
19,response,1070,2020-06-03T00:00:00Z
covid,test,1048,2020-06-03T00:00:00Z
health,care,1036,2020-06-03T00:00:00Z
19,lockdown,1035,2020-06-03T00:00:00Z
prevent,covid,1018,2020-06-03T00:00:00Z
contact,tracing,1010,2020-06-03T00:00:00Z
social,media,1008,2020-06-03T00:00:00Z
19,outbreak,1001,2020-06-03T00:00:00Z
amid,covid,1001,2020-06-03T00:00:00Z
jane,goodall,990,2020-06-03T00:00:00Z
covid,pandemic,970,2020-06-03T00:00:00Z
gt,gt,966,2020-06-03T00:00:00Z
coronavirus,response,961,2020-06-03T00:00:00Z
north,carolina,948,2020-06-03T00:00:00Z
weeks,ago,934,2020-06-03T00:00:00Z
spreading,covid,918,2020-06-03T00:00:00Z
covid,testing,906,2020-06-03T00:00:00Z
19,update,899,2020-06-03T00:00:00Z
1,2,892,2020-06-03T00:00:00Z
19,vaccine,892,2020-06-03T00:00:00Z
wearing,masks,880,2020-06-03T00:00:00Z
3,months,873,2020-06-03T00:00:00Z
goodall,humanity,852,2020-06-03T00:00:00Z
herd,immunity,852,2020-06-03T00:00:00Z
coronavirus,update,826,2020-06-03T00:00:00Z
donald,trump,821,2020-06-03T00:00:00Z
covid,related,780,2020-06-03T00:00:00Z
covid,response,776,2020-06-03T00:00:00Z
covid,lockdown,775,2020-06-03T00:00:00Z
pre,covid,766,2020-06-03T00:00:00Z
corona,virus,764,2020-06-03T00:00:00Z
fight,covid,762,2020-06-03T00:00:00Z
spread,covid,759,2020-06-03T00:00:00Z
14,days,754,2020-06-03T00:00:00Z
19,test,753,2020-06-03T00:00:00Z
19,death,752,2020-06-03T00:00:00Z
mass,testing,750,2020-06-03T00:00:00Z
prime,minister,745,2020-06-03T00:00:00Z
3,2020,744,2020-06-03T00:00:00Z
covid19,pandemic,737,2020-06-03T00:00:00Z
social,distance,734,2020-06-03T00:00:00Z
president,trump,722,2020-06-03T00:00:00Z
nursing,home,717,2020-06-03T00:00:00Z
fighting,covid,707,2020-06-03T00:00:00Z
covid,death,699,2020-06-03T00:00:00Z
malaria,drug,696,2020-06-03T00:00:00Z
wear,masks,691,2020-06-03T00:00:00Z
coronavirus,patients,675,2020-06-03T00:00:00Z
covid,positive,659,2020-06-03T00:00:00Z
19,impact,656,2020-06-03T00:00:00Z
white,people,656,2020-06-03T00:00:00Z
global,pandemic,650,2020-06-03T00:00:00Z
catch,covid,649,2020-06-03T00:00:00Z
19,virus,638,2020-06-03T00:00:00Z
coronavirus,restrictions,626,2020-06-03T00:00:00Z
health,officials,622,2020-06-03T00:00:00Z
19,restrictions,617,2020-06-03T00:00:00Z
19,related,611,2020-06-03T00:00:00Z
million,people,608,2020-06-03T00:00:00Z
19,situation,605,2020-06-03T00:00:00Z
june,2,599,2020-06-03T00:00:00Z
2nd,wave,598,2020-06-03T00:00:00Z
live,updates,597,2020-06-03T00:00:00Z
white,house,594,2020-06-03T00:00:00Z
national,guard,582,2020-06-03T00:00:00Z
york,times,574,2020-06-03T00:00:00Z
coronavirus,death,572,2020-06-03T00:00:00Z
19,tests,568,2020-06-03T00:00:00Z
coronavirus,live,563,2020-06-03T00:00:00Z
covid,situation,556,2020-06-03T00:00:00Z
19,positive,554,2020-06-03T00:00:00Z
50,000,552,2020-06-03T00:00:00Z
sars,cov,550,2020-06-03T00:00:00Z
covid,free,548,2020-06-03T00:00:00Z
deal,brexit,541,2020-06-03T00:00:00Z
hong,kong,541,2020-06-03T00:00:00Z
19,coronavirus,540,2020-06-03T00:00:00Z
alok,sharma,540,2020-06-03T00:00:00Z
uk,government,538,2020-06-03T00:00:00Z
care,home,537,2020-06-03T00:00:00Z
fake,news,535,2020-06-03T00:00:00Z
task,force,534,2020-06-03T00:00:00Z
amid,coronavirus,531,2020-06-03T00:00:00Z
covid,virus,522,2020-06-03T00:00:00Z
single,day,522,2020-06-03T00:00:00Z
covid19,covid,518,2020-06-03T00:00:00Z
realdonaldtrump,foxnews,516,2020-06-03T00:00:00Z
months,ago,514,2020-06-03T00:00:00Z
2,months,510,2020-06-03T00:00:00Z
business,owners,510,2020-06-03T00:00:00Z
cov,2,506,2020-06-03T00:00:00Z
positive,covid,506,2020-06-03T00:00:00Z
black,communities,502,2020-06-03T00:00:00Z
19,relief,501,2020-06-03T00:00:00Z
post,coronavirus,500,2020-06-03T00:00:00Z
health,workers,499,2020-06-03T00:00:00Z
healthcare,workers,498,2020-06-03T00:00:00Z
1,000,495,2020-06-03T00:00:00Z
coronavirus,testing,495,2020-06-03T00:00:00Z
confirmed,covid,494,2020-06-03T00:00:00Z
healthy,people,490,2020-06-03T00:00:00Z
phase,2,490,2020-06-03T00:00:00Z
drug,promoted,487,2020-06-03T00:00:00Z
excess,deaths,487,2020-06-03T00:00:00Z
medical,journals,484,2020-06-03T00:00:00Z
bame,people,481,2020-06-03T00:00:00Z
systemic,racism,476,2020-06-03T00:00:00Z
black,americans,469,2020-06-03T00:00:00Z
health,experts,468,2020-06-03T00:00:00Z
19,recovery,466,2020-06-03T00:00:00Z
bame,covid,464,2020-06-03T00:00:00Z
civil,unrest,462,2020-06-03T00:00:00Z
white,supremacy,461,2020-06-03T00:00:00Z
realdonaldtrump,senatortimscott,460,2020-06-03T00:00:00Z
climate,change,458,2020-06-03T00:00:00Z
jacob,rees,458,2020-06-03T00:00:00Z
19,emergency,456,2020-06-03T00:00:00Z
people,died,454,2020-06-03T00:00:00Z
front,line,446,2020-06-03T00:00:00Z
10,000,444,2020-06-03T00:00:00Z
19,infection,443,2020-06-03T00:00:00Z
40,million,442,2020-06-03T00:00:00Z
floyd,protests,439,2020-06-03T00:00:00Z
save,lives,439,2020-06-03T00:00:00Z
human,rights,436,2020-06-03T00:00:00Z
business,secretary,434,2020-06-03T00:00:00Z
relief,fund,434,2020-06-03T00:00:00Z
trump,administration,434,2020-06-03T00:00:00Z
coronavirus,wave,429,2020-06-03T00:00:00Z
coronavirus,disease,428,2020-06-03T00:00:00Z
federal,government,426,2020-06-03T00:00:00Z
peaceful,protesters,426,2020-06-03T00:00:00Z
mass,gatherings,423,2020-06-03T00:00:00Z
care,workers,422,2020-06-03T00:00:00Z
uk,coronavirus,420,2020-06-03T00:00:00Z
world,health,420,2020-06-03T00:00:00Z
premier,league,418,2020-06-03T00:00:00Z
related,deaths,418,2020-06-03T00:00:00Z
fatality,rate,417,2020-06-03T00:00:00Z
watch,live,412,2020-06-03T00:00:00Z
black,community,410,2020-06-03T00:00:00Z
108,000,408,2020-06-03T00:00:00Z
total,deaths,407,2020-06-03T00:00:00Z
coronavirus,sweden,403,2020-06-03T00:00:00Z
top,medical,403,2020-06-03T00:00:00Z
2,3,401,2020-06-03T00:00:00Z
covid,restrictions,399,2020-06-03T00:00:00Z
death,rates,397,2020-06-03T00:00:00Z
jun,3,395,2020-06-03T00:00:00Z
health,crisis,392,2020-06-03T00:00:00Z
covid,relief,391,2020-06-03T00:00:00Z
real,estate,390,2020-06-03T00:00:00Z
coronavirus,infection,386,2020-06-03T00:00:00Z
coronavirus,infections,386,2020-06-03T00:00:00Z
prevent,healthy,386,2020-06-03T00:00:00Z
covid,isn,385,2020-06-03T00:00:00Z
6,months,384,2020-06-03T00:00:00Z
19,spread,383,2020-06-03T00:00:00Z
peaceful,protests,383,2020-06-03T00:00:00Z
people,die,383,2020-06-03T00:00:00Z
covid,world,382,2020-06-03T00:00:00Z
dr,fauci,382,2020-06-03T00:00:00Z
coronavirus,test,381,2020-06-03T00:00:00Z
warns,pm,380,2020-06-03T00:00:00Z
functioning,democracy,378,2020-06-03T00:00:00Z
starmer,warns,378,2020-06-03T00:00:00Z
current,covid,377,2020-06-03T00:00:00Z
tegnell,admits,377,2020-06-03T00:00:00Z
covid,infections,376,2020-06-03T00:00:00Z
skin,deep,376,2020-06-03T00:00:00Z
structural,racism,375,2020-06-03T00:00:00Z
photo,op,374,2020-06-03T00:00:00Z
19,updates,372,2020-06-03T00:00:00Z
coronavirus,updates,371,2020-06-03T00:00:00Z
