word1,word2,n,date
covid,19,97103,2020-11-02T00:00:00Z
covid,covid,8200,2020-11-02T00:00:00Z
lockdown,2,5518,2020-11-02T00:00:00Z
covid,deaths,5495,2020-11-02T00:00:00Z
national,lockdown,5116,2020-11-02T00:00:00Z
tested,positive,4481,2020-11-02T00:00:00Z
mental,health,4433,2020-11-02T00:00:00Z
global,pandemic,4179,2020-11-02T00:00:00Z
19,pandemic,4027,2020-11-02T00:00:00Z
covid,test,3451,2020-11-02T00:00:00Z
anti,lockdown,3434,2020-11-02T00:00:00Z
white,house,3292,2020-11-02T00:00:00Z
boris,johnson,3039,2020-11-02T00:00:00Z
social,distancing,3038,2020-11-02T00:00:00Z
donald,trump,2769,2020-11-02T00:00:00Z
coronavirus,pandemic,2673,2020-11-02T00:00:00Z
nigel,farage,2651,2020-11-02T00:00:00Z
public,health,2605,2020-11-02T00:00:00Z
covid,patients,2445,2020-11-02T00:00:00Z
dr,fauci,2444,2020-11-02T00:00:00Z
prince,william,2394,2020-11-02T00:00:00Z
joe,biden,2375,2020-11-02T00:00:00Z
stay,safe,2222,2020-11-02T00:00:00Z
election,day,2156,2020-11-02T00:00:00Z
health,care,2130,2020-11-02T00:00:00Z
230,000,2093,2020-11-02T00:00:00Z
post,covid,2076,2020-11-02T00:00:00Z
super,spreader,2072,2020-11-02T00:00:00Z
trump,rallies,2022,2020-11-02T00:00:00Z
30,000,1966,2020-11-02T00:00:00Z
covid,death,1872,2020-11-02T00:00:00Z
2,weeks,1846,2020-11-02T00:00:00Z
19,deaths,1804,2020-11-02T00:00:00Z
keir,starmer,1653,2020-11-02T00:00:00Z
realdonaldtrump,trump,1616,2020-11-02T00:00:00Z
2nd,lockdown,1602,2020-11-02T00:00:00Z
covid,response,1591,2020-11-02T00:00:00Z
president,trump,1584,2020-11-02T00:00:00Z
covid19,pandemic,1565,2020-11-02T00:00:00Z
2,0,1544,2020-11-02T00:00:00Z
pandemic,response,1530,2020-11-02T00:00:00Z
herd,immunity,1455,2020-11-02T00:00:00Z
1,2,1421,2020-11-02T00:00:00Z
wear,masks,1396,2020-11-02T00:00:00Z
death,toll,1393,2020-11-02T00:00:00Z
covid,related,1351,2020-11-02T00:00:00Z
stay,home,1346,2020-11-02T00:00:00Z
death,rate,1295,2020-11-02T00:00:00Z
covid,restrictions,1293,2020-11-02T00:00:00Z
lockdown,rules,1292,2020-11-02T00:00:00Z
wearing,masks,1276,2020-11-02T00:00:00Z
19,vaccine,1264,2020-11-02T00:00:00Z
fire,fauci,1254,2020-11-02T00:00:00Z
700,deaths,1209,2020-11-02T00:00:00Z
social,media,1184,2020-11-02T00:00:00Z
rosie,wearamask,1171,2020-11-02T00:00:00Z
john,oliver,1165,2020-11-02T00:00:00Z
weeks,ago,1162,2020-11-02T00:00:00Z
american,people,1151,2020-11-02T00:00:00Z
climate,change,1150,2020-11-02T00:00:00Z
pre,covid,1138,2020-11-02T00:00:00Z
4,weeks,1132,2020-11-02T00:00:00Z
realdonaldtrump,covid,1128,2020-11-02T00:00:00Z
covid,vaccine,1120,2020-11-02T00:00:00Z
mask,wearing,1116,2020-11-02T00:00:00Z
spreading,covid,1116,2020-11-02T00:00:00Z
covid,testing,1112,2020-11-02T00:00:00Z
covid,tests,1093,2020-11-02T00:00:00Z
prime,minister,1075,2020-11-02T00:00:00Z
tests,positive,1053,2020-11-02T00:00:00Z
months,ago,1050,2020-11-02T00:00:00Z
catch,covid,1041,2020-11-02T00:00:00Z
lockdown,sign,1038,2020-11-02T00:00:00Z
million,people,1029,2020-11-02T00:00:00Z
test,positive,1026,2020-11-02T00:00:00Z
covid,crisis,1020,2020-11-02T00:00:00Z
week,lockdown,1020,2020-11-02T00:00:00Z
covid,free,1013,2020-11-02T00:00:00Z
coronavirus,covid19,986,2020-11-02T00:00:00Z
trump,supporters,975,2020-11-02T00:00:00Z
nursing,homes,967,2020-11-02T00:00:00Z
covid,safe,956,2020-11-02T00:00:00Z
positive,covid,950,2020-11-02T00:00:00Z
19,testing,943,2020-11-02T00:00:00Z
8,months,939,2020-11-02T00:00:00Z
19,patients,937,2020-11-02T00:00:00Z
people,die,937,2020-11-02T00:00:00Z
contact,tracing,935,2020-11-02T00:00:00Z
100,000,929,2020-11-02T00:00:00Z
covid,relief,929,2020-11-02T00:00:00Z
gt,gt,922,2020-11-02T00:00:00Z
24,hours,915,2020-11-02T00:00:00Z
covid,positive,915,2020-11-02T00:00:00Z
covid,pandemic,914,2020-11-02T00:00:00Z
save,lives,912,2020-11-02T00:00:00Z
6,months,911,2020-11-02T00:00:00Z
infectious,disease,907,2020-11-02T00:00:00Z
covid,lockdown,901,2020-11-02T00:00:00Z
14,days,898,2020-11-02T00:00:00Z
spread,covid,865,2020-11-02T00:00:00Z
brexit,party,859,2020-11-02T00:00:00Z
lockdown,measures,858,2020-11-02T00:00:00Z
lockdown,1,853,2020-11-02T00:00:00Z
covid19,coronavirus,848,2020-11-02T00:00:00Z
covid,secure,845,2020-11-02T00:00:00Z
excess,deaths,843,2020-11-02T00:00:00Z
lockdown,party,842,2020-11-02T00:00:00Z
gop,realdonaldtrump,839,2020-11-02T00:00:00Z
task,force,837,2020-11-02T00:00:00Z
trump,covid,829,2020-11-02T00:00:00Z
week,tonight,812,2020-11-02T00:00:00Z
coronavirus,restrictions,808,2020-11-02T00:00:00Z
social,distance,804,2020-11-02T00:00:00Z
lockdown,restrictions,802,2020-11-02T00:00:00Z
19,restrictions,799,2020-11-02T00:00:00Z
nov,2,795,2020-11-02T00:00:00Z
post,pandemic,791,2020-11-02T00:00:00Z
people,don,782,2020-11-02T00:00:00Z
covid,rules,779,2020-11-02T00:00:00Z
covid,isn,775,2020-11-02T00:00:00Z
richardgrenell,joebiden,772,2020-11-02T00:00:00Z
