word1,word2,n,date
covid,19,163260,2020-07-01T00:00:00Z
19,pandemic,7359,2020-07-01T00:00:00Z
coronavirus,pandemic,6273,2020-07-01T00:00:00Z
tested,positive,4724,2020-07-01T00:00:00Z
post,covid,3866,2020-07-01T00:00:00Z
social,distancing,3655,2020-07-01T00:00:00Z
covid,patients,3503,2020-07-01T00:00:00Z
covid,deaths,3322,2020-07-01T00:00:00Z
covid,ー,3162,2020-07-01T00:00:00Z
ー,19,3152,2020-07-01T00:00:00Z
nursing,homes,3123,2020-07-01T00:00:00Z
public,health,2969,2020-07-01T00:00:00Z
100,000,2754,2020-07-01T00:00:00Z
covid,test,2568,2020-07-01T00:00:00Z
test,positive,2425,2020-07-01T00:00:00Z
wear,masks,2358,2020-07-01T00:00:00Z
19,vaccine,2114,2020-07-01T00:00:00Z
drug,remdesivir,2104,2020-07-01T00:00:00Z
19,crisis,1987,2020-07-01T00:00:00Z
19,drug,1961,2020-07-01T00:00:00Z
wearing,masks,1958,2020-07-01T00:00:00Z
dr,fauci,1939,2020-07-01T00:00:00Z
death,toll,1935,2020-07-01T00:00:00Z
coronavirus,covid19,1813,2020-07-01T00:00:00Z
19,patients,1790,2020-07-01T00:00:00Z
19,deaths,1713,2020-07-01T00:00:00Z
donald,trump,1654,2020-07-01T00:00:00Z
bbc,news,1642,2020-07-01T00:00:00Z
covid,pandemic,1638,2020-07-01T00:00:00Z
death,rate,1637,2020-07-01T00:00:00Z
july,1,1637,2020-07-01T00:00:00Z
realdonaldtrump,nytimes,1623,2020-07-01T00:00:00Z
coronavirus,crisis,1614,2020-07-01T00:00:00Z
news,coronavirus,1547,2020-07-01T00:00:00Z
19,testing,1544,2020-07-01T00:00:00Z
stay,home,1512,2020-07-01T00:00:00Z
covid19,coronavirus,1491,2020-07-01T00:00:00Z
coronavirus,covid,1454,2020-07-01T00:00:00Z
coronavirus,outbreak,1412,2020-07-01T00:00:00Z
covid,positive,1379,2020-07-01T00:00:00Z
covid,testing,1369,2020-07-01T00:00:00Z
world,stock,1338,2020-07-01T00:00:00Z
19,test,1329,2020-07-01T00:00:00Z
stay,safe,1328,2020-07-01T00:00:00Z
health,care,1323,2020-07-01T00:00:00Z
covid,crisis,1313,2020-07-01T00:00:00Z
19,treatment,1217,2020-07-01T00:00:00Z
positive,covid,1216,2020-07-01T00:00:00Z
coronavirus,vaccine,1202,2020-07-01T00:00:00Z
key,covid,1171,2020-07-01T00:00:00Z
single,day,1166,2020-07-01T00:00:00Z
24,hours,1148,2020-07-01T00:00:00Z
covid,death,1141,2020-07-01T00:00:00Z
130,000,1130,2020-07-01T00:00:00Z
2,weeks,1129,2020-07-01T00:00:00Z
canada,day,1129,2020-07-01T00:00:00Z
amid,covid,1121,2020-07-01T00:00:00Z
herd,immunity,1119,2020-07-01T00:00:00Z
tests,positive,1118,2020-07-01T00:00:00Z
mental,health,1089,2020-07-01T00:00:00Z
1,2,1068,2020-07-01T00:00:00Z
president,trump,1063,2020-07-01T00:00:00Z
19,virus,1050,2020-07-01T00:00:00Z
19,outbreak,1049,2020-07-01T00:00:00Z
contact,tracing,1048,2020-07-01T00:00:00Z
anthony,fauci,1038,2020-07-01T00:00:00Z
covid,related,1026,2020-07-01T00:00:00Z
potential,covid,1014,2020-07-01T00:00:00Z
joe,biden,1010,2020-07-01T00:00:00Z
lives,matter,1008,2020-07-01T00:00:00Z
3,months,999,2020-07-01T00:00:00Z
19,response,998,2020-07-01T00:00:00Z
cnn,foxnews,984,2020-07-01T00:00:00Z
wuhan,virus,970,2020-07-01T00:00:00Z
indoor,dining,967,2020-07-01T00:00:00Z
medical,fraternity,952,2020-07-01T00:00:00Z
entire,global,949,2020-07-01T00:00:00Z
realdonaldtrump,cnn,943,2020-07-01T00:00:00Z
nursing,home,939,2020-07-01T00:00:00Z
covid,free,937,2020-07-01T00:00:00Z
black,lives,934,2020-07-01T00:00:00Z
common,cold,921,2020-07-01T00:00:00Z
covid,response,920,2020-07-01T00:00:00Z
spread,covid,920,2020-07-01T00:00:00Z
treatment,drug,919,2020-07-01T00:00:00Z
health,officials,916,2020-07-01T00:00:00Z
coronavirus,deaths,906,2020-07-01T00:00:00Z
coronavirus,update,898,2020-07-01T00:00:00Z
million,people,895,2020-07-01T00:00:00Z
fake,news,888,2020-07-01T00:00:00Z
global,stock,880,2020-07-01T00:00:00Z
live,updates,878,2020-07-01T00:00:00Z
coronavirus,response,875,2020-07-01T00:00:00Z
19,coronavirus,872,2020-07-01T00:00:00Z
pre,covid,865,2020-07-01T00:00:00Z
fauci,warns,857,2020-07-01T00:00:00Z
amid,coronavirus,852,2020-07-01T00:00:00Z
19,update,839,2020-07-01T00:00:00Z
july,2020,831,2020-07-01T00:00:00Z
white,house,828,2020-07-01T00:00:00Z
spreading,covid,817,2020-07-01T00:00:00Z
doctors,day,813,2020-07-01T00:00:00Z
rand,paul,811,2020-07-01T00:00:00Z
catch,covid,810,2020-07-01T00:00:00Z
test,results,810,2020-07-01T00:00:00Z
covid,tests,806,2020-07-01T00:00:00Z
coronavirus,lockdown,802,2020-07-01T00:00:00Z
trump,administration,799,2020-07-01T00:00:00Z
task,force,794,2020-07-01T00:00:00Z
june,30,781,2020-07-01T00:00:00Z
mask,wearing,774,2020-07-01T00:00:00Z
save,lives,774,2020-07-01T00:00:00Z
fight,covid,761,2020-07-01T00:00:00Z
