word1,word2,n,date
coronavirus,outbreak,6812,2020-02-10T00:00:00Z
cruise,ship,3663,2020-02-10T00:00:00Z
death,toll,2720,2020-02-10T00:00:00Z
imminent,threat,2128,2020-02-10T00:00:00Z
public,health,1770,2020-02-10T00:00:00Z
wuhan,coronavirus,1607,2020-02-10T00:00:00Z
hong,kong,1432,2020-02-10T00:00:00Z
diamond,princess,1384,2020-02-10T00:00:00Z
coronavirus,death,1247,2020-02-10T00:00:00Z
amid,coronavirus,1127,2020-02-10T00:00:00Z
coronavirus,fears,1069,2020-02-10T00:00:00Z
2019,ncov,1052,2020-02-10T00:00:00Z
bbc,news,963,2020-02-10T00:00:00Z
china,coronavirus,929,2020-02-10T00:00:00Z
xi,jinping,861,2020-02-10T00:00:00Z
wuhan,china,844,2020-02-10T00:00:00Z
news,coronavirus,835,2020-02-10T00:00:00Z
wuhan,virus,824,2020-02-10T00:00:00Z
40,000,812,2020-02-10T00:00:00Z
coronavirus,epidemic,758,2020-02-10T00:00:00Z
live,updates,703,2020-02-10T00:00:00Z
brighton,gp,652,2020-02-10T00:00:00Z
gp,practice,644,2020-02-10T00:00:00Z
coronavirus,china,642,2020-02-10T00:00:00Z
coronavirus,coronavirusoutbreak,617,2020-02-10T00:00:00Z
corona,virus,616,2020-02-10T00:00:00Z
coronavirus,live,616,2020-02-10T00:00:00Z
coronavirus,deaths,615,2020-02-10T00:00:00Z
coronavirus,patients,609,2020-02-10T00:00:00Z
declares,coronavirus,599,2020-02-10T00:00:00Z
coronavirus,concerns,596,2020-02-10T00:00:00Z
coronavirus,crisis,586,2020-02-10T00:00:00Z
tests,positive,585,2020-02-10T00:00:00Z
tested,positive,583,2020-02-10T00:00:00Z
coronavirus,update,563,2020-02-10T00:00:00Z
coronavirus,quarantine,544,2020-02-10T00:00:00Z
test,positive,542,2020-02-10T00:00:00Z
coronavirus,2019,536,2020-02-10T00:00:00Z
princess,cruise,535,2020-02-10T00:00:00Z
super,spreader,525,2020-02-10T00:00:00Z
mobile,world,514,2020-02-10T00:00:00Z
uk,declares,512,2020-02-10T00:00:00Z
world,congress,512,2020-02-10T00:00:00Z
practice,closes,502,2020-02-10T00:00:00Z
24,days,494,2020-02-10T00:00:00Z
world,health,489,2020-02-10T00:00:00Z
incubation,period,472,2020-02-10T00:00:00Z
coronavirus,infections,466,2020-02-10T00:00:00Z
coronavirus,spread,460,2020-02-10T00:00:00Z
quarantined,cruise,458,2020-02-10T00:00:00Z
president,xi,452,2020-02-10T00:00:00Z
uk,coronavirus,451,2020-02-10T00:00:00Z
chinese,government,447,2020-02-10T00:00:00Z
coronavirus,imminent,443,2020-02-10T00:00:00Z
coronavirus,patient,441,2020-02-10T00:00:00Z
bringing,total,435,2020-02-10T00:00:00Z
mainland,china,432,2020-02-10T00:00:00Z
hubei,province,423,2020-02-10T00:00:00Z
health,organization,419,2020-02-10T00:00:00Z
coronavirus,infection,416,2020-02-10T00:00:00Z
coronavirus,updates,407,2020-02-10T00:00:00Z
citizen,journalist,404,2020-02-10T00:00:00Z
coronavirus,claims,402,2020-02-10T00:00:00Z
coronavirus,brighton,400,2020-02-10T00:00:00Z
chen,qiushi,370,2020-02-10T00:00:00Z
toll,rises,368,2020-02-10T00:00:00Z
toll,tops,367,2020-02-10T00:00:00Z
coronavirus,infects,352,2020-02-10T00:00:00Z
deadly,coronavirus,349,2020-02-10T00:00:00Z
dele,alli,349,2020-02-10T00:00:00Z
supply,chain,338,2020-02-10T00:00:00Z
coronavirus,spreads,332,2020-02-10T00:00:00Z
york,times,328,2020-02-10T00:00:00Z
97,lives,327,2020-02-10T00:00:00Z
coronavirus,impact,325,2020-02-10T00:00:00Z
death,rate,324,2020-02-10T00:00:00Z
claims,97,321,2020-02-10T00:00:00Z
coronavirus,uk,318,2020-02-10T00:00:00Z
1,000,316,2020-02-10T00:00:00Z
china,reports,313,2020-02-10T00:00:00Z
social,media,308,2020-02-10T00:00:00Z
coronavirus,pandemic,306,2020-02-10T00:00:00Z
amazon,pulls,302,2020-02-10T00:00:00Z
health,officials,301,2020-02-10T00:00:00Z
chinese,people,299,2020-02-10T00:00:00Z
infections,stabilises,298,2020-02-10T00:00:00Z
health,secretary,295,2020-02-10T00:00:00Z
tops,900,293,2020-02-10T00:00:00Z
princess,bringing,288,2020-02-10T00:00:00Z
sars,outbreak,288,2020-02-10T00:00:00Z
mortality,rate,287,2020-02-10T00:00:00Z
coronavirus,kills,284,2020-02-10T00:00:00Z
bigger,fire,282,2020-02-10T00:00:00Z
north,korea,279,2020-02-10T00:00:00Z
coronavirus,super,274,2020-02-10T00:00:00Z
coronavirus,threat,274,2020-02-10T00:00:00Z
coronavirus,toll,274,2020-02-10T00:00:00Z
single,day,268,2020-02-10T00:00:00Z
global,economy,267,2020-02-10T00:00:00Z
14,days,261,2020-02-10T00:00:00Z
