word1,word2,n,date
covid,19,84962,2020-11-06T00:00:00Z
lockdown,2,4845,2020-11-06T00:00:00Z
global,pandemic,4777,2020-11-06T00:00:00Z
19,pandemic,3778,2020-11-06T00:00:00Z
covid,test,3604,2020-11-06T00:00:00Z
covid,covid,3253,2020-11-06T00:00:00Z
tested,positive,3215,2020-11-06T00:00:00Z
covid,deaths,3142,2020-11-06T00:00:00Z
election,day,2920,2020-11-06T00:00:00Z
social,distancing,2348,2020-11-06T00:00:00Z
mental,health,2191,2020-11-06T00:00:00Z
public,health,2146,2020-11-06T00:00:00Z
2,0,2089,2020-11-06T00:00:00Z
stay,safe,2007,2020-11-06T00:00:00Z
joe,biden,1993,2020-11-06T00:00:00Z
national,lockdown,1926,2020-11-06T00:00:00Z
post,covid,1922,2020-11-06T00:00:00Z
100,000,1880,2020-11-06T00:00:00Z
coronavirus,pandemic,1879,2020-11-06T00:00:00Z
white,house,1852,2020-11-06T00:00:00Z
donald,trump,1777,2020-11-06T00:00:00Z
covid,patients,1575,2020-11-06T00:00:00Z
covid,relief,1536,2020-11-06T00:00:00Z
covid19,pandemic,1504,2020-11-06T00:00:00Z
covid,response,1497,2020-11-06T00:00:00Z
19,vaccine,1415,2020-11-06T00:00:00Z
covid,pandemic,1378,2020-11-06T00:00:00Z
day,2,1364,2020-11-06T00:00:00Z
health,care,1348,2020-11-06T00:00:00Z
covid,vaccine,1293,2020-11-06T00:00:00Z
120,000,1277,2020-11-06T00:00:00Z
single,day,1266,2020-11-06T00:00:00Z
stay,home,1243,2020-11-06T00:00:00Z
trump,supporters,1222,2020-11-06T00:00:00Z
wear,masks,1220,2020-11-06T00:00:00Z
covid,testing,1197,2020-11-06T00:00:00Z
2,weeks,1194,2020-11-06T00:00:00Z
rosie,wearamask,1191,2020-11-06T00:00:00Z
voter,fraud,1191,2020-11-06T00:00:00Z
1,2,1173,2020-11-06T00:00:00Z
covid,restrictions,1152,2020-11-06T00:00:00Z
american,people,1148,2020-11-06T00:00:00Z
pandemic,response,1127,2020-11-06T00:00:00Z
24,hours,1123,2020-11-06T00:00:00Z
positive,covid,1077,2020-11-06T00:00:00Z
trump,214,1027,2020-11-06T00:00:00Z
biden,264,999,2020-11-06T00:00:00Z
climate,change,985,2020-11-06T00:00:00Z
social,media,985,2020-11-06T00:00:00Z
people,voted,961,2020-11-06T00:00:00Z
wearing,masks,941,2020-11-06T00:00:00Z
election,results,937,2020-11-06T00:00:00Z
deadly,pandemic,930,2020-11-06T00:00:00Z
19,testing,929,2020-11-06T00:00:00Z
264,trump,911,2020-11-06T00:00:00Z
anti,lockdown,911,2020-11-06T00:00:00Z
covid,related,900,2020-11-06T00:00:00Z
covid,positive,891,2020-11-06T00:00:00Z
realdonaldtrump,varneyco,891,2020-11-06T00:00:00Z
pre,covid,851,2020-11-06T00:00:00Z
biden,wins,838,2020-11-06T00:00:00Z
gt,gt,836,2020-11-06T00:00:00Z
covid,crisis,835,2020-11-06T00:00:00Z
post,pandemic,834,2020-11-06T00:00:00Z
covid,death,831,2020-11-06T00:00:00Z
covid,free,829,2020-11-06T00:00:00Z
covid,tests,827,2020-11-06T00:00:00Z
19,test,825,2020-11-06T00:00:00Z
214,covid,818,2020-11-06T00:00:00Z
coronavirus,covid19,812,2020-11-06T00:00:00Z
contact,tracing,808,2020-11-06T00:00:00Z
lockdown,1,798,2020-11-06T00:00:00Z
months,ago,795,2020-11-06T00:00:00Z
super,spreader,795,2020-11-06T00:00:00Z
19,deaths,785,2020-11-06T00:00:00Z
daily,covid,783,2020-11-06T00:00:00Z
200,000,771,2020-11-06T00:00:00Z
stop,covid,768,2020-11-06T00:00:00Z
lockdown,rules,760,2020-11-06T00:00:00Z
nov,6,754,2020-11-06T00:00:00Z
coronavirus,infections,753,2020-11-06T00:00:00Z
test,positive,748,2020-11-06T00:00:00Z
3,days,746,2020-11-06T00:00:00Z
death,toll,743,2020-11-06T00:00:00Z
19,update,735,2020-11-06T00:00:00Z
task,force,732,2020-11-06T00:00:00Z
catch,covid,730,2020-11-06T00:00:00Z
mail,ins,730,2020-11-06T00:00:00Z
varneyco,foxbusiness,730,2020-11-06T00:00:00Z
14,days,726,2020-11-06T00:00:00Z
235,000,715,2020-11-06T00:00:00Z
mask,wearing,712,2020-11-06T00:00:00Z
trump,told,710,2020-11-06T00:00:00Z
covid,lockdown,709,2020-11-06T00:00:00Z
president,trump,708,2020-11-06T00:00:00Z
230,000,706,2020-11-06T00:00:00Z
1,000,698,2020-11-06T00:00:00Z
2nd,lockdown,692,2020-11-06T00:00:00Z
19,infections,690,2020-11-06T00:00:00Z
fucking,pandemic,687,2020-11-06T00:00:00Z
absentee,ballots,685,2020-11-06T00:00:00Z
covid,isn,684,2020-11-06T00:00:00Z
8,months,681,2020-11-06T00:00:00Z
million,people,681,2020-11-06T00:00:00Z
ー,19,679,2020-11-06T00:00:00Z
covid,ー,679,2020-11-06T00:00:00Z
people,don,666,2020-11-06T00:00:00Z
voter,suppression,660,2020-11-06T00:00:00Z
covid19,coronavirus,658,2020-11-06T00:00:00Z
covid,trump,653,2020-11-06T00:00:00Z
health,officials,651,2020-11-06T00:00:00Z
johniadarola,joebiden,650,2020-11-06T00:00:00Z
realdonaldtrump,breitbartnews,641,2020-11-06T00:00:00Z
covid,safe,637,2020-11-06T00:00:00Z
death,rate,633,2020-11-06T00:00:00Z
19,patients,630,2020-11-06T00:00:00Z
pandemic,started,628,2020-11-06T00:00:00Z
boris,johnson,627,2020-11-06T00:00:00Z
supreme,court,624,2020-11-06T00:00:00Z
fake,news,621,2020-11-06T00:00:00Z
tests,positive,616,2020-11-06T00:00:00Z
people,died,615,2020-11-06T00:00:00Z
6,months,614,2020-11-06T00:00:00Z
2,days,612,2020-11-06T00:00:00Z
covid,infection,612,2020-11-06T00:00:00Z
social,distance,612,2020-11-06T00:00:00Z
covid,situation,602,2020-11-06T00:00:00Z
covid,hit,600,2020-11-06T00:00:00Z
presidential,election,599,2020-11-06T00:00:00Z
caught,covid,582,2020-11-06T00:00:00Z
november,6,581,2020-11-06T00:00:00Z
common,sense,580,2020-11-06T00:00:00Z
mike,pence,580,2020-11-06T00:00:00Z
testing,positive,578,2020-11-06T00:00:00Z
save,lives,576,2020-11-06T00:00:00Z
weeks,ago,573,2020-11-06T00:00:00Z
mask,mandate,568,2020-11-06T00:00:00Z
coronavirus,restrictions,563,2020-11-06T00:00:00Z
recovery,rate,557,2020-11-06T00:00:00Z
spread,covid,557,2020-11-06T00:00:00Z
daily,record,555,2020-11-06T00:00:00Z
counting,votes,551,2020-11-06T00:00:00Z
people,die,548,2020-11-06T00:00:00Z
sars,cov,545,2020-11-06T00:00:00Z
covid,times,544,2020-11-06T00:00:00Z
covid,didn,543,2020-11-06T00:00:00Z
19,crisis,541,2020-11-06T00:00:00Z
lockdown,restrictions,541,2020-11-06T00:00:00Z
spreading,covid,540,2020-11-06T00:00:00Z
mass,testing,539,2020-11-06T00:00:00Z
bts,lockdown,537,2020-11-06T00:00:00Z
york,times,537,2020-11-06T00:00:00Z
november,2020,535,2020-11-06T00:00:00Z
poll,workers,532,2020-11-06T00:00:00Z
handled,covid,531,2020-11-06T00:00:00Z
nursing,homes,531,2020-11-06T00:00:00Z
19,restrictions,530,2020-11-06T00:00:00Z
cov,2,525,2020-11-06T00:00:00Z
coronavirus,covid,523,2020-11-06T00:00:00Z
test,results,521,2020-11-06T00:00:00Z
record,breaking,520,2020-11-06T00:00:00Z
mail,ballots,515,2020-11-06T00:00:00Z
19,outbreak,512,2020-11-06T00:00:00Z
bbc,news,511,2020-11-06T00:00:00Z
pandemic,prevention,510,2020-11-06T00:00:00Z
covid,infections,503,2020-11-06T00:00:00Z
2,3,502,2020-11-06T00:00:00Z
19,response,501,2020-11-06T00:00:00Z
jared,kushner,500,2020-11-06T00:00:00Z
makes,sense,494,2020-11-06T00:00:00Z
covid,doesn,493,2020-11-06T00:00:00Z
herd,immunity,493,2020-11-06T00:00:00Z
coronavirus,test,491,2020-11-06T00:00:00Z
3,months,489,2020-11-06T00:00:00Z
fight,covid,489,2020-11-06T00:00:00Z
6,2020,482,2020-11-06T00:00:00Z
prevention,fee,482,2020-11-06T00:00:00Z
evict,hundreds,476,2020-11-06T00:00:00Z
4,weeks,474,2020-11-06T00:00:00Z
day,1,473,2020-11-06T00:00:00Z
covid,secure,471,2020-11-06T00:00:00Z
ivankatrump,realdonaldtrump,470,2020-11-06T00:00:00Z
post,lockdown,467,2020-11-06T00:00:00Z
postal,votes,466,2020-11-06T00:00:00Z
fox,news,463,2020-11-06T00:00:00Z
civil,war,459,2020-11-06T00:00:00Z
friday,night,457,2020-11-06T00:00:00Z
nasal,spray,455,2020-11-06T00:00:00Z
17,million,454,2020-11-06T00:00:00Z
stop,counting,454,2020-11-06T00:00:00Z
days,ago,450,2020-11-06T00:00:00Z
trump,didn,445,2020-11-06T00:00:00Z
7,days,444,2020-11-06T00:00:00Z
covid,virus,444,2020-11-06T00:00:00Z
quarantine,thick,444,2020-11-06T00:00:00Z
19,tests,443,2020-11-06T00:00:00Z
covid,rules,441,2020-11-06T00:00:00Z
hotel,quarantine,438,2020-11-06T00:00:00Z
catching,covid,437,2020-11-06T00:00:00Z
positivity,rate,437,2020-11-06T00:00:00Z
coronavirus,vaccine,436,2020-11-06T00:00:00Z
poll,worker,433,2020-11-06T00:00:00Z
2,months,428,2020-11-06T00:00:00Z
121,000,427,2020-11-06T00:00:00Z
election,fraud,427,2020-11-06T00:00:00Z
amid,covid,425,2020-11-06T00:00:00Z
fuck,covid,423,2020-11-06T00:00:00Z
people,dying,421,2020-11-06T00:00:00Z
positive,test,421,2020-11-06T00:00:00Z
biden,won,420,2020-11-06T00:00:00Z
24,7,417,2020-11-06T00:00:00Z
conspiracy,theories,417,2020-11-06T00:00:00Z
covid,outbreak,415,2020-11-06T00:00:00Z
covid,plan,414,2020-11-06T00:00:00Z
corona,virus,413,2020-11-06T00:00:00Z
nigel,farage,411,2020-11-06T00:00:00Z
november,4th,411,2020-11-06T00:00:00Z
covid,symptoms,408,2020-11-06T00:00:00Z
6,feet,407,2020-11-06T00:00:00Z
pandemic,hit,405,2020-11-06T00:00:00Z
realdonaldtrump,covid,405,2020-11-06T00:00:00Z
daily,coronavirus,402,2020-11-06T00:00:00Z
240,000,398,2020-11-06T00:00:00Z
breaks,daily,398,2020-11-06T00:00:00Z
3,weeks,396,2020-11-06T00:00:00Z
19,related,395,2020-11-06T00:00:00Z
nursing,home,395,2020-11-06T00:00:00Z
9,months,394,2020-11-06T00:00:00Z
dead,people,394,2020-11-06T00:00:00Z
president,elect,394,2020-11-06T00:00:00Z
called,covid,391,2020-11-06T00:00:00Z
lockdown,measures,389,2020-11-06T00:00:00Z
tested,negative,389,2020-11-06T00:00:00Z
10,000,387,2020-11-06T00:00:00Z
prime,minister,386,2020-11-06T00:00:00Z
coronavirus,lockdown,385,2020-11-06T00:00:00Z
current,pandemic,384,2020-11-06T00:00:00Z
14,day,383,2020-11-06T00:00:00Z
magically,disappear,383,2020-11-06T00:00:00Z
flu,season,382,2020-11-06T00:00:00Z
care,home,378,2020-11-06T00:00:00Z
covid,protocols,377,2020-11-06T00:00:00Z
lockdown,period,376,2020-11-06T00:00:00Z
pandemic,trump,376,2020-11-06T00:00:00Z
fighting,covid,375,2020-11-06T00:00:00Z
19,covid,374,2020-11-06T00:00:00Z
worldwide,pandemic,373,2020-11-06T00:00:00Z
2,2,371,2020-11-06T00:00:00Z
economic,recovery,371,2020-11-06T00:00:00Z
infection,rate,370,2020-11-06T00:00:00Z
press,conference,370,2020-11-06T00:00:00Z
250,000,368,2020-11-06T00:00:00Z
cancelled,due,367,2020-11-06T00:00:00Z
mutated,coronavirus,367,2020-11-06T00:00:00Z
person,voting,365,2020-11-06T00:00:00Z
mink,farms,364,2020-11-06T00:00:00Z
nov,5,364,2020-11-06T00:00:00Z
dr,fauci,361,2020-11-06T00:00:00Z
10,million,360,2020-11-06T00:00:00Z
healthcare,workers,360,2020-11-06T00:00:00Z
free,covid,358,2020-11-06T00:00:00Z
health,issues,358,2020-11-06T00:00:00Z
beat,covid,357,2020-11-06T00:00:00Z
biden,supporters,357,2020-11-06T00:00:00Z
pandemic,people,357,2020-11-06T00:00:00Z
lockdown,day,356,2020-11-06T00:00:00Z
ongoing,pandemic,356,2020-11-06T00:00:00Z
19,lockdown,355,2020-11-06T00:00:00Z
draft,pick,355,2020-11-06T00:00:00Z
week,lockdown,355,2020-11-06T00:00:00Z
638,000,354,2020-11-06T00:00:00Z
covid,spread,354,2020-11-06T00:00:00Z
trump,lost,354,2020-11-06T00:00:00Z
relief,bill,353,2020-11-06T00:00:00Z
health,department,351,2020-11-06T00:00:00Z
raging,pandemic,351,2020-11-06T00:00:00Z
realdonaldtrump,trump,350,2020-11-06T00:00:00Z
care,homes,349,2020-11-06T00:00:00Z
1,3,348,2020-11-06T00:00:00Z
gregabbott,tx,347,2020-11-06T00:00:00Z
pandemic,rages,347,2020-11-06T00:00:00Z
coronavirus,mutation,346,2020-11-06T00:00:00Z
rising,covid,344,2020-11-06T00:00:00Z
uk,lockdown,344,2020-11-06T00:00:00Z
happy,birthday,343,2020-11-06T00:00:00Z
trump,voters,342,2020-11-06T00:00:00Z
99,5,338,2020-11-06T00:00:00Z
3,4,337,2020-11-06T00:00:00Z
dead,americans,337,2020-11-06T00:00:00Z
close,contact,335,2020-11-06T00:00:00Z
covid,shit,334,2020-11-06T00:00:00Z
election,night,333,2020-11-06T00:00:00Z
biden,harris,332,2020-11-06T00:00:00Z
coronavirus,testing,332,2020-11-06T00:00:00Z
19,death,331,2020-11-06T00:00:00Z
breaking,news,330,2020-11-06T00:00:00Z
rapid,covid,330,2020-11-06T00:00:00Z
19,virus,329,2020-11-06T00:00:00Z
7,months,329,2020-11-06T00:00:00Z
covid,safety,329,2020-11-06T00:00:00Z
vote,counting,329,2020-11-06T00:00:00Z
god,bless,328,2020-11-06T00:00:00Z
president,biden,328,2020-11-06T00:00:00Z
job,due,327,2020-11-06T00:00:00Z
19,infection,324,2020-11-06T00:00:00Z
federal,government,324,2020-11-06T00:00:00Z
pcr,test,324,2020-11-06T00:00:00Z
10,days,323,2020-11-06T00:00:00Z
pandemic,times,323,2020-11-06T00:00:00Z
0208,090,321,2020-11-06T00:00:00Z
090,2121,321,2020-11-06T00:00:00Z
confirmed,covid,321,2020-11-06T00:00:00Z
educate,talk,321,2020-11-06T00:00:00Z
empower,educate,321,2020-11-06T00:00:00Z
entertain,empower,321,2020-11-06T00:00:00Z
million,americans,320,2020-11-06T00:00:00Z
vote,count,320,2020-11-06T00:00:00Z
november,5,319,2020-11-06T00:00:00Z
uk,government,319,2020-11-06T00:00:00Z
post,office,318,2020-11-06T00:00:00Z
coronavirus,deaths,315,2020-11-06T00:00:00Z
7,day,314,2020-11-06T00:00:00Z
human,rights,314,2020-11-06T00:00:00Z
coronavirus,update,313,2020-11-06T00:00:00Z
infection,rates,313,2020-11-06T00:00:00Z
covid,people,312,2020-11-06T00:00:00Z
deaths,reported,312,2020-11-06T00:00:00Z
negative,covid,311,2020-11-06T00:00:00Z
19,list,310,2020-11-06T00:00:00Z
government,overreach,309,2020-11-06T00:00:00Z
19,protocols,308,2020-11-06T00:00:00Z
covid,world,308,2020-11-06T00:00:00Z
million,minks,308,2020-11-06T00:00:00Z
covid,update,307,2020-11-06T00:00:00Z
hkrassenstein,realdonaldtrump,307,2020-11-06T00:00:00Z
covid19,covid,306,2020-11-06T00:00:00Z
immune,system,306,2020-11-06T00:00:00Z
stock,market,304,2020-11-06T00:00:00Z
ballots,due,303,2020-11-06T00:00:00Z
black,people,303,2020-11-06T00:00:00Z
democrats,voted,303,2020-11-06T00:00:00Z
5,days,302,2020-11-06T00:00:00Z
nhs,staff,302,2020-11-06T00:00:00Z
whitehouse,realdonaldtrump,302,2020-11-06T00:00:00Z
furlough,scheme,301,2020-11-06T00:00:00Z
safety,measures,301,2020-11-06T00:00:00Z
biden,trump,299,2020-11-06T00:00:00Z
flu,shot,299,2020-11-06T00:00:00Z
nov,4,299,2020-11-06T00:00:00Z
prevents,covid,298,2020-11-06T00:00:00Z
unemployment,rate,298,2020-11-06T00:00:00Z
control,covid,296,2020-11-06T00:00:00Z
healthcare,plan,296,2020-11-06T00:00:00Z
coronavirus,recovered,295,2020-11-06T00:00:00Z
supply,chain,295,2020-11-06T00:00:00Z
11,6,293,2020-11-06T00:00:00Z
2,000,293,2020-11-06T00:00:00Z
spray,prevents,293,2020-11-06T00:00:00Z
killing,people,291,2020-11-06T00:00:00Z
overwhelmingly,voted,291,2020-11-06T00:00:00Z
2nd,wave,290,2020-11-06T00:00:00Z
covid,hoax,290,2020-11-06T00:00:00Z
popular,vote,290,2020-11-06T00:00:00Z
related,deaths,290,2020-11-06T00:00:00Z
116,000,289,2020-11-06T00:00:00Z
el,paso,289,2020-11-06T00:00:00Z
mink,related,289,2020-11-06T00:00:00Z
north,dakota,289,2020-11-06T00:00:00Z
nov,3,289,2020-11-06T00:00:00Z
trump,administration,289,2020-11-06T00:00:00Z
million,mink,288,2020-11-06T00:00:00Z
survival,rate,288,2020-11-06T00:00:00Z
19,positive,287,2020-11-06T00:00:00Z
air,pollution,287,2020-11-06T00:00:00Z
contracted,covid,287,2020-11-06T00:00:00Z
