word1,word2,n,date
19,patient,482,2020-12-01T00:00:00Z
coronavirus,vaccines,478,2020-12-01T00:00:00Z
covid,protocols,475,2020-12-01T00:00:00Z
million,covid,473,2020-12-01T00:00:00Z
essential,workers,471,2020-12-01T00:00:00Z
prime,minister,470,2020-12-01T00:00:00Z
covid,virus,468,2020-12-01T00:00:00Z
post,lockdown,467,2020-12-01T00:00:00Z
10,months,466,2020-12-01T00:00:00Z
billion,coronavirus,466,2020-12-01T00:00:00Z
cdc,panel,466,2020-12-01T00:00:00Z
aston,villa,458,2020-12-01T00:00:00Z
14,day,455,2020-12-01T00:00:00Z
federal,government,455,2020-12-01T00:00:00Z
2,0,453,2020-12-01T00:00:00Z
care,facilities,451,2020-12-01T00:00:00Z
positivity,rate,451,2020-12-01T00:00:00Z
breaking,news,450,2020-12-01T00:00:00Z
28,days,449,2020-12-01T00:00:00Z
2,days,446,2020-12-01T00:00:00Z
severe,covid,446,2020-12-01T00:00:00Z
super,spreader,446,2020-12-01T00:00:00Z
health,issues,445,2020-12-01T00:00:00Z
contracted,covid,444,2020-12-01T00:00:00Z
care,home,440,2020-12-01T00:00:00Z
covid,patient,440,2020-12-01T00:00:00Z
related,deaths,439,2020-12-01T00:00:00Z
south,dakota,435,2020-12-01T00:00:00Z
19,infections,433,2020-12-01T00:00:00Z
free,covid,433,2020-12-01T00:00:00Z
3,days,432,2020-12-01T00:00:00Z
economic,recovery,432,2020-12-01T00:00:00Z
home,residents,432,2020-12-01T00:00:00Z
flu,season,429,2020-12-01T00:00:00Z
stimulus,plan,428,2020-12-01T00:00:00Z
infectious,disease,426,2020-12-01T00:00:00Z
19,related,422,2020-12-01T00:00:00Z
2,2,421,2020-12-01T00:00:00Z
johns,hopkins,421,2020-12-01T00:00:00Z
amid,pandemic,419,2020-12-01T00:00:00Z
conspiracy,theories,419,2020-12-01T00:00:00Z
covid,tiers,419,2020-12-01T00:00:00Z
fucking,pandemic,418,2020-12-01T00:00:00Z
20,000,414,2020-12-01T00:00:00Z
stimulus,package,414,2020-12-01T00:00:00Z
day,quarantine,413,2020-12-01T00:00:00Z
house,coronavirus,412,2020-12-01T00:00:00Z
realdonaldtrump,kilmeade,412,2020-12-01T00:00:00Z
makes,sense,411,2020-12-01T00:00:00Z
adamlaxalt,mschlapp,409,2020-12-01T00:00:00Z
black,friday,409,2020-12-01T00:00:00Z
richardgrenell,adamlaxalt,409,2020-12-01T00:00:00Z
realdonaldtrump,richardgrenell,408,2020-12-01T00:00:00Z
1,trillion,407,2020-12-01T00:00:00Z
mask,mandates,404,2020-12-01T00:00:00Z
assistance,program,400,2020-12-01T00:00:00Z
covid,world,400,2020-12-01T00:00:00Z
1,3,399,2020-12-01T00:00:00Z
covid19,vaccine,398,2020-12-01T00:00:00Z
happy,birthday,393,2020-12-01T00:00:00Z
corona,virus,392,2020-12-01T00:00:00Z
sakhir,gp,392,2020-12-01T00:00:00Z
frontline,workers,391,2020-12-01T00:00:00Z
pre,pandemic,391,2020-12-01T00:00:00Z
daily,covid,389,2020-12-01T00:00:00Z
michael,gove,388,2020-12-01T00:00:00Z
covid,christmas,386,2020-12-01T00:00:00Z
total,deaths,385,2020-12-01T00:00:00Z
negative,covid,382,2020-12-01T00:00:00Z
19,virus,381,2020-12-01T00:00:00Z
fighting,covid,381,2020-12-01T00:00:00Z
7,days,380,2020-12-01T00:00:00Z
hong,kong,380,2020-12-01T00:00:00Z
day,1,378,2020-12-01T00:00:00Z
2,months,375,2020-12-01T00:00:00Z
covid,secure,374,2020-12-01T00:00:00Z
covid,spread,374,2020-12-01T00:00:00Z
current,covid,373,2020-12-01T00:00:00Z
icu,beds,373,2020-12-01T00:00:00Z
lockdown,period,373,2020-12-01T00:00:00Z
900,billion,372,2020-12-01T00:00:00Z
live,updates,369,2020-12-01T00:00:00Z
thebradfordfile,realdonaldtrump,369,2020-12-01T00:00:00Z
documents,reveal,368,2020-12-01T00:00:00Z
health,crisis,367,2020-12-01T00:00:00Z
jim,jordan,367,2020-12-01T00:00:00Z
start,planning,365,2020-12-01T00:00:00Z
wuhan,virus,365,2020-12-01T00:00:00Z
pcr,tests,364,2020-12-01T00:00:00Z
stimulus,check,363,2020-12-01T00:00:00Z
real,estate,361,2020-12-01T00:00:00Z
covid,safety,359,2020-12-01T00:00:00Z
reveal,china,359,2020-12-01T00:00:00Z
washington,post,359,2020-12-01T00:00:00Z
covid,lockdowns,358,2020-12-01T00:00:00Z
premier,league,358,2020-12-01T00:00:00Z
single,day,358,2020-12-01T00:00:00Z
la,county,357,2020-12-01T00:00:00Z
watch,live,357,2020-12-01T00:00:00Z
1,4,356,2020-12-01T00:00:00Z
contracting,covid,356,2020-12-01T00:00:00Z
current,pandemic,355,2020-12-01T00:00:00Z
lockdown,restrictions,355,2020-12-01T00:00:00Z
outdoor,dining,355,2020-12-01T00:00:00Z
trump,covid,355,2020-12-01T00:00:00Z
anti,mask,354,2020-12-01T00:00:00Z
11,30,353,2020-12-01T00:00:00Z
killing,people,353,2020-12-01T00:00:00Z
nov,30,353,2020-12-01T00:00:00Z
cyber,monday,352,2020-12-01T00:00:00Z
days,ago,352,2020-12-01T00:00:00Z
lung,damage,352,2020-12-01T00:00:00Z
health,department,351,2020-12-01T00:00:00Z
pandemic,times,348,2020-12-01T00:00:00Z
5,days,347,2020-12-01T00:00:00Z
middle,class,347,2020-12-01T00:00:00Z
stop,covid,347,2020-12-01T00:00:00Z
champion,lewis,346,2020-12-01T00:00:00Z
lockdown,measures,346,2020-12-01T00:00:00Z
warp,speed,343,2020-12-01T00:00:00Z
confirmed,covid,342,2020-12-01T00:00:00Z
covid,era,342,2020-12-01T00:00:00Z
covid,started,342,2020-12-01T00:00:00Z
rita,ora,342,2020-12-01T00:00:00Z
19,hospitalizations,341,2020-12-01T00:00:00Z
19,lockdown,340,2020-12-01T00:00:00Z
270,000,339,2020-12-01T00:00:00Z
billion,covid,339,2020-12-01T00:00:00Z
dr,atlas,338,2020-12-01T00:00:00Z
health,experts,337,2020-12-01T00:00:00Z
mortality,rate,337,2020-12-01T00:00:00Z
nhs,staff,337,2020-12-01T00:00:00Z
99,5,336,2020-12-01T00:00:00Z
1,5,335,2020-12-01T00:00:00Z
weeks,earlier,335,2020-12-01T00:00:00Z
bad,debt,334,2020-12-01T00:00:00Z
called,covid,334,2020-12-01T00:00:00Z
contract,covid,333,2020-12-01T00:00:00Z
postponed,due,333,2020-12-01T00:00:00Z
1,862,332,2020-12-01T00:00:00Z
19loan,gmail,332,2020-12-01T00:00:00Z
862,930,332,2020-12-01T00:00:00Z
930,5221,332,2020-12-01T00:00:00Z
achievable,worry,332,2020-12-01T00:00:00Z
covid,19loan,332,2020-12-01T00:00:00Z
relief,loans,332,2020-12-01T00:00:00Z
whatsapp,1,332,2020-12-01T00:00:00Z
directly,impacted,331,2020-12-01T00:00:00Z
covid,tested,330,2020-12-01T00:00:00Z
pre,existing,329,2020-12-01T00:00:00Z
press,conference,329,2020-12-01T00:00:00Z
election,fraud,328,2020-12-01T00:00:00Z
november,30,327,2020-12-01T00:00:00Z
coronavirus,deaths,326,2020-12-01T00:00:00Z
mike,dewine,326,2020-12-01T00:00:00Z
19,data,325,2020-12-01T00:00:00Z
common,cold,322,2020-12-01T00:00:00Z
4,months,321,2020-12-01T00:00:00Z
covid,surge,321,2020-12-01T00:00:00Z
false,positive,321,2020-12-01T00:00:00Z
hit,hard,320,2020-12-01T00:00:00Z
lockdown,1,320,2020-12-01T00:00:00Z
30,2020,319,2020-12-01T00:00:00Z
business,owners,319,2020-12-01T00:00:00Z
million,americans,319,2020-12-01T00:00:00Z
19,surge,318,2020-12-01T00:00:00Z
front,lines,318,2020-12-01T00:00:00Z
anti,covid,317,2020-12-01T00:00:00Z
heart,disease,316,2020-12-01T00:00:00Z
impeachment,filed,315,2020-12-01T00:00:00Z
deaths,reported,314,2020-12-01T00:00:00Z
tax,tip,313,2020-12-01T00:00:00Z
19,list,312,2020-12-01T00:00:00Z
fica,tax,312,2020-12-01T00:00:00Z
tip,credit,312,2020-12-01T00:00:00Z
youtube,channel,312,2020-12-01T00:00:00Z
anti,maskers,311,2020-12-01T00:00:00Z
45b,fica,310,2020-12-01T00:00:00Z
19,adviser,309,2020-12-01T00:00:00Z
business,salons,309,2020-12-01T00:00:00Z
19,death,308,2020-12-01T00:00:00Z
19,vaccination,308,2020-12-01T00:00:00Z
contact,covid,308,2020-12-01T00:00:00Z
covid,aid,308,2020-12-01T00:00:00Z
covid,denier,308,2020-12-01T00:00:00Z
salon,industry,308,2020-12-01T00:00:00Z
adviser,resigns,307,2020-12-01T00:00:00Z
food,banks,307,2020-12-01T00:00:00Z
pfizer,biontech,307,2020-12-01T00:00:00Z
short,term,307,2020-12-01T00:00:00Z
infection,rate,306,2020-12-01T00:00:00Z
covid,hospitalizations,305,2020-12-01T00:00:00Z
stock,market,305,2020-12-01T00:00:00Z
breaking,covid,304,2020-12-01T00:00:00Z
scotch,egg,303,2020-12-01T00:00:00Z
term,effects,303,2020-12-01T00:00:00Z
ongoing,pandemic,302,2020-12-01T00:00:00Z
workers,nursing,302,2020-12-01T00:00:00Z
november,2020,301,2020-12-01T00:00:00Z
19,rules,300,2020-12-01T00:00:00Z
covid,task,300,2020-12-01T00:00:00Z
pandemic,isn,300,2020-12-01T00:00:00Z
bill,gates,298,2020-12-01T00:00:00Z
close,contact,298,2020-12-01T00:00:00Z
covid,recovery,298,2020-12-01T00:00:00Z
coronavirus,update,297,2020-12-01T00:00:00Z
global,solidarity,297,2020-12-01T00:00:00Z
held,accountable,297,2020-12-01T00:00:00Z
world,champion,297,2020-12-01T00:00:00Z
2,000,296,2020-12-01T00:00:00Z
infectious,diseases,296,2020-12-01T00:00:00Z
covid,ward,295,2020-12-01T00:00:00Z
uk,coronavirus,295,2020-12-01T00:00:00Z
covid,measures,294,2020-12-01T00:00:00Z
flu,shot,294,2020-12-01T00:00:00Z
san,francisco,294,2020-12-01T00:00:00Z
speedy,recovery,294,2020-12-01T00:00:00Z
voter,fraud,294,2020-12-01T00:00:00Z
5221,christmas,292,2020-12-01T00:00:00Z
relief,plan,292,2020-12-01T00:00:00Z
heart,attack,291,2020-12-01T00:00:00Z
bipartisan,900,290,2020-12-01T00:00:00Z
raising,awareness,290,2020-12-01T00:00:00Z
1,december,289,2020-12-01T00:00:00Z
12,1,288,2020-12-01T00:00:00Z
covid,guidelines,288,2020-12-01T00:00:00Z
pandemic,caused,288,2020-12-01T00:00:00Z
spanish,flu,288,2020-12-01T00:00:00Z
substantial,meal,288,2020-12-01T00:00:00Z
normal,life,287,2020-12-01T00:00:00Z
2020,covid,286,2020-12-01T00:00:00Z
infection,rates,286,2020-12-01T00:00:00Z
kelly,loeffler,286,2020-12-01T00:00:00Z
gov,mike,285,2020-12-01T00:00:00Z
pandemic,experts,285,2020-12-01T00:00:00Z
pandemic,people,285,2020-12-01T00:00:00Z
remote,learning,284,2020-12-01T00:00:00Z
safety,measures,284,2020-12-01T00:00:00Z
staying,home,284,2020-12-01T00:00:00Z
24,7,283,2020-12-01T00:00:00Z
covid,covid19,281,2020-12-01T00:00:00Z
covid,didn,281,2020-12-01T00:00:00Z
rapid,covid,280,2020-12-01T00:00:00Z
mike,pence,279,2020-12-01T00:00:00Z
covid,don,278,2020-12-01T00:00:00Z
covid,update,278,2020-12-01T00:00:00Z
global,covid,278,2020-12-01T00:00:00Z
christmas,tree,277,2020-12-01T00:00:00Z
economic,impact,277,2020-12-01T00:00:00Z
kim,jong,277,2020-12-01T00:00:00Z
lt,3,277,2020-12-01T00:00:00Z
tourist,flats,276,2020-12-01T00:00:00Z
anthony,fauci,275,2020-12-01T00:00:00Z
hiv,infection,275,2020-12-01T00:00:00Z
19,infection,274,2020-12-01T00:00:00Z
china,lied,274,2020-12-01T00:00:00Z
testing,sites,274,2020-12-01T00:00:00Z
pandemic,read,273,2020-12-01T00:00:00Z
sick,pay,273,2020-12-01T00:00:00Z
tw,covid,273,2020-12-01T00:00:00Z
beat,covid,271,2020-12-01T00:00:00Z
cdc,scientists,271,2020-12-01T00:00:00Z
covid,infection,271,2020-12-01T00:00:00Z
domestic,violence,271,2020-12-01T00:00:00Z
healthcare,system,271,2020-12-01T00:00:00Z
19,positive,269,2020-12-01T00:00:00Z
99,9,269,2020-12-01T00:00:00Z
intensive,care,268,2020-12-01T00:00:00Z
tory,mps,268,2020-12-01T00:00:00Z
cbc,news,267,2020-12-01T00:00:00Z
covid,tier,267,2020-12-01T00:00:00Z
1,200,266,2020-12-01T00:00:00Z
coronavirus,death,266,2020-12-01T00:00:00Z
deaths,due,266,2020-12-01T00:00:00Z
nigel,farage,266,2020-12-01T00:00:00Z
taking,care,266,2020-12-01T00:00:00Z
vaccine,candidate,266,2020-12-01T00:00:00Z
covid,infections,265,2020-12-01T00:00:00Z
covid,protocol,265,2020-12-01T00:00:00Z
relief,fund,265,2020-12-01T00:00:00Z
false,positives,261,2020-12-01T00:00:00Z
250,000,260,2020-12-01T00:00:00Z
3,4,260,2020-12-01T00:00:00Z
7,day,260,2020-12-01T00:00:00Z
breaking,lockdown,260,2020-12-01T00:00:00Z
covid,regulations,260,2020-12-01T00:00:00Z
flu,vaccine,260,2020-12-01T00:00:00Z
hospital,beds,260,2020-12-01T00:00:00Z
news,coronavirus,260,2020-12-01T00:00:00Z
stalemate,drags,260,2020-12-01T00:00:00Z
covid19,lockdown,259,2020-12-01T00:00:00Z
government,overreach,259,2020-12-01T00:00:00Z
negative,test,259,2020-12-01T00:00:00Z
north,korea,259,2020-12-01T00:00:00Z
entire,pandemic,258,2020-12-01T00:00:00Z
teachers,parents,256,2020-12-01T00:00:00Z
2nd,wave,255,2020-12-01T00:00:00Z
coronavirus,related,255,2020-12-01T00:00:00Z
covid,created,255,2020-12-01T00:00:00Z
birthday,party,254,2020-12-01T00:00:00Z
blood,donations,254,2020-12-01T00:00:00Z
horrible,winter,254,2020-12-01T00:00:00Z
relief,proposal,254,2020-12-01T00:00:00Z
prevent,covid,253,2020-12-01T00:00:00Z
total,covid,253,2020-12-01T00:00:00Z
deaths,1,252,2020-12-01T00:00:00Z
jstein,wapo,252,2020-12-01T00:00:00Z
kamalaharris,joebiden,252,2020-12-01T00:00:00Z
realdonaldtrump,trump,252,2020-12-01T00:00:00Z
coronavirus,disease,251,2020-12-01T00:00:00Z
experts,expect,251,2020-12-01T00:00:00Z
1,covid,250,2020-12-01T00:00:00Z
30,days,250,2020-12-01T00:00:00Z
cares,act,249,2020-12-01T00:00:00Z
covid,data,249,2020-12-01T00:00:00Z
covid,vaccination,249,2020-12-01T00:00:00Z
advisory,committee,248,2020-12-01T00:00:00Z
food,insecurity,248,2020-12-01T00:00:00Z
joebiden,kamalaharris,248,2020-12-01T00:00:00Z
low,income,248,2020-12-01T00:00:00Z
vast,majority,248,2020-12-01T00:00:00Z
hotel,quarantine,247,2020-12-01T00:00:00Z
masks,don,247,2020-12-01T00:00:00Z
quarantine,safely,247,2020-12-01T00:00:00Z
cancelled,due,246,2020-12-01T00:00:00Z
grocery,store,246,2020-12-01T00:00:00Z
mild,symptoms,246,2020-12-01T00:00:00Z
news,covid,246,2020-12-01T00:00:00Z
south,korea,246,2020-12-01T00:00:00Z
supply,chain,246,2020-12-01T00:00:00Z
test,result,246,2020-12-01T00:00:00Z
statutory,sick,245,2020-12-01T00:00:00Z
coronavirus,lockdown,244,2020-12-01T00:00:00Z
covid,issues,244,2020-12-01T00:00:00Z
fatality,rate,244,2020-12-01T00:00:00Z
opportunity,lisbon,244,2020-12-01T00:00:00Z
pandemic,world,244,2020-12-01T00:00:00Z
260,000,243,2020-12-01T00:00:00Z
pandemic,related,243,2020-12-01T00:00:00Z
19,guidelines,242,2020-12-01T00:00:00Z
fear,mongering,242,2020-12-01T00:00:00Z
pib,india,242,2020-12-01T00:00:00Z
north,carolina,241,2020-12-01T00:00:00Z
breaking,foxnews,240,2020-12-01T00:00:00Z
death,rates,240,2020-12-01T00:00:00Z
elderly,covid,240,2020-12-01T00:00:00Z
ensure,millions,240,2020-12-01T00:00:00Z
foxnews,alert,240,2020-12-01T00:00:00Z
health,insurance,240,2020-12-01T00:00:00Z
support,teachers,240,2020-12-01T00:00:00Z
taking,covid,240,2020-12-01T00:00:00Z
unemployment,benefits,240,2020-12-01T00:00:00Z
covid,unit,239,2020-12-01T00:00:00Z
economic,team,239,2020-12-01T00:00:00Z
covid,exposure,238,2020-12-01T00:00:00Z
fixing,statutory,238,2020-12-01T00:00:00Z
jon,statistics,238,2020-12-01T00:00:00Z
19,safety,237,2020-12-01T00:00:00Z
19,stimulus,237,2020-12-01T00:00:00Z
care,facility,237,2020-12-01T00:00:00Z
coronavirus,test,237,2020-12-01T00:00:00Z
covid,happened,237,2020-12-01T00:00:00Z
healthy,people,237,2020-12-01T00:00:00Z
pass,covid,237,2020-12-01T00:00:00Z
positive,tests,237,2020-12-01T00:00:00Z
quarantine,time,237,2020-12-01T00:00:00Z
wall,street,237,2020-12-01T00:00:00Z
controversial,white,236,2020-12-01T00:00:00Z
covid,people,236,2020-12-01T00:00:00Z
home,sickpayforall,236,2020-12-01T00:00:00Z
test,negative,236,2020-12-01T00:00:00Z
customer,service,235,2020-12-01T00:00:00Z
death,certificate,235,2020-12-01T00:00:00Z
students,falling,235,2020-12-01T00:00:00Z
1,1,234,2020-12-01T00:00:00Z
3,5,234,2020-12-01T00:00:00Z
covid,results,234,2020-12-01T00:00:00Z
19,protocols,233,2020-12-01T00:00:00Z
blame,covid,233,2020-12-01T00:00:00Z
elect,joe,233,2020-12-01T00:00:00Z
north,dakota,233,2020-12-01T00:00:00Z
bts,twt,232,2020-12-01T00:00:00Z
vaccine,shots,232,2020-12-01T00:00:00Z
operation,warp,231,2020-12-01T00:00:00Z
2,week,230,2020-12-01T00:00:00Z
4,days,230,2020-12-01T00:00:00Z
worldwide,pandemic,230,2020-12-01T00:00:00Z
19,concerns,229,2020-12-01T00:00:00Z
4,weeks,229,2020-12-01T00:00:00Z
