word1,word2,n,date
covid,19,53696,2021-06-18T00:00:00Z
covid,vaccine,5637,2021-06-18T00:00:00Z
19,vaccine,4899,2021-06-18T00:00:00Z
delta,variant,3477,2021-06-18T00:00:00Z
19,pandemic,2540,2021-06-18T00:00:00Z
post,covid,2303,2021-06-18T00:00:00Z
post,pandemic,2102,2021-06-18T00:00:00Z
19,vaccines,1892,2021-06-18T00:00:00Z
covid,restrictions,1781,2021-06-18T00:00:00Z
covid,vaccines,1652,2021-06-18T00:00:00Z
covid,test,1625,2021-06-18T00:00:00Z
public,health,1565,2021-06-18T00:00:00Z
jun,18,1506,2021-06-18T00:00:00Z
19,vaccination,1466,2021-06-18T00:00:00Z
total,lockdown,1326,2021-06-18T00:00:00Z
milkha,singh,1300,2021-06-18T00:00:00Z
wuhan,lab,1272,2021-06-18T00:00:00Z
social,care,1255,2021-06-18T00:00:00Z
covid,deaths,1243,2021-06-18T00:00:00Z
global,pandemic,1206,2021-06-18T00:00:00Z
urgent,care,1161,2021-06-18T00:00:00Z
50,charities,1136,2021-06-18T00:00:00Z
care,reform,1131,2021-06-18T00:00:00Z
reform,coronavirus,1126,2021-06-18T00:00:00Z
decimated,social,1125,2021-06-18T00:00:00Z
fao,borisjohnson,1125,2021-06-18T00:00:00Z
18,2021,1104,2021-06-18T00:00:00Z
covid,vaccination,1076,2021-06-18T00:00:00Z
mental,health,1038,2021-06-18T00:00:00Z
vaccine,appointments,976,2021-06-18T00:00:00Z
june,18,954,2021-06-18T00:00:00Z
lab,leak,911,2021-06-18T00:00:00Z
tested,positive,898,2021-06-18T00:00:00Z
social,distancing,894,2021-06-18T00:00:00Z
covid19,pandemic,882,2021-06-18T00:00:00Z
frontline,workers,871,2021-06-18T00:00:00Z
covid,shot,866,2021-06-18T00:00:00Z
flying,sikh,836,2021-06-18T00:00:00Z
covid,patients,824,2021-06-18T00:00:00Z
zip,code,798,2021-06-18T00:00:00Z
covid,pandemic,797,2021-06-18T00:00:00Z
vaccine,doses,795,2021-06-18T00:00:00Z
covid,jab,763,2021-06-18T00:00:00Z
coronavirus,pandemic,742,2021-06-18T00:00:00Z
june,2021,726,2021-06-18T00:00:00Z
slots,found,726,2021-06-18T00:00:00Z
1,2,702,2021-06-18T00:00:00Z
health,care,686,2021-06-18T00:00:00Z
million,covid,668,2021-06-18T00:00:00Z
24,hours,650,2021-06-18T00:00:00Z
19,frontline,627,2021-06-18T00:00:00Z
covid,variant,618,2021-06-18T00:00:00Z
delta,covid,615,2021-06-18T00:00:00Z
covid,rules,607,2021-06-18T00:00:00Z
pre,pandemic,605,2021-06-18T00:00:00Z
covid,related,594,2021-06-18T00:00:00Z
covid,wave,592,2021-06-18T00:00:00Z
19,restrictions,589,2021-06-18T00:00:00Z
pre,covid,575,2021-06-18T00:00:00Z
covid,relief,573,2021-06-18T00:00:00Z
british,airways,572,2021-06-18T00:00:00Z
sars,cov,565,2021-06-18T00:00:00Z
prime,minister,558,2021-06-18T00:00:00Z
pm,modi,557,2021-06-18T00:00:00Z
vaccinated,people,557,2021-06-18T00:00:00Z
death,toll,554,2021-06-18T00:00:00Z
cov,2,545,2021-06-18T00:00:00Z
leak,theory,532,2021-06-18T00:00:00Z
stay,safe,526,2021-06-18T00:00:00Z
covid,tests,519,2021-06-18T00:00:00Z
walgreens,chicago,515,2021-06-18T00:00:00Z
boris,johnson,514,2021-06-18T00:00:00Z
social,media,508,2021-06-18T00:00:00Z
pandemic,started,497,2021-06-18T00:00:00Z
euro,2020,487,2021-06-18T00:00:00Z
2,weeks,485,2021-06-18T00:00:00Z
600,000,483,2021-06-18T00:00:00Z
19,patients,477,2021-06-18T00:00:00Z
anti,lockdown,477,2021-06-18T00:00:00Z
covid,death,471,2021-06-18T00:00:00Z
3rd,wave,470,2021-06-18T00:00:00Z
hotel,quarantine,469,2021-06-18T00:00:00Z
covid,crisis,468,2021-06-18T00:00:00Z
spotted,availability,468,2021-06-18T00:00:00Z
catch,covid,461,2021-06-18T00:00:00Z
cole,beasley,459,2021-06-18T00:00:00Z
covid,protocols,444,2021-06-18T00:00:00Z
1,million,438,2021-06-18T00:00:00Z
covid,situation,438,2021-06-18T00:00:00Z
herd,immunity,438,2021-06-18T00:00:00Z
covid,response,437,2021-06-18T00:00:00Z
customized,crash,435,2021-06-18T00:00:00Z
19,vaccinations,425,2021-06-18T00:00:00Z
covid,infection,419,2021-06-18T00:00:00Z
immune,system,416,2021-06-18T00:00:00Z
pandemic,situation,412,2021-06-18T00:00:00Z
15,months,406,2021-06-18T00:00:00Z
coronavirus,vaccine,406,2021-06-18T00:00:00Z
health,workers,406,2021-06-18T00:00:00Z
travel,restrictions,406,2021-06-18T00:00:00Z
covid,positive,402,2021-06-18T00:00:00Z
300,million,401,2021-06-18T00:00:00Z
million,people,400,2021-06-18T00:00:00Z
gt,gt,399,2021-06-18T00:00:00Z
aged,18,397,2021-06-18T00:00:00Z
wearing,masks,396,2021-06-18T00:00:00Z
covid,free,392,2021-06-18T00:00:00Z
