word1,word2,n,date
covid,19,160910,2020-03-11T00:00:00Z
coronavirus,outbreak,26266,2020-03-11T00:00:00Z
coronavirus,covid19,12615,2020-03-11T00:00:00Z
covid19,coronavirus,10750,2020-03-11T00:00:00Z
world,health,9097,2020-03-11T00:00:00Z
amid,coronavirus,8786,2020-03-11T00:00:00Z
coronavirus,concerns,7980,2020-03-11T00:00:00Z
health,organization,7823,2020-03-11T00:00:00Z
wuhan,virus,7420,2020-03-11T00:00:00Z
coronavirus,fears,7077,2020-03-11T00:00:00Z
white,house,7034,2020-03-11T00:00:00Z
public,health,6831,2020-03-11T00:00:00Z
coronavirus,covid,6799,2020-03-11T00:00:00Z
tested,positive,6243,2020-03-11T00:00:00Z
coronavirus,response,6197,2020-03-11T00:00:00Z
toilet,paper,5754,2020-03-11T00:00:00Z
health,minister,5752,2020-03-11T00:00:00Z
coronavirus,pandemic,5667,2020-03-11T00:00:00Z
19,outbreak,5064,2020-03-11T00:00:00Z
corona,virus,4990,2020-03-11T00:00:00Z
tests,positive,4891,2020-03-11T00:00:00Z
coronavirus,crisis,4867,2020-03-11T00:00:00Z
global,pandemic,4391,2020-03-11T00:00:00Z
spring,break,4248,2020-03-11T00:00:00Z
1,000,4123,2020-03-11T00:00:00Z
coronavirus,testing,3823,2020-03-11T00:00:00Z
live,updates,3753,2020-03-11T00:00:00Z
declares,coronavirus,3686,2020-03-11T00:00:00Z
social,distancing,3659,2020-03-11T00:00:00Z
nadine,dorries,3435,2020-03-11T00:00:00Z
sick,leave,3374,2020-03-11T00:00:00Z
19,coronavirus,3246,2020-03-11T00:00:00Z
bbc,news,3174,2020-03-11T00:00:00Z
cancelled,due,3128,2020-03-11T00:00:00Z
hand,sanitizer,3123,2020-03-11T00:00:00Z
stay,home,3101,2020-03-11T00:00:00Z
news,coronavirus,3010,2020-03-11T00:00:00Z
paid,sick,2984,2020-03-11T00:00:00Z
south,korea,2983,2020-03-11T00:00:00Z
health,officials,2959,2020-03-11T00:00:00Z
health,care,2897,2020-03-11T00:00:00Z
donald,trump,2891,2020-03-11T00:00:00Z
federal,health,2839,2020-03-11T00:00:00Z
president,trump,2762,2020-03-11T00:00:00Z
stock,market,2656,2020-03-11T00:00:00Z
organization,declares,2563,2020-03-11T00:00:00Z
coronavirus,spread,2562,2020-03-11T00:00:00Z
death,rate,2486,2020-03-11T00:00:00Z
test,kits,2461,2020-03-11T00:00:00Z
