word1,word2,n,date
covid,19,119839,2020-09-16T00:00:00Z
19,pandemic,5484,2020-09-16T00:00:00Z
covid,test,4712,2020-09-16T00:00:00Z
covid,deaths,4386,2020-09-16T00:00:00Z
coronavirus,pandemic,4108,2020-09-16T00:00:00Z
chinese,virologist,3983,2020-09-16T00:00:00Z
19,vaccine,3875,2020-09-16T00:00:00Z
herd,mentality,3763,2020-09-16T00:00:00Z
herd,immunity,3750,2020-09-16T00:00:00Z
200,000,3458,2020-09-16T00:00:00Z
tested,positive,3289,2020-09-16T00:00:00Z
coronavirus,vaccine,3095,2020-09-16T00:00:00Z
rosie,wearamask,2913,2020-09-16T00:00:00Z
covid,vaccine,2898,2020-09-16T00:00:00Z
post,covid,2624,2020-09-16T00:00:00Z
wuhan,lab,2480,2020-09-16T00:00:00Z
donald,trump,2368,2020-09-16T00:00:00Z
covid,testing,2316,2020-09-16T00:00:00Z
public,health,2286,2020-09-16T00:00:00Z
coronavirus,whistleblower,2176,2020-09-16T00:00:00Z
cdc,director,2165,2020-09-16T00:00:00Z
white,house,2116,2020-09-16T00:00:00Z
whistleblower,speaks,2024,2020-09-16T00:00:00Z
covid,origin,2011,2020-09-16T00:00:00Z
intentionally,released,1999,2020-09-16T00:00:00Z
covid,patients,1907,2020-09-16T00:00:00Z
covid,response,1900,2020-09-16T00:00:00Z
nursing,homes,1871,2020-09-16T00:00:00Z
social,distancing,1866,2020-09-16T00:00:00Z
li,meng,1733,2020-09-16T00:00:00Z
covid,tests,1693,2020-09-16T00:00:00Z
meng,yan,1665,2020-09-16T00:00:00Z
dr,li,1649,2020-09-16T00:00:00Z
town,hall,1623,2020-09-16T00:00:00Z
coronavirus,testing,1576,2020-09-16T00:00:00Z
19,testing,1551,2020-09-16T00:00:00Z
climate,change,1528,2020-09-16T00:00:00Z
released,covid,1519,2020-09-16T00:00:00Z
test,positive,1486,2020-09-16T00:00:00Z
president,trump,1475,2020-09-16T00:00:00Z
coronavirus,covid19,1439,2020-09-16T00:00:00Z
government,intentionally,1406,2020-09-16T00:00:00Z
death,toll,1391,2020-09-16T00:00:00Z
19,test,1373,2020-09-16T00:00:00Z
19,deaths,1332,2020-09-16T00:00:00Z
24,hours,1330,2020-09-16T00:00:00Z
virologist,china,1318,2020-09-16T00:00:00Z
health,care,1310,2020-09-16T00:00:00Z
joe,biden,1305,2020-09-16T00:00:00Z
covid,relief,1260,2020-09-16T00:00:00Z
covid,death,1230,2020-09-16T00:00:00Z
death,rate,1211,2020-09-16T00:00:00Z
mental,health,1209,2020-09-16T00:00:00Z
covid,positive,1201,2020-09-16T00:00:00Z
covid,related,1197,2020-09-16T00:00:00Z
6,months,1189,2020-09-16T00:00:00Z
covid19,coronavirus,1177,2020-09-16T00:00:00Z
wear,masks,1169,2020-09-16T00:00:00Z
19,response,1166,2020-09-16T00:00:00Z
