word1,word2,n,date
coronavirus,outbreak,6653,2020-01-24T00:00:00Z
wuhan,coronavirus,4562,2020-01-24T00:00:00Z
wuhan,virus,3264,2020-01-24T00:00:00Z
china,coronavirus,2378,2020-01-24T00:00:00Z
death,toll,2369,2020-01-24T00:00:00Z
deadly,coronavirus,1984,2020-01-24T00:00:00Z
wuhan,china,1843,2020-01-24T00:00:00Z
million,people,1356,2020-01-24T00:00:00Z
1,000,1354,2020-01-24T00:00:00Z
toll,rises,1264,2020-01-24T00:00:00Z
coronavirus,death,1212,2020-01-24T00:00:00Z
coronavirus,confirmed,1032,2020-01-24T00:00:00Z
bed,hospital,1019,2020-01-24T00:00:00Z
cdc,confirms,998,2020-01-24T00:00:00Z
coronavirus,spreads,928,2020-01-24T00:00:00Z
health,officials,894,2020-01-24T00:00:00Z
public,health,858,2020-01-24T00:00:00Z
2019,ncov,830,2020-01-24T00:00:00Z
hong,kong,780,2020-01-24T00:00:00Z
coronavirus,china,687,2020-01-24T00:00:00Z
health,emergency,674,2020-01-24T00:00:00Z
chinese,coronavirus,665,2020-01-24T00:00:00Z
coronavirus,fears,653,2020-01-24T00:00:00Z
corona,virus,639,2020-01-24T00:00:00Z
live,updates,623,2020-01-24T00:00:00Z
bbc,news,621,2020-01-24T00:00:00Z
bat,soup,603,2020-01-24T00:00:00Z
hubei,province,585,2020-01-24T00:00:00Z
coronavirus,hospital,571,2020-01-24T00:00:00Z
deadly,virus,551,2020-01-24T00:00:00Z
amid,coronavirus,549,2020-01-24T00:00:00Z
chinese,city,545,2020-01-24T00:00:00Z
chicago,woman,544,2020-01-24T00:00:00Z
global,health,540,2020-01-24T00:00:00Z
months,ago,520,2020-01-24T00:00:00Z
6,days,499,2020-01-24T00:00:00Z
3,months,484,2020-01-24T00:00:00Z
china,builds,483,2020-01-24T00:00:00Z
china,confirms,472,2020-01-24T00:00:00Z
virus,outbreak,472,2020-01-24T00:00:00Z
65,million,465,2020-01-24T00:00:00Z
coronavirus,patients,463,2020-01-24T00:00:00Z
coronavirus,2019,457,2020-01-24T00:00:00Z
14,people,447,2020-01-24T00:00:00Z
coronavirus,live,444,2020-01-24T00:00:00Z
treat,coronavirus,441,2020-01-24T00:00:00Z
south,korea,437,2020-01-24T00:00:00Z
france,confirms,423,2020-01-24T00:00:00Z
social,media,419,2020-01-24T00:00:00Z
coronavirus,chinese,413,2020-01-24T00:00:00Z
coronavirus,pandemic,408,2020-01-24T00:00:00Z
news,china,402,2020-01-24T00:00:00Z
global,emergency,395,2020-01-24T00:00:00Z
bed,coronavirus,392,2020-01-24T00:00:00Z
wuhan,city,392,2020-01-24T00:00:00Z
world,health,382,2020-01-24T00:00:00Z
10,cities,378,2020-01-24T00:00:00Z
10,days,369,2020-01-24T00:00:00Z
stay,safe,369,2020-01-24T00:00:00Z
builds,1,366,2020-01-24T00:00:00Z
dangerous,pathogens,361,2020-01-24T00:00:00Z
coronavirus,patient,354,2020-01-24T00:00:00Z
york,times,348,2020-01-24T00:00:00Z
25,deaths,347,2020-01-24T00:00:00Z
chinese,government,343,2020-01-24T00:00:00Z
china,shuts,342,2020-01-24T00:00:00Z
virus,lab,342,2020-01-24T00:00:00Z
china,expands,340,2020-01-24T00:00:00Z
china,virus,338,2020-01-24T00:00:00Z
china,building,328,2020-01-24T00:00:00Z
chinese,cities,324,2020-01-24T00:00:00Z
26,deaths,321,2020-01-24T00:00:00Z
china,locks,321,2020-01-24T00:00:00Z
top,virus,321,2020-01-24T00:00:00Z
travel,ban,317,2020-01-24T00:00:00Z
medical,staff,314,2020-01-24T00:00:00Z
coronavirus,infection,313,2020-01-24T00:00:00Z
monitoring,63,313,2020-01-24T00:00:00Z
