word1,word2,n,date
covid,19,119992,2020-11-20T00:00:00Z
tested,positive,7405,2020-11-20T00:00:00Z
19,vaccine,6708,2020-11-20T00:00:00Z
covid,test,5777,2020-11-20T00:00:00Z
donald,trump,5499,2020-11-20T00:00:00Z
covid,vaccine,5355,2020-11-20T00:00:00Z
19,pandemic,4891,2020-11-20T00:00:00Z
tests,positive,4358,2020-11-20T00:00:00Z
global,pandemic,4326,2020-11-20T00:00:00Z
trump,jr,4237,2020-11-20T00:00:00Z
covid,deaths,4073,2020-11-20T00:00:00Z
stay,home,3636,2020-11-20T00:00:00Z
public,health,3389,2020-11-20T00:00:00Z
jim,jordan,3067,2020-11-20T00:00:00Z
covid,patients,2978,2020-11-20T00:00:00Z
white,house,2972,2020-11-20T00:00:00Z
social,distancing,2915,2020-11-20T00:00:00Z
250,000,2754,2020-11-20T00:00:00Z
covid,relief,2728,2020-11-20T00:00:00Z
mental,health,2685,2020-11-20T00:00:00Z
coronavirus,pandemic,2558,2020-11-20T00:00:00Z
rick,scott,2289,2020-11-20T00:00:00Z
post,covid,2269,2020-11-20T00:00:00Z
coronavirus,vaccine,2203,2020-11-20T00:00:00Z
covid,restrictions,2046,2020-11-20T00:00:00Z
stay,safe,2034,2020-11-20T00:00:00Z
health,care,1936,2020-11-20T00:00:00Z
covid19,pandemic,1920,2020-11-20T00:00:00Z
wear,masks,1911,2020-11-20T00:00:00Z
task,force,1907,2020-11-20T00:00:00Z
joe,biden,1822,2020-11-20T00:00:00Z
jr,tests,1798,2020-11-20T00:00:00Z
public,sector,1772,2020-11-20T00:00:00Z
covid,positive,1770,2020-11-20T00:00:00Z
2,weeks,1739,2020-11-20T00:00:00Z
covid,testing,1737,2020-11-20T00:00:00Z
19,deaths,1724,2020-11-20T00:00:00Z
lockdown,2,1717,2020-11-20T00:00:00Z
19,patients,1689,2020-11-20T00:00:00Z
mike,pence,1688,2020-11-20T00:00:00Z
wearing,masks,1603,2020-11-20T00:00:00Z
test,positive,1579,2020-11-20T00:00:00Z
