word1,word2,n,date
covid,19,44766,2021-10-26T00:00:00Z
covid,vaccine,8114,2021-10-26T00:00:00Z
19,vaccine,6618,2021-10-26T00:00:00Z
vaccine,mandate,3499,2021-10-26T00:00:00Z
covid,vax,3014,2021-10-26T00:00:00Z
covid,deaths,2504,2021-10-26T00:00:00Z
senior,advisor,2494,2021-10-26T00:00:00Z
advisor,reveals,2480,2021-10-26T00:00:00Z
wide,covid,2364,2021-10-26T00:00:00Z
campaign,senior,2329,2021-10-26T00:00:00Z
vax,mandate,2318,2021-10-26T00:00:00Z
elections,murphymandates,2104,2021-10-26T00:00:00Z
19,pandemic,2086,2021-10-26T00:00:00Z
breaking,campaign,2080,2021-10-26T00:00:00Z
reveals,govmurphy,2069,2021-10-26T00:00:00Z
covid,test,2042,2021-10-26T00:00:00Z
covid,vaccines,1905,2021-10-26T00:00:00Z
19,vaccines,1742,2021-10-26T00:00:00Z
ages,5,1616,2021-10-26T00:00:00Z
public,health,1531,2021-10-26T00:00:00Z
5,11,1469,2021-10-26T00:00:00Z
covid,booster,1361,2021-10-26T00:00:00Z
pfizer,covid,1203,2021-10-26T00:00:00Z
post,covid,1188,2021-10-26T00:00:00Z
global,pandemic,1132,2021-10-26T00:00:00Z
covid,restrictions,1128,2021-10-26T00:00:00Z
19,vaccination,1082,2021-10-26T00:00:00Z
vaccine,mandates,1075,2021-10-26T00:00:00Z
natural,immunity,1068,2021-10-26T00:00:00Z
post,pandemic,1034,2021-10-26T00:00:00Z
tested,positive,1022,2021-10-26T00:00:00Z
children,ages,1008,2021-10-26T00:00:00Z
mental,health,975,2021-10-26T00:00:00Z
coronavirus,covid,948,2021-10-26T00:00:00Z
covid19,coronavirus,898,2021-10-26T00:00:00Z
covid,patients,893,2021-10-26T00:00:00Z
vaccinated,people,888,2021-10-26T00:00:00Z
health,care,840,2021-10-26T00:00:00Z
fda,panel,839,2021-10-26T00:00:00Z
catch,covid,816,2021-10-26T00:00:00Z
2021,10,809,2021-10-26T00:00:00Z
supply,chain,791,2021-10-26T00:00:00Z
booster,shots,787,2021-10-26T00:00:00Z
flu,shot,766,2021-10-26T00:00:00Z
fda,advisers,763,2021-10-26T00:00:00Z
updated,covid,746,2021-10-26T00:00:00Z
10,22,742,2021-10-26T00:00:00Z
boris,johnson,734,2021-10-26T00:00:00Z
spread,covid,729,2021-10-26T00:00:00Z
social,distancing,726,2021-10-26T00:00:00Z
covid,vaccination,725,2021-10-26T00:00:00Z
data,covid19,715,2021-10-26T00:00:00Z
covid,insights,714,2021-10-26T00:00:00Z
covid,death,713,2021-10-26T00:00:00Z
data,scientists,713,2021-10-26T00:00:00Z
analytics,data,712,2021-10-26T00:00:00Z
dataanalysis,datascience,712,2021-10-26T00:00:00Z
datascience,analytics,712,2021-10-26T00:00:00Z
usafacts,dataanalysis,712,2021-10-26T00:00:00Z
covid,shot,705,2021-10-26T00:00:00Z
22,updated,704,2021-10-26T00:00:00Z
booster,shot,690,2021-10-26T00:00:00Z
white,house,690,2021-10-26T00:00:00Z
7,day,676,2021-10-26T00:00:00Z
pandemic,response,670,2021-10-26T00:00:00Z
covid,related,669,2021-10-26T00:00:00Z
wuhan,lab,658,2021-10-26T00:00:00Z
climate,change,657,2021-10-26T00:00:00Z
covid,pandemic,648,2021-10-26T00:00:00Z
caught,covid,636,2021-10-26T00:00:00Z
immune,system,617,2021-10-26T00:00:00Z
19,booster,609,2021-10-26T00:00:00Z
pfizer,biontech,600,2021-10-26T00:00:00Z
delta,variant,579,2021-10-26T00:00:00Z
covid,tests,574,2021-10-26T00:00:00Z
kids,ages,574,2021-10-26T00:00:00Z
catching,covid,563,2021-10-26T00:00:00Z
negative,covid,552,2021-10-26T00:00:00Z
covid,relief,545,2021-10-26T00:00:00Z
pre,covid,543,2021-10-26T00:00:00Z
1,2,534,2021-10-26T00:00:00Z
sars,cov,534,2021-10-26T00:00:00Z
6,months,530,2021-10-26T00:00:00Z
children,5,526,2021-10-26T00:00:00Z
covid,testing,523,2021-10-26T00:00:00Z
covid19,pandemic,523,2021-10-26T00:00:00Z
anti,vax,516,2021-10-26T00:00:00Z
cov,2,514,2021-10-26T00:00:00Z
social,media,499,2021-10-26T00:00:00Z
death,rate,490,2021-10-26T00:00:00Z
19,deaths,483,2021-10-26T00:00:00Z
covid,infection,479,2021-10-26T00:00:00Z
elementary,school,477,2021-10-26T00:00:00Z
2,weeks,475,2021-10-26T00:00:00Z
wear,masks,475,2021-10-26T00:00:00Z
18,months,471,2021-10-26T00:00:00Z
school,children,466,2021-10-26T00:00:00Z
26,2021,459,2021-10-26T00:00:00Z
oct,26,459,2021-10-26T00:00:00Z
pre,pandemic,455,2021-10-26T00:00:00Z
covid,list,452,2021-10-26T00:00:00Z
people,died,452,2021-10-26T00:00:00Z
covid,response,449,2021-10-26T00:00:00Z
unvaccinated,people,449,2021-10-26T00:00:00Z
24,hours,448,2021-10-26T00:00:00Z
spreading,covid,443,2021-10-26T00:00:00Z
double,jabbed,442,2021-10-26T00:00:00Z
months,ago,430,2021-10-26T00:00:00Z
anti,vaxxers,412,2021-10-26T00:00:00Z
pandemic,started,406,2021-10-26T00:00:00Z
wearing,masks,403,2021-10-26T00:00:00Z
confirmed,covid,401,2021-10-26T00:00:00Z
million,people,401,2021-10-26T00:00:00Z
herd,immunity,396,2021-10-26T00:00:00Z
hong,kong,390,2021-10-26T00:00:00Z
covid,shots,387,2021-10-26T00:00:00Z
covid,jab,386,2021-10-26T00:00:00Z
mask,wearing,385,2021-10-26T00:00:00Z
coronavirus,pandemic,384,2021-10-26T00:00:00Z
reveals,nj,383,2021-10-26T00:00:00Z
october,26,381,2021-10-26T00:00:00Z
care,workers,378,2021-10-26T00:00:00Z
covid,protocol,370,2021-10-26T00:00:00Z
vaccine,doses,370,2021-10-26T00:00:00Z
covid,protocols,369,2021-10-26T00:00:00Z
death,toll,368,2021-10-26T00:00:00Z
4,million,365,2021-10-26T00:00:00Z
china,locks,364,2021-10-26T00:00:00Z
covid,isn,364,2021-10-26T00:00:00Z
fda,advisory,361,2021-10-26T00:00:00Z
october,2021,358,2021-10-26T00:00:00Z
kid,size,357,2021-10-26T00:00:00Z
size,doses,356,2021-10-26T00:00:00Z
vaccine,passports,356,2021-10-26T00:00:00Z
panel,recommends,355,2021-10-26T00:00:00Z
gt,gt,350,2021-10-26T00:00:00Z
100,000,349,2021-10-26T00:00:00Z
19,testing,349,2021-10-26T00:00:00Z
coronavirus,vaccine,349,2021-10-26T00:00:00Z
survival,rate,346,2021-10-26T00:00:00Z
birx,tells,345,2021-10-26T00:00:00Z
covid,hit,345,2021-10-26T00:00:00Z
lord,sumption,345,2021-10-26T00:00:00Z
kids,5,344,2021-10-26T00:00:00Z
19,test,337,2021-10-26T00:00:00Z
anti,vaccine,336,2021-10-26T00:00:00Z
covid,positive,335,2021-10-26T00:00:00Z
dr,fauci,335,2021-10-26T00:00:00Z
health,officials,335,2021-10-26T00:00:00Z
stay,home,335,2021-10-26T00:00:00Z
mask,mandate,333,2021-10-26T00:00:00Z
advisory,panel,332,2021-10-26T00:00:00Z
flu,vaccine,332,2021-10-26T00:00:00Z
biden,administration,326,2021-10-26T00:00:00Z
covid,doesn,326,2021-10-26T00:00:00Z
phil,murphy,326,2021-10-26T00:00:00Z
police,officers,324,2021-10-26T00:00:00Z
pcr,test,323,2021-10-26T00:00:00Z
daily,covid,319,2021-10-26T00:00:00Z
test,positive,319,2021-10-26T00:00:00Z
110,million,318,2021-10-26T00:00:00Z
conspiracy,theories,318,2021-10-26T00:00:00Z
pfizer,vaccine,318,2021-10-26T00:00:00Z
march,2020,316,2021-10-26T00:00:00Z
19,vaccinations,315,2021-10-26T00:00:00Z
1k,population,315,2021-10-26T00:00:00Z
vaccine,doesn,315,2021-10-26T00:00:00Z
people,don,312,2021-10-26T00:00:00Z
vaccine,booster,312,2021-10-26T00:00:00Z
vaccination,rates,310,2021-10-26T00:00:00Z
severe,covid,309,2021-10-26T00:00:00Z
joe,biden,305,2021-10-26T00:00:00Z
19,travel,302,2021-10-26T00:00:00Z
covid,symptoms,300,2021-10-26T00:00:00Z
covid,outbreak,299,2021-10-26T00:00:00Z
tells,congress,299,2021-10-26T00:00:00Z
term,effects,299,2021-10-26T00:00:00Z
2,3,297,2021-10-26T00:00:00Z
weeks,ago,297,2021-10-26T00:00:00Z
mask,mandates,295,2021-10-26T00:00:00Z
14,days,294,2021-10-26T00:00:00Z
gregabbott,tx,294,2021-10-26T00:00:00Z
stay,safe,294,2021-10-26T00:00:00Z
children,aged,293,2021-10-26T00:00:00Z
common,sense,293,2021-10-26T00:00:00Z
covid,rules,292,2021-10-26T00:00:00Z
low,dose,292,2021-10-26T00:00:00Z
endorsed,kid,291,2021-10-26T00:00:00Z
130,000,290,2021-10-26T00:00:00Z
biontech,covid,290,2021-10-26T00:00:00Z
dose,covid,290,2021-10-26T00:00:00Z
19,list,289,2021-10-26T00:00:00Z
10,26,287,2021-10-26T00:00:00Z
19,patients,286,2021-10-26T00:00:00Z
day,covid,286,2021-10-26T00:00:00Z
government,advisers,284,2021-10-26T00:00:00Z
davante,adams,281,2021-10-26T00:00:00Z
election,distracted,281,2021-10-26T00:00:00Z
pandemic,hit,278,2021-10-26T00:00:00Z
recommends,pfizer,278,2021-10-26T00:00:00Z
advisory,committee,277,2021-10-26T00:00:00Z
covid,rates,277,2021-10-26T00:00:00Z
positive,covid,277,2021-10-26T00:00:00Z
paid,leave,276,2021-10-26T00:00:00Z
19,update,272,2021-10-26T00:00:00Z
ill,patients,272,2021-10-26T00:00:00Z
health,advisers,271,2021-10-26T00:00:00Z
nj,gov,271,2021-10-26T00:00:00Z
blood,clots,268,2021-10-26T00:00:00Z
recommend,pfizer,268,2021-10-26T00:00:00Z
covid,free,267,2021-10-26T00:00:00Z
covid,virus,267,2021-10-26T00:00:00Z
allen,lazard,266,2021-10-26T00:00:00Z
function,research,266,2021-10-26T00:00:00Z
distracted,trump,264,2021-10-26T00:00:00Z
3,days,263,2021-10-26T00:00:00Z
people,die,262,2021-10-26T00:00:00Z
pandemic,laws,261,2021-10-26T00:00:00Z
vaccination,status,260,2021-10-26T00:00:00Z
anti,covid,259,2021-10-26T00:00:00Z
covid,crisis,259,2021-10-26T00:00:00Z
aged,5,258,2021-10-26T00:00:00Z
pcr,tests,258,2021-10-26T00:00:00Z
contracting,covid,255,2021-10-26T00:00:00Z
covid,vaccinations,255,2021-10-26T00:00:00Z
immune,response,255,2021-10-26T00:00:00Z
covid,masks,252,2021-10-26T00:00:00Z
1,3,251,2021-10-26T00:00:00Z
3,months,251,2021-10-26T00:00:00Z
700,000,251,2021-10-26T00:00:00Z
coronavirus,restrictions,251,2021-10-26T00:00:00Z
prevent,covid,251,2021-10-26T00:00:00Z
corona,virus,249,2021-10-26T00:00:00Z
health,minister,247,2021-10-26T00:00:00Z
7,days,244,2021-10-26T00:00:00Z
ay,4,244,2021-10-26T00:00:00Z
covid,passports,243,2021-10-26T00:00:00Z
health,issues,243,2021-10-26T00:00:00Z
people,dying,243,2021-10-26T00:00:00Z
4,2,241,2021-10-26T00:00:00Z
healthcare,workers,241,2021-10-26T00:00:00Z
prime,minister,241,2021-10-26T00:00:00Z
1,5,240,2021-10-26T00:00:00Z
gov,phil,240,2021-10-26T00:00:00Z
drug,administration,239,2021-10-26T00:00:00Z
real,pandemic,239,2021-10-26T00:00:00Z
covid,covid,238,2021-10-26T00:00:00Z
19,outbreak,237,2021-10-26T00:00:00Z
bbc,news,237,2021-10-26T00:00:00Z
related,deaths,237,2021-10-26T00:00:00Z
brain,fog,234,2021-10-26T00:00:00Z
covid,pass,234,2021-10-26T00:00:00Z
fox,news,234,2021-10-26T00:00:00Z
10,days,231,2021-10-26T00:00:00Z
covid,infections,231,2021-10-26T00:00:00Z
covid19,vaccine,231,2021-10-26T00:00:00Z
28,days,230,2021-10-26T00:00:00Z
2,2,229,2021-10-26T00:00:00Z
covid,measures,228,2021-10-26T00:00:00Z
covid,update,227,2021-10-26T00:00:00Z
deadly,pandemic,227,2021-10-26T00:00:00Z
lanzhou,city,226,2021-10-26T00:00:00Z
lowest,covid,225,2021-10-26T00:00:00Z
25,2021,224,2021-10-26T00:00:00Z
save,lives,224,2021-10-26T00:00:00Z
rand,paul,223,2021-10-26T00:00:00Z
personal,freedom,222,2021-10-26T00:00:00Z
wasted,chance,222,2021-10-26T00:00:00Z
million,covid,221,2021-10-26T00:00:00Z
neil,ferguson,221,2021-10-26T00:00:00Z
vaccine,moving,221,2021-10-26T00:00:00Z
washington,post,220,2021-10-26T00:00:00Z
human,rights,219,2021-10-26T00:00:00Z
free,covid,218,2021-10-26T00:00:00Z
tests,positive,218,2021-10-26T00:00:00Z
tuesday,endorsed,218,2021-10-26T00:00:00Z
close,contact,217,2021-10-26T00:00:00Z
beginning,vaccinations,216,2021-10-26T00:00:00Z
response,birx,216,2021-10-26T00:00:00Z
19,infections,215,2021-10-26T00:00:00Z
ed,sheeran,215,2021-10-26T00:00:00Z
impose,covid,215,2021-10-26T00:00:00Z
contracted,covid,213,2021-10-26T00:00:00Z
positive,test,213,2021-10-26T00:00:00Z
pregnant,women,213,2021-10-26T00:00:00Z
relief,funds,212,2021-10-26T00:00:00Z
trump,team,212,2021-10-26T00:00:00Z
coronavirus,covid19,211,2021-10-26T00:00:00Z
essential,workers,210,2021-10-26T00:00:00Z
vaccination,rate,210,2021-10-26T00:00:00Z
current,pandemic,209,2021-10-26T00:00:00Z
double,vaccinated,209,2021-10-26T00:00:00Z
project,veritas,209,2021-10-26T00:00:00Z
free,country,208,2021-10-26T00:00:00Z
health,department,207,2021-10-26T00:00:00Z
stop,covid,207,2021-10-26T00:00:00Z
covid,parent,206,2021-10-26T00:00:00Z
oct,25,206,2021-10-26T00:00:00Z
significant,interference,206,2021-10-26T00:00:00Z
covid,jabs,204,2021-10-26T00:00:00Z
total,deaths,204,2021-10-26T00:00:00Z
breaking,news,203,2021-10-26T00:00:00Z
covid,recovery,203,2021-10-26T00:00:00Z
uk,government,203,2021-10-26T00:00:00Z
2,months,202,2021-10-26T00:00:00Z
african,union,202,2021-10-26T00:00:00Z
contract,covid,202,2021-10-26T00:00:00Z
endorse,pfizer,202,2021-10-26T00:00:00Z
health,workers,202,2021-10-26T00:00:00Z
vast,majority,202,2021-10-26T00:00:00Z
19,infection,201,2021-10-26T00:00:00Z
covid,safe,201,2021-10-26T00:00:00Z
3,weeks,200,2021-10-26T00:00:00Z
covid,situation,200,2021-10-26T00:00:00Z
gas,prices,200,2021-10-26T00:00:00Z
covid,started,199,2021-10-26T00:00:00Z
half,term,199,2021-10-26T00:00:00Z
health,system,199,2021-10-26T00:00:00Z
masks,mandatory,199,2021-10-26T00:00:00Z
covid,lockdown,197,2021-10-26T00:00:00Z
post,lockdown,197,2021-10-26T00:00:00Z
advisers,endorse,196,2021-10-26T00:00:00Z
covid,times,195,2021-10-26T00:00:00Z
international,travel,195,2021-10-26T00:00:00Z
19,restrictions,194,2021-10-26T00:00:00Z
federal,government,194,2021-10-26T00:00:00Z
covid19,covid,193,2021-10-26T00:00:00Z
negative,test,193,2021-10-26T00:00:00Z
rosie,duffield,193,2021-10-26T00:00:00Z
vaccinated,person,193,2021-10-26T00:00:00Z
jim,jordan,192,2021-10-26T00:00:00Z
president,biden,192,2021-10-26T00:00:00Z
test,results,192,2021-10-26T00:00:00Z
vaccine,advisers,192,2021-10-26T00:00:00Z
college,enrollment,191,2021-10-26T00:00:00Z
testing,positive,191,2021-10-26T00:00:00Z
treat,covid,191,2021-10-26T00:00:00Z
common,cold,190,2021-10-26T00:00:00Z
covid,conspiracy,190,2021-10-26T00:00:00Z
excess,deaths,189,2021-10-26T00:00:00Z
amid,covid,188,2021-10-26T00:00:00Z
