word1,word2,n,date
covid,19,49051,2021-04-03T00:00:00Z
covid,vaccine,7438,2021-04-03T00:00:00Z
19,vaccine,5093,2021-04-03T00:00:00Z
19,pandemic,2569,2021-04-03T00:00:00Z
vaccine,appointments,1970,2021-04-03T00:00:00Z
covid,test,1931,2021-04-03T00:00:00Z
global,pandemic,1812,2021-04-03T00:00:00Z
tested,positive,1553,2021-04-03T00:00:00Z
covid,shot,1532,2021-04-03T00:00:00Z
covid,deaths,1475,2021-04-03T00:00:00Z
vaccine,passports,1440,2021-04-03T00:00:00Z
19,vaccines,1421,2021-04-03T00:00:00Z
post,covid,1402,2021-04-03T00:00:00Z
tigraygenocide,davidmalpasswbg,1336,2021-04-03T00:00:00Z
public,health,1309,2021-04-03T00:00:00Z
covid,vaccines,1254,2021-04-03T00:00:00Z
social,distancing,1219,2021-04-03T00:00:00Z
covid,restrictions,1196,2021-04-03T00:00:00Z
19,vaccination,1187,2021-04-03T00:00:00Z
mental,health,1141,2021-04-03T00:00:00Z
post,pandemic,1080,2021-04-03T00:00:00Z
availability,kroger,1065,2021-04-03T00:00:00Z
covid,vaccination,1038,2021-04-03T00:00:00Z
covid,passports,1007,2021-04-03T00:00:00Z
covid,passport,963,2021-04-03T00:00:00Z
covid,positive,955,2021-04-03T00:00:00Z
pandemic,continues,940,2021-04-03T00:00:00Z
economic,challenges,889,2021-04-03T00:00:00Z
health,social,889,2021-04-03T00:00:00Z
significant,health,886,2021-04-03T00:00:00Z
create,significant,884,2021-04-03T00:00:00Z
role,funding,882,2021-04-03T00:00:00Z
duane,reade,871,2021-04-03T00:00:00Z
800,925,870,2021-04-03T00:00:00Z
925,4733,870,2021-04-03T00:00:00Z
walgreens,duane,869,2021-04-03T00:00:00Z
covid,rules,838,2021-04-03T00:00:00Z
zip,code,831,2021-04-03T00:00:00Z
stay,safe,824,2021-04-03T00:00:00Z
vaccinated,people,797,2021-04-03T00:00:00Z
24,hours,791,2021-04-03T00:00:00Z
covid,relief,789,2021-04-03T00:00:00Z
2,weeks,757,2021-04-03T00:00:00Z
covid,patients,743,2021-04-03T00:00:00Z
tests,positive,700,2021-04-03T00:00:00Z
coronavirus,pandemic,693,2021-04-03T00:00:00Z
blood,clots,681,2021-04-03T00:00:00Z
coronavirus,vaccine,679,2021-04-03T00:00:00Z
covid,pandemic,677,2021-04-03T00:00:00Z
anti,lockdown,668,2021-04-03T00:00:00Z
vaccine,passport,667,2021-04-03T00:00:00Z
pre,covid,666,2021-04-03T00:00:00Z
blood,clot,624,2021-04-03T00:00:00Z
covid,free,616,2021-04-03T00:00:00Z
wear,masks,614,2021-04-03T00:00:00Z
april,3,598,2021-04-03T00:00:00Z
19,relief,596,2021-04-03T00:00:00Z
wearing,masks,592,2021-04-03T00:00:00Z
stay,home,591,2021-04-03T00:00:00Z
pandemic,started,589,2021-04-03T00:00:00Z
covid,situation,585,2021-04-03T00:00:00Z
million,people,579,2021-04-03T00:00:00Z
1,2,571,2021-04-03T00:00:00Z
2,months,557,2021-04-03T00:00:00Z
health,care,557,2021-04-03T00:00:00Z
covid,testing,556,2021-04-03T00:00:00Z
