word1,word2,n,date
covid,19,60051,2021-06-03T00:00:00Z
19,vaccine,5809,2021-06-03T00:00:00Z
covid,vaccine,5668,2021-06-03T00:00:00Z
wuhan,lab,4120,2021-06-03T00:00:00Z
19,pandemic,3185,2021-06-03T00:00:00Z
lab,leak,2716,2021-06-03T00:00:00Z
19,vaccines,2689,2021-06-03T00:00:00Z
post,pandemic,2483,2021-06-03T00:00:00Z
post,covid,2404,2021-06-03T00:00:00Z
dr,fauci,1986,2021-06-03T00:00:00Z
global,pandemic,1937,2021-06-03T00:00:00Z
covid,deaths,1756,2021-06-03T00:00:00Z
covid,vaccines,1637,2021-06-03T00:00:00Z
public,health,1611,2021-06-03T00:00:00Z
covid,test,1567,2021-06-03T00:00:00Z
mental,health,1528,2021-06-03T00:00:00Z
covid,patients,1522,2021-06-03T00:00:00Z
covid,restrictions,1518,2021-06-03T00:00:00Z
19,vaccination,1476,2021-06-03T00:00:00Z
leak,theory,1449,2021-06-03T00:00:00Z
coronavirus,pandemic,1326,2021-06-03T00:00:00Z
vaccine,doses,1270,2021-06-03T00:00:00Z
hotel,quarantine,1230,2021-06-03T00:00:00Z
white,house,1224,2021-06-03T00:00:00Z
covid,shot,1172,2021-06-03T00:00:00Z
covid,vaccination,1165,2021-06-03T00:00:00Z
covid,relief,1070,2021-06-03T00:00:00Z
boris,johnson,1044,2021-06-03T00:00:00Z
covid,pandemic,1037,2021-06-03T00:00:00Z
green,list,1025,2021-06-03T00:00:00Z
social,distancing,991,2021-06-03T00:00:00Z
covid19,pandemic,984,2021-06-03T00:00:00Z
military,coup,900,2021-06-03T00:00:00Z
effective,actions,898,2021-06-03T00:00:00Z
committing,crimesagainsthumanity,895,2021-06-03T00:00:00Z
crimesagainsthumanity,everyday,894,2021-06-03T00:00:00Z
massively,killed,894,2021-06-03T00:00:00Z
late,lesstalkmoreactionsasean,891,2021-06-03T00:00:00Z
1,2,852,2021-06-03T00:00:00Z
million,covid,788,2021-06-03T00:00:00Z
june,2021,774,2021-06-03T00:00:00Z
june,3,770,2021-06-03T00:00:00Z
function,research,766,2021-06-03T00:00:00Z
march,2020,758,2021-06-03T00:00:00Z
tested,positive,751,2021-06-03T00:00:00Z
pandemic,situation,747,2021-06-03T00:00:00Z
social,media,743,2021-06-03T00:00:00Z
