word1,word2,n,date
covid,19,222891,2020-05-13T00:00:00Z
coronavirus,pandemic,11978,2020-05-13T00:00:00Z
19,pandemic,11574,2020-05-13T00:00:00Z
covid,ー,7333,2020-05-13T00:00:00Z
ー,19,7317,2020-05-13T00:00:00Z
nursing,homes,5676,2020-05-13T00:00:00Z
post,covid,4899,2020-05-13T00:00:00Z
social,distancing,4830,2020-05-13T00:00:00Z
death,toll,4663,2020-05-13T00:00:00Z
19,crisis,4425,2020-05-13T00:00:00Z
coronavirus,crisis,4200,2020-05-13T00:00:00Z
coronavirus,outbreak,3854,2020-05-13T00:00:00Z
covid,deaths,3851,2020-05-13T00:00:00Z
public,health,3673,2020-05-13T00:00:00Z
coronavirus,covid19,3632,2020-05-13T00:00:00Z
coronavirus,lockdown,3548,2020-05-13T00:00:00Z
covid,patients,3485,2020-05-13T00:00:00Z
white,house,3445,2020-05-13T00:00:00Z
care,homes,3369,2020-05-13T00:00:00Z
dr,fauci,3332,2020-05-13T00:00:00Z
covid19,coronavirus,3289,2020-05-13T00:00:00Z
tested,positive,3262,2020-05-13T00:00:00Z
bbc,news,2895,2020-05-13T00:00:00Z
coronavirus,relief,2891,2020-05-13T00:00:00Z
amid,coronavirus,2859,2020-05-13T00:00:00Z
19,deaths,2847,2020-05-13T00:00:00Z
19,patients,2734,2020-05-13T00:00:00Z
paul,manafort,2728,2020-05-13T00:00:00Z
care,home,2625,2020-05-13T00:00:00Z
coronavirus,covid,2588,2020-05-13T00:00:00Z
3,trillion,2573,2020-05-13T00:00:00Z
coronavirus,response,2526,2020-05-13T00:00:00Z
news,coronavirus,2521,2020-05-13T00:00:00Z
boris,johnson,2383,2020-05-13T00:00:00Z
19,response,2307,2020-05-13T00:00:00Z
coronavirus,deaths,2295,2020-05-13T00:00:00Z
mental,health,2263,2020-05-13T00:00:00Z
19,testing,2146,2020-05-13T00:00:00Z
contact,tracing,2100,2020-05-13T00:00:00Z
19,vaccine,2090,2020-05-13T00:00:00Z
nursing,home,2073,2020-05-13T00:00:00Z
manafort,released,2044,2020-05-13T00:00:00Z
coronavirus,death,1975,2020-05-13T00:00:00Z
19,outbreak,1973,2020-05-13T00:00:00Z
relief,bill,1967,2020-05-13T00:00:00Z
wuhan,virus,1910,2020-05-13T00:00:00Z
stay,home,1900,2020-05-13T00:00:00Z
covid,death,1895,2020-05-13T00:00:00Z
coronavirus,vaccine,1856,2020-05-13T00:00:00Z
health,care,1847,2020-05-13T00:00:00Z
home,confinement,1811,2020-05-13T00:00:00Z
donald,trump,1792,2020-05-13T00:00:00Z
19,coronavirus,1778,2020-05-13T00:00:00Z
amid,covid,1770,2020-05-13T00:00:00Z
covid,related,1733,2020-05-13T00:00:00Z
coronavirus,bill,1701,2020-05-13T00:00:00Z
death,rate,1694,2020-05-13T00:00:00Z
house,democrats,1631,2020-05-13T00:00:00Z
trump,administration,1607,2020-05-13T00:00:00Z
19,relief,1589,2020-05-13T00:00:00Z
live,updates,1579,2020-05-13T00:00:00Z
trillion,coronavirus,1573,2020-05-13T00:00:00Z
19,lockdown,1566,2020-05-13T00:00:00Z
rand,paul,1503,2020-05-13T00:00:00Z
greta,thunberg,1501,2020-05-13T00:00:00Z
19,death,1489,2020-05-13T00:00:00Z
south,korea,1466,2020-05-13T00:00:00Z
fight,covid,1450,2020-05-13T00:00:00Z
stay,safe,1441,2020-05-13T00:00:00Z
13,2020,1438,2020-05-13T00:00:00Z
coronavirus,patients,1424,2020-05-13T00:00:00Z
health,officials,1420,2020-05-13T00:00:00Z
coronavirus,testing,1388,2020-05-13T00:00:00Z
coronavirus,live,1370,2020-05-13T00:00:00Z
president,trump,1361,2020-05-13T00:00:00Z
19,test,1360,2020-05-13T00:00:00Z
19,related,1350,2020-05-13T00:00:00Z
prime,minister,1339,2020-05-13T00:00:00Z
trump,campaign,1337,2020-05-13T00:00:00Z
covid,crisis,1331,2020-05-13T00:00:00Z
los,angeles,1324,2020-05-13T00:00:00Z
fox,news,1314,2020-05-13T00:00:00Z
19,update,1286,2020-05-13T00:00:00Z
task,force,1285,2020-05-13T00:00:00Z
covid19,pandemic,1264,2020-05-13T00:00:00Z
24,hours,1260,2020-05-13T00:00:00Z
test,positive,1252,2020-05-13T00:00:00Z
wuhan,lab,1252,2020-05-13T00:00:00Z
million,people,1249,2020-05-13T00:00:00Z
1,2,1238,2020-05-13T00:00:00Z
corona,virus,1237,2020-05-13T00:00:00Z
social,media,1237,2020-05-13T00:00:00Z
york,times,1236,2020-05-13T00:00:00Z
herd,immunity,1226,2020-05-13T00:00:00Z
liz,cheney,1219,2020-05-13T00:00:00Z
gt,gt,1202,2020-05-13T00:00:00Z
19,virus,1199,2020-05-13T00:00:00Z
climate,change,1199,2020-05-13T00:00:00Z
coronavirus,concerns,1196,2020-05-13T00:00:00Z
relief,package,1165,2020-05-13T00:00:00Z
keir,starmer,1149,2020-05-13T00:00:00Z
coronavirus,update,1144,2020-05-13T00:00:00Z
covid,relief,1119,2020-05-13T00:00:00Z
campaign,chairman,1117,2020-05-13T00:00:00Z
80,000,1101,2020-05-13T00:00:00Z
covid,positive,1099,2020-05-13T00:00:00Z
covid,test,1090,2020-05-13T00:00:00Z
wear,masks,1086,2020-05-13T00:00:00Z
bill,gates,1079,2020-05-13T00:00:00Z
coronavirus,restrictions,1073,2020-05-13T00:00:00Z
1,000,1068,2020-05-13T00:00:00Z
anthony,fauci,1048,2020-05-13T00:00:00Z
11,million,985,2020-05-13T00:00:00Z
town,hall,970,2020-05-13T00:00:00Z
covid19,covid,967,2020-05-13T00:00:00Z
global,pandemic,965,2020-05-13T00:00:00Z
south,africa,956,2020-05-13T00:00:00Z
coronavirus,test,954,2020-05-13T00:00:00Z
coronavirus,related,946,2020-05-13T00:00:00Z
supreme,court,938,2020-05-13T00:00:00Z
lakh,crore,900,2020-05-13T00:00:00Z
hong,kong,898,2020-05-13T00:00:00Z
common,sense,895,2020-05-13T00:00:00Z
total,deaths,895,2020-05-13T00:00:00Z
term,care,893,2020-05-13T00:00:00Z
people,die,886,2020-05-13T00:00:00Z
19,restrictions,883,2020-05-13T00:00:00Z
top,story,872,2020-05-13T00:00:00Z
fake,news,869,2020-05-13T00:00:00Z
coronavirus,infections,856,2020-05-13T00:00:00Z
excess,deaths,853,2020-05-13T00:00:00Z
healthcare,workers,853,2020-05-13T00:00:00Z
darkest,winter,852,2020-05-13T00:00:00Z
sars,cov,850,2020-05-13T00:00:00Z
10,000,848,2020-05-13T00:00:00Z
chairman,paul,846,2020-05-13T00:00:00Z
confinement,amid,845,2020-05-13T00:00:00Z
covid,response,845,2020-05-13T00:00:00Z
modern,history,841,2020-05-13T00:00:00Z
covid,pandemic,839,2020-05-13T00:00:00Z
2,months,834,2020-05-13T00:00:00Z
naomi,klein,822,2020-05-13T00:00:00Z
tests,positive,820,2020-05-13T00:00:00Z
washington,post,819,2020-05-13T00:00:00Z
20,lakh,818,2020-05-13T00:00:00Z
home,forever,814,2020-05-13T00:00:00Z
care,workers,794,2020-05-13T00:00:00Z
covid,testing,792,2020-05-13T00:00:00Z
federal,government,792,2020-05-13T00:00:00Z
real,estate,790,2020-05-13T00:00:00Z
world,health,788,2020-05-13T00:00:00Z
pre,covid,779,2020-05-13T00:00:00Z
cov,2,776,2020-05-13T00:00:00Z
100,000,774,2020-05-13T00:00:00Z
10,days,770,2020-05-13T00:00:00Z
watch,live,765,2020-05-13T00:00:00Z
2,weeks,759,2020-05-13T00:00:00Z
front,line,759,2020-05-13T00:00:00Z
public,transport,750,2020-05-13T00:00:00Z
19,situation,748,2020-05-13T00:00:00Z
save,lives,745,2020-05-13T00:00:00Z
tech,plans,743,2020-05-13T00:00:00Z
19,positive,739,2020-05-13T00:00:00Z
abc,news,733,2020-05-13T00:00:00Z
coronavirus,lockdowns,731,2020-05-13T00:00:00Z
immune,system,731,2020-05-13T00:00:00Z
19,impact,726,2020-05-13T00:00:00Z
weeks,ago,725,2020-05-13T00:00:00Z
19,tests,718,2020-05-13T00:00:00Z
mortality,rate,717,2020-05-13T00:00:00Z
wuhan,china,717,2020-05-13T00:00:00Z
fauci,warns,712,2020-05-13T00:00:00Z
death,count,710,2020-05-13T00:00:00Z
human,rights,705,2020-05-13T00:00:00Z
coronavirus,plan,703,2020-05-13T00:00:00Z
uk,economy,694,2020-05-13T00:00:00Z
fighting,covid,692,2020-05-13T00:00:00Z
confirmed,covid,691,2020-05-13T00:00:00Z
democrats,3,691,2020-05-13T00:00:00Z
coronavirus,tests,688,2020-05-13T00:00:00Z
essential,workers,688,2020-05-13T00:00:00Z
post,coronavirus,686,2020-05-13T00:00:00Z
coronavirus,updates,684,2020-05-13T00:00:00Z
19,isn,682,2020-05-13T00:00:00Z
covid,vaccine,679,2020-05-13T00:00:00Z
rick,bright,679,2020-05-13T00:00:00Z
dr,anthony,677,2020-05-13T00:00:00Z
illegal,immigrants,675,2020-05-13T00:00:00Z
related,deaths,675,2020-05-13T00:00:00Z
conspiracy,theories,674,2020-05-13T00:00:00Z
front,lines,674,2020-05-13T00:00:00Z
1,3,668,2020-05-13T00:00:00Z
19,covid19,664,2020-05-13T00:00:00Z
coronavirus,stimulus,662,2020-05-13T00:00:00Z
coronavirus,news,661,2020-05-13T00:00:00Z
health,experts,654,2020-05-13T00:00:00Z
de,niro,653,2020-05-13T00:00:00Z
spread,covid,650,2020-05-13T00:00:00Z
rs,20,643,2020-05-13T00:00:00Z
health,workers,638,2020-05-13T00:00:00Z
3,months,634,2020-05-13T00:00:00Z
health,organization,633,2020-05-13T00:00:00Z
nancy,pelosi,633,2020-05-13T00:00:00Z
catch,covid,631,2020-05-13T00:00:00Z
pm,modi,626,2020-05-13T00:00:00Z
death,counts,618,2020-05-13T00:00:00Z
home,deaths,617,2020-05-13T00:00:00Z
wearing,masks,616,2020-05-13T00:00:00Z
19,patient,614,2020-05-13T00:00:00Z
american,people,611,2020-05-13T00:00:00Z
health,insurance,611,2020-05-13T00:00:00Z
19,infection,606,2020-05-13T00:00:00Z
relief,fund,606,2020-05-13T00:00:00Z
coronavirus,fears,597,2020-05-13T00:00:00Z
economic,damage,596,2020-05-13T00:00:00Z
positive,covid,596,2020-05-13T00:00:00Z
coronavirus,infection,595,2020-05-13T00:00:00Z
health,crisis,595,2020-05-13T00:00:00Z
stimulus,package,594,2020-05-13T00:00:00Z
press,conference,592,2020-05-13T00:00:00Z
coronavirus,disease,591,2020-05-13T00:00:00Z
supply,chain,591,2020-05-13T00:00:00Z
york,city,591,2020-05-13T00:00:00Z
covid,free,588,2020-05-13T00:00:00Z
covid,world,587,2020-05-13T00:00:00Z
coronavirus,research,582,2020-05-13T00:00:00Z
stimulus,checks,580,2020-05-13T00:00:00Z
health,conditions,578,2020-05-13T00:00:00Z
death,rates,576,2020-05-13T00:00:00Z
sky,news,576,2020-05-13T00:00:00Z
navajo,nation,571,2020-05-13T00:00:00Z
19,infections,570,2020-05-13T00:00:00Z
test,results,570,2020-05-13T00:00:00Z
inflammatory,syndrome,566,2020-05-13T00:00:00Z
infectious,disease,565,2020-05-13T00:00:00Z
people,died,565,2020-05-13T00:00:00Z
