word1,word2,n,date
2021,10,749,2021-11-01T00:00:00Z
bon,jovi,747,2021-11-01T00:00:00Z
vaccine,mandates,733,2021-11-01T00:00:00Z
updated,covid,730,2021-11-01T00:00:00Z
catch,covid,729,2021-11-01T00:00:00Z
tops,5,729,2021-11-01T00:00:00Z
5,11,728,2021-11-01T00:00:00Z
data,covid19,716,2021-11-01T00:00:00Z
data,scientists,715,2021-11-01T00:00:00Z
analytics,data,713,2021-11-01T00:00:00Z
covid,insights,713,2021-11-01T00:00:00Z
datascience,analytics,713,2021-11-01T00:00:00Z
datavisualization,datascience,713,2021-11-01T00:00:00Z
usafacts,datavisualization,713,2021-11-01T00:00:00Z
29,updated,705,2021-11-01T00:00:00Z
flu,shot,703,2021-11-01T00:00:00Z
boris,johnson,670,2021-11-01T00:00:00Z
supply,chain,664,2021-11-01T00:00:00Z
immune,system,628,2021-11-01T00:00:00Z
global,covid,625,2021-11-01T00:00:00Z
covid,vaccination,620,2021-11-01T00:00:00Z
7,day,614,2021-11-01T00:00:00Z
covid,shot,600,2021-11-01T00:00:00Z
jon,bon,593,2021-11-01T00:00:00Z
social,distancing,593,2021-11-01T00:00:00Z
covid,pandemic,589,2021-11-01T00:00:00Z
pre,covid,570,2021-11-01T00:00:00Z
caught,covid,567,2021-11-01T00:00:00Z
covid,testing,554,2021-11-01T00:00:00Z
18,months,545,2021-11-01T00:00:00Z
covid,vax,539,2021-11-01T00:00:00Z
anti,vax,535,2021-11-01T00:00:00Z
spreading,covid,535,2021-11-01T00:00:00Z
covid,costume,532,2021-11-01T00:00:00Z
covid,positive,522,2021-11-01T00:00:00Z
booster,shot,518,2021-11-01T00:00:00Z
ages,5,509,2021-11-01T00:00:00Z
covid,tests,506,2021-11-01T00:00:00Z
covid,infection,491,2021-11-01T00:00:00Z
19,death,488,2021-11-01T00:00:00Z
unvaccinated,people,487,2021-11-01T00:00:00Z
covid19,pandemic,481,2021-11-01T00:00:00Z
testing,positive,472,2021-11-01T00:00:00Z
1,2,471,2021-11-01T00:00:00Z
delta,variant,471,2021-11-01T00:00:00Z
coronavirus,pandemic,468,2021-11-01T00:00:00Z
19,booster,447,2021-11-01T00:00:00Z
pre,pandemic,445,2021-11-01T00:00:00Z
joe,biden,443,2021-11-01T00:00:00Z
2,weeks,442,2021-11-01T00:00:00Z
test,positive,442,2021-11-01T00:00:00Z
anti,vaxxers,441,2021-11-01T00:00:00Z
biden,administration,440,2021-11-01T00:00:00Z
catching,covid,436,2021-11-01T00:00:00Z
30,000,434,2021-11-01T00:00:00Z
6,months,434,2021-11-01T00:00:00Z
vaccine,doesn,433,2021-11-01T00:00:00Z
kristy,swanson,431,2021-11-01T00:00:00Z
covid,shots,425,2021-11-01T00:00:00Z
mild,symptoms,417,2021-11-01T00:00:00Z
sars,cov,413,2021-11-01T00:00:00Z
death,rate,404,2021-11-01T00:00:00Z
cov,2,397,2021-11-01T00:00:00Z
november,1,395,2021-11-01T00:00:00Z
nov,1,388,2021-11-01T00:00:00Z
wear,masks,387,2021-11-01T00:00:00Z
months,ago,385,2021-11-01T00:00:00Z
social,media,385,2021-11-01T00:00:00Z
pandemic,started,378,2021-11-01T00:00:00Z
children,ages,376,2021-11-01T00:00:00Z
costume,post,376,2021-11-01T00:00:00Z
covid,response,374,2021-11-01T00:00:00Z
booster,shots,366,2021-11-01T00:00:00Z
contracted,covid,364,2021-11-01T00:00:00Z
10,2021,356,2021-11-01T00:00:00Z
booster,jabs,354,2021-11-01T00:00:00Z
1k,population,352,2021-11-01T00:00:00Z
healthcare,workers,352,2021-11-01T00:00:00Z
1,5,347,2021-11-01T00:00:00Z
unpaid,leave,342,2021-11-01T00:00:00Z
killed,5,341,2021-11-01T00:00:00Z
wearing,masks,341,2021-11-01T00:00:00Z
covid,jab,336,2021-11-01T00:00:00Z
pcr,test,336,2021-11-01T00:00:00Z
blood,clots,335,2021-11-01T00:00:00Z
covid,isn,333,2021-11-01T00:00:00Z
anti,vaxxer,331,2021-11-01T00:00:00Z
24,hours,330,2021-11-01T00:00:00Z
imam,nasser,329,2021-11-01T00:00:00Z
stay,home,329,2021-11-01T00:00:00Z
amid,covid,328,2021-11-01T00:00:00Z
mohammed,al,328,2021-11-01T00:00:00Z
al,yamani,327,2021-11-01T00:00:00Z
covid,free,327,2021-11-01T00:00:00Z
nasser,mohammed,327,2021-11-01T00:00:00Z
positive,covid,327,2021-11-01T00:00:00Z
confirmed,covid,324,2021-11-01T00:00:00Z
daily,covid,321,2021-11-01T00:00:00Z
14,10,320,2021-11-01T00:00:00Z
1,2021,317,2021-11-01T00:00:00Z
covid,symptoms,316,2021-11-01T00:00:00Z
march,2020,314,2021-11-01T00:00:00Z
lord,sumption,307,2021-11-01T00:00:00Z
herd,immunity,302,2021-11-01T00:00:00Z
yamani,14,300,2021-11-01T00:00:00Z
covid,hit,299,2021-11-01T00:00:00Z
york,city,298,2021-11-01T00:00:00Z
10,days,293,2021-11-01T00:00:00Z
covid,doesn,292,2021-11-01T00:00:00Z
people,died,291,2021-11-01T00:00:00Z
johns,hopkins,288,2021-11-01T00:00:00Z
stay,safe,288,2021-11-01T00:00:00Z
survival,rate,288,2021-11-01T00:00:00Z
people,don,287,2021-11-01T00:00:00Z
covid,relief,282,2021-11-01T00:00:00Z
million,covid,282,2021-11-01T00:00:00Z
covid,rules,280,2021-11-01T00:00:00Z
covid,protocols,279,2021-11-01T00:00:00Z
mask,mandates,279,2021-11-01T00:00:00Z
bryan,adams,278,2021-11-01T00:00:00Z
city,workers,275,2021-11-01T00:00:00Z
negative,covid,274,2021-11-01T00:00:00Z
9,000,272,2021-11-01T00:00:00Z
covid,covid,272,2021-11-01T00:00:00Z
prime,minister,269,2021-11-01T00:00:00Z
police,officers,268,2021-11-01T00:00:00Z
prevent,covid,268,2021-11-01T00:00:00Z
covid,pass,267,2021-11-01T00:00:00Z
mask,wearing,264,2021-11-01T00:00:00Z
covid,virus,262,2021-11-01T00:00:00Z
inside,shanghai,260,2021-11-01T00:00:00Z
100,000,259,2021-11-01T00:00:00Z
19,testing,258,2021-11-01T00:00:00Z
contracting,covid,258,2021-11-01T00:00:00Z
severe,covid,257,2021-11-01T00:00:00Z
supreme,court,257,2021-11-01T00:00:00Z
flu,vaccine,256,2021-11-01T00:00:00Z
tested,negative,255,2021-11-01T00:00:00Z
staff,shortages,254,2021-11-01T00:00:00Z
19,test,253,2021-11-01T00:00:00Z
weeks,ago,252,2021-11-01T00:00:00Z
pfizer,covid,251,2021-11-01T00:00:00Z
real,pandemic,247,2021-11-01T00:00:00Z
world,leaders,247,2021-11-01T00:00:00Z
covid19,covid,246,2021-11-01T00:00:00Z
corona,virus,245,2021-11-01T00:00:00Z
covid,vaccinations,244,2021-11-01T00:00:00Z
19,update,243,2021-11-01T00:00:00Z
19,vaccinations,243,2021-11-01T00:00:00Z
20,months,242,2021-11-01T00:00:00Z
health,officials,242,2021-11-01T00:00:00Z
covid19,vaccine,241,2021-11-01T00:00:00Z
quarantine,free,241,2021-11-01T00:00:00Z
vaccine,doses,240,2021-11-01T00:00:00Z
president,biden,239,2021-11-01T00:00:00Z
coronavirus,vaccine,238,2021-11-01T00:00:00Z
term,effects,238,2021-11-01T00:00:00Z
vaccines,don,238,2021-11-01T00:00:00Z
people,die,236,2021-11-01T00:00:00Z
toll,surpasses,235,2021-11-01T00:00:00Z
wuhan,lab,235,2021-11-01T00:00:00Z
covid,protocol,234,2021-11-01T00:00:00Z
gt,gt,234,2021-11-01T00:00:00Z
health,issues,234,2021-11-01T00:00:00Z
november,2021,233,2021-11-01T00:00:00Z
14,days,230,2021-11-01T00:00:00Z
global,warming,230,2021-11-01T00:00:00Z
3,months,229,2021-11-01T00:00:00Z
double,vaxxed,229,2021-11-01T00:00:00Z
contract,covid,228,2021-11-01T00:00:00Z
double,vaccinated,227,2021-11-01T00:00:00Z
vaccination,status,226,2021-11-01T00:00:00Z
visitors,inside,226,2021-11-01T00:00:00Z
19,patients,225,2021-11-01T00:00:00Z
19,shots,225,2021-11-01T00:00:00Z
free,covid,224,2021-11-01T00:00:00Z
topped,5,224,2021-11-01T00:00:00Z
3,days,221,2021-11-01T00:00:00Z
care,workers,221,2021-11-01T00:00:00Z
pandemic,hit,220,2021-11-01T00:00:00Z
vaccination,rates,219,2021-11-01T00:00:00Z
york,times,219,2021-11-01T00:00:00Z
2,days,218,2021-11-01T00:00:00Z
deadly,pandemic,217,2021-11-01T00:00:00Z
personal,freedom,217,2021-11-01T00:00:00Z
save,lives,217,2021-11-01T00:00:00Z
covid,lockdown,216,2021-11-01T00:00:00Z
green,light,215,2021-11-01T00:00:00Z
hopkins,university,214,2021-11-01T00:00:00Z
secretary,psaki,214,2021-11-01T00:00:00Z
covid,crisis,213,2021-11-01T00:00:00Z
jovi,tests,213,2021-11-01T00:00:00Z
anti,covid,212,2021-11-01T00:00:00Z
coronavirus,covid19,212,2021-11-01T00:00:00Z
pfizer,biontech,212,2021-11-01T00:00:00Z
10,000,211,2021-11-01T00:00:00Z
close,contact,210,2021-11-01T00:00:00Z
excess,deaths,210,2021-11-01T00:00:00Z
tony,heller,209,2021-11-01T00:00:00Z
vaccination,rate,209,2021-11-01T00:00:00Z
covid,times,208,2021-11-01T00:00:00Z
2,000,206,2021-11-01T00:00:00Z
coronavirus,restrictions,206,2021-11-01T00:00:00Z
covid,infections,206,2021-11-01T00:00:00Z
surpasses,5,206,2021-11-01T00:00:00Z
vaccine,passports,206,2021-11-01T00:00:00Z
pandemic,response,205,2021-11-01T00:00:00Z
brad,glasgow,204,2021-11-01T00:00:00Z
climate,crisis,204,2021-11-01T00:00:00Z
19,protocols,203,2021-11-01T00:00:00Z
poor,countries,203,2021-11-01T00:00:00Z
religious,exemption,203,2021-11-01T00:00:00Z
11,2021,202,2021-11-01T00:00:00Z
health,workers,202,2021-11-01T00:00:00Z
covid,safe,201,2021-11-01T00:00:00Z
vast,majority,201,2021-11-01T00:00:00Z
covid,transmission,200,2021-11-01T00:00:00Z
day,covid,200,2021-11-01T00:00:00Z
double,jabbed,200,2021-11-01T00:00:00Z
novavax,covid,198,2021-11-01T00:00:00Z
stop,covid,198,2021-11-01T00:00:00Z
day,parade,197,2021-11-01T00:00:00Z
thanksgiving,day,196,2021-11-01T00:00:00Z
2,2,195,2021-11-01T00:00:00Z
covid,situation,194,2021-11-01T00:00:00Z
million,deaths,194,2021-11-01T00:00:00Z
covid,outbreak,193,2021-11-01T00:00:00Z
de,blasio,193,2021-11-01T00:00:00Z
1,3,192,2021-11-01T00:00:00Z
federal,government,192,2021-11-01T00:00:00Z
million,worldwide,192,2021-11-01T00:00:00Z
people,worldwide,192,2021-11-01T00:00:00Z
01,2021,191,2021-11-01T00:00:00Z
children,aged,191,2021-11-01T00:00:00Z
covid,started,191,2021-11-01T00:00:00Z
2,months,190,2021-11-01T00:00:00Z
700,000,190,2021-11-01T00:00:00Z
2,3,188,2021-11-01T00:00:00Z
mrna,vaccines,188,2021-11-01T00:00:00Z
people,dying,187,2021-11-01T00:00:00Z
28,days,186,2021-11-01T00:00:00Z
federal,contractors,186,2021-11-01T00:00:00Z
significant,interference,186,2021-11-01T00:00:00Z
mask,mandate,184,2021-11-01T00:00:00Z
officers,quit,184,2021-11-01T00:00:00Z
3,weeks,183,2021-11-01T00:00:00Z
covid,recovery,183,2021-11-01T00:00:00Z
free,country,183,2021-11-01T00:00:00Z
october,2021,183,2021-11-01T00:00:00Z
pm,modi,182,2021-11-01T00:00:00Z
related,deaths,182,2021-11-01T00:00:00Z
vaccinated,person,182,2021-11-01T00:00:00Z
fox,news,181,2021-11-01T00:00:00Z
liz,wheeler,181,2021-11-01T00:00:00Z
19,restrictions,180,2021-11-01T00:00:00Z
vaccine,booster,180,2021-11-01T00:00:00Z
neil,ferguson,179,2021-11-01T00:00:00Z
hotel,quarantine,178,2021-11-01T00:00:00Z
mortality,rate,178,2021-11-01T00:00:00Z
19,infections,177,2021-11-01T00:00:00Z
19,infection,176,2021-11-01T00:00:00Z
19,white,175,2021-11-01T00:00:00Z
bill,maher,175,2021-11-01T00:00:00Z
school,districts,175,2021-11-01T00:00:00Z
common,sense,174,2021-11-01T00:00:00Z
government,advisers,174,2021-11-01T00:00:00Z
19,related,173,2021-11-01T00:00:00Z
white,supremacy,173,2021-11-01T00:00:00Z
crabb,vicki,172,2021-11-01T00:00:00Z
treat,covid,170,2021-11-01T00:00:00Z
covid,pneumonia,169,2021-11-01T00:00:00Z
shipping,millions,169,2021-11-01T00:00:00Z
common,cold,168,2021-11-01T00:00:00Z
7,days,167,2021-11-01T00:00:00Z
booster,jab,167,2021-11-01T00:00:00Z
breakthrough,covid,167,2021-11-01T00:00:00Z
care,systems,167,2021-11-01T00:00:00Z
makes,sense,167,2021-11-01T00:00:00Z
bank,accounts,166,2021-11-01T00:00:00Z
covid,era,166,2021-11-01T00:00:00Z
fatality,rate,166,2021-11-01T00:00:00Z
fight,covid,166,2021-11-01T00:00:00Z
anti,vaxx,164,2021-11-01T00:00:00Z
heart,disease,164,2021-11-01T00:00:00Z
lives,lost,164,2021-11-01T00:00:00Z
michaelmina,lab,164,2021-11-01T00:00:00Z
devastated,poor,163,2021-11-01T00:00:00Z
heart,attack,163,2021-11-01T00:00:00Z
humbled,wealthy,163,2021-11-01T00:00:00Z
president,joe,163,2021-11-01T00:00:00Z
kids,5,162,2021-11-01T00:00:00Z
viruses,covid,162,2021-11-01T00:00:00Z
12,514,161,2021-11-01T00:00:00Z
hong,kong,161,2021-11-01T00:00:00Z
human,rights,161,2021-11-01T00:00:00Z
covid,fines,160,2021-11-01T00:00:00Z
world,wide,160,2021-11-01T00:00:00Z
1,11,158,2021-11-01T00:00:00Z
breaking,news,158,2021-11-01T00:00:00Z
covid,rates,158,2021-11-01T00:00:00Z
ice,cube,158,2021-11-01T00:00:00Z
19,virus,157,2021-11-01T00:00:00Z
covid,lockdowns,157,2021-11-01T00:00:00Z
happy,halloween,157,2021-11-01T00:00:00Z
international,border,157,2021-11-01T00:00:00Z
quit,amid,157,2021-11-01T00:00:00Z
total,deaths,157,2021-11-01T00:00:00Z
19,outbreak,156,2021-11-01T00:00:00Z
los,angeles,156,2021-11-01T00:00:00Z
3,viruses,155,2021-11-01T00:00:00Z
china,locks,155,2021-11-01T00:00:00Z
ken,burns,155,2021-11-01T00:00:00Z
1,000,154,2021-11-01T00:00:00Z
anti,vaccine,154,2021-11-01T00:00:00Z
conspiracy,theories,153,2021-11-01T00:00:00Z
health,canada,153,2021-11-01T00:00:00Z
positive,test,153,2021-11-01T00:00:00Z
rate,health,153,2021-11-01T00:00:00Z
current,pandemic,151,2021-11-01T00:00:00Z
healthy,people,151,2021-11-01T00:00:00Z
moderna,vaccine,151,2021-11-01T00:00:00Z
11,01,150,2021-11-01T00:00:00Z
3,4,150,2021-11-01T00:00:00Z
rosie,duffield,150,2021-11-01T00:00:00Z
19,protocol,149,2021-11-01T00:00:00Z
5,000,149,2021-11-01T00:00:00Z
swanson,hospitalized,149,2021-11-01T00:00:00Z
viral,load,149,2021-11-01T00:00:00Z
chain,issues,148,2021-11-01T00:00:00Z
contact,tracing,148,2021-11-01T00:00:00Z
days,ago,148,2021-11-01T00:00:00Z
covid,passports,147,2021-11-01T00:00:00Z
dystopian,rules,147,2021-11-01T00:00:00Z
health,department,147,2021-11-01T00:00:00Z
adverse,reactions,146,2021-11-01T00:00:00Z
international,travel,146,2021-11-01T00:00:00Z
vaccine,advisers,146,2021-11-01T00:00:00Z
19,months,145,2021-11-01T00:00:00Z
19,topped,145,2021-11-01T00:00:00Z
covid,don,145,2021-11-01T00:00:00Z
covid,policy,145,2021-11-01T00:00:00Z
covid,update,145,2021-11-01T00:00:00Z
lowest,covid,145,2021-11-01T00:00:00Z
religious,beliefs,145,2021-11-01T00:00:00Z
anti,mask,144,2021-11-01T00:00:00Z
ben,carson,144,2021-11-01T00:00:00Z
test,results,144,2021-11-01T00:00:00Z
covid,mandates,143,2021-11-01T00:00:00Z
october,31,143,2021-11-01T00:00:00Z
paris,climate,143,2021-11-01T00:00:00Z
death,rates,141,2021-11-01T00:00:00Z
fear,mongering,141,2021-11-01T00:00:00Z
gas,prices,141,2021-11-01T00:00:00Z
live,updates,141,2021-11-01T00:00:00Z
torment,planet,141,2021-11-01T00:00:00Z
32,times,140,2021-11-01T00:00:00Z
catherine,calderwood,140,2021-11-01T00:00:00Z
climate,agreement,140,2021-11-01T00:00:00Z
covid,safety,139,2021-11-01T00:00:00Z
fuck,covid,139,2021-11-01T00:00:00Z
news,live,139,2021-11-01T00:00:00Z
nursing,home,139,2021-11-01T00:00:00Z
sustainable,development,139,2021-11-01T00:00:00Z
hit,5,138,2021-11-01T00:00:00Z
short,term,138,2021-11-01T00:00:00Z
covid,jabs,137,2021-11-01T00:00:00Z
covid,measures,137,2021-11-01T00:00:00Z
covid,world,137,2021-11-01T00:00:00Z
health,system,137,2021-11-01T00:00:00Z
pandemic,world,137,2021-11-01T00:00:00Z
2,covid,136,2021-11-01T00:00:00Z
gmt,coronavirus,136,2021-11-01T00:00:00Z
jim,jordan,136,2021-11-01T00:00:00Z
post,lockdown,136,2021-11-01T00:00:00Z
australia,reopens,134,2021-11-01T00:00:00Z
fewer,deaths,134,2021-11-01T00:00:00Z
graham,brady,134,2021-11-01T00:00:00Z
vaxxed,people,134,2021-11-01T00:00:00Z
1,november,133,2021-11-01T00:00:00Z
booster,dose,133,2021-11-01T00:00:00Z
transmit,covid,133,2021-11-01T00:00:00Z
vaccine,rules,133,2021-11-01T00:00:00Z
covid,didn,132,2021-11-01T00:00:00Z
covid19,coronaviruspandemic,132,2021-11-01T00:00:00Z
enforce,covid,132,2021-11-01T00:00:00Z
giant,experiment,132,2021-11-01T00:00:00Z
pcr,tests,132,2021-11-01T00:00:00Z
covid,spread,131,2021-11-01T00:00:00Z
moderna,covid,131,2021-11-01T00:00:00Z
south,korea,131,2021-11-01T00:00:00Z
9,million,130,2021-11-01T00:00:00Z
coronavirus,coronavirusupdate,130,2021-11-01T00:00:00Z
country,boris,130,2021-11-01T00:00:00Z
covid,2,130,2021-11-01T00:00:00Z
dr,fauci,130,2021-11-01T00:00:00Z
killing,people,130,2021-11-01T00:00:00Z
refusing,covid,130,2021-11-01T00:00:00Z
south,africa,130,2021-11-01T00:00:00Z
g20,rome,129,2021-11-01T00:00:00Z
health,minister,129,2021-11-01T00:00:00Z
lateral,flow,129,2021-11-01T00:00:00Z
level,4,129,2021-11-01T00:00:00Z
low,risk,129,2021-11-01T00:00:00Z
social,distance,129,2021-11-01T00:00:00Z
19,response,128,2021-11-01T00:00:00Z
3,5,128,2021-11-01T00:00:00Z
4,5,128,2021-11-01T00:00:00Z
coronavirusupdate,covid19,128,2021-11-01T00:00:00Z
flu,season,128,2021-11-01T00:00:00Z
lockdown,rules,128,2021-11-01T00:00:00Z
negative,test,128,2021-11-01T00:00:00Z
offline,exams,128,2021-11-01T00:00:00Z
pool,testing,128,2021-11-01T00:00:00Z
proactive,measures,128,2021-11-01T00:00:00Z
transmission,low,128,2021-11-01T00:00:00Z
nov,01,127,2021-11-01T00:00:00Z
covid,lol,126,2021-11-01T00:00:00Z
fda,delays,126,2021-11-01T00:00:00Z
nov,2021,126,2021-11-01T00:00:00Z
positivity,rate,126,2021-11-01T00:00:00Z
pregnant,women,126,2021-11-01T00:00:00Z
11,1,125,2021-11-01T00:00:00Z
aged,5,125,2021-11-01T00:00:00Z
4,months,124,2021-11-01T00:00:00Z
past,week,124,2021-11-01T00:00:00Z
real,world,124,2021-11-01T00:00:00Z
super,spreader,124,2021-11-01T00:00:00Z
19,situation,123,2021-11-01T00:00:00Z
god,bless,123,2021-11-01T00:00:00Z
bbc,news,122,2021-11-01T00:00:00Z
border,restrictions,122,2021-11-01T00:00:00Z
cbc,news,122,2021-11-01T00:00:00Z
entire,pandemic,122,2021-11-01T00:00:00Z
flu,jab,122,2021-11-01T00:00:00Z
heart,inflammation,122,2021-11-01T00:00:00Z
issues,pm,122,2021-11-01T00:00:00Z
ongoing,pandemic,122,2021-11-01T00:00:00Z
paid,time,122,2021-11-01T00:00:00Z
rome,manifesto,122,2021-11-01T00:00:00Z
children,5,121,2021-11-01T00:00:00Z
covid,scare,121,2021-11-01T00:00:00Z
level,3,121,2021-11-01T00:00:00Z
biontech,covid,120,2021-11-01T00:00:00Z
court,judge,120,2021-11-01T00:00:00Z
covid,climate,120,2021-11-01T00:00:00Z
flu,shots,120,2021-11-01T00:00:00Z
international,borders,120,2021-11-01T00:00:00Z
nhs,covid,120,2021-11-01T00:00:00Z
4,days,119,2021-11-01T00:00:00Z
covid,confirmed,119,2021-11-01T00:00:00Z
covid,masks,119,2021-11-01T00:00:00Z
deaths,hit,119,2021-11-01T00:00:00Z
despotic,laws,119,2021-11-01T00:00:00Z
function,research,119,2021-11-01T00:00:00Z
pre,existing,119,2021-11-01T00:00:00Z
public,spirited,119,2021-11-01T00:00:00Z
pandemic,related,118,2021-11-01T00:00:00Z
public,transport,118,2021-11-01T00:00:00Z
active,covid,117,2021-11-01T00:00:00Z
covid,mask,117,2021-11-01T00:00:00Z
fake,covid,117,2021-11-01T00:00:00Z
pfizer,vaccine,117,2021-11-01T00:00:00Z
vaccination,program,117,2021-11-01T00:00:00Z
vaccine,rollout,117,2021-11-01T00:00:00Z
2nd,dose,116,2021-11-01T00:00:00Z
infection,rates,116,2021-11-01T00:00:00Z
oct,31,116,2021-11-01T00:00:00Z
religious,exemptions,116,2021-11-01T00:00:00Z
fake,news,115,2021-11-01T00:00:00Z
front,line,115,2021-11-01T00:00:00Z
modi,raised,115,2021-11-01T00:00:00Z
nycdisinterest,mkraju,115,2021-11-01T00:00:00Z
origins,report,115,2021-11-01T00:00:00Z
vaccinated,travelers,115,2021-11-01T00:00:00Z
31,2021,114,2021-11-01T00:00:00Z
called,covid,114,2021-11-01T00:00:00Z
jeffroushpoetry,gillianmckeith,114,2021-11-01T00:00:00Z
mon,nov,114,2021-11-01T00:00:00Z
public,schools,114,2021-11-01T00:00:00Z
severe,disease,114,2021-11-01T00:00:00Z
start,living,114,2021-11-01T00:00:00Z
19,updates,113,2021-11-01T00:00:00Z
5,days,113,2021-11-01T00:00:00Z
locks,30,113,2021-11-01T00:00:00Z
middle,class,113,2021-11-01T00:00:00Z
covid,patient,112,2021-11-01T00:00:00Z
past,weekend,112,2021-11-01T00:00:00Z
testing,sites,112,2021-11-01T00:00:00Z
1,covid,111,2021-11-01T00:00:00Z
asia,pacific,111,2021-11-01T00:00:00Z
covid,happened,111,2021-11-01T00:00:00Z
covid,killed,111,2021-11-01T00:00:00Z
health,conditions,111,2021-11-01T00:00:00Z
speedy,recovery,111,2021-11-01T00:00:00Z
travel,restrictions,111,2021-11-01T00:00:00Z
covid,origins,110,2021-11-01T00:00:00Z
guo,wengui,110,2021-11-01T00:00:00Z
single,covid,110,2021-11-01T00:00:00Z
country,lord,109,2021-11-01T00:00:00Z
covid,rate,109,2021-11-01T00:00:00Z
deaths,worldwide,109,2021-11-01T00:00:00Z
health,ministry,109,2021-11-01T00:00:00Z
shanghai,disney,109,2021-11-01T00:00:00Z
vaccine,injuries,109,2021-11-01T00:00:00Z
100,workers,108,2021-11-01T00:00:00Z
2,5,108,2021-11-01T00:00:00Z
abc,news,108,2021-11-01T00:00:00Z
alec,baldwin,108,2021-11-01T00:00:00Z
prior,infection,108,2021-11-01T00:00:00Z
rapid,test,108,2021-11-01T00:00:00Z
real,estate,108,2021-11-01T00:00:00Z
test,result,108,2021-11-01T00:00:00Z
beat,covid,107,2021-11-01T00:00:00Z
covid,denier,107,2021-11-01T00:00:00Z
global,supply,107,2021-11-01T00:00:00Z
immune,response,107,2021-11-01T00:00:00Z
9,months,106,2021-11-01T00:00:00Z
95th,annual,106,2021-11-01T00:00:00Z
china,grows,106,2021-11-01T00:00:00Z
coronavirus,tests,106,2021-11-01T00:00:00Z
florida,covid,106,2021-11-01T00:00:00Z
lockdown,level,106,2021-11-01T00:00:00Z
monoclonal,antibodies,106,2021-11-01T00:00:00Z
psaki,white,106,2021-11-01T00:00:00Z
washington,post,106,2021-11-01T00:00:00Z
2,shots,105,2021-11-01T00:00:00Z
5,times,105,2021-11-01T00:00:00Z
anti,lockdown,105,2021-11-01T00:00:00Z
coerced,abused,105,2021-11-01T00:00:00Z
covid,people,105,2021-11-01T00:00:00Z
day,confirmed,105,2021-11-01T00:00:00Z
essential,workers,105,2021-11-01T00:00:00Z
healthcare,system,105,2021-11-01T00:00:00Z
home,quarantine,105,2021-11-01T00:00:00Z
leave,west,105,2021-11-01T00:00:00Z
mayor,bill,105,2021-11-01T00:00:00Z
news,covid,105,2021-11-01T00:00:00Z
pandemic,takes,105,2021-11-01T00:00:00Z
19,current,104,2021-11-01T00:00:00Z
advisers,politicians,104,2021-11-01T00:00:00Z
bill,de,104,2021-11-01T00:00:00Z
blackmails,countries,104,2021-11-01T00:00:00Z
coronavirus,disease,104,2021-11-01T00:00:00Z
covid,misinformation,104,2021-11-01T00:00:00Z
covid19,1,104,2021-11-01T00:00:00Z
current,stats,104,2021-11-01T00:00:00Z
deaths,reported,104,2021-11-01T00:00:00Z
deaths,surpass,104,2021-11-01T00:00:00Z
halloween,costume,104,2021-11-01T00:00:00Z
info,covid19,104,2021-11-01T00:00:00Z
kids,ages,104,2021-11-01T00:00:00Z
national,lockdown,104,2021-11-01T00:00:00Z
packed,shipped,104,2021-11-01T00:00:00Z
pandemic,isn,104,2021-11-01T00:00:00Z
spanish,flu,104,2021-11-01T00:00:00Z
spike,protein,104,2021-11-01T00:00:00Z
biden,tuesday,103,2021-11-01T00:00:00Z
