word1,word2,n,date
covid,19,104378,2020-10-20T00:00:00Z
19,pandemic,4812,2020-10-20T00:00:00Z
global,pandemic,4318,2020-10-20T00:00:00Z
covid,deaths,3668,2020-10-20T00:00:00Z
covid,relief,3608,2020-10-20T00:00:00Z
coronavirus,pandemic,3523,2020-10-20T00:00:00Z
covid,test,3503,2020-10-20T00:00:00Z
tier,3,3408,2020-10-20T00:00:00Z
mental,health,3049,2020-10-20T00:00:00Z
tested,positive,2878,2020-10-20T00:00:00Z
public,health,2866,2020-10-20T00:00:00Z
herd,immunity,2642,2020-10-20T00:00:00Z
social,distancing,2628,2020-10-20T00:00:00Z
white,house,2544,2020-10-20T00:00:00Z
post,covid,2339,2020-10-20T00:00:00Z
covid,patients,2296,2020-10-20T00:00:00Z
rosie,wearamask,2254,2020-10-20T00:00:00Z
dr,fauci,2203,2020-10-20T00:00:00Z
donald,trump,2186,2020-10-20T00:00:00Z
19,vaccine,2125,2020-10-20T00:00:00Z
national,lockdown,2026,2020-10-20T00:00:00Z
220,000,1890,2020-10-20T00:00:00Z
covid19,pandemic,1869,2020-10-20T00:00:00Z
2,weeks,1694,2020-10-20T00:00:00Z
health,care,1602,2020-10-20T00:00:00Z
covid,death,1562,2020-10-20T00:00:00Z
covid,restrictions,1509,2020-10-20T00:00:00Z
covid,vaccine,1469,2020-10-20T00:00:00Z
president,trump,1427,2020-10-20T00:00:00Z
wear,masks,1413,2020-10-20T00:00:00Z
covid,related,1384,2020-10-20T00:00:00Z
nursing,homes,1376,2020-10-20T00:00:00Z
covid,response,1365,2020-10-20T00:00:00Z
joe,biden,1346,2020-10-20T00:00:00Z
covid,covid,1320,2020-10-20T00:00:00Z
andy,burnham,1319,2020-10-20T00:00:00Z
3,lockdown,1314,2020-10-20T00:00:00Z
death,rate,1302,2020-10-20T00:00:00Z
stay,safe,1272,2020-10-20T00:00:00Z
boris,johnson,1263,2020-10-20T00:00:00Z
keir,starmer,1260,2020-10-20T00:00:00Z
19,testing,1227,2020-10-20T00:00:00Z
relief,bill,1223,2020-10-20T00:00:00Z
wearing,masks,1223,2020-10-20T00:00:00Z
task,force,1216,2020-10-20T00:00:00Z
super,spreader,1207,2020-10-20T00:00:00Z
american,people,1179,2020-10-20T00:00:00Z
death,toll,1177,2020-10-20T00:00:00Z
pandemic,response,1165,2020-10-20T00:00:00Z
sars,cov,1149,2020-10-20T00:00:00Z
19,relief,1135,2020-10-20T00:00:00Z
hotel,quarantine,1133,2020-10-20T00:00:00Z
19,patients,1110,2020-10-20T00:00:00Z
climate,change,1107,2020-10-20T00:00:00Z
1,2,1090,2020-10-20T00:00:00Z
19,deaths,1089,2020-10-20T00:00:00Z
nursing,home,1087,2020-10-20T00:00:00Z
14,days,1084,2020-10-20T00:00:00Z
coronavirus,covid19,1058,2020-10-20T00:00:00Z
covid,pandemic,1031,2020-10-20T00:00:00Z
covid,testing,1030,2020-10-20T00:00:00Z
months,ago,1017,2020-10-20T00:00:00Z
contact,tracing,1006,2020-10-20T00:00:00Z
gt,gt,1006,2020-10-20T00:00:00Z
pre,covid,1000,2020-10-20T00:00:00Z
stay,home,998,2020-10-20T00:00:00Z
level,5,990,2020-10-20T00:00:00Z
coronavirus,restrictions,987,2020-10-20T00:00:00Z
300,000,965,2020-10-20T00:00:00Z
200,000,957,2020-10-20T00:00:00Z
prime,minister,954,2020-10-20T00:00:00Z
6,months,949,2020-10-20T00:00:00Z
covid,tests,948,2020-10-20T00:00:00Z
mask,wearing,948,2020-10-20T00:00:00Z
covid,positive,947,2020-10-20T00:00:00Z
covid,free,941,2020-10-20T00:00:00Z
positive,covid,932,2020-10-20T00:00:00Z
covid,crisis,921,2020-10-20T00:00:00Z
stevekalayjian,varneyco,916,2020-10-20T00:00:00Z
realdonaldtrump,stevekalayjian,915,2020-10-20T00:00:00Z
excess,deaths,910,2020-10-20T00:00:00Z
social,media,909,2020-10-20T00:00:00Z
coronavirus,vaccine,901,2020-10-20T00:00:00Z
coronavirus,relief,897,2020-10-20T00:00:00Z
recovery,rate,894,2020-10-20T00:00:00Z
post,pandemic,886,2020-10-20T00:00:00Z
7,months,879,2020-10-20T00:00:00Z
covid19,coronavirus,875,2020-10-20T00:00:00Z
24,hours,863,2020-10-20T00:00:00Z
health,officials,857,2020-10-20T00:00:00Z
supreme,court,842,2020-10-20T00:00:00Z
19,restrictions,841,2020-10-20T00:00:00Z
catch,covid,841,2020-10-20T00:00:00Z
covering,covid,834,2020-10-20T00:00:00Z
cov,2,833,2020-10-20T00:00:00Z
amid,covid,825,2020-10-20T00:00:00Z
19,test,807,2020-10-20T00:00:00Z
test,positive,802,2020-10-20T00:00:00Z
fighting,covid,789,2020-10-20T00:00:00Z
potential,covid,789,2020-10-20T00:00:00Z
election,day,784,2020-10-20T00:00:00Z
19,crisis,776,2020-10-20T00:00:00Z
covid,safe,773,2020-10-20T00:00:00Z
circuit,breaker,760,2020-10-20T00:00:00Z
flu,season,747,2020-10-20T00:00:00Z
spreading,covid,738,2020-10-20T00:00:00Z
million,people,730,2020-10-20T00:00:00Z
october,20,728,2020-10-20T00:00:00Z
6,weeks,725,2020-10-20T00:00:00Z
communist,party,725,2020-10-20T00:00:00Z
trump,called,720,2020-10-20T00:00:00Z
trump,administration,719,2020-10-20T00:00:00Z
covid,lockdown,718,2020-10-20T00:00:00Z
weeks,ago,713,2020-10-20T00:00:00Z
chinese,communist,709,2020-10-20T00:00:00Z
19,response,708,2020-10-20T00:00:00Z
week,lockdown,704,2020-10-20T00:00:00Z
save,lives,698,2020-10-20T00:00:00Z
melania,trump,685,2020-10-20T00:00:00Z
realdonaldtrump,60minutes,679,2020-10-20T00:00:00Z
missin,florida,675,2020-10-20T00:00:00Z
mike,pence,674,2020-10-20T00:00:00Z
19,update,672,2020-10-20T00:00:00Z
people,die,671,2020-10-20T00:00:00Z
8,months,669,2020-10-20T00:00:00Z
meng,yan,667,2020-10-20T00:00:00Z
20,2020,661,2020-10-20T00:00:00Z
pm,modi,661,2020-10-20T00:00:00Z
100,000,660,2020-10-20T00:00:00Z
3,months,660,2020-10-20T00:00:00Z
called,cnn,660,2020-10-20T00:00:00Z
people,don,660,2020-10-20T00:00:00Z
10,20,659,2020-10-20T00:00:00Z
spread,intentionally,653,2020-10-20T00:00:00Z
covid,rules,651,2020-10-20T00:00:00Z
19,outbreak,638,2020-10-20T00:00:00Z
indian,american,638,2020-10-20T00:00:00Z
fake,news,635,2020-10-20T00:00:00Z
social,distance,635,2020-10-20T00:00:00Z
cnn,bastards,634,2020-10-20T00:00:00Z
2,3,628,2020-10-20T00:00:00Z
covid,times,626,2020-10-20T00:00:00Z
la,bete,621,2020-10-20T00:00:00Z
katibug817,rosie,620,2020-10-20T00:00:00Z
realdonaldtrump,trump,611,2020-10-20T00:00:00Z
people,died,607,2020-10-20T00:00:00Z
19,hear,604,2020-10-20T00:00:00Z
pandemic,started,603,2020-10-20T00:00:00Z
total,lockdown,603,2020-10-20T00:00:00Z
october,2020,601,2020-10-20T00:00:00Z
covid,virus,597,2020-10-20T00:00:00Z
care,homes,593,2020-10-20T00:00:00Z
tests,positive,593,2020-10-20T00:00:00Z
therightmelissa,realdonaldtrump,591,2020-10-20T00:00:00Z
hear,keilar,587,2020-10-20T00:00:00Z
coronavirus,covid,586,2020-10-20T00:00:00Z
spread,covid,582,2020-10-20T00:00:00Z
covid,isn,580,2020-10-20T00:00:00Z
covid,hit,578,2020-10-20T00:00:00Z
test,results,578,2020-10-20T00:00:00Z
deadly,pandemic,571,2020-10-20T00:00:00Z
19,therapy,570,2020-10-20T00:00:00Z
1,million,569,2020-10-20T00:00:00Z
mitch,mcconnell,569,2020-10-20T00:00:00Z
19,tests,568,2020-10-20T00:00:00Z
common,sense,567,2020-10-20T00:00:00Z
amid,pandemic,561,2020-10-20T00:00:00Z
presssec,realdonaldtrump,561,2020-10-20T00:00:00Z
trump,calls,560,2020-10-20T00:00:00Z
infectious,disease,558,2020-10-20T00:00:00Z
