word1,word2,n,date
december,10,709,2020-12-10T00:00:00Z
health,officials,709,2020-12-10T00:00:00Z
fda,advisory,707,2020-12-10T00:00:00Z
rudy,giuliani,700,2020-12-10T00:00:00Z
3000,people,699,2020-12-10T00:00:00Z
dec,10,696,2020-12-10T00:00:00Z
19,update,678,2020-12-10T00:00:00Z
100,000,675,2020-12-10T00:00:00Z
survival,rate,674,2020-12-10T00:00:00Z
spread,covid,670,2020-12-10T00:00:00Z
test,results,667,2020-12-10T00:00:00Z
covid19,covid,662,2020-12-10T00:00:00Z
testing,positive,660,2020-12-10T00:00:00Z
president,trump,657,2020-12-10T00:00:00Z
york,times,657,2020-12-10T00:00:00Z
daily,covid,653,2020-12-10T00:00:00Z
tested,negative,652,2020-12-10T00:00:00Z
12,10,651,2020-12-10T00:00:00Z
spreading,covid,651,2020-12-10T00:00:00Z
realdonaldtrump,tuckercarlson,649,2020-12-10T00:00:00Z
recovery,rate,644,2020-12-10T00:00:00Z
covid,isn,643,2020-12-10T00:00:00Z
contact,tracing,642,2020-12-10T00:00:00Z
covid,shit,642,2020-12-10T00:00:00Z
boris,johnson,641,2020-12-10T00:00:00Z
super,spreader,640,2020-12-10T00:00:00Z
covid,data,637,2020-12-10T00:00:00Z
deadly,pandemic,628,2020-12-10T00:00:00Z
herd,immunity,628,2020-12-10T00:00:00Z
pcr,test,626,2020-12-10T00:00:00Z
immune,system,618,2020-12-10T00:00:00Z
weeks,ago,618,2020-12-10T00:00:00Z
coronavirus,spread,616,2020-12-10T00:00:00Z
covid,times,615,2020-12-10T00:00:00Z
vaccine,distribution,614,2020-12-10T00:00:00Z
washington,post,612,2020-12-10T00:00:00Z
shoplifting,food,610,2020-12-10T00:00:00Z
watch,live,610,2020-12-10T00:00:00Z
wuhan,virus,606,2020-12-10T00:00:00Z
covid,hit,603,2020-12-10T00:00:00Z
federal,government,602,2020-12-10T00:00:00Z
coronavirus,vaccines,595,2020-12-10T00:00:00Z
pearl,harbor,595,2020-12-10T00:00:00Z
los,angeles,587,2020-12-10T00:00:00Z
covid,treatment,585,2020-12-10T00:00:00Z
false,positives,584,2020-12-10T00:00:00Z
1,january,581,2020-12-10T00:00:00Z
3,054,579,2020-12-10T00:00:00Z
aid,runs,579,2020-12-10T00:00:00Z
3,weeks,577,2020-12-10T00:00:00Z
recovery,efforts,575,2020-12-10T00:00:00Z
approving,pfizer,574,2020-12-10T00:00:00Z
essential,workers,572,2020-12-10T00:00:00Z
south,dakota,570,2020-12-10T00:00:00Z
sars,cov,569,2020-12-10T00:00:00Z
task,force,569,2020-12-10T00:00:00Z
related,deaths,566,2020-12-10T00:00:00Z
spread,indoors,566,2020-12-10T00:00:00Z
pandemic,relief,563,2020-12-10T00:00:00Z
19,tests,562,2020-12-10T00:00:00Z
lockdown,rules,561,2020-12-10T00:00:00Z
americans,dead,560,2020-12-10T00:00:00Z
false,positive,559,2020-12-10T00:00:00Z
pib,india,556,2020-12-10T00:00:00Z
recommends,approving,556,2020-12-10T00:00:00Z
3000,americans,554,2020-12-10T00:00:00Z
10,days,552,2020-12-10T00:00:00Z
19,virus,551,2020-12-10T00:00:00Z
mask,mandate,548,2020-12-10T00:00:00Z
south,africa,547,2020-12-10T00:00:00Z
2,3,546,2020-12-10T00:00:00Z
catching,covid,546,2020-12-10T00:00:00Z
heart,disease,545,2020-12-10T00:00:00Z
19,crisis,544,2020-12-10T00:00:00Z
cov,2,544,2020-12-10T00:00:00Z
19,response,543,2020-12-10T00:00:00Z
emergency,distribution,542,2020-12-10T00:00:00Z
covid,doesn,540,2020-12-10T00:00:00Z
december,2020,538,2020-12-10T00:00:00Z
fake,news,530,2020-12-10T00:00:00Z
house,speaker,530,2020-12-10T00:00:00Z
total,deaths,529,2020-12-10T00:00:00Z
excess,deaths,526,2020-12-10T00:00:00Z
mib,india,525,2020-12-10T00:00:00Z
tom,wolf,525,2020-12-10T00:00:00Z
covid,virus,524,2020-12-10T00:00:00Z
black,woman,523,2020-12-10T00:00:00Z
covid,symptoms,521,2020-12-10T00:00:00Z
coronavirus,relief,520,2020-12-10T00:00:00Z
fuck,covid,519,2020-12-10T00:00:00Z
infection,rate,516,2020-12-10T00:00:00Z
coronavirus,covid,515,2020-12-10T00:00:00Z
common,sense,514,2020-12-10T00:00:00Z
front,line,514,2020-12-10T00:00:00Z
fucking,pandemic,512,2020-12-10T00:00:00Z
10,000,510,2020-12-10T00:00:00Z
1,3,508,2020-12-10T00:00:00Z
jobless,claims,508,2020-12-10T00:00:00Z
dec,9,506,2020-12-10T00:00:00Z
3,days,503,2020-12-10T00:00:00Z
3,months,503,2020-12-10T00:00:00Z
breaking,news,501,2020-12-10T00:00:00Z
fox,news,500,2020-12-10T00:00:00Z
indoor,dining,498,2020-12-10T00:00:00Z
public,domain,498,2020-12-10T00:00:00Z
uk,holidaymakers,498,2020-12-10T00:00:00Z
pandemic,hit,497,2020-12-10T00:00:00Z
ordinary,citizens,496,2020-12-10T00:00:00Z
2,months,493,2020-12-10T00:00:00Z
icu,beds,493,2020-12-10T00:00:00Z
intensive,care,490,2020-12-10T00:00:00Z
contracted,covid,487,2020-12-10T00:00:00Z
negative,covid,487,2020-12-10T00:00:00Z
cdc,director,486,2020-12-10T00:00:00Z
mamata,banerjee,486,2020-12-10T00:00:00Z
8,months,485,2020-12-10T00:00:00Z
term,care,485,2020-12-10T00:00:00Z
shri,jpnadda,484,2020-12-10T00:00:00Z
fight,covid,482,2020-12-10T00:00:00Z
real,count,482,2020-12-10T00:00:00Z
banerjee,shri,480,2020-12-10T00:00:00Z
vaccine,trial,480,2020-12-10T00:00:00Z
covid,situation,479,2020-12-10T00:00:00Z
secondary,schools,478,2020-12-10T00:00:00Z
press,conference,477,2020-12-10T00:00:00Z
3,100,476,2020-12-10T00:00:00Z
holidaymakers,barred,473,2020-12-10T00:00:00Z
health,issues,472,2020-12-10T00:00:00Z
19,infections,471,2020-12-10T00:00:00Z
2,2,471,2020-12-10T00:00:00Z
pcr,tests,468,2020-12-10T00:00:00Z
19,spread,466,2020-12-10T00:00:00Z
day,record,466,2020-12-10T00:00:00Z
citizens,bengalsupportsbjp,465,2020-12-10T00:00:00Z
supreme,court,464,2020-12-10T00:00:00Z
amid,pandemic,459,2020-12-10T00:00:00Z
19,related,458,2020-12-10T00:00:00Z
advisory,committee,455,2020-12-10T00:00:00Z
1,000,453,2020-12-10T00:00:00Z
feeling,fine,453,2020-12-10T00:00:00Z
covid,vaccination,452,2020-12-10T00:00:00Z
covid,spread,451,2020-12-10T00:00:00Z
nancy,pelosi,449,2020-12-10T00:00:00Z
coronavirus,live,445,2020-12-10T00:00:00Z
flu,season,443,2020-12-10T00:00:00Z
anti,lockdown,442,2020-12-10T00:00:00Z
free,covid,442,2020-12-10T00:00:00Z
real,estate,436,2020-12-10T00:00:00Z
term,effects,436,2020-12-10T00:00:00Z
american,lives,435,2020-12-10T00:00:00Z
covid,lockdown,435,2020-12-10T00:00:00Z
dead,americans,434,2020-12-10T00:00:00Z
election,fraud,433,2020-12-10T00:00:00Z
drug,administration,427,2020-12-10T00:00:00Z
hunter,biden,427,2020-12-10T00:00:00Z
covid,deniers,425,2020-12-10T00:00:00Z
dear,god,425,2020-12-10T00:00:00Z
10,months,421,2020-12-10T00:00:00Z
bill,gates,421,2020-12-10T00:00:00Z
9,2020,419,2020-12-10T00:00:00Z
2,days,418,2020-12-10T00:00:00Z
president,elect,418,2020-12-10T00:00:00Z
makes,sense,417,2020-12-10T00:00:00Z
mass,testing,416,2020-12-10T00:00:00Z
vaccine,rollout,416,2020-12-10T00:00:00Z
bipartisan,covid,415,2020-12-10T00:00:00Z
mask,mandates,414,2020-12-10T00:00:00Z
positive,test,414,2020-12-10T00:00:00Z
vaccination,campaign,412,2020-12-10T00:00:00Z
green,light,411,2020-12-10T00:00:00Z
conspiracy,theories,408,2020-12-10T00:00:00Z
pre,pandemic,407,2020-12-10T00:00:00Z
19,outbreak,406,2020-12-10T00:00:00Z
1,day,405,2020-12-10T00:00:00Z
daily,death,404,2020-12-10T00:00:00Z
19,death,403,2020-12-10T00:00:00Z
health,department,402,2020-12-10T00:00:00Z
covid,infection,401,2020-12-10T00:00:00Z
covid,outbreak,401,2020-12-10T00:00:00Z
7,days,400,2020-12-10T00:00:00Z
covid,world,400,2020-12-10T00:00:00Z
health,workers,400,2020-12-10T00:00:00Z
bbc,news,399,2020-12-10T00:00:00Z
853,000,398,2020-12-10T00:00:00Z
endorses,widespread,397,2020-12-10T00:00:00Z
eu,commission,395,2020-12-10T00:00:00Z
breaking,covid,392,2020-12-10T00:00:00Z
health,minister,392,2020-12-10T00:00:00Z
5,days,388,2020-12-10T00:00:00Z
endorses,pfizer,388,2020-12-10T00:00:00Z
pandemic,times,388,2020-12-10T00:00:00Z
positivity,rate,387,2020-12-10T00:00:00Z
prime,minister,385,2020-12-10T00:00:00Z
stimulus,check,385,2020-12-10T00:00:00Z
rebekah,jones,384,2020-12-10T00:00:00Z
civil,war,383,2020-12-10T00:00:00Z
days,ago,383,2020-12-10T00:00:00Z
3,124,382,2020-12-10T00:00:00Z
degeneres,tests,382,2020-12-10T00:00:00Z
chicago,mayor,381,2020-12-10T00:00:00Z
fighting,covid,381,2020-12-10T00:00:00Z
infection,rates,381,2020-12-10T00:00:00Z
tier,2,381,2020-12-10T00:00:00Z
business,owners,379,2020-12-10T00:00:00Z
corona,virus,378,2020-12-10T00:00:00Z
cbc,news,377,2020-12-10T00:00:00Z
flu,shot,377,2020-12-10T00:00:00Z
god,stop,376,2020-12-10T00:00:00Z
908,billion,371,2020-12-10T00:00:00Z
anti,maskers,371,2020-12-10T00:00:00Z
outdoor,dining,370,2020-12-10T00:00:00Z
1,4,369,2020-12-10T00:00:00Z
biontech,vaccine,368,2020-12-10T00:00:00Z
frontline,workers,368,2020-12-10T00:00:00Z
medical,care,368,2020-12-10T00:00:00Z
deaths,reported,367,2020-12-10T00:00:00Z
epic,vaccination,366,2020-12-10T00:00:00Z
covid,lockdowns,365,2020-12-10T00:00:00Z
major,step,365,2020-12-10T00:00:00Z
mortality,rate,364,2020-12-10T00:00:00Z
top,story,364,2020-12-10T00:00:00Z
19,vaccinations,363,2020-12-10T00:00:00Z
mayor,unloads,363,2020-12-10T00:00:00Z
stop,covid,363,2020-12-10T00:00:00Z
health,crisis,362,2020-12-10T00:00:00Z
99,9,361,2020-12-10T00:00:00Z
care,home,360,2020-12-10T00:00:00Z
economic,recovery,360,2020-12-10T00:00:00Z
nonsense,chicago,360,2020-12-10T00:00:00Z
doctor,pleads,359,2020-12-10T00:00:00Z
covid,recovery,357,2020-12-10T00:00:00Z
ensuring,human,356,2020-12-10T00:00:00Z
allergic,reaction,355,2020-12-10T00:00:00Z
million,americans,355,2020-12-10T00:00:00Z
current,covid,354,2020-12-10T00:00:00Z
vaccine,doses,352,2020-12-10T00:00:00Z
14,day,351,2020-12-10T00:00:00Z
care,homes,351,2020-12-10T00:00:00Z
covid,era,351,2020-12-10T00:00:00Z
pandemic,situation,351,2020-12-10T00:00:00Z
kamalaharris,joebiden,350,2020-12-10T00:00:00Z
government,advisory,349,2020-12-10T00:00:00Z
covid,compliant,348,2020-12-10T00:00:00Z
lives,lost,348,2020-12-10T00:00:00Z
1,5,347,2020-12-10T00:00:00Z
common,cold,347,2020-12-10T00:00:00Z
deal,brexit,347,2020-12-10T00:00:00Z
19,data,344,2020-12-10T00:00:00Z
100,days,343,2020-12-10T00:00:00Z
contracting,covid,343,2020-12-10T00:00:00Z
lockdown,2,343,2020-12-10T00:00:00Z
whitehouse,realdonaldtrump,343,2020-12-10T00:00:00Z
lockdown,bays,340,2020-12-10T00:00:00Z
beat,covid,339,2020-12-10T00:00:00Z
covid,infections,338,2020-12-10T00:00:00Z
realdonaldtrump,covid,336,2020-12-10T00:00:00Z
basic,income,335,2020-12-10T00:00:00Z
contract,covid,335,2020-12-10T00:00:00Z
michigan,house,335,2020-12-10T00:00:00Z
covid,safety,334,2020-12-10T00:00:00Z
health,canada,333,2020-12-10T00:00:00Z
close,contact,332,2020-12-10T00:00:00Z
daily,deaths,332,2020-12-10T00:00:00Z
special,treatment,332,2020-12-10T00:00:00Z
support,lockdown,332,2020-12-10T00:00:00Z
realdonaldtrump,trump,331,2020-12-10T00:00:00Z
health,experts,330,2020-12-10T00:00:00Z
99,5,327,2020-12-10T00:00:00Z
pandemic,people,327,2020-12-10T00:00:00Z
day,quarantine,326,2020-12-10T00:00:00Z
december,9,326,2020-12-10T00:00:00Z
unemployment,benefits,326,2020-12-10T00:00:00Z
19,list,325,2020-12-10T00:00:00Z
covid,protocols,325,2020-12-10T00:00:00Z
deaths,yesterday,324,2020-12-10T00:00:00Z
fda,advisers,324,2020-12-10T00:00:00Z
republican,party,324,2020-12-10T00:00:00Z
wear,diapers,323,2020-12-10T00:00:00Z
dick,hinch,322,2020-12-10T00:00:00Z
merry,christmas,320,2020-12-10T00:00:00Z
unemployment,claims,320,2020-12-10T00:00:00Z
warp,speed,319,2020-12-10T00:00:00Z
katie,porter,317,2020-12-10T00:00:00Z
abu,dhabi,316,2020-12-10T00:00:00Z
bays,add,315,2020-12-10T00:00:00Z
florida,covid,314,2020-12-10T00:00:00Z
killing,people,314,2020-12-10T00:00:00Z
low,income,312,2020-12-10T00:00:00Z
post,lockdown,311,2020-12-10T00:00:00Z
drrpnishank,eduminofindia,310,2020-12-10T00:00:00Z
2,albums,309,2020-12-10T00:00:00Z
deaths,due,309,2020-12-10T00:00:00Z
19,infection,308,2020-12-10T00:00:00Z
2,977,308,2020-12-10T00:00:00Z
health,insurance,308,2020-12-10T00:00:00Z
heart,attack,308,2020-12-10T00:00:00Z
pandemic,world,307,2020-12-10T00:00:00Z
vaccine,trials,307,2020-12-10T00:00:00Z
covid,rates,306,2020-12-10T00:00:00Z
covid,secure,305,2020-12-10T00:00:00Z
air,pollution,304,2020-12-10T00:00:00Z
anti,mask,302,2020-12-10T00:00:00Z
called,covid,302,2020-12-10T00:00:00Z
death,rates,302,2020-12-10T00:00:00Z
giuliani,visit,302,2020-12-10T00:00:00Z
hard,lockdown,302,2020-12-10T00:00:00Z
visit,michigan,302,2020-12-10T00:00:00Z
covid,patient,301,2020-12-10T00:00:00Z
data,scientist,300,2020-12-10T00:00:00Z
supply,chain,300,2020-12-10T00:00:00Z
flight,attendants,299,2020-12-10T00:00:00Z
black,people,297,2020-12-10T00:00:00Z
san,francisco,297,2020-12-10T00:00:00Z
staying,home,297,2020-12-10T00:00:00Z
19,outbreaks,296,2020-12-10T00:00:00Z
covid,covid19,296,2020-12-10T00:00:00Z
covid,guidelines,296,2020-12-10T00:00:00Z
hospital,beds,296,2020-12-10T00:00:00Z
vast,majority,296,2020-12-10T00:00:00Z
24,7,295,2020-12-10T00:00:00Z
pre,existing,294,2020-12-10T00:00:00Z
3,4,293,2020-12-10T00:00:00Z
12,9,292,2020-12-10T00:00:00Z
americans,die,292,2020-12-10T00:00:00Z
healthy,people,292,2020-12-10T00:00:00Z
pfizer,coronavirus,292,2020-12-10T00:00:00Z
top,3,291,2020-12-10T00:00:00Z
2020,covid,290,2020-12-10T00:00:00Z
mrna,covid,290,2020-12-10T00:00:00Z
2,000,289,2020-12-10T00:00:00Z
covid,3,289,2020-12-10T00:00:00Z
stock,market,289,2020-12-10T00:00:00Z
stop,wearing,289,2020-12-10T00:00:00Z
10,12,288,2020-12-10T00:00:00Z
coronavirus,crisis,288,2020-12-10T00:00:00Z
gov,tom,288,2020-12-10T00:00:00Z
taking,care,288,2020-12-10T00:00:00Z
19,shot,287,2020-12-10T00:00:00Z
dominic,cummings,287,2020-12-10T00:00:00Z
leave,americans,286,2020-12-10T00:00:00Z
national,lockdown,286,2020-12-10T00:00:00Z
secondary,school,286,2020-12-10T00:00:00Z
1,trillion,285,2020-12-10T00:00:00Z
allergy,warning,285,2020-12-10T00:00:00Z
canada,approves,285,2020-12-10T00:00:00Z
grocery,store,285,2020-12-10T00:00:00Z
million,covid,285,2020-12-10T00:00:00Z
pandemic,related,285,2020-12-10T00:00:00Z
safety,measures,285,2020-12-10T00:00:00Z
lt,3,284,2020-12-10T00:00:00Z
pandemic,aid,284,2020-12-10T00:00:00Z
god,bless,283,2020-12-10T00:00:00Z
voter,fraud,283,2020-12-10T00:00:00Z
7,day,282,2020-12-10T00:00:00Z
covid,issues,282,2020-12-10T00:00:00Z
johns,hopkins,282,2020-12-10T00:00:00Z
rich,countries,281,2020-12-10T00:00:00Z
covid,christmas,279,2020-12-10T00:00:00Z
flu,vaccine,279,2020-12-10T00:00:00Z
raging,pandemic,279,2020-12-10T00:00:00Z
trump,supporters,279,2020-12-10T00:00:00Z
1,8,278,2020-12-10T00:00:00Z
deadliest,day,278,2020-12-10T00:00:00Z
home,covid,278,2020-12-10T00:00:00Z
reported,deaths,278,2020-12-10T00:00:00Z
online,learning,277,2020-12-10T00:00:00Z
universal,basic,277,2020-12-10T00:00:00Z
19,surge,276,2020-12-10T00:00:00Z
americans,dying,276,2020-12-10T00:00:00Z
approves,pfizer,276,2020-12-10T00:00:00Z
covid,infected,276,2020-12-10T00:00:00Z
online,classes,276,2020-12-10T00:00:00Z
matt,hancock,274,2020-12-10T00:00:00Z
remote,learning,274,2020-12-10T00:00:00Z
sexual,violence,274,2020-12-10T00:00:00Z
trump,virus,274,2020-12-10T00:00:00Z
coronavirus,outbreak,273,2020-12-10T00:00:00Z
confirmed,covid,272,2020-12-10T00:00:00Z
covid,tested,272,2020-12-10T00:00:00Z
people,won,271,2020-12-10T00:00:00Z
endorsed,pfizer,270,2020-12-10T00:00:00Z
spanish,flu,270,2020-12-10T00:00:00Z
19,deal,269,2020-12-10T00:00:00Z
china,virus,269,2020-12-10T00:00:00Z
covid,lol,269,2020-12-10T00:00:00Z
news,covid,269,2020-12-10T00:00:00Z
pro,life,269,2020-12-10T00:00:00Z
taking,covid,269,2020-12-10T00:00:00Z
19,recovery,268,2020-12-10T00:00:00Z
prevent,covid,267,2020-12-10T00:00:00Z
severe,covid,267,2020-12-10T00:00:00Z
1,200,266,2020-12-10T00:00:00Z
19,positive,265,2020-12-10T00:00:00Z
president,donald,265,2020-12-10T00:00:00Z
19,safety,264,2020-12-10T00:00:00Z
stimulus,package,264,2020-12-10T00:00:00Z
2020,12,263,2020-12-10T00:00:00Z
biontech,coronavirus,263,2020-12-10T00:00:00Z
coronavirus,update,263,2020-12-10T00:00:00Z
covid,started,263,2020-12-10T00:00:00Z
daily,record,263,2020-12-10T00:00:00Z
28,days,262,2020-12-10T00:00:00Z
covid,ward,262,2020-12-10T00:00:00Z
eating,indoors,262,2020-12-10T00:00:00Z
front,lines,262,2020-12-10T00:00:00Z
infectious,disease,262,2020-12-10T00:00:00Z
pandemic,isn,262,2020-12-10T00:00:00Z
current,pandemic,261,2020-12-10T00:00:00Z
fear,mongering,261,2020-12-10T00:00:00Z
theme,relates,261,2020-12-10T00:00:00Z
vaccine,candidate,261,2020-12-10T00:00:00Z
cares,act,260,2020-12-10T00:00:00Z
county,health,260,2020-12-10T00:00:00Z
government,overreach,260,2020-12-10T00:00:00Z
recommends,approval,260,2020-12-10T00:00:00Z
american,history,259,2020-12-10T00:00:00Z
million,doses,259,2020-12-10T00:00:00Z
real,pandemic,259,2020-12-10T00:00:00Z
short,term,259,2020-12-10T00:00:00Z
texy,liz,259,2020-12-10T00:00:00Z
covid,bill,258,2020-12-10T00:00:00Z
travel,restrictions,258,2020-12-10T00:00:00Z
covid,regulations,257,2020-12-10T00:00:00Z
lockdown,measures,257,2020-12-10T00:00:00Z
200,000,256,2020-12-10T00:00:00Z
eduminofindia,sanjaydhotremp,255,2020-12-10T00:00:00Z
masks,don,255,2020-12-10T00:00:00Z
survive,covid,255,2020-12-10T00:00:00Z
covid,trump,254,2020-12-10T00:00:00Z
day,covid,254,2020-12-10T00:00:00Z
gates,foundation,254,2020-12-10T00:00:00Z
sanjaydhotremp,pib,254,2020-12-10T00:00:00Z
entire,pandemic,253,2020-12-10T00:00:00Z
280,000,252,2020-12-10T00:00:00Z
cancelled,due,252,2020-12-10T00:00:00Z
fatality,rate,252,2020-12-10T00:00:00Z
trump,era,252,2020-12-10T00:00:00Z
abuses,including,251,2020-12-10T00:00:00Z
anti,covid,251,2020-12-10T00:00:00Z
covid,update,251,2020-12-10T00:00:00Z
hotel,quarantine,251,2020-12-10T00:00:00Z
including,indiscriminate,251,2020-12-10T00:00:00Z
indiscriminate,attacks,251,2020-12-10T00:00:00Z
looting,abductions,251,2020-12-10T00:00:00Z
civilians,looting,250,2020-12-10T00:00:00Z
corroborated,gross,250,2020-12-10T00:00:00Z
19,exposure,249,2020-12-10T00:00:00Z
3000,covid,249,2020-12-10T00:00:00Z
covid,unit,249,2020-12-10T00:00:00Z
international,intervention,249,2020-12-10T00:00:00Z
lancegooden,realdonaldtrump,249,2020-12-10T00:00:00Z
rights,violations,249,2020-12-10T00:00:00Z
vaccine,approval,249,2020-12-10T00:00:00Z
covid,people,248,2020-12-10T00:00:00Z
death,count,248,2020-12-10T00:00:00Z
lame,duck,248,2020-12-10T00:00:00Z
san,diego,248,2020-12-10T00:00:00Z
tigray,international,248,2020-12-10T00:00:00Z
customer,service,247,2020-12-10T00:00:00Z
lead,scientists,247,2020-12-10T00:00:00Z
real,life,247,2020-12-10T00:00:00Z
trump,lost,247,2020-12-10T00:00:00Z
19,lockdown,245,2020-12-10T00:00:00Z
coronavirus,related,245,2020-12-10T00:00:00Z
medical,center,245,2020-12-10T00:00:00Z
people,aren,245,2020-12-10T00:00:00Z
