word1,word2,n,date
covid,19,349959,2020-04-07T00:00:00Z
coronavirus,pandemic,23024,2020-04-07T00:00:00Z
19,pandemic,16576,2020-04-07T00:00:00Z
coronavirus,crisis,10988,2020-04-07T00:00:00Z
covid19,coronavirus,10131,2020-04-07T00:00:00Z
boris,johnson,10017,2020-04-07T00:00:00Z
coronavirus,outbreak,9521,2020-04-07T00:00:00Z
coronavirus,covid19,9514,2020-04-07T00:00:00Z
social,distancing,9062,2020-04-07T00:00:00Z
19,crisis,8089,2020-04-07T00:00:00Z
death,toll,7351,2020-04-07T00:00:00Z
intensive,care,6851,2020-04-07T00:00:00Z
white,house,6616,2020-04-07T00:00:00Z
tested,positive,6488,2020-04-07T00:00:00Z
coronavirus,deaths,6022,2020-04-07T00:00:00Z
19,patients,5969,2020-04-07T00:00:00Z
coronavirus,covid,5469,2020-04-07T00:00:00Z
bbc,news,5432,2020-04-07T00:00:00Z
world,health,5399,2020-04-07T00:00:00Z
public,health,5397,2020-04-07T00:00:00Z
amid,coronavirus,5319,2020-04-07T00:00:00Z
coronavirus,lockdown,5244,2020-04-07T00:00:00Z
prime,minister,5218,2020-04-07T00:00:00Z
stay,home,5152,2020-04-07T00:00:00Z
news,coronavirus,5054,2020-04-07T00:00:00Z
coronavirus,death,4738,2020-04-07T00:00:00Z
health,care,4726,2020-04-07T00:00:00Z
coronavirus,patients,4574,2020-04-07T00:00:00Z
19,outbreak,4371,2020-04-07T00:00:00Z
task,force,4310,2020-04-07T00:00:00Z
stay,safe,4129,2020-04-07T00:00:00Z
fight,covid,4088,2020-04-07T00:00:00Z
president,trump,4087,2020-04-07T00:00:00Z
healthcare,workers,4013,2020-04-07T00:00:00Z
19,deaths,3985,2020-04-07T00:00:00Z
coronavirus,response,3934,2020-04-07T00:00:00Z
donald,trump,3805,2020-04-07T00:00:00Z
malaria,drug,3756,2020-04-07T00:00:00Z
19,response,3619,2020-04-07T00:00:00Z
health,day,3591,2020-04-07T00:00:00Z
health,workers,3548,2020-04-07T00:00:00Z
coronavirus,relief,3196,2020-04-07T00:00:00Z
trump,removes,3111,2020-04-07T00:00:00Z
amid,covid,3059,2020-04-07T00:00:00Z
tests,positive,2978,2020-04-07T00:00:00Z
bill,gates,2928,2020-04-07T00:00:00Z
april,7,2912,2020-04-07T00:00:00Z
covid,patients,2845,2020-04-07T00:00:00Z
fake,news,2791,2020-04-07T00:00:00Z
york,times,2789,2020-04-07T00:00:00Z
mental,health,2787,2020-04-07T00:00:00Z
fox,news,2755,2020-04-07T00:00:00Z
fight,coronavirus,2694,2020-04-07T00:00:00Z
test,positive,2675,2020-04-07T00:00:00Z
corona,virus,2674,2020-04-07T00:00:00Z
covid19,covid,2649,2020-04-07T00:00:00Z
front,lines,2615,2020-04-07T00:00:00Z
coronavirus,task,2612,2020-04-07T00:00:00Z
wuhan,virus,2505,2020-04-07T00:00:00Z
social,media,2450,2020-04-07T00:00:00Z
coronavirus,symptoms,2437,2020-04-07T00:00:00Z
supreme,court,2399,2020-04-07T00:00:00Z
19,lockdown,2355,2020-04-07T00:00:00Z
19,relief,2332,2020-04-07T00:00:00Z
24,hours,2294,2020-04-07T00:00:00Z
post,covid,2289,2020-04-07T00:00:00Z
independent,watchdog,2273,2020-04-07T00:00:00Z
health,minister,2262,2020-04-07T00:00:00Z
10,000,2255,2020-04-07T00:00:00Z
coronavirus,briefing,2197,2020-04-07T00:00:00Z
19,death,2180,2020-04-07T00:00:00Z
1,2,2172,2020-04-07T00:00:00Z
19,virus,2172,2020-04-07T00:00:00Z
navy,secretary,2151,2020-04-07T00:00:00Z
removes,independent,2144,2020-04-07T00:00:00Z
live,updates,2143,2020-04-07T00:00:00Z
doctors,nurses,2140,2020-04-07T00:00:00Z
coronavirus,vaccine,2132,2020-04-07T00:00:00Z
coronavirus,treatment,2123,2020-04-07T00:00:00Z
peter,navarro,2117,2020-04-07T00:00:00Z
coronavirus,update,2070,2020-04-07T00:00:00Z
care,workers,2059,2020-04-07T00:00:00Z
fighting,covid,2046,2020-04-07T00:00:00Z
covid19,pandemic,2045,2020-04-07T00:00:00Z
relief,fund,2003,2020-04-07T00:00:00Z
acting,navy,1981,2020-04-07T00:00:00Z
african,americans,1966,2020-04-07T00:00:00Z
19,update,1934,2020-04-07T00:00:00Z
front,line,1908,2020-04-07T00:00:00Z
death,rate,1905,2020-04-07T00:00:00Z
19,testing,1899,2020-04-07T00:00:00Z
19,coronavirus,1897,2020-04-07T00:00:00Z
save,lives,1897,2020-04-07T00:00:00Z
coronavirus,live,1894,2020-04-07T00:00:00Z
weeks,ago,1859,2020-04-07T00:00:00Z
19,test,1824,2020-04-07T00:00:00Z
york,city,1799,2020-04-07T00:00:00Z
treat,covid,1739,2020-04-07T00:00:00Z
treating,coronavirus,1709,2020-04-07T00:00:00Z
health,organization,1696,2020-04-07T00:00:00Z
dr,fauci,1687,2020-04-07T00:00:00Z
health,officials,1664,2020-04-07T00:00:00Z
gt,gt,1659,2020-04-07T00:00:00Z
2,trillion,1657,2020-04-07T00:00:00Z
coronavirus,victims,1650,2020-04-07T00:00:00Z
coronavirus,testing,1635,2020-04-07T00:00:00Z
air,pollution,1627,2020-04-07T00:00:00Z
trump,administration,1594,2020-04-07T00:00:00Z
press,briefing,1580,2020-04-07T00:00:00Z
trade,adviser,1577,2020-04-07T00:00:00Z
april,2020,1562,2020-04-07T00:00:00Z
coronavirus,related,1553,2020-04-07T00:00:00Z
black,people,1551,2020-04-07T00:00:00Z
adviser,warned,1547,2020-04-07T00:00:00Z
coronavirus,funds,1535,2020-04-07T00:00:00Z
death,rates,1502,2020-04-07T00:00:00Z
7,2020,1500,2020-04-07T00:00:00Z
anti,malaria,1499,2020-04-07T00:00:00Z
top,story,1490,2020-04-07T00:00:00Z
minister,boris,1487,2020-04-07T00:00:00Z
single,day,1485,2020-04-07T00:00:00Z
coronavirus,stimulus,1483,2020-04-07T00:00:00Z
south,korea,1479,2020-04-07T00:00:00Z
covid,deaths,1478,2020-04-07T00:00:00Z
african,american,1470,2020-04-07T00:00:00Z
protective,equipment,1469,2020-04-07T00:00:00Z
19,vaccine,1459,2020-04-07T00:00:00Z
coronavirus,emergency,1447,2020-04-07T00:00:00Z
oversight,panel,1443,2020-04-07T00:00:00Z
19,related,1428,2020-04-07T00:00:00Z
medical,community,1402,2020-04-07T00:00:00Z
nursing,home,1399,2020-04-07T00:00:00Z
washington,post,1383,2020-04-07T00:00:00Z
china,reports,1370,2020-04-07T00:00:00Z
covid,ー,1349,2020-04-07T00:00:00Z
1,000,1342,2020-04-07T00:00:00Z
19,symptoms,1334,2020-04-07T00:00:00Z
upending,oversight,1328,2020-04-07T00:00:00Z
funds,upending,1324,2020-04-07T00:00:00Z
medical,supplies,1317,2020-04-07T00:00:00Z
global,pandemic,1309,2020-04-07T00:00:00Z
coronavirus,boris,1305,2020-04-07T00:00:00Z
medical,staff,1305,2020-04-07T00:00:00Z
1,billion,1291,2020-04-07T00:00:00Z
wuhan,china,1286,2020-04-07T00:00:00Z
april,6,1280,2020-04-07T00:00:00Z
sars,cov,1263,2020-04-07T00:00:00Z
los,angeles,1259,2020-04-07T00:00:00Z
ー,19,1258,2020-04-07T00:00:00Z
19,situation,1253,2020-04-07T00:00:00Z
symptoms,worsen,1251,2020-04-07T00:00:00Z
aggressive,advocacy,1250,2020-04-07T00:00:00Z
david,icke,1245,2020-04-07T00:00:00Z
watch,live,1241,2020-04-07T00:00:00Z
2,weeks,1233,2020-04-07T00:00:00Z
school,closures,1233,2020-04-07T00:00:00Z
divides,medical,1215,2020-04-07T00:00:00Z
coronavirus,spread,1206,2020-04-07T00:00:00Z
coronavirus,divides,1199,2020-04-07T00:00:00Z
coronavirus,disease,1194,2020-04-07T00:00:00Z
immune,system,1190,2020-04-07T00:00:00Z
total,deaths,1189,2020-04-07T00:00:00Z
coronavirus,fight,1185,2020-04-07T00:00:00Z
warned,white,1182,2020-04-07T00:00:00Z
coronavirus,test,1180,2020-04-07T00:00:00Z
confirmed,covid,1179,2020-04-07T00:00:00Z
federal,government,1170,2020-04-07T00:00:00Z
coronavirus,infection,1165,2020-04-07T00:00:00Z
press,conference,1142,2020-04-07T00:00:00Z
