word1,word2,n,date
covid,19,56403,2021-12-28T00:00:00Z
covid,test,9722,2021-12-28T00:00:00Z
5,days,6951,2021-12-28T00:00:00Z
tested,positive,6621,2021-12-28T00:00:00Z
covid,tests,4125,2021-12-28T00:00:00Z
covid,deaths,4045,2021-12-28T00:00:00Z
covid,testing,3850,2021-12-28T00:00:00Z
covid,vaccine,3725,2021-12-28T00:00:00Z
omicron,variant,3648,2021-12-28T00:00:00Z
10,days,3425,2021-12-28T00:00:00Z
public,health,3022,2021-12-28T00:00:00Z
covid,positive,2888,2021-12-28T00:00:00Z
test,positive,2856,2021-12-28T00:00:00Z
covid,patients,2610,2021-12-28T00:00:00Z
quarantine,time,2557,2021-12-28T00:00:00Z
federal,solution,2501,2021-12-28T00:00:00Z
19,vaccine,2429,2021-12-28T00:00:00Z
catch,covid,2190,2021-12-28T00:00:00Z
joe,biden,2086,2021-12-28T00:00:00Z
covid,protocols,1983,2021-12-28T00:00:00Z
covid,list,1972,2021-12-28T00:00:00Z
stay,home,1963,2021-12-28T00:00:00Z
covid,restrictions,1936,2021-12-28T00:00:00Z
caught,covid,1930,2021-12-28T00:00:00Z
19,pandemic,1884,2021-12-28T00:00:00Z
testing,positive,1881,2021-12-28T00:00:00Z
covid,vaccines,1878,2021-12-28T00:00:00Z
global,pandemic,1828,2021-12-28T00:00:00Z
positive,covid,1812,2021-12-28T00:00:00Z
covid,related,1656,2021-12-28T00:00:00Z
health,care,1651,2021-12-28T00:00:00Z
catching,covid,1611,2021-12-28T00:00:00Z
vaccinated,people,1587,2021-12-28T00:00:00Z
home,covid,1561,2021-12-28T00:00:00Z
common,cold,1556,2021-12-28T00:00:00Z
covid,death,1537,2021-12-28T00:00:00Z
covid,shit,1502,2021-12-28T00:00:00Z
day,quarantine,1473,2021-12-28T00:00:00Z
covid,omicron,1466,2021-12-28T00:00:00Z
mental,health,1455,2021-12-28T00:00:00Z
immune,system,1453,2021-12-28T00:00:00Z
covid,isolation,1437,2021-12-28T00:00:00Z
natural,immunity,1416,2021-12-28T00:00:00Z
pcr,test,1393,2021-12-28T00:00:00Z
covid,surge,1391,2021-12-28T00:00:00Z
19,testing,1370,2021-12-28T00:00:00Z
2,weeks,1367,2021-12-28T00:00:00Z
spread,covid,1339,2021-12-28T00:00:00Z
covid,free,1317,2021-12-28T00:00:00Z
covid,symptoms,1314,2021-12-28T00:00:00Z
covid,response,1313,2021-12-28T00:00:00Z
quarantine,period,1286,2021-12-28T00:00:00Z
stay,safe,1284,2021-12-28T00:00:00Z
covid,booster,1283,2021-12-28T00:00:00Z
tests,positive,1274,2021-12-28T00:00:00Z
covid,protocol,1222,2021-12-28T00:00:00Z
climate,change,1207,2021-12-28T00:00:00Z
post,covid,1200,2021-12-28T00:00:00Z
5,day,1186,2021-12-28T00:00:00Z
covid,outbreak,1170,2021-12-28T00:00:00Z
covid,rules,1169,2021-12-28T00:00:00Z
york,city,1145,2021-12-28T00:00:00Z
covid,isn,1135,2021-12-28T00:00:00Z
booster,shot,1119,2021-12-28T00:00:00Z
federal,government,1093,2021-12-28T00:00:00Z
healthcare,workers,1087,2021-12-28T00:00:00Z
3,days,1085,2021-12-28T00:00:00Z
tested,negative,1073,2021-12-28T00:00:00Z
1,2,1063,2021-12-28T00:00:00Z
19,list,1056,2021-12-28T00:00:00Z
14,days,1041,2021-12-28T00:00:00Z
isolation,period,1021,2021-12-28T00:00:00Z
isolation,time,1021,2021-12-28T00:00:00Z
spreading,covid,1018,2021-12-28T00:00:00Z
daily,covid,999,2021-12-28T00:00:00Z
wear,masks,985,2021-12-28T00:00:00Z
stop,covid,961,2021-12-28T00:00:00Z
test,results,957,2021-12-28T00:00:00Z
amid,covid,946,2021-12-28T00:00:00Z
covid,issues,930,2021-12-28T00:00:00Z
pandemic,response,911,2021-12-28T00:00:00Z
covid,pandemic,910,2021-12-28T00:00:00Z
19,vaccines,889,2021-12-28T00:00:00Z
rapid,tests,889,2021-12-28T00:00:00Z
negative,covid,886,2021-12-28T00:00:00Z
covid,hospitalizations,882,2021-12-28T00:00:00Z
covid,parent,869,2021-12-28T00:00:00Z
24,hours,865,2021-12-28T00:00:00Z
carson,wentz,861,2021-12-28T00:00:00Z
death,rates,841,2021-12-28T00:00:00Z
death,rate,840,2021-12-28T00:00:00Z
covid,doesn,839,2021-12-28T00:00:00Z
pandemic,started,839,2021-12-28T00:00:00Z
testing,sites,839,2021-12-28T00:00:00Z
2021,12,828,2021-12-28T00:00:00Z
basil,ireton,824,2021-12-28T00:00:00Z
people,don,824,2021-12-28T00:00:00Z
rapid,test,824,2021-12-28T00:00:00Z
2,days,823,2021-12-28T00:00:00Z
gordon,dhg,823,2021-12-28T00:00:00Z
anti,vax,821,2021-12-28T00:00:00Z
guygadboisguyg1,thisisnothappen,821,2021-12-28T00:00:00Z
stephen04880258,guygadboisguyg1,821,2021-12-28T00:00:00Z
thisisnothappen,basil,821,2021-12-28T00:00:00Z
tragiicomedy,covid,821,2021-12-28T00:00:00Z
ericwil06256732,wildweatherdan,820,2021-12-28T00:00:00Z
moderna5g,666,819,2021-12-28T00:00:00Z
12,23,813,2021-12-28T00:00:00Z
social,distancing,807,2021-12-28T00:00:00Z
19,isolation,806,2021-12-28T00:00:00Z
oscarswild1,bolzmannmichael,799,2021-12-28T00:00:00Z
7,day,798,2021-12-28T00:00:00Z
covid,shot,797,2021-12-28T00:00:00Z
care,workers,794,2021-12-28T00:00:00Z
positive,test,794,2021-12-28T00:00:00Z
social,media,793,2021-12-28T00:00:00Z
rln,nelson,789,2021-12-28T00:00:00Z
anti,vaxxers,787,2021-12-28T00:00:00Z
ingersolrobert,oscarswild1,783,2021-12-28T00:00:00Z
south,africa,780,2021-12-28T00:00:00Z
health,officials,779,2021-12-28T00:00:00Z
bolzmannmichael,crispycx,774,2021-12-28T00:00:00Z
covid,infection,774,2021-12-28T00:00:00Z
sandcastle1975,halbrow68884227,774,2021-12-28T00:00:00Z
bigrakadoc,organicdot,773,2021-12-28T00:00:00Z
davidtayloryork,gordon,773,2021-12-28T00:00:00Z
organicdot,ingersolrobert,773,2021-12-28T00:00:00Z
91996340e81d45a,ponycar06,770,2021-12-28T00:00:00Z
ponycar06,dawntj90,770,2021-12-28T00:00:00Z
common,sense,764,2021-12-28T00:00:00Z
l0sts0ulforever,moderna5g,764,2021-12-28T00:00:00Z
chimera414,91996340e81d45a,763,2021-12-28T00:00:00Z
crispycx,chimera414,763,2021-12-28T00:00:00Z
test,kits,760,2021-12-28T00:00:00Z
health,data,756,2021-12-28T00:00:00Z
positivity,rate,755,2021-12-28T00:00:00Z
march,2020,751,2021-12-28T00:00:00Z
sars,cov,750,2021-12-28T00:00:00Z
ejwwest,tragiicomedy,748,2021-12-28T00:00:00Z
president,biden,742,2021-12-28T00:00:00Z
covid,policy,739,2021-12-28T00:00:00Z
covid,variant,739,2021-12-28T00:00:00Z
months,ago,739,2021-12-28T00:00:00Z
wearing,masks,727,2021-12-28T00:00:00Z
covid19,publichealth,725,2021-12-28T00:00:00Z
data,covid19,723,2021-12-28T00:00:00Z
vaccine,mandates,722,2021-12-28T00:00:00Z
weeks,ago,722,2021-12-28T00:00:00Z
publichealth,covid,721,2021-12-28T00:00:00Z
analytics,team,720,2021-12-28T00:00:00Z
covid,insights,720,2021-12-28T00:00:00Z
datascience,analytics,720,2021-12-28T00:00:00Z
analytics,health,719,2021-12-28T00:00:00Z
datavisualization,datascience,719,2021-12-28T00:00:00Z
mask,mandates,719,2021-12-28T00:00:00Z
