word1,word2,n,date
covid,19,325698,2021-07-10T00:00:00Z
july10coup,whatshappeninginmyanmar,157739,2021-07-10T00:00:00Z
19,july10coup,155967,2021-07-10T00:00:00Z
whatshappeninginmyanmar,july10coup,118305,2021-07-10T00:00:00Z
19,whatshappeninginmyanmar,113170,2021-07-10T00:00:00Z
military,dictatorship,79171,2021-07-10T00:00:00Z
july,10,61744,2021-07-10T00:00:00Z
anti,military,19861,2021-07-10T00:00:00Z
whatshappeninginmyanmar,dreadfulcovidamidmilitarycoup,16874,2021-07-10T00:00:00Z
military,regime,15627,2021-07-10T00:00:00Z
pro,democracy,15349,2021-07-10T00:00:00Z
anti,coup,14899,2021-07-10T00:00:00Z
main,strike,13938,2021-07-10T00:00:00Z
village,launglone,10499,2021-07-10T00:00:00Z
salingyi,township,9880,2021-07-10T00:00:00Z
township,sagaing,9500,2021-07-10T00:00:00Z
10,7,9183,2021-07-10T00:00:00Z
paper,strike,8954,2021-07-10T00:00:00Z
sac,terrorists,8746,2021-07-10T00:00:00Z
coalition,strike,8614,2021-07-10T00:00:00Z
19,dreadfulcovidamidmilitarycoup,8519,2021-07-10T00:00:00Z
launglone,tsp,7730,2021-07-10T00:00:00Z
sagaing,region,7622,2021-07-10T00:00:00Z
staged,protest,7329,2021-07-10T00:00:00Z
launglone,township,7290,2021-07-10T00:00:00Z
dreadfulcovidamidmilitarycoup,whatshappeninginmyanmar,7159,2021-07-10T00:00:00Z
military,protest,6763,2021-07-10T00:00:00Z
genocidal,dictatorship,6759,2021-07-10T00:00:00Z
coup,strike,6749,2021-07-10T00:00:00Z
myaing,township,6640,2021-07-10T00:00:00Z
lone,township,6619,2021-07-10T00:00:00Z
military,terrorists,6509,2021-07-10T00:00:00Z
wadi,village,6380,2021-07-10T00:00:00Z
tight,security,6239,2021-07-10T00:00:00Z
military,dictator,6229,2021-07-10T00:00:00Z
military,council,6130,2021-07-10T00:00:00Z
sagaing,division,6116,2021-07-10T00:00:00Z
launglon,township,5949,2021-07-10T00:00:00Z
military,strike,5745,2021-07-10T00:00:00Z
village,launglon,5365,2021-07-10T00:00:00Z
protest,rally,5197,2021-07-10T00:00:00Z
anti,regime,5074,2021-07-10T00:00:00Z
protest,march,5030,2021-07-10T00:00:00Z
laung,lone,4987,2021-07-10T00:00:00Z
strike,staged,4987,2021-07-10T00:00:00Z
guerrilla,strike,4924,2021-07-10T00:00:00Z
amyit,tikenal,4884,2021-07-10T00:00:00Z
tikenal,villages,4874,2021-07-10T00:00:00Z
strike,marched,4873,2021-07-10T00:00:00Z
township,rallied,4775,2021-07-10T00:00:00Z
apparent,reason,4773,2021-07-10T00:00:00Z
sangha,union,4744,2021-07-10T00:00:00Z
buddhist,monks,4384,2021-07-10T00:00:00Z
tsp,staged,4231,2021-07-10T00:00:00Z
defy,military,4176,2021-07-10T00:00:00Z
night,strike,4140,2021-07-10T00:00:00Z
township,staged,4105,2021-07-10T00:00:00Z
village,strike,4008,2021-07-10T00:00:00Z
anti,dictatorship,3987,2021-07-10T00:00:00Z
democracy,residents,3977,2021-07-10T00:00:00Z
domestic,paper,3971,2021-07-10T00:00:00Z
nyinmaw,village,3958,2021-07-10T00:00:00Z
tsp,sagaing,3950,2021-07-10T00:00:00Z
motorcycle,strike,3938,2021-07-10T00:00:00Z
military,junta,3842,2021-07-10T00:00:00Z
mogaung,kachin,3831,2021-07-10T00:00:00Z
covid,vaccine,3797,2021-07-10T00:00:00Z
depayin,tsp,3786,2021-07-10T00:00:00Z
revolutionary,slogans,3759,2021-07-10T00:00:00Z
democracy,youths,3691,2021-07-10T00:00:00Z
multi,ethnic,3659,2021-07-10T00:00:00Z
military,rules,3557,2021-07-10T00:00:00Z
kadetgyi,village,3556,2021-07-10T00:00:00Z
anti,junta,3552,2021-07-10T00:00:00Z
villages,chaung,3539,2021-07-10T00:00:00Z
lonekhin,hpakant,3411,2021-07-10T00:00:00Z
village,laung,3402,2021-07-10T00:00:00Z
traders,strike,3399,2021-07-10T00:00:00Z
joint,protest,3391,2021-07-10T00:00:00Z
hpakant,township,3328,2021-07-10T00:00:00Z
dawei,district,3317,2021-07-10T00:00:00Z
aungpinlae,main,3288,2021-07-10T00:00:00Z
genocidal,military,3288,2021-07-10T00:00:00Z
mya,taung,3277,2021-07-10T00:00:00Z
thetkyatdaw,village,3200,2021-07-10T00:00:00Z
jewelry,traders,3187,2021-07-10T00:00:00Z
protest,demanding,3150,2021-07-10T00:00:00Z
forcibly,abducted,3137,2021-07-10T00:00:00Z
ethnic,strike,3132,2021-07-10T00:00:00Z
township,dawei,3129,2021-07-10T00:00:00Z
finger,salute,3045,2021-07-10T00:00:00Z
banging,pots,3018,2021-07-10T00:00:00Z
delta,variant,3018,2021-07-10T00:00:00Z
staged,guerrilla,3000,2021-07-10T00:00:00Z
dawei,tanintharyi,2967,2021-07-10T00:00:00Z
chanted,slogans,2916,2021-07-10T00:00:00Z
dictatorship,protest,2905,2021-07-10T00:00:00Z
namti,kachin,2892,2021-07-10T00:00:00Z
collective,strike,2852,2021-07-10T00:00:00Z
villages,marched,2852,2021-07-10T00:00:00Z
yayphyu,tsp,2845,2021-07-10T00:00:00Z
anti,sac,2844,2021-07-10T00:00:00Z
violent,dictator,2800,2021-07-10T00:00:00Z
phaungkar,village,2771,2021-07-10T00:00:00Z
cure,covid,2761,2021-07-10T00:00:00Z
letpadaung,district,2760,2021-07-10T00:00:00Z
military,coup,2740,2021-07-10T00:00:00Z
7,2021,2706,2021-07-10T00:00:00Z
aut,yebyu,2683,2021-07-10T00:00:00Z
domestic,strike,2679,2021-07-10T00:00:00Z
yebyu,village,2677,2021-07-10T00:00:00Z
2021,anti,2645,2021-07-10T00:00:00Z
guerilla,strike,2589,2021-07-10T00:00:00Z
night,protest,2538,2021-07-10T00:00:00Z
determined,residents,2530,2021-07-10T00:00:00Z
region,calling,2520,2021-07-10T00:00:00Z
peaceful,night,2501,2021-07-10T00:00:00Z
sac,dictatorship,2501,2021-07-10T00:00:00Z
regular,village,2495,2021-07-10T00:00:00Z
military,unjustly,2483,2021-07-10T00:00:00Z
unjustly,seized,2483,2021-07-10T00:00:00Z
95th,day,2482,2021-07-10T00:00:00Z
evening,marking,2481,2021-07-10T00:00:00Z
saging,region,2478,2021-07-10T00:00:00Z
regime,people,2477,2021-07-10T00:00:00Z
tsp,saging,2476,2021-07-10T00:00:00Z
dreadfulcovidamidmilitarycoup,july10coup,2466,2021-07-10T00:00:00Z
fire,broke,2463,2021-07-10T00:00:00Z
tsp,mandalay,2456,2021-07-10T00:00:00Z
19,vaccine,2444,2021-07-10T00:00:00Z
bridge,located,2429,2021-07-10T00:00:00Z
hlaingthayar,yangon,2427,2021-07-10T00:00:00Z
tsp,dawei,2389,2021-07-10T00:00:00Z
myakhapat,village,2356,2021-07-10T00:00:00Z
setting,fire,2282,2021-07-10T00:00:00Z
township,mandalay,2266,2021-07-10T00:00:00Z
gwa,tsp,2261,2021-07-10T00:00:00Z
village,gwa,2261,2021-07-10T00:00:00Z
kyaw,kyaw,2260,2021-07-10T00:00:00Z
aung,25,2259,2021-07-10T00:00:00Z
kyaw,aung,2259,2021-07-10T00:00:00Z
myint,63,2259,2021-07-10T00:00:00Z
covid,control,2258,2021-07-10T00:00:00Z
dawei,staged,2233,2021-07-10T00:00:00Z
civilians,protested,2226,2021-07-10T00:00:00Z
chanmyatharsi,township,2224,2021-07-10T00:00:00Z
mandalay,youths,2219,2021-07-10T00:00:00Z
terrorist,military,2157,2021-07-10T00:00:00Z
massive,crowd,2147,2021-07-10T00:00:00Z
tanintharyi,region,2134,2021-07-10T00:00:00Z
launglon,marched,2132,2021-07-10T00:00:00Z
protested,tagainst,2129,2021-07-10T00:00:00Z
terrorist,regime,2126,2021-07-10T00:00:00Z
jul,10,2122,2021-07-10T00:00:00Z
junta,terrorists,2118,2021-07-10T00:00:00Z
set,fire,2101,2021-07-10T00:00:00Z
village,salingyi,2087,2021-07-10T00:00:00Z
junta,domestic,2084,2021-07-10T00:00:00Z
dawei,rallied,2080,2021-07-10T00:00:00Z
unrelenting,youths,2079,2021-07-10T00:00:00Z
dawei,youths,2069,2021-07-10T00:00:00Z
region,marched,2041,2021-07-10T00:00:00Z
medical,supplies,2039,2021-07-10T00:00:00Z
democracy,monks,2033,2021-07-10T00:00:00Z
ceasefire,locals,2026,2021-07-10T00:00:00Z
sac,cut,2024,2021-07-10T00:00:00Z
metta,sutta,2010,2021-07-10T00:00:00Z
morat,sutras,2009,2021-07-10T00:00:00Z
monks,recited,2007,2021-07-10T00:00:00Z
recited,metta,2007,2021-07-10T00:00:00Z
chanting,revolutionary,2004,2021-07-10T00:00:00Z
gawin,village,2003,2021-07-10T00:00:00Z
aung,myay,2000,2021-07-10T00:00:00Z
protesters,marching,1992,2021-07-10T00:00:00Z
rural,villagers,1977,2021-07-10T00:00:00Z
laykay,village,1975,2021-07-10T00:00:00Z
villages,strike,1974,2021-07-10T00:00:00Z
coalition,villages,1973,2021-07-10T00:00:00Z
public,property,1973,2021-07-10T00:00:00Z
yinmarbin,district,1972,2021-07-10T00:00:00Z
township,yinmarbin,1971,2021-07-10T00:00:00Z
villagers,marching,1969,2021-07-10T00:00:00Z
killing,livestock,1967,2021-07-10T00:00:00Z
thaton,district,1965,2021-07-10T00:00:00Z
damaged,public,1964,2021-07-10T00:00:00Z
attacked,laykay,1963,2021-07-10T00:00:00Z
numerous,homes,1962,2021-07-10T00:00:00Z
demolishing,numerous,1961,2021-07-10T00:00:00Z
district,demolishing,1961,2021-07-10T00:00:00Z
sac,attacked,1959,2021-07-10T00:00:00Z
dawei,main,1956,2021-07-10T00:00:00Z
myay,thar,1956,2021-07-10T00:00:00Z
covid,vaccines,1935,2021-07-10T00:00:00Z
federal,democracy,1934,2021-07-10T00:00:00Z
democracy,protesters,1927,2021-07-10T00:00:00Z
strike,calling,1925,2021-07-10T00:00:00Z
phayargyi,strike,1924,2021-07-10T00:00:00Z
aungpinle,strike,1922,2021-07-10T00:00:00Z
