word1,word2,n,date
covid,19,40561,2021-12-10T00:00:00Z
covid,vaccine,3622,2021-12-10T00:00:00Z
19,vaccine,2787,2021-12-10T00:00:00Z
omicron,variant,2779,2021-12-10T00:00:00Z
covid,test,2604,2021-12-10T00:00:00Z
covid,deaths,2444,2021-12-10T00:00:00Z
public,health,1950,2021-12-10T00:00:00Z
19,pandemic,1818,2021-12-10T00:00:00Z
tested,positive,1729,2021-12-10T00:00:00Z
covid,restrictions,1710,2021-12-10T00:00:00Z
covid,booster,1620,2021-12-10T00:00:00Z
covid,vaccines,1610,2021-12-10T00:00:00Z
covid,patients,1608,2021-12-10T00:00:00Z
global,pandemic,1411,2021-12-10T00:00:00Z
health,care,1389,2021-12-10T00:00:00Z
mental,health,1303,2021-12-10T00:00:00Z
19,patients,1170,2021-12-10T00:00:00Z
19,vaccination,1090,2021-12-10T00:00:00Z
covid,tests,1054,2021-12-10T00:00:00Z
booster,shot,1050,2021-12-10T00:00:00Z
covid,rules,1049,2021-12-10T00:00:00Z
south,africa,1031,2021-12-10T00:00:00Z
vaccinated,people,989,2021-12-10T00:00:00Z
natural,immunity,983,2021-12-10T00:00:00Z
covid,omicron,980,2021-12-10T00:00:00Z
post,covid,975,2021-12-10T00:00:00Z
19,vaccines,954,2021-12-10T00:00:00Z
booster,shots,930,2021-12-10T00:00:00Z
covid,pass,922,2021-12-10T00:00:00Z
catch,covid,921,2021-12-10T00:00:00Z
covid,related,913,2021-12-10T00:00:00Z
care,workers,864,2021-12-10T00:00:00Z
19,booster,850,2021-12-10T00:00:00Z
2021,12,837,2021-12-10T00:00:00Z
10,2021,823,2021-12-10T00:00:00Z
10,days,816,2021-12-10T00:00:00Z
mask,mandate,813,2021-12-10T00:00:00Z
caught,covid,805,2021-12-10T00:00:00Z
covid,pandemic,794,2021-12-10T00:00:00Z
covid,measures,760,2021-12-10T00:00:00Z
omicron,covid,753,2021-12-10T00:00:00Z
covid,variant,745,2021-12-10T00:00:00Z
health,data,743,2021-12-10T00:00:00Z
christmas,party,739,2021-12-10T00:00:00Z
post,pandemic,734,2021-12-10T00:00:00Z
anti,vax,727,2021-12-10T00:00:00Z
supply,chain,724,2021-12-10T00:00:00Z
catching,covid,706,2021-12-10T00:00:00Z
covid19,publichealth,706,2021-12-10T00:00:00Z
data,covid19,705,2021-12-10T00:00:00Z
omicron,globalhealth,704,2021-12-10T00:00:00Z
12,06,703,2021-12-10T00:00:00Z
analytics,health,703,2021-12-10T00:00:00Z
analytics,team,703,2021-12-10T00:00:00Z
covid,insights,703,2021-12-10T00:00:00Z
datascience,analytics,703,2021-12-10T00:00:00Z
datavisualization,datascience,703,2021-12-10T00:00:00Z
publichealth,covid,703,2021-12-10T00:00:00Z
usafacts,datavisualization,703,2021-12-10T00:00:00Z
7,day,699,2021-12-10T00:00:00Z
06,covid,696,2021-12-10T00:00:00Z
covid,passports,688,2021-12-10T00:00:00Z
