word1,word2,n,date
covid,19,72683,2020-07-19T00:00:00Z
tested,positive,2656,2020-07-19T00:00:00Z
covid,deaths,2563,2020-07-19T00:00:00Z
coronavirus,pandemic,2395,2020-07-19T00:00:00Z
19,pandemic,2379,2020-07-19T00:00:00Z
nursing,homes,2132,2020-07-19T00:00:00Z
covid,patients,1988,2020-07-19T00:00:00Z
white,house,1716,2020-07-19T00:00:00Z
fox,news,1656,2020-07-19T00:00:00Z
covid,death,1574,2020-07-19T00:00:00Z
covid,ー,1549,2020-07-19T00:00:00Z
ー,19,1547,2020-07-19T00:00:00Z
covid,test,1502,2020-07-19T00:00:00Z
social,distancing,1497,2020-07-19T00:00:00Z
140,000,1454,2020-07-19T00:00:00Z
wear,masks,1410,2020-07-19T00:00:00Z
donald,trump,1355,2020-07-19T00:00:00Z
death,rate,1345,2020-07-19T00:00:00Z
coronavirus,testing,1338,2020-07-19T00:00:00Z
post,covid,1291,2020-07-19T00:00:00Z
trump,administration,1244,2020-07-19T00:00:00Z
public,health,1233,2020-07-19T00:00:00Z
death,toll,1227,2020-07-19T00:00:00Z
test,positive,1120,2020-07-19T00:00:00Z
covid,positive,1117,2020-07-19T00:00:00Z
relief,bill,1109,2020-07-19T00:00:00Z
wearing,masks,1032,2020-07-19T00:00:00Z
dr,fauci,1027,2020-07-19T00:00:00Z
19,deaths,1015,2020-07-19T00:00:00Z
house,arrest,1005,2020-07-19T00:00:00Z
president,trump,986,2020-07-19T00:00:00Z
coronavirus,deaths,920,2020-07-19T00:00:00Z
contact,tracing,914,2020-07-19T00:00:00Z
19,vaccine,910,2020-07-19T00:00:00Z
coronavirus,relief,906,2020-07-19T00:00:00Z
chris,wallace,872,2020-07-19T00:00:00Z
coronavirus,covid19,861,2020-07-19T00:00:00Z
tests,positive,845,2020-07-19T00:00:00Z
coronavirus,covid,837,2020-07-19T00:00:00Z
hong,kong,834,2020-07-19T00:00:00Z
single,day,826,2020-07-19T00:00:00Z
stay,home,813,2020-07-19T00:00:00Z
york,times,809,2020-07-19T00:00:00Z
covid,testing,789,2020-07-19T00:00:00Z
testing,positive,776,2020-07-19T00:00:00Z
19,patients,758,2020-07-19T00:00:00Z
top,coronavirus,747,2020-07-19T00:00:00Z
daily,briefings,724,2020-07-19T00:00:00Z
news,coronavirus,724,2020-07-19T00:00:00Z
covid19,coronavirus,720,2020-07-19T00:00:00Z
leadership,role,714,2020-07-19T00:00:00Z
abandon,leadership,708,2020-07-19T00:00:00Z
bbc,news,706,2020-07-19T00:00:00Z
coronavirus,staff,696,2020-07-19T00:00:00Z
bannon,trump,693,2020-07-19T00:00:00Z
july,19,690,2020-07-19T00:00:00Z
inside,trump,689,2020-07-19T00:00:00Z
mortality,rate,682,2020-07-19T00:00:00Z
washington,post,682,2020-07-19T00:00:00Z
24,hours,678,2020-07-19T00:00:00Z
gop,realdonaldtrump,676,2020-07-19T00:00:00Z
coronavirus,outbreak,670,2020-07-19T00:00:00Z
19,test,663,2020-07-19T00:00:00Z
19,testing,663,2020-07-19T00:00:00Z
19,crisis,652,2020-07-19T00:00:00Z
test,results,652,2020-07-19T00:00:00Z
coronavirus,response,641,2020-07-19T00:00:00Z
covid,response,639,2020-07-19T00:00:00Z
covid,related,635,2020-07-19T00:00:00Z
fake,news,627,2020-07-19T00:00:00Z
stay,safe,625,2020-07-19T00:00:00Z
children,spread,622,2020-07-19T00:00:00Z
common,cold,603,2020-07-19T00:00:00Z
coronavirus,vaccine,597,2020-07-19T00:00:00Z
covid,crisis,594,2020-07-19T00:00:00Z
covid,vaccine,585,2020-07-19T00:00:00Z
19,death,574,2020-07-19T00:00:00Z
nursing,home,564,2020-07-19T00:00:00Z
positive,covid,563,2020-07-19T00:00:00Z
health,care,537,2020-07-19T00:00:00Z
spread,covid,532,2020-07-19T00:00:00Z
catch,covid,528,2020-07-19T00:00:00Z
covid,free,523,2020-07-19T00:00:00Z
foreign,affairs,521,2020-07-19T00:00:00Z
testing,tracing,507,2020-07-19T00:00:00Z
ankle,monitors,492,2020-07-19T00:00:00Z
anthony,fauci,485,2020-07-19T00:00:00Z
mask,wearing,478,2020-07-19T00:00:00Z
19,coronavirus,476,2020-07-19T00:00:00Z
covid,pandemic,476,2020-07-19T00:00:00Z
payroll,tax,476,2020-07-19T00:00:00Z
tax,cut,470,2020-07-19T00:00:00Z
coronavirus,concerns,469,2020-07-19T00:00:00Z
1,2,468,2020-07-19T00:00:00Z
covid,tests,464,2020-07-19T00:00:00Z
coronavirus,updates,462,2020-07-19T00:00:00Z
pre,covid,461,2020-07-19T00:00:00Z
2,weeks,456,2020-07-19T00:00:00Z
mental,health,456,2020-07-19T00:00:00Z
news,poll,451,2020-07-19T00:00:00Z
trump,calls,451,2020-07-19T00:00:00Z
herd,immunity,444,2020-07-19T00:00:00Z
wuhan,virus,444,2020-07-19T00:00:00Z
19,response,441,2020-07-19T00:00:00Z
death,rates,440,2020-07-19T00:00:00Z
kentucky,couple,438,2020-07-19T00:00:00Z
texas,county,438,2020-07-19T00:00:00Z
19,virus,437,2020-07-19T00:00:00Z
3,months,435,2020-07-19T00:00:00Z
coronavirus,death,426,2020-07-19T00:00:00Z
poll,biden,422,2020-07-19T00:00:00Z
19,2020,420,2020-07-19T00:00:00Z
600,000,420,2020-07-19T00:00:00Z
biden,holds,415,2020-07-19T00:00:00Z
holds,lead,415,2020-07-19T00:00:00Z
mask,mandate,414,2020-07-19T00:00:00Z
social,media,414,2020-07-19T00:00:00Z
10,000,411,2020-07-19T00:00:00Z
amid,covid,410,2020-07-19T00:00:00Z
concerns,grip,409,2020-07-19T00:00:00Z
covid,planner,409,2020-07-19T00:00:00Z
grip,nation,409,2020-07-19T00:00:00Z
million,people,405,2020-07-19T00:00:00Z
coronavirus,crisis,404,2020-07-19T00:00:00Z
july,2020,401,2020-07-19T00:00:00Z
covid,situation,400,2020-07-19T00:00:00Z
dr,birx,399,2020-07-19T00:00:00Z
planner,trust,399,2020-07-19T00:00:00Z
fight,covid,398,2020-07-19T00:00:00Z
people,die,392,2020-07-19T00:00:00Z
boris,johnson,390,2020-07-19T00:00:00Z
4,months,384,2020-07-19T00:00:00Z
sars,cov,384,2020-07-19T00:00:00Z
biden,leads,382,2020-07-19T00:00:00Z
months,ago,381,2020-07-19T00:00:00Z
fauci,praises,379,2020-07-19T00:00:00Z
85,infants,378,2020-07-19T00:00:00Z
mike,pence,376,2020-07-19T00:00:00Z
upcoming,coronavirus,376,2020-07-19T00:00:00Z
task,force,374,2020-07-19T00:00:00Z
calls,fauci,372,2020-07-19T00:00:00Z
corona,virus,369,2020-07-19T00:00:00Z
realdonaldtrump,trump,368,2020-07-19T00:00:00Z
100,000,365,2020-07-19T00:00:00Z
spreading,covid,361,2020-07-19T00:00:00Z
cov,2,360,2020-07-19T00:00:00Z
covid,isn,359,2020-07-19T00:00:00Z
covid,virus,359,2020-07-19T00:00:00Z
jack,nicklaus,358,2020-07-19T00:00:00Z
19,positive,356,2020-07-19T00:00:00Z
poll,lead,356,2020-07-19T00:00:00Z
affairs,minister,355,2020-07-19T00:00:00Z
biden,enjoys,355,2020-07-19T00:00:00Z
19,outbreak,352,2020-07-19T00:00:00Z
catching,covid,352,2020-07-19T00:00:00Z
abc,poll,348,2020-07-19T00:00:00Z
los,angeles,348,2020-07-19T00:00:00Z
post,abc,344,2020-07-19T00:00:00Z
social,distance,344,2020-07-19T00:00:00Z
health,officials,343,2020-07-19T00:00:00Z
joe,biden,341,2020-07-19T00:00:00Z
positive,patients,341,2020-07-19T00:00:00Z
virus,crisis,337,2020-07-19T00:00:00Z
administration,pushing,336,2020-07-19T00:00:00Z
fatality,rate,335,2020-07-19T00:00:00Z
wuhan,lab,333,2020-07-19T00:00:00Z
19,infections,332,2020-07-19T00:00:00Z
14,days,331,2020-07-19T00:00:00Z
19,data,330,2020-07-19T00:00:00Z
covid,data,329,2020-07-19T00:00:00Z
tested,negative,327,2020-07-19T00:00:00Z
19,spread,325,2020-07-19T00:00:00Z
double,digits,325,2020-07-19T00:00:00Z
nfl,players,325,2020-07-19T00:00:00Z
common,sense,324,2020-07-19T00:00:00Z
people,died,323,2020-07-19T00:00:00Z
south,africa,323,2020-07-19T00:00:00Z
anti,mask,322,2020-07-19T00:00:00Z
american,people,321,2020-07-19T00:00:00Z
flu,season,320,2020-07-19T00:00:00Z
immune,system,319,2020-07-19T00:00:00Z
news,interview,319,2020-07-19T00:00:00Z
testing,data,316,2020-07-19T00:00:00Z
total,deaths,315,2020-07-19T00:00:00Z
stop,covid,311,2020-07-19T00:00:00Z
federal,government,310,2020-07-19T00:00:00Z
global,pandemic,307,2020-07-19T00:00:00Z
people,don,304,2020-07-19T00:00:00Z
coronavirus,takes,303,2020-07-19T00:00:00Z
jul,19,303,2020-07-19T00:00:00Z
trump,ignores,303,2020-07-19T00:00:00Z
1,3,302,2020-07-19T00:00:00Z
9,times,302,2020-07-19T00:00:00Z
election,results,301,2020-07-19T00:00:00Z
19,update,298,2020-07-19T00:00:00Z
masks,don,298,2020-07-19T00:00:00Z
coronavirus,lockdowns,297,2020-07-19T00:00:00Z
bill,gates,296,2020-07-19T00:00:00Z
south,korea,296,2020-07-19T00:00:00Z
trump,defends,296,2020-07-19T00:00:00Z
19,tests,295,2020-07-19T00:00:00Z
term,effects,295,2020-07-19T00:00:00Z
day,record,294,2020-07-19T00:00:00Z
covid,relief,293,2020-07-19T00:00:00Z
gt,gt,293,2020-07-19T00:00:00Z
covid,doesn,292,2020-07-19T00:00:00Z
crisis,republicans,292,2020-07-19T00:00:00Z
save,lives,292,2020-07-19T00:00:00Z
ignores,virus,289,2020-07-19T00:00:00Z
republicans,start,289,2020-07-19T00:00:00Z
geoffrey,onyeama,285,2020-07-19T00:00:00Z
19,impact,284,2020-07-19T00:00:00Z
recovery,rate,283,2020-07-19T00:00:00Z
climate,change,282,2020-07-19T00:00:00Z
covid,patient,281,2020-07-19T00:00:00Z
weeks,ago,281,2020-07-19T00:00:00Z
exclusive,interview,280,2020-07-19T00:00:00Z
top,story,280,2020-07-19T00:00:00Z
coronavirus,lockdown,279,2020-07-19T00:00:00Z
sign,quarantine,278,2020-07-19T00:00:00Z
6,months,277,2020-07-19T00:00:00Z
confirmed,covid,276,2020-07-19T00:00:00Z
fighting,covid,275,2020-07-19T00:00:00Z
19,doesn,273,2020-07-19T00:00:00Z
north,carolina,273,2020-07-19T00:00:00Z
couple,fit,272,2020-07-19T00:00:00Z
quarantine,documents,272,2020-07-19T00:00:00Z
covid,shit,271,2020-07-19T00:00:00Z
florida,reports,270,2020-07-19T00:00:00Z
nonexistent,data,269,2020-07-19T00:00:00Z
president,post,269,2020-07-19T00:00:00Z
live,updates,268,2020-07-19T00:00:00Z
onyeama,tests,268,2020-07-19T00:00:00Z
abc,news,267,2020-07-19T00:00:00Z
health,department,263,2020-07-19T00:00:00Z
19,covid,262,2020-07-19T00:00:00Z
trump,flails,261,2020-07-19T00:00:00Z
block,billions,260,2020-07-19T00:00:00Z
covid,outbreak,260,2020-07-19T00:00:00Z
documents,reports,260,2020-07-19T00:00:00Z
black,people,259,2020-07-19T00:00:00Z
trump,pushes,259,2020-07-19T00:00:00Z
accept,election,258,2020-07-19T00:00:00Z
covid,hit,256,2020-07-19T00:00:00Z
birx,told,255,2020-07-19T00:00:00Z
air,pollution,254,2020-07-19T00:00:00Z
army,covid,254,2020-07-19T00:00:00Z
coronavirus,live,254,2020-07-19T00:00:00Z
covid19,covid,254,2020-07-19T00:00:00Z
1,000,253,2020-07-19T00:00:00Z
reports,record,251,2020-07-19T00:00:00Z
19,related,250,2020-07-19T00:00:00Z
19,lockdown,248,2020-07-19T00:00:00Z
stock,market,248,2020-07-19T00:00:00Z
unified,america,248,2020-07-19T00:00:00Z
covid,symptoms,247,2020-07-19T00:00:00Z
amid,coronavirus,246,2020-07-19T00:00:00Z
fighting,coronavirus,246,2020-07-19T00:00:00Z
prime,minister,246,2020-07-19T00:00:00Z
people,dying,244,2020-07-19T00:00:00Z
cdc,acknowledges,243,2020-07-19T00:00:00Z
conspiracy,theories,243,2020-07-19T00:00:00Z
infection,rate,243,2020-07-19T00:00:00Z
related,deaths,243,2020-07-19T00:00:00Z
coronavirus,addresses,242,2020-07-19T00:00:00Z
trump,refuses,242,2020-07-19T00:00:00Z
5,months,241,2020-07-19T00:00:00Z
coronavirus,infections,238,2020-07-19T00:00:00Z
excess,deaths,238,2020-07-19T00:00:00Z
citing,false,237,2020-07-19T00:00:00Z
acknowledges,mixing,235,2020-07-19T00:00:00Z
contracting,covid,235,2020-07-19T00:00:00Z
deaths,top,235,2020-07-19T00:00:00Z
doctors,wondered,235,2020-07-19T00:00:00Z
covid,covid,234,2020-07-19T00:00:00Z
daily,covid,234,2020-07-19T00:00:00Z
death,count,234,2020-07-19T00:00:00Z
covid,times,232,2020-07-19T00:00:00Z
election,result,232,2020-07-19T00:00:00Z
thejtlewis,realdonaldtrump,232,2020-07-19T00:00:00Z
85,babies,231,2020-07-19T00:00:00Z
dead,americans,231,2020-07-19T00:00:00Z
wallace,citing,230,2020-07-19T00:00:00Z
motorcycle,accident,229,2020-07-19T00:00:00Z
world,america,228,2020-07-19T00:00:00Z
accepting,election,226,2020-07-19T00:00:00Z
positive,test,226,2020-07-19T00:00:00Z
texas,coronavirus,225,2020-07-19T00:00:00Z
7,19,224,2020-07-19T00:00:00Z
covid,world,223,2020-07-19T00:00:00Z
2,months,221,2020-07-19T00:00:00Z
antibody,tests,219,2020-07-19T00:00:00Z
coronavirus,test,219,2020-07-19T00:00:00Z
corruption,trial,218,2020-07-19T00:00:00Z
10,days,217,2020-07-19T00:00:00Z
142,000,217,2020-07-19T00:00:00Z
contract,covid,217,2020-07-19T00:00:00Z
coronavirus,patients,217,2020-07-19T00:00:00Z
enjoys,poll,217,2020-07-19T00:00:00Z
seasonal,flu,217,2020-07-19T00:00:00Z
icu,beds,216,2020-07-19T00:00:00Z
survival,rate,216,2020-07-19T00:00:00Z
19,situation,215,2020-07-19T00:00:00Z
sudden,surge,215,2020-07-19T00:00:00Z
care,homes,214,2020-07-19T00:00:00Z
coronavirus,disease,213,2020-07-19T00:00:00Z
12,000,210,2020-07-19T00:00:00Z
coronavirus,related,210,2020-07-19T00:00:00Z
covid19,pandemic,210,2020-07-19T00:00:00Z
80,infants,207,2020-07-19T00:00:00Z
coronavirus,update,207,2020-07-19T00:00:00Z
days,ago,207,2020-07-19T00:00:00Z
health,crisis,207,2020-07-19T00:00:00Z
fuck,covid,206,2020-07-19T00:00:00Z
heart,attack,205,2020-07-19T00:00:00Z
healthcare,workers,204,2020-07-19T00:00:00Z
covid,parties,203,2020-07-19T00:00:00Z
deaths,reported,203,2020-07-19T00:00:00Z
dr,robert,203,2020-07-19T00:00:00Z
deaths,due,202,2020-07-19T00:00:00Z
updates,trump,202,2020-07-19T00:00:00Z
dangerusswilson,nfl,201,2020-07-19T00:00:00Z
daily,record,200,2020-07-19T00:00:00Z
keishabottoms,govkemp,200,2020-07-19T00:00:00Z
positive,tests,200,2020-07-19T00:00:00Z
0208,090,199,2020-07-19T00:00:00Z
090,2121,199,2020-07-19T00:00:00Z
americans,dead,199,2020-07-19T00:00:00Z
believeyourpossibilities,stayhomesafelives,199,2020-07-19T00:00:00Z
educate,talk,199,2020-07-19T00:00:00Z
empower,educate,199,2020-07-19T00:00:00Z
entertain,empower,199,2020-07-19T00:00:00Z
ethnic,minorities,199,2020-07-19T00:00:00Z
fantasticradiouk,homeofpossibilities,199,2020-07-19T00:00:00Z
homeofpossibilities,believeyourpossibilities,199,2020-07-19T00:00:00Z
flu,deaths,198,2020-07-19T00:00:00Z
july,18,198,2020-07-19T00:00:00Z
red,zone,198,2020-07-19T00:00:00Z
contracted,covid,197,2020-07-19T00:00:00Z
health,issues,197,2020-07-19T00:00:00Z
covid,lockdown,196,2020-07-19T00:00:00Z
minister,onyeama,196,2020-07-19T00:00:00Z
population,covid,196,2020-07-19T00:00:00Z
top,50,196,2020-07-19T00:00:00Z
covid,party,195,2020-07-19T00:00:00Z
fauci,holds,195,2020-07-19T00:00:00Z
block,funds,194,2020-07-19T00:00:00Z
control,covid,194,2020-07-19T00:00:00Z
12,478,193,2020-07-19T00:00:00Z
killing,people,193,2020-07-19T00:00:00Z
07,19,192,2020-07-19T00:00:00Z
19,july,192,2020-07-19T00:00:00Z
coronavirus,spread,192,2020-07-19T00:00:00Z
trial,resumes,192,2020-07-19T00:00:00Z
trump,doesn,191,2020-07-19T00:00:00Z
2,3,190,2020-07-19T00:00:00Z
covid,ward,190,2020-07-19T00:00:00Z
19,recovery,189,2020-07-19T00:00:00Z
5,24,189,2020-07-19T00:00:00Z
death,certificate,189,2020-07-19T00:00:00Z
robert,hariri,188,2020-07-19T00:00:00Z
senior,doctors,188,2020-07-19T00:00:00Z
alert,fox,187,2020-07-19T00:00:00Z
called,covid,186,2020-07-19T00:00:00Z
world,health,186,2020-07-19T00:00:00Z
daily,death,185,2020-07-19T00:00:00Z
doctors,warn,185,2020-07-19T00:00:00Z
john,lewis,185,2020-07-19T00:00:00Z
covid,spread,184,2020-07-19T00:00:00Z
house,seeks,184,2020-07-19T00:00:00Z
lives,matter,184,2020-07-19T00:00:00Z
breaking,foxnews,183,2020-07-19T00:00:00Z
foxnews,alert,183,2020-07-19T00:00:00Z
3,days,181,2020-07-19T00:00:00Z
russian,bounties,181,2020-07-19T00:00:00Z
wear,mask,181,2020-07-19T00:00:00Z
19,relief,179,2020-07-19T00:00:00Z
benjamin,netanyahu,179,2020-07-19T00:00:00Z
breaking,news,179,2020-07-19T00:00:00Z
covid,era,179,2020-07-19T00:00:00Z
minorities,linked,179,2020-07-19T00:00:00Z
social,security,179,2020-07-19T00:00:00Z
3,weeks,178,2020-07-19T00:00:00Z
beat,covid,178,2020-07-19T00:00:00Z
fear,mongering,178,2020-07-19T00:00:00Z
gop,eyes,178,2020-07-19T00:00:00Z
schools,dr,178,2020-07-19T00:00:00Z
1,million,176,2020-07-19T00:00:00Z
trump,demands,176,2020-07-19T00:00:00Z
benefit,cuts,175,2020-07-19T00:00:00Z
total,covid,175,2020-07-19T00:00:00Z
19,07,174,2020-07-19T00:00:00Z
call,centre,174,2020-07-19T00:00:00Z
devastate,nhs,174,2020-07-19T00:00:00Z
19,infection,173,2020-07-19T00:00:00Z
2,2,173,2020-07-19T00:00:00Z
covid,coronavirus,173,2020-07-19T00:00:00Z
deaths,surpass,173,2020-07-19T00:00:00Z
handling,covid,173,2020-07-19T00:00:00Z
amid,pandemic,172,2020-07-19T00:00:00Z
coronavirus,tests,172,2020-07-19T00:00:00Z
covid,infected,172,2020-07-19T00:00:00Z
demands,payroll,172,2020-07-19T00:00:00Z
eyes,benefit,172,2020-07-19T00:00:00Z
gregabbott,tx,172,2020-07-19T00:00:00Z
pre,existing,172,2020-07-19T00:00:00Z
robert,reich,172,2020-07-19T00:00:00Z
vp,mike,172,2020-07-19T00:00:00Z
global,coronavirus,171,2020-07-19T00:00:00Z
told,president,171,2020-07-19T00:00:00Z
19,safety,170,2020-07-19T00:00:00Z
coronavirus,data,170,2020-07-19T00:00:00Z
false,officials,170,2020-07-19T00:00:00Z
itsjefftiedrich,realdonaldtrump,170,2020-07-19T00:00:00Z
pacific,islanders,170,2020-07-19T00:00:00Z
25,million,169,2020-07-19T00:00:00Z
coronavirus,senior,169,2020-07-19T00:00:00Z
covid,people,168,2020-07-19T00:00:00Z
drdavidsamadi,realdonaldtrump,168,2020-07-19T00:00:00Z
19,symptoms,167,2020-07-19T00:00:00Z
mohfw,india,167,2020-07-19T00:00:00Z
rosie,wearamask,167,2020-07-19T00:00:00Z
infectious,disease,166,2020-07-19T00:00:00Z
conspiracy,theory,165,2020-07-19T00:00:00Z
covid,restrictions,165,2020-07-19T00:00:00Z
nueces,county,165,2020-07-19T00:00:00Z
cloth,masks,164,2020-07-19T00:00:00Z
deep,trouble,164,2020-07-19T00:00:00Z
dr,kafeel,164,2020-07-19T00:00:00Z
eu,leaders,163,2020-07-19T00:00:00Z
mask,mandates,163,2020-07-19T00:00:00Z
military,covid,163,2020-07-19T00:00:00Z
prevent,covid,163,2020-07-19T00:00:00Z
5,days,162,2020-07-19T00:00:00Z
health,insurance,162,2020-07-19T00:00:00Z
johns,hopkins,161,2020-07-19T00:00:00Z
motorcycle,crash,161,2020-07-19T00:00:00Z
positivity,rate,161,2020-07-19T00:00:00Z
sending,covid,161,2020-07-19T00:00:00Z
anti,maskers,160,2020-07-19T00:00:00Z
health,dept,160,2020-07-19T00:00:00Z
store,clerk,160,2020-07-19T00:00:00Z
thehill,vp,160,2020-07-19T00:00:00Z
treating,covid,160,2020-07-19T00:00:00Z
adults,study,159,2020-07-19T00:00:00Z
potential,covid,159,2020-07-19T00:00:00Z
recovery,fund,159,2020-07-19T00:00:00Z
