word1,word2,n,date
covid,19,48850,2021-10-06T00:00:00Z
covid,vaccine,6172,2021-10-06T00:00:00Z
19,vaccine,5042,2021-10-06T00:00:00Z
covid,deaths,2636,2021-10-06T00:00:00Z
covid,test,2575,2021-10-06T00:00:00Z
19,pandemic,2185,2021-10-06T00:00:00Z
covid,vaccines,2016,2021-10-06T00:00:00Z
natural,immunity,1870,2021-10-06T00:00:00Z
lisa,ygletlisadoherwork,1826,2021-10-06T00:00:00Z
19,vaccination,1741,2021-10-06T00:00:00Z
public,health,1605,2021-10-06T00:00:00Z
19,vaccines,1352,2021-10-06T00:00:00Z
post,covid,1307,2021-10-06T00:00:00Z
mental,health,1217,2021-10-06T00:00:00Z
health,care,1183,2021-10-06T00:00:00Z
global,pandemic,1160,2021-10-06T00:00:00Z
covid,patients,1141,2021-10-06T00:00:00Z
pfizer,scientists,1136,2021-10-06T00:00:00Z
tested,positive,1136,2021-10-06T00:00:00Z
post,pandemic,1064,2021-10-06T00:00:00Z
covid,restrictions,1063,2021-10-06T00:00:00Z
covid,booster,1049,2021-10-06T00:00:00Z
covid,antibodies,978,2021-10-06T00:00:00Z
covid,vaccination,954,2021-10-06T00:00:00Z
covid,money,937,2021-10-06T00:00:00Z
immune,system,929,2021-10-06T00:00:00Z
covid,tests,896,2021-10-06T00:00:00Z
vaccine,mandate,854,2021-10-06T00:00:00Z
vaccine,mandates,834,2021-10-06T00:00:00Z
covid,death,829,2021-10-06T00:00:00Z
catch,covid,819,2021-10-06T00:00:00Z
vaccinated,people,813,2021-10-06T00:00:00Z
flu,shot,812,2021-10-06T00:00:00Z
ygent,official,811,2021-10-06T00:00:00Z
covid,related,810,2021-10-06T00:00:00Z
restrict,lisa,810,2021-10-06T00:00:00Z
delta,variant,809,2021-10-06T00:00:00Z
pfizer,vaccination,795,2021-10-06T00:00:00Z
hey,mf,786,2021-10-06T00:00:00Z
jobs,hey,786,2021-10-06T00:00:00Z
spread,covid,785,2021-10-06T00:00:00Z
covid,pandemic,777,2021-10-06T00:00:00Z
covid,shot,773,2021-10-06T00:00:00Z
rus,huh,772,2021-10-06T00:00:00Z
19,deaths,754,2021-10-06T00:00:00Z
booster,shot,754,2021-10-06T00:00:00Z
huh,justice,752,2021-10-06T00:00:00Z
social,media,746,2021-10-06T00:00:00Z
18,months,726,2021-10-06T00:00:00Z
moderna,covid,706,2021-10-06T00:00:00Z
breaking,pfizer,682,2021-10-06T00:00:00Z
money,exposepfizer,666,2021-10-06T00:00:00Z
6,months,660,2021-10-06T00:00:00Z
700,000,660,2021-10-06T00:00:00Z
covid19,coronavirus,654,2021-10-06T00:00:00Z
coronavirus,covid,638,2021-10-06T00:00:00Z
covid,testing,637,2021-10-06T00:00:00Z
anti,vax,627,2021-10-06T00:00:00Z
covid,toe,620,2021-10-06T00:00:00Z
white,house,605,2021-10-06T00:00:00Z
2021,10,604,2021-10-06T00:00:00Z
negative,covid,580,2021-10-06T00:00:00Z
caught,covid,578,2021-10-06T00:00:00Z
los,angeles,577,2021-10-06T00:00:00Z
sars,cov,573,2021-10-06T00:00:00Z
booster,shots,572,2021-10-06T00:00:00Z
active,shooter,566,2021-10-06T00:00:00Z
1,2,563,2021-10-06T00:00:00Z
covid,vax,561,2021-10-06T00:00:00Z
catching,covid,553,2021-10-06T00:00:00Z
pre,covid,552,2021-10-06T00:00:00Z
spreading,covid,550,2021-10-06T00:00:00Z
covid,pill,543,2021-10-06T00:00:00Z
cov,2,541,2021-10-06T00:00:00Z
covid19,pandemic,537,2021-10-06T00:00:00Z
24,hours,535,2021-10-06T00:00:00Z
anti,vaxxers,532,2021-10-06T00:00:00Z
covid,relief,523,2021-10-06T00:00:00Z
pcr,test,521,2021-10-06T00:00:00Z
2,weeks,507,2021-10-06T00:00:00Z
coronavirus,pandemic,501,2021-10-06T00:00:00Z
supply,chain,500,2021-10-06T00:00:00Z
mask,mandates,497,2021-10-06T00:00:00Z
covid,free,494,2021-10-06T00:00:00Z
pandemic,started,492,2021-10-06T00:00:00Z
pre,pandemic,484,2021-10-06T00:00:00Z
covid,response,481,2021-10-06T00:00:00Z
home,covid,480,2021-10-06T00:00:00Z
data,scientists,479,2021-10-06T00:00:00Z
school,shooting,477,2021-10-06T00:00:00Z
covid,visualizations,473,2021-10-06T00:00:00Z
coviddata,smcanalytics,472,2021-10-06T00:00:00Z
covidvislualizations,coviddata,472,2021-10-06T00:00:00Z
smcanalytics,covid19,472,2021-10-06T00:00:00Z
usafacts,covidvislualizations,472,2021-10-06T00:00:00Z
covid,symptoms,471,2021-10-06T00:00:00Z
death,rate,471,2021-10-06T00:00:00Z
unvaccinated,people,467,2021-10-06T00:00:00Z
climate,change,465,2021-10-06T00:00:00Z
covid,jab,465,2021-10-06T00:00:00Z
confirmed,covid,463,2021-10-06T00:00:00Z
19,testing,461,2021-10-06T00:00:00Z
covid,positive,459,2021-10-06T00:00:00Z
covid,infection,446,2021-10-06T00:00:00Z
fox,news,442,2021-10-06T00:00:00Z
sweden,denmark,426,2021-10-06T00:00:00Z
care,workers,420,2021-10-06T00:00:00Z
vaccination,rates,420,2021-10-06T00:00:00Z
conspiracy,theories,419,2021-10-06T00:00:00Z
100,000,414,2021-10-06T00:00:00Z
10,01,410,2021-10-06T00:00:00Z
200,000,407,2021-10-06T00:00:00Z
march,2020,405,2021-10-06T00:00:00Z
7,day,401,2021-10-06T00:00:00Z
covid,pass,401,2021-10-06T00:00:00Z
01,covid,399,2021-10-06T00:00:00Z
months,ago,397,2021-10-06T00:00:00Z
health,system,395,2021-10-06T00:00:00Z
covid,hit,394,2021-10-06T00:00:00Z
social,distancing,394,2021-10-06T00:00:00Z
stay,home,392,2021-10-06T00:00:00Z
oct,6,391,2021-10-06T00:00:00Z
october,6,388,2021-10-06T00:00:00Z
false,positives,384,2021-10-06T00:00:00Z
death,toll,381,2021-10-06T00:00:00Z
wear,masks,381,2021-10-06T00:00:00Z
people,died,379,2021-10-06T00:00:00Z
covid,toes,371,2021-10-06T00:00:00Z
double,vaccinated,371,2021-10-06T00:00:00Z
19,test,370,2021-10-06T00:00:00Z
19,update,367,2021-10-06T00:00:00Z
healthcare,workers,366,2021-10-06T00:00:00Z
survival,rate,362,2021-10-06T00:00:00Z
pandemic,response,360,2021-10-06T00:00:00Z
wuhan,lab,360,2021-10-06T00:00:00Z
40,times,358,2021-10-06T00:00:00Z
home,quarantine,357,2021-10-06T00:00:00Z
14,days,356,2021-10-06T00:00:00Z
health,officials,356,2021-10-06T00:00:00Z
universal,credit,356,2021-10-06T00:00:00Z
rapid,covid,355,2021-10-06T00:00:00Z
covid,protocols,354,2021-10-06T00:00:00Z
covid,isn,353,2021-10-06T00:00:00Z
wearing,masks,351,2021-10-06T00:00:00Z
19,booster,350,2021-10-06T00:00:00Z
19,patients,348,2021-10-06T00:00:00Z
million,people,348,2021-10-06T00:00:00Z
lisa,deserves,346,2021-10-06T00:00:00Z
herd,immunity,345,2021-10-06T00:00:00Z
gregabbott,tx,342,2021-10-06T00:00:00Z
october,2021,341,2021-10-06T00:00:00Z
flu,vaccine,339,2021-10-06T00:00:00Z
coronavirus,vaccine,335,2021-10-06T00:00:00Z
weeks,ago,333,2021-10-06T00:00:00Z
covid,rules,332,2021-10-06T00:00:00Z
pcr,tests,331,2021-10-06T00:00:00Z
pfizer,covid,330,2021-10-06T00:00:00Z
anti,mask,329,2021-10-06T00:00:00Z
gop,lawmaker,327,2021-10-06T00:00:00Z
covid,outbreak,326,2021-10-06T00:00:00Z
pandemic,hit,324,2021-10-06T00:00:00Z
stay,safe,324,2021-10-06T00:00:00Z
1,billion,322,2021-10-06T00:00:00Z
19,infections,321,2021-10-06T00:00:00Z
positive,covid,320,2021-10-06T00:00:00Z
city,council,319,2021-10-06T00:00:00Z
6,2021,318,2021-10-06T00:00:00Z
killing,people,316,2021-10-06T00:00:00Z
covid,doesn,314,2021-10-06T00:00:00Z
covid,virus,314,2021-10-06T00:00:00Z
gt,gt,314,2021-10-06T00:00:00Z
10,days,313,2021-10-06T00:00:00Z
test,kits,312,2021-10-06T00:00:00Z
related,deaths,309,2021-10-06T00:00:00Z
anti,vaxxer,308,2021-10-06T00:00:00Z
19,vaccinations,307,2021-10-06T00:00:00Z
prime,minister,307,2021-10-06T00:00:00Z
jim,jordan,305,2021-10-06T00:00:00Z
people,don,302,2021-10-06T00:00:00Z
blood,clots,301,2021-10-06T00:00:00Z
covid,crisis,301,2021-10-06T00:00:00Z
kidney,transplant,299,2021-10-06T00:00:00Z
19,tests,298,2021-10-06T00:00:00Z
joe,biden,297,2021-10-06T00:00:00Z
covid,surge,289,2021-10-06T00:00:00Z
hotel,quarantine,289,2021-10-06T00:00:00Z
contracting,covid,287,2021-10-06T00:00:00Z
health,issues,287,2021-10-06T00:00:00Z
term,effects,287,2021-10-06T00:00:00Z
6,10,286,2021-10-06T00:00:00Z
people,dying,286,2021-10-06T00:00:00Z
daily,covid,285,2021-10-06T00:00:00Z
2,3,284,2021-10-06T00:00:00Z
vaccination,rate,283,2021-10-06T00:00:00Z
sweden,pauses,282,2021-10-06T00:00:00Z
deadly,pandemic,281,2021-10-06T00:00:00Z
people,die,280,2021-10-06T00:00:00Z
severe,covid,278,2021-10-06T00:00:00Z
covid,shots,277,2021-10-06T00:00:00Z
vaccine,booster,277,2021-10-06T00:00:00Z
biden,administration,275,2021-10-06T00:00:00Z
real,pandemic,275,2021-10-06T00:00:00Z
treat,covid,273,2021-10-06T00:00:00Z
feel,lonely,272,2021-10-06T00:00:00Z
school,district,272,2021-10-06T00:00:00Z
double,jabbed,270,2021-10-06T00:00:00Z
mask,mandate,269,2021-10-06T00:00:00Z
health,department,268,2021-10-06T00:00:00Z
financed,covid,267,2021-10-06T00:00:00Z
sage,steele,267,2021-10-06T00:00:00Z
vaccine,passports,267,2021-10-06T00:00:00Z
1,5,266,2021-10-06T00:00:00Z
mandatory,covid,266,2021-10-06T00:00:00Z
10,2021,265,2021-10-06T00:00:00Z
abc,news,265,2021-10-06T00:00:00Z
anti,covid,264,2021-10-06T00:00:00Z
school,board,264,2021-10-06T00:00:00Z
common,sense,263,2021-10-06T00:00:00Z
day,covid,263,2021-10-06T00:00:00Z
merck,sells,262,2021-10-06T00:00:00Z
prevent,covid,262,2021-10-06T00:00:00Z
contract,covid,260,2021-10-06T00:00:00Z
mortality,rate,260,2021-10-06T00:00:00Z
scientists,planned,260,2021-10-06T00:00:00Z
federal,workers,259,2021-10-06T00:00:00Z
false,positive,256,2021-10-06T00:00:00Z
icu,beds,256,2021-10-06T00:00:00Z
moderna,vaccine,256,2021-10-06T00:00:00Z
callum,robinson,254,2021-10-06T00:00:00Z
federal,covid,254,2021-10-06T00:00:00Z
free,covid,254,2021-10-06T00:00:00Z
test,positive,254,2021-10-06T00:00:00Z
rapid,tests,252,2021-10-06T00:00:00Z
vaccine,doesn,252,2021-10-06T00:00:00Z
3,months,251,2021-10-06T00:00:00Z
3,weeks,249,2021-10-06T00:00:00Z
covid19,covid,249,2021-10-06T00:00:00Z
15,months,247,2021-10-06T00:00:00Z
lockdown,amid,247,2021-10-06T00:00:00Z
dom,perrottet,246,2021-10-06T00:00:00Z
health,conditions,246,2021-10-06T00:00:00Z
vaccine,doses,246,2021-10-06T00:00:00Z
immune,response,245,2021-10-06T00:00:00Z
covid,lockdown,244,2021-10-06T00:00:00Z
covid,treatment,244,2021-10-06T00:00:00Z
covid,infections,243,2021-10-06T00:00:00Z
vaccination,status,243,2021-10-06T00:00:00Z
cmoh,alberta,242,2021-10-06T00:00:00Z
rapid,testing,242,2021-10-06T00:00:00Z
covid,situation,241,2021-10-06T00:00:00Z
makes,sense,241,2021-10-06T00:00:00Z
oct,5,241,2021-10-06T00:00:00Z
pfizer,vaccine,241,2021-10-06T00:00:00Z
federal,government,240,2021-10-06T00:00:00Z
1,3,239,2021-10-06T00:00:00Z
contracted,covid,239,2021-10-06T00:00:00Z
relief,funds,239,2021-10-06T00:00:00Z
underlying,health,239,2021-10-06T00:00:00Z
covid,safe,238,2021-10-06T00:00:00Z
3,days,236,2021-10-06T00:00:00Z
fda,approved,236,2021-10-06T00:00:00Z
covid,passports,235,2021-10-06T00:00:00Z
rapid,test,235,2021-10-06T00:00:00Z
flu,season,234,2021-10-06T00:00:00Z
save,lives,234,2021-10-06T00:00:00Z
covid,funds,233,2021-10-06T00:00:00Z
lisa,fans,233,2021-10-06T00:00:00Z
pfizer,biontech,233,2021-10-06T00:00:00Z
study,reveals,233,2021-10-06T00:00:00Z
tested,negative,233,2021-10-06T00:00:00Z
adverse,events,232,2021-10-06T00:00:00Z
anti,lockdown,231,2021-10-06T00:00:00Z
test,results,231,2021-10-06T00:00:00Z
2,2,230,2021-10-06T00:00:00Z
amid,reports,230,2021-10-06T00:00:00Z
covid,recovery,229,2021-10-06T00:00:00Z
anymore,due,228,2021-10-06T00:00:00Z
covid,justice,228,2021-10-06T00:00:00Z
boris,johnson,227,2021-10-06T00:00:00Z
covid,vaccinations,227,2021-10-06T00:00:00Z
stop,covid,227,2021-10-06T00:00:00Z
19,related,226,2021-10-06T00:00:00Z
marissa,larkin,226,2021-10-06T00:00:00Z
american,people,225,2021-10-06T00:00:00Z
contact,tracing,225,2021-10-06T00:00:00Z
denmark,pause,225,2021-10-06T00:00:00Z
covid,misinformation,224,2021-10-06T00:00:00Z
lilies,won,224,2021-10-06T00:00:00Z
bill,gates,223,2021-10-06T00:00:00Z
covid,jabs,223,2021-10-06T00:00:00Z
fake,covid,223,2021-10-06T00:00:00Z
activity,anymore,222,2021-10-06T00:00:00Z
covid,passport,221,2021-10-06T00:00:00Z
2,days,217,2021-10-06T00:00:00Z
breaking,news,215,2021-10-06T00:00:00Z
covid,passes,215,2021-10-06T00:00:00Z
covid,times,215,2021-10-06T00:00:00Z
vast,majority,215,2021-10-06T00:00:00Z
19,restrictions,214,2021-10-06T00:00:00Z
healthcare,system,214,2021-10-06T00:00:00Z
19,crisis,213,2021-10-06T00:00:00Z
covid,started,213,2021-10-06T00:00:00Z
function,research,213,2021-10-06T00:00:00Z
require,proof,213,2021-10-06T00:00:00Z
5,2021,211,2021-10-06T00:00:00Z
amid,covid,211,2021-10-06T00:00:00Z
7,days,210,2021-10-06T00:00:00Z
double,vaxxed,210,2021-10-06T00:00:00Z
lab,leak,210,2021-10-06T00:00:00Z
covid,growth,209,2021-10-06T00:00:00Z
covid,lockdowns,209,2021-10-06T00:00:00Z
school,shootings,209,2021-10-06T00:00:00Z
public,schools,208,2021-10-06T00:00:00Z
wojespn,windhorstespn,207,2021-10-06T00:00:00Z
1k,population,206,2021-10-06T00:00:00Z
federally,financed,206,2021-10-06T00:00:00Z
health,agency,206,2021-10-06T00:00:00Z
1,000,204,2021-10-06T00:00:00Z
