word1,word2,n,date
covid,19,101998,2020-08-01T00:00:00Z
coronavirus,pandemic,3499,2020-08-01T00:00:00Z
19,pandemic,3287,2020-08-01T00:00:00Z
tested,positive,3194,2020-08-01T00:00:00Z
covid,deaths,2971,2020-08-01T00:00:00Z
social,distancing,2579,2020-08-01T00:00:00Z
covid,test,2180,2020-08-01T00:00:00Z
test,positive,2116,2020-08-01T00:00:00Z
dr,fauci,2112,2020-08-01T00:00:00Z
covid,patients,1971,2020-08-01T00:00:00Z
tests,positive,1929,2020-08-01T00:00:00Z
death,toll,1911,2020-08-01T00:00:00Z
nursing,homes,1839,2020-08-01T00:00:00Z
19,vaccine,1818,2020-08-01T00:00:00Z
public,health,1785,2020-08-01T00:00:00Z
19,deaths,1644,2020-08-01T00:00:00Z
jim,jordan,1616,2020-08-01T00:00:00Z
post,covid,1611,2020-08-01T00:00:00Z
tik,tok,1489,2020-08-01T00:00:00Z
covid,death,1412,2020-08-01T00:00:00Z
coronavirus,vaccine,1386,2020-08-01T00:00:00Z
white,house,1370,2020-08-01T00:00:00Z
150,000,1367,2020-08-01T00:00:00Z
coronavirus,deaths,1358,2020-08-01T00:00:00Z
19,patients,1323,2020-08-01T00:00:00Z
summer,camp,1291,2020-08-01T00:00:00Z
coronavirus,covid19,1272,2020-08-01T00:00:00Z
wear,masks,1252,2020-08-01T00:00:00Z
bbc,news,1244,2020-08-01T00:00:00Z
herman,cain,1231,2020-08-01T00:00:00Z
donald,trump,1138,2020-08-01T00:00:00Z
news,coronavirus,1129,2020-08-01T00:00:00Z
covid,positive,1127,2020-08-01T00:00:00Z
covid19,coronavirus,1099,2020-08-01T00:00:00Z
wearing,masks,1093,2020-08-01T00:00:00Z
covid,response,1052,2020-08-01T00:00:00Z
spread,covid,1051,2020-08-01T00:00:00Z
19,testing,1016,2020-08-01T00:00:00Z
death,rate,1010,2020-08-01T00:00:00Z
19,test,990,2020-08-01T00:00:00Z
covid,testing,981,2020-08-01T00:00:00Z
stay,safe,961,2020-08-01T00:00:00Z
coronavirus,outbreak,938,2020-08-01T00:00:00Z
covid,related,927,2020-08-01T00:00:00Z
test,results,921,2020-08-01T00:00:00Z
covid,vaccine,914,2020-08-01T00:00:00Z
24,hours,910,2020-08-01T00:00:00Z
covid,relief,887,2020-08-01T00:00:00Z
coronavirus,relief,868,2020-08-01T00:00:00Z
covid,free,866,2020-08-01T00:00:00Z
catch,covid,863,2020-08-01T00:00:00Z
positive,covid,857,2020-08-01T00:00:00Z
president,trump,843,2020-08-01T00:00:00Z
19,death,815,2020-08-01T00:00:00Z
covid,pandemic,815,2020-08-01T00:00:00Z
immigrantsdiewhendurbinlies,unblocks386,798,2020-08-01T00:00:00Z
stay,home,793,2020-08-01T00:00:00Z
contact,tracing,786,2020-08-01T00:00:00Z
social,media,783,2020-08-01T00:00:00Z
rosie,wearamask,778,2020-08-01T00:00:00Z
health,care,776,2020-08-01T00:00:00Z
york,times,766,2020-08-01T00:00:00Z
hong,kong,764,2020-08-01T00:00:00Z
student,tests,764,2020-08-01T00:00:00Z
spreading,covid,759,2020-08-01T00:00:00Z
coronavirus,covid,745,2020-08-01T00:00:00Z
testing,positive,739,2020-08-01T00:00:00Z
coronavirus,infected,730,2020-08-01T00:00:00Z
covid,tests,713,2020-08-01T00:00:00Z
coronavirus,restrictions,695,2020-08-01T00:00:00Z
august,1,691,2020-08-01T00:00:00Z
herd,immunity,689,2020-08-01T00:00:00Z
pre,covid,684,2020-08-01T00:00:00Z
1,2,679,2020-08-01T00:00:00Z
covid,crisis,665,2020-08-01T00:00:00Z
2,weeks,662,2020-08-01T00:00:00Z
july,31,644,2020-08-01T00:00:00Z
19,outbreak,640,2020-08-01T00:00:00Z
amid,covid,638,2020-08-01T00:00:00Z
school,reopens,637,2020-08-01T00:00:00Z
top,story,635,2020-08-01T00:00:00Z
sars,cov,631,2020-08-01T00:00:00Z
banning,tiktok,626,2020-08-01T00:00:00Z
coronavirus,lockdown,622,2020-08-01T00:00:00Z
mental,health,622,2020-08-01T00:00:00Z
coronavirus,creeps,621,2020-08-01T00:00:00Z
indiana,student,617,2020-08-01T00:00:00Z
relief,bill,598,2020-08-01T00:00:00Z
bill,gates,594,2020-08-01T00:00:00Z
fight,covid,591,2020-08-01T00:00:00Z
jared,kushner,588,2020-08-01T00:00:00Z
unemployment,benefits,588,2020-08-01T00:00:00Z
anthony,fauci,587,2020-08-01T00:00:00Z
19,response,586,2020-08-01T00:00:00Z
19,tests,585,2020-08-01T00:00:00Z
georgia,summer,584,2020-08-01T00:00:00Z
aug,1,578,2020-08-01T00:00:00Z
washington,post,572,2020-08-01T00:00:00Z
coronavirus,crisis,571,2020-08-01T00:00:00Z
19,crisis,568,2020-08-01T00:00:00Z
coronavirus,response,562,2020-08-01T00:00:00Z
wuhan,virus,560,2020-08-01T00:00:00Z
coronavirus,death,558,2020-08-01T00:00:00Z
covid,australia,557,2020-08-01T00:00:00Z
months,ago,555,2020-08-01T00:00:00Z
social,distance,555,2020-08-01T00:00:00Z
single,day,554,2020-08-01T00:00:00Z
cov,2,553,2020-08-01T00:00:00Z
caught,covid,551,2020-08-01T00:00:00Z
contract,covid,551,2020-08-01T00:00:00Z
covid,doesn,539,2020-08-01T00:00:00Z
19,relief,534,2020-08-01T00:00:00Z
covid,situation,533,2020-08-01T00:00:00Z
people,die,533,2020-08-01T00:00:00Z
ban,tiktok,532,2020-08-01T00:00:00Z
trump,administration,532,2020-08-01T00:00:00Z
covid,outbreak,520,2020-08-01T00:00:00Z
19,restrictions,509,2020-08-01T00:00:00Z
coronavirus,pubs,508,2020-08-01T00:00:00Z
coronavirus,testing,508,2020-08-01T00:00:00Z
covid,alert,502,2020-08-01T00:00:00Z
testing,plan,502,2020-08-01T00:00:00Z
19,lockdown,497,2020-08-01T00:00:00Z
thousands,protest,497,2020-08-01T00:00:00Z
million,people,490,2020-08-01T00:00:00Z
covid,isn,486,2020-08-01T00:00:00Z
save,lives,484,2020-08-01T00:00:00Z
south,africa,481,2020-08-01T00:00:00Z
treating,covid,480,2020-08-01T00:00:00Z
nursing,home,478,2020-08-01T00:00:00Z
contracted,covid,477,2020-08-01T00:00:00Z
health,officials,477,2020-08-01T00:00:00Z
covid,virus,474,2020-08-01T00:00:00Z
american,people,470,2020-08-01T00:00:00Z
14,days,469,2020-08-01T00:00:00Z
19,positive,469,2020-08-01T00:00:00Z
weeks,ago,469,2020-08-01T00:00:00Z
common,cold,468,2020-08-01T00:00:00Z
fatality,rate,465,2020-08-01T00:00:00Z
6,months,464,2020-08-01T00:00:00Z
19,virus,460,2020-08-01T00:00:00Z
covid,restrictions,457,2020-08-01T00:00:00Z
immune,system,454,2020-08-01T00:00:00Z
tested,negative,448,2020-08-01T00:00:00Z
catching,covid,444,2020-08-01T00:00:00Z
medical,experts,444,2020-08-01T00:00:00Z
covid,times,441,2020-08-01T00:00:00Z
covid,shit,440,2020-08-01T00:00:00Z
500,000,435,2020-08-01T00:00:00Z
covid19,covid,434,2020-08-01T00:00:00Z
corona,virus,429,2020-08-01T00:00:00Z
covid,hit,427,2020-08-01T00:00:00Z
fuck,covid,425,2020-08-01T00:00:00Z
1,2020,424,2020-08-01T00:00:00Z
cdc,report,423,2020-08-01T00:00:00Z
common,sense,423,2020-08-01T00:00:00Z
tulsa,rally,419,2020-08-01T00:00:00Z
