word1,word2,n,date
covid,19,113124,2020-08-26T00:00:00Z
19,pandemic,5236,2020-08-26T00:00:00Z
coronavirus,pandemic,3392,2020-08-26T00:00:00Z
covid,deaths,3255,2020-08-26T00:00:00Z
nursing,homes,2961,2020-08-26T00:00:00Z
covid,test,2755,2020-08-26T00:00:00Z
post,covid,2612,2020-08-26T00:00:00Z
tested,positive,2596,2020-08-26T00:00:00Z
19,testing,2466,2020-08-26T00:00:00Z
social,distancing,2183,2020-08-26T00:00:00Z
covid,patients,2061,2020-08-26T00:00:00Z
19,vaccine,2053,2020-08-26T00:00:00Z
public,health,1985,2020-08-26T00:00:00Z
rosie,wearamask,1757,2020-08-26T00:00:00Z
covid,testing,1744,2020-08-26T00:00:00Z
nursing,home,1736,2020-08-26T00:00:00Z
180,000,1626,2020-08-26T00:00:00Z
coronavirus,testing,1622,2020-08-26T00:00:00Z
covid,positive,1598,2020-08-26T00:00:00Z
19,deaths,1412,2020-08-26T00:00:00Z
white,house,1410,2020-08-26T00:00:00Z
testing,guidelines,1407,2020-08-26T00:00:00Z
testing,guidance,1387,2020-08-26T00:00:00Z
postponejee,neetincovid,1354,2020-08-26T00:00:00Z
covid,pandemic,1245,2020-08-26T00:00:00Z
mental,health,1229,2020-08-26T00:00:00Z
death,toll,1212,2020-08-26T00:00:00Z
coronavirus,covid19,1207,2020-08-26T00:00:00Z
pre,covid,1149,2020-08-26T00:00:00Z
covid,vaccine,1138,2020-08-26T00:00:00Z
neet,jee,1113,2020-08-26T00:00:00Z
19,patients,1096,2020-08-26T00:00:00Z
coronavirus,vaccine,1085,2020-08-26T00:00:00Z
amid,covid,1064,2020-08-26T00:00:00Z
donald,trump,1061,2020-08-26T00:00:00Z
trump,administration,1053,2020-08-26T00:00:00Z
task,force,1033,2020-08-26T00:00:00Z
19,test,1010,2020-08-26T00:00:00Z
covid,related,1005,2020-08-26T00:00:00Z
covid,death,998,2020-08-26T00:00:00Z
test,positive,993,2020-08-26T00:00:00Z
covid,response,990,2020-08-26T00:00:00Z
melania,trump,986,2020-08-26T00:00:00Z
health,care,968,2020-08-26T00:00:00Z
guidance,official,950,2020-08-26T00:00:00Z
covid19,coronavirus,921,2020-08-26T00:00:00Z
covid,crisis,904,2020-08-26T00:00:00Z
jee,neet,882,2020-08-26T00:00:00Z
schools,reopen,878,2020-08-26T00:00:00Z
aug,26,868,2020-08-26T00:00:00Z
positive,covid,866,2020-08-26T00:00:00Z
cdc,guidelines,853,2020-08-26T00:00:00Z
coronavirus,outbreak,850,2020-08-26T00:00:00Z
covid,situation,845,2020-08-26T00:00:00Z
19,crisis,830,2020-08-26T00:00:00Z
wear,masks,828,2020-08-26T00:00:00Z
tests,positive,818,2020-08-26T00:00:00Z
19,update,815,2020-08-26T00:00:00Z
1,2,814,2020-08-26T00:00:00Z
wearing,masks,804,2020-08-26T00:00:00Z
24,hours,798,2020-08-26T00:00:00Z
president,trump,770,2020-08-26T00:00:00Z
asymptomatic,people,769,2020-08-26T00:00:00Z
stay,safe,766,2020-08-26T00:00:00Z
bbc,news,763,2020-08-26T00:00:00Z
august,26,756,2020-08-26T00:00:00Z
coronavirus,covid,745,2020-08-26T00:00:00Z
6,months,741,2020-08-26T00:00:00Z
contact,tracing,737,2020-08-26T00:00:00Z
news,coronavirus,730,2020-08-26T00:00:00Z
past,tense,730,2020-08-26T00:00:00Z
death,rate,729,2020-08-26T00:00:00Z
social,media,726,2020-08-26T00:00:00Z
19,death,725,2020-08-26T00:00:00Z
19,response,724,2020-08-26T00:00:00Z
cris,n3wy,723,2020-08-26T00:00:00Z
covid,tests,709,2020-08-26T00:00:00Z
change,covid,703,2020-08-26T00:00:00Z
19,outbreak,702,2020-08-26T00:00:00Z
covid,free,687,2020-08-26T00:00:00Z
1,000,686,2020-08-26T00:00:00Z
climate,change,680,2020-08-26T00:00:00Z
people,exposed,661,2020-08-26T00:00:00Z
health,officials,656,2020-08-26T00:00:00Z
live,updates,652,2020-08-26T00:00:00Z
stay,home,652,2020-08-26T00:00:00Z
19,tests,650,2020-08-26T00:00:00Z
recovery,rate,644,2020-08-26T00:00:00Z
26,2020,642,2020-08-26T00:00:00Z
coronavirus,response,638,2020-08-26T00:00:00Z
hurricane,laura,629,2020-08-26T00:00:00Z
close,contact,621,2020-08-26T00:00:00Z
covid,relief,621,2020-08-26T00:00:00Z
catch,covid,619,2020-08-26T00:00:00Z
global,pandemic,617,2020-08-26T00:00:00Z
2,weeks,607,2020-08-26T00:00:00Z
covid,times,602,2020-08-26T00:00:00Z
sars,cov,600,2020-08-26T00:00:00Z
coronavirus,deaths,586,2020-08-26T00:00:00Z
months,ago,586,2020-08-26T00:00:00Z
spread,covid,580,2020-08-26T00:00:00Z
rose,garden,578,2020-08-26T00:00:00Z
covid,hit,573,2020-08-26T00:00:00Z
cov,2,572,2020-08-26T00:00:00Z
china,virus,570,2020-08-26T00:00:00Z
19,data,562,2020-08-26T00:00:00Z
hong,kong,560,2020-08-26T00:00:00Z
covid,restrictions,555,2020-08-26T00:00:00Z
coronavirus,update,554,2020-08-26T00:00:00Z
test,results,545,2020-08-26T00:00:00Z
motorcycle,rally,541,2020-08-26T00:00:00Z
convalescent,plasma,537,2020-08-26T00:00:00Z
19,symptoms,523,2020-08-26T00:00:00Z
9,000,520,2020-08-26T00:00:00Z
corona,virus,519,2020-08-26T00:00:00Z
19,vaccines,518,2020-08-26T00:00:00Z
save,lives,518,2020-08-26T00:00:00Z
flu,season,517,2020-08-26T00:00:00Z
gt,gt,515,2020-08-26T00:00:00Z
larry,kudlow,515,2020-08-26T00:00:00Z
herd,immunity,514,2020-08-26T00:00:00Z
fight,covid,507,2020-08-26T00:00:00Z
august,2020,502,2020-08-26T00:00:00Z
usain,bolt,495,2020-08-26T00:00:00Z
million,people,494,2020-08-26T00:00:00Z
savegazafromcorona,endgazasiege,486,2020-08-26T00:00:00Z
stop,covid,485,2020-08-26T00:00:00Z
postpone,neet,483,2020-08-26T00:00:00Z
covid,virus,482,2020-08-26T00:00:00Z
19,restrictions,480,2020-08-26T00:00:00Z
19,positive,478,2020-08-26T00:00:00Z
change,coronavirus,477,2020-08-26T00:00:00Z
coronavirus,crisis,477,2020-08-26T00:00:00Z
aged,care,475,2020-08-26T00:00:00Z
people,died,469,2020-08-26T00:00:00Z
wuhan,virus,469,2020-08-26T00:00:00Z
covid,covid,468,2020-08-26T00:00:00Z
dg,nta,466,2020-08-26T00:00:00Z
single,day,466,2020-08-26T00:00:00Z
york,times,458,2020-08-26T00:00:00Z
15,days,452,2020-08-26T00:00:00Z
19,virus,449,2020-08-26T00:00:00Z
joe,biden,445,2020-08-26T00:00:00Z
covid,world,444,2020-08-26T00:00:00Z
coronavirus,lockdown,443,2020-08-26T00:00:00Z
spreading,covid,443,2020-08-26T00:00:00Z
19,situation,441,2020-08-26T00:00:00Z
19,relief,439,2020-08-26T00:00:00Z
19,covid,434,2020-08-26T00:00:00Z
covid,lockdown,434,2020-08-26T00:00:00Z
bill,gates,430,2020-08-26T00:00:00Z
boris,johnson,430,2020-08-26T00:00:00Z
19,lockdown,429,2020-08-26T00:00:00Z
covid,rules,426,2020-08-26T00:00:00Z
14,days,424,2020-08-26T00:00:00Z
cdc,testing,424,2020-08-26T00:00:00Z
ー,19,423,2020-08-26T00:00:00Z
covid,ー,423,2020-08-26T00:00:00Z
home,residents,423,2020-08-26T00:00:00Z
19,related,422,2020-08-26T00:00:00Z
dr,fauci,421,2020-08-26T00:00:00Z
american,people,418,2020-08-26T00:00:00Z
20,000,417,2020-08-26T00:00:00Z
south,korean,413,2020-08-26T00:00:00Z
postpone,jee,408,2020-08-26T00:00:00Z
covid,outbreak,407,2020-08-26T00:00:00Z
insect,repellent,406,2020-08-26T00:00:00Z
free,covid,404,2020-08-26T00:00:00Z
covid,shit,400,2020-08-26T00:00:00Z
health,experts,398,2020-08-26T00:00:00Z
sturgis,motorcycle,398,2020-08-26T00:00:00Z
19,infections,396,2020-08-26T00:00:00Z
covid,isn,396,2020-08-26T00:00:00Z
covid19,pandemic,394,2020-08-26T00:00:00Z
kill,coronavirus,394,2020-08-26T00:00:00Z
jnjnews,pfizer,392,2020-08-26T00:00:00Z
phil,hogan,392,2020-08-26T00:00:00Z
catching,covid,391,2020-08-26T00:00:00Z
mike,pence,390,2020-08-26T00:00:00Z
100,000,389,2020-08-26T00:00:00Z
people,die,388,2020-08-26T00:00:00Z
178,000,387,2020-08-26T00:00:00Z
5,months,385,2020-08-26T00:00:00Z
home,deaths,383,2020-08-26T00:00:00Z
missin,florida,383,2020-08-26T00:00:00Z
covid,symptoms,382,2020-08-26T00:00:00Z
kamalaharris,joebiden,382,2020-08-26T00:00:00Z
coronavirus,live,378,2020-08-26T00:00:00Z
positivity,rate,378,2020-08-26T00:00:00Z
prime,minister,378,2020-08-26T00:00:00Z
175,000,377,2020-08-26T00:00:00Z
covid,era,375,2020-08-26T00:00:00Z
testing,positive,373,2020-08-26T00:00:00Z
social,distance,372,2020-08-26T00:00:00Z
south,korea,372,2020-08-26T00:00:00Z
updated,cdc,372,2020-08-26T00:00:00Z
fake,news,371,2020-08-26T00:00:00Z
obesity,increases,371,2020-08-26T00:00:00Z
total,deaths,371,2020-08-26T00:00:00Z
immune,system,369,2020-08-26T00:00:00Z
health,department,368,2020-08-26T00:00:00Z
called,covid,365,2020-08-26T00:00:00Z
covid,safe,365,2020-08-26T00:00:00Z
mask,wearing,365,2020-08-26T00:00:00Z
19,infection,364,2020-08-26T00:00:00Z
mrbeastyt,pulte,364,2020-08-26T00:00:00Z
positive,patients,363,2020-08-26T00:00:00Z
black,people,360,2020-08-26T00:00:00Z
fighting,covid,360,2020-08-26T00:00:00Z
confirmed,covid,359,2020-08-26T00:00:00Z
170,000,358,2020-08-26T00:00:00Z
college,debt,358,2020-08-26T00:00:00Z
real,struggle,358,2020-08-26T00:00:00Z
pulte,drowning,357,2020-08-26T00:00:00Z
affordable,treatment,356,2020-08-26T00:00:00Z
demand,affordable,356,2020-08-26T00:00:00Z
fuck,covid,356,2020-08-26T00:00:00Z
global,leaders,356,2020-08-26T00:00:00Z
people,don,355,2020-08-26T00:00:00Z
korean,government,352,2020-08-26T00:00:00Z
coronavirus,test,351,2020-08-26T00:00:00Z
health,workers,350,2020-08-26T00:00:00Z
florida,children,349,2020-08-26T00:00:00Z
2,months,346,2020-08-26T00:00:00Z
urge,south,345,2020-08-26T00:00:00Z
force,discussed,344,2020-08-26T00:00:00Z
drrpnishank,narendramodi,343,2020-08-26T00:00:00Z
caught,covid,342,2020-08-26T00:00:00Z
elderly,nursing,342,2020-08-26T00:00:00Z
religious,oppression,341,2020-08-26T00:00:00Z
florida,confirmed,339,2020-08-26T00:00:00Z
coronavirus,uk,338,2020-08-26T00:00:00Z
superspreading,event,338,2020-08-26T00:00:00Z
jee,exams,337,2020-08-26T00:00:00Z
pro,life,337,2020-08-26T00:00:00Z
19,impact,335,2020-08-26T00:00:00Z
correct,religious,335,2020-08-26T00:00:00Z
leaders,urge,335,2020-08-26T00:00:00Z
3,months,334,2020-08-26T00:00:00Z
covid19,covid,334,2020-08-26T00:00:00Z
tested,negative,334,2020-08-26T00:00:00Z
covid,doesn,333,2020-08-26T00:00:00Z
daily,covid,333,2020-08-26T00:00:00Z
covid,patient,332,2020-08-26T00:00:00Z
discussed,cdc,331,2020-08-26T00:00:00Z
related,deaths,330,2020-08-26T00:00:00Z
americans,dead,329,2020-08-26T00:00:00Z
dead,americans,329,2020-08-26T00:00:00Z
august,25,328,2020-08-26T00:00:00Z
children,diagnosed,327,2020-08-26T00:00:00Z
care,homes,326,2020-08-26T00:00:00Z
weeks,ago,325,2020-08-26T00:00:00Z
cdc,quietly,323,2020-08-26T00:00:00Z
bad,pooky,322,2020-08-26T00:00:00Z
top,story,321,2020-08-26T00:00:00Z
increases,risk,320,2020-08-26T00:00:00Z
therealdaws,pod,320,2020-08-26T00:00:00Z
amid,coronavirus,319,2020-08-26T00:00:00Z
breaking,news,318,2020-08-26T00:00:00Z
8,26,316,2020-08-26T00:00:00Z
positive,test,316,2020-08-26T00:00:00Z
south,africa,316,2020-08-26T00:00:00Z
democrat,governors,315,2020-08-26T00:00:00Z
19,quarantine,313,2020-08-26T00:00:00Z
200,000,312,2020-08-26T00:00:00Z
republican,convention,312,2020-08-26T00:00:00Z
coronavirus,emergency,311,2020-08-26T00:00:00Z
disease,control,308,2020-08-26T00:00:00Z
covid,data,307,2020-08-26T00:00:00Z
2,2,306,2020-08-26T00:00:00Z
aug,25,306,2020-08-26T00:00:00Z
6,feet,304,2020-08-26T00:00:00Z
people,dying,303,2020-08-26T00:00:00Z
19,treatment,302,2020-08-26T00:00:00Z
common,cold,302,2020-08-26T00:00:00Z
exclude,people,302,2020-08-26T00:00:00Z
federal,government,302,2020-08-26T00:00:00Z
police,brutality,302,2020-08-26T00:00:00Z
stock,market,302,2020-08-26T00:00:00Z
angrycanuck70,larrydaniels4u,301,2020-08-26T00:00:00Z
educated,educ8r,301,2020-08-26T00:00:00Z
larrydaniels4u,pcbrynn,301,2020-08-26T00:00:00Z
luvabreeze,michellepruden9,301,2020-08-26T00:00:00Z
michellepruden9,dlpayne4,301,2020-08-26T00:00:00Z
mysterysolvent,proobamaagenda,301,2020-08-26T00:00:00Z
proobamaagenda,angrycanuck70,301,2020-08-26T00:00:00Z
mortality,rate,299,2020-08-26T00:00:00Z
narendramodi,amitshah,299,2020-08-26T00:00:00Z
coronavirus,task,298,2020-08-26T00:00:00Z
physical,distancing,298,2020-08-26T00:00:00Z
heiermanrobert,therealdaws,297,2020-08-26T00:00:00Z
jacque83837653,educated,297,2020-08-26T00:00:00Z
nutgatherin,retiredmaybe,297,2020-08-26T00:00:00Z
parzevil,timbosroses1,297,2020-08-26T00:00:00Z
pcbrynn,nutgatherin,297,2020-08-26T00:00:00Z
retiredmaybe,jacque83837653,297,2020-08-26T00:00:00Z
sueisstaying,1strongrobin,297,2020-08-26T00:00:00Z
reesusp,heiermanrobert,296,2020-08-26T00:00:00Z
smackeycracks,sueisstaying,296,2020-08-26T00:00:00Z
health,ministry,295,2020-08-26T00:00:00Z
south,dakota,295,2020-08-26T00:00:00Z
common,sense,294,2020-08-26T00:00:00Z
safety,measures,294,2020-08-26T00:00:00Z
covid,guidelines,293,2020-08-26T00:00:00Z
pib,india,290,2020-08-26T00:00:00Z
pmoindia,narendramodi,290,2020-08-26T00:00:00Z
pandemic,news,289,2020-08-26T00:00:00Z
2,3,288,2020-08-26T00:00:00Z
claudia,silver7,288,2020-08-26T00:00:00Z
covid,spread,287,2020-08-26T00:00:00Z
kim,jong,287,2020-08-26T00:00:00Z
lizzicochrane,luvabreeze,286,2020-08-26T00:00:00Z
stompthegop,lizzicochrane,286,2020-08-26T00:00:00Z
coronavirus,disease,284,2020-08-26T00:00:00Z
texasgal,98,283,2020-08-26T00:00:00Z
coronavirus,infections,279,2020-08-26T00:00:00Z
covid19,protests,279,2020-08-26T00:00:00Z
derekguberney,parzevil,278,2020-08-26T00:00:00Z
economic,recovery,278,2020-08-26T00:00:00Z
jbarebear,derekguberney,278,2020-08-26T00:00:00Z
treat,covid,277,2020-08-26T00:00:00Z
confirmed,9k,276,2020-08-26T00:00:00Z
mask,mandate,276,2020-08-26T00:00:00Z
neet,exam,275,2020-08-26T00:00:00Z
neet,exams,275,2020-08-26T00:00:00Z
covid,started,274,2020-08-26T00:00:00Z
1,5,273,2020-08-26T00:00:00Z
19,coronavirus,273,2020-08-26T00:00:00Z
false,positives,272,2020-08-26T00:00:00Z
10,000,271,2020-08-26T00:00:00Z
flu,shot,271,2020-08-26T00:00:00Z
social,security,270,2020-08-26T00:00:00Z
