word1,word2,n,date
covid,19,74518,2021-02-22T00:00:00Z
500,000,9610,2021-02-22T00:00:00Z
19,vaccine,7193,2021-02-22T00:00:00Z
covid,vaccine,6786,2021-02-22T00:00:00Z
covid,deaths,4730,2021-02-22T00:00:00Z
boris,johnson,4485,2021-02-22T00:00:00Z
19,pandemic,3597,2021-02-22T00:00:00Z
lockdown,4,3487,2021-02-22T00:00:00Z
covid,relief,3259,2021-02-22T00:00:00Z
mental,health,3181,2021-02-22T00:00:00Z
death,toll,2831,2021-02-22T00:00:00Z
19,vaccines,2597,2021-02-22T00:00:00Z
global,pandemic,2553,2021-02-22T00:00:00Z
post,covid,2469,2021-02-22T00:00:00Z
covid,test,2403,2021-02-22T00:00:00Z
covid,vaccines,2355,2021-02-22T00:00:00Z
19,deaths,2256,2021-02-22T00:00:00Z
public,health,2100,2021-02-22T00:00:00Z
prime,minister,1840,2021-02-22T00:00:00Z
19,vaccination,1786,2021-02-22T00:00:00Z
lockdown,restrictions,1748,2021-02-22T00:00:00Z
post,pandemic,1653,2021-02-22T00:00:00Z
social,distancing,1588,2021-02-22T00:00:00Z
covid,restrictions,1535,2021-02-22T00:00:00Z
vaccine,rollout,1519,2021-02-22T00:00:00Z
relief,bill,1422,2021-02-22T00:00:00Z
coronavirus,pandemic,1401,2021-02-22T00:00:00Z
lives,lost,1379,2021-02-22T00:00:00Z
coronavirus,vaccine,1362,2021-02-22T00:00:00Z
covid,death,1348,2021-02-22T00:00:00Z
joe,biden,1322,2021-02-22T00:00:00Z
covid,ー,1317,2021-02-22T00:00:00Z
ー,19,1315,2021-02-22T00:00:00Z
covid19,pandemic,1260,2021-02-22T00:00:00Z
road,map,1252,2021-02-22T00:00:00Z
president,biden,1239,2021-02-22T00:00:00Z
tested,positive,1216,2021-02-22T00:00:00Z
white,house,1153,2021-02-22T00:00:00Z
covid,vaccination,1145,2021-02-22T00:00:00Z
2,weeks,1136,2021-02-22T00:00:00Z
1,9,1125,2021-02-22T00:00:00Z
covid,related,1118,2021-02-22T00:00:00Z
herd,immunity,1097,2021-02-22T00:00:00Z
wearing,masks,1072,2021-02-22T00:00:00Z
covid,patients,1067,2021-02-22T00:00:00Z
covid,bill,1027,2021-02-22T00:00:00Z
21st,june,1024,2021-02-22T00:00:00Z
million,people,992,2021-02-22T00:00:00Z
nursing,home,988,2021-02-22T00:00:00Z
1,2,985,2021-02-22T00:00:00Z
june,21st,981,2021-02-22T00:00:00Z
covid,pandemic,965,2021-02-22T00:00:00Z
dr,fauci,962,2021-02-22T00:00:00Z
wear,masks,957,2021-02-22T00:00:00Z
hotel,quarantine,955,2021-02-22T00:00:00Z
social,media,923,2021-02-22T00:00:00Z
lockdown,roadmap,906,2021-02-22T00:00:00Z
19,relief,903,2021-02-22T00:00:00Z
pre,covid,903,2021-02-22T00:00:00Z
100,000,899,2021-02-22T00:00:00Z
covid,lockdown,896,2021-02-22T00:00:00Z
lockdown,easing,892,2021-02-22T00:00:00Z
nursing,homes,892,2021-02-22T00:00:00Z
health,care,882,2021-02-22T00:00:00Z
covid,response,875,2021-02-22T00:00:00Z
