word1,word2,n,date
covid,19,78925,2021-07-13T00:00:00Z
july13coup,whatshappeninginmyanmar,11523,2021-07-13T00:00:00Z
myanmarneedso2,sacwantscoviduncontrollable,5598,2021-07-13T00:00:00Z
covid,vaccine,5550,2021-07-13T00:00:00Z
19,vaccine,5113,2021-07-13T00:00:00Z
whatshappeninginmyanmar,july13coup,4751,2021-07-13T00:00:00Z
july,13,4677,2021-07-13T00:00:00Z
sacwantscoviduncontrollable,whatshappeninginmyanmar,4152,2021-07-13T00:00:00Z
20,million,4064,2021-07-13T00:00:00Z
million,kyats,4027,2021-07-13T00:00:00Z
rural,land,4016,2021-07-13T00:00:00Z
based,rural,4015,2021-07-13T00:00:00Z
magway,division,4000,2021-07-13T00:00:00Z
division,based,3999,2021-07-13T00:00:00Z
kyats,masks,3988,2021-07-13T00:00:00Z
delta,variant,3650,2021-07-13T00:00:00Z
military,dictatorship,3636,2021-07-13T00:00:00Z
covid,vaccines,2925,2021-07-13T00:00:00Z
military,coup,2771,2021-07-13T00:00:00Z
amid,military,2638,2021-07-13T00:00:00Z
19,pandemic,2622,2021-07-13T00:00:00Z
19,myanmarneedso2,2533,2021-07-13T00:00:00Z
19,vaccines,2253,2021-07-13T00:00:00Z
covid,deaths,2215,2021-07-13T00:00:00Z
19,crisis,2166,2021-07-13T00:00:00Z
covid,test,2145,2021-07-13T00:00:00Z
sagaing,division,2131,2021-07-13T00:00:00Z
post,pandemic,2114,2021-07-13T00:00:00Z
protect,covid,2112,2021-07-13T00:00:00Z
district,sagaing,2105,2021-07-13T00:00:00Z
botalin,township,2104,2021-07-13T00:00:00Z
village,botalin,2103,2021-07-13T00:00:00Z
monywa,district,2100,2021-07-13T00:00:00Z
township,monywa,2100,2021-07-13T00:00:00Z
division,whatshappeninginmyanmar,2099,2021-07-13T00:00:00Z
model,village,2099,2021-07-13T00:00:00Z
ngapayin,model,2099,2021-07-13T00:00:00Z
covid,july13coup,2097,2021-07-13T00:00:00Z
donated,20,2094,2021-07-13T00:00:00Z
sacwantscoviduncontrollable,july13coup,2017,2021-07-13T00:00:00Z
military,council,1999,2021-07-13T00:00:00Z
death,toll,1992,2021-07-13T00:00:00Z
19,amid,1914,2021-07-13T00:00:00Z
post,covid,1914,2021-07-13T00:00:00Z
3rd,wave,1912,2021-07-13T00:00:00Z
earn,living,1906,2021-07-13T00:00:00Z
rice,july13coup,1903,2021-07-13T00:00:00Z
19,patients,1875,2021-07-13T00:00:00Z
covid,restrictions,1868,2021-07-13T00:00:00Z
public,health,1859,2021-07-13T00:00:00Z
19,july13coup,1728,2021-07-13T00:00:00Z
tested,positive,1691,2021-07-13T00:00:00Z
march,strike,1643,2021-07-13T00:00:00Z
motorcycle,march,1643,2021-07-13T00:00:00Z
flag,don,1637,2021-07-13T00:00:00Z
sac,military,1636,2021-07-13T00:00:00Z
military,due,1635,2021-07-13T00:00:00Z
revolutionize,sac,1635,2021-07-13T00:00:00Z
ayartaw,tsp,1634,2021-07-13T00:00:00Z
abolish,military,1631,2021-07-13T00:00:00Z
taung,lat,1625,2021-07-13T00:00:00Z
don,raise,1621,2021-07-13T00:00:00Z
global,pandemic,1601,2021-07-13T00:00:00Z
sacwantscoviduncontrollable,dreadfulcovidamidmilitarycoup,1517,2021-07-13T00:00:00Z
19,vaccination,1423,2021-07-13T00:00:00Z
19,whatshappeninginmyanmar,1399,2021-07-13T00:00:00Z
myanmarneedso2,whatshappeninginmyanmar,1390,2021-07-13T00:00:00Z
covid,patients,1313,2021-07-13T00:00:00Z
boris,johnson,1308,2021-07-13T00:00:00Z
