word1,word2,n,date
covid,19,47883,2021-03-14T00:00:00Z
covid,vaccine,6688,2021-03-14T00:00:00Z
19,vaccine,5815,2021-03-14T00:00:00Z
covid,relief,5313,2021-03-14T00:00:00Z
relief,bill,3045,2021-03-14T00:00:00Z
anti,lockdown,2917,2021-03-14T00:00:00Z
global,pandemic,2289,2021-03-14T00:00:00Z
19,pandemic,2142,2021-03-14T00:00:00Z
covid,restrictions,2140,2021-03-14T00:00:00Z
lockdown,rules,2032,2021-03-14T00:00:00Z
covid,rules,1867,2021-03-14T00:00:00Z
covid,deaths,1712,2021-03-14T00:00:00Z
social,distancing,1708,2021-03-14T00:00:00Z
covid,test,1674,2021-03-14T00:00:00Z
post,covid,1625,2021-03-14T00:00:00Z
peterbakernyt,farhip,1499,2021-03-14T00:00:00Z
19,vaccines,1474,2021-03-14T00:00:00Z
public,health,1462,2021-03-14T00:00:00Z
covid,vaccines,1395,2021-03-14T00:00:00Z
mental,health,1272,2021-03-14T00:00:00Z
tested,positive,1258,2021-03-14T00:00:00Z
post,pandemic,1117,2021-03-14T00:00:00Z
coronavirus,pandemic,1059,2021-03-14T00:00:00Z
astrazeneca,covid,979,2021-03-14T00:00:00Z
lockdown,protests,966,2021-03-14T00:00:00Z
19,vaccination,959,2021-03-14T00:00:00Z
spring,break,912,2021-03-14T00:00:00Z
coronavirus,vaccine,910,2021-03-14T00:00:00Z
astrazeneca,vaccine,848,2021-03-14T00:00:00Z
covid,shot,839,2021-03-14T00:00:00Z
covid,patients,837,2021-03-14T00:00:00Z
repmariasalazar,sbagov,831,2021-03-14T00:00:00Z
joe,biden,825,2021-03-14T00:00:00Z
hsbcgop,housesmallbiz,823,2021-03-14T00:00:00Z
sbagov,hsbcgop,822,2021-03-14T00:00:00Z
covid,laws,816,2021-03-14T00:00:00Z
coronavirus,act,812,2021-03-14T00:00:00Z
covid,bill,786,2021-03-14T00:00:00Z
blood,clots,781,2021-03-14T00:00:00Z
covid,jab,780,2021-03-14T00:00:00Z
19,relief,772,2021-03-14T00:00:00Z
covid,death,771,2021-03-14T00:00:00Z
wearing,masks,771,2021-03-14T00:00:00Z
nursing,homes,766,2021-03-14T00:00:00Z
1,9,756,2021-03-14T00:00:00Z
dr,fauci,751,2021-03-14T00:00:00Z
covid,related,736,2021-03-14T00:00:00Z
covid,vaccination,732,2021-03-14T00:00:00Z
covid,pandemic,724,2021-03-14T00:00:00Z
covid,lockdown,714,2021-03-14T00:00:00Z
yo,yo,711,2021-03-14T00:00:00Z
keir,starmer,708,2021-03-14T00:00:00Z
pre,covid,708,2021-03-14T00:00:00Z
yo,ma,703,2021-03-14T00:00:00Z
covid,safe,702,2021-03-14T00:00:00Z
hotel,quarantine,691,2021-03-14T00:00:00Z
2,weeks,688,2021-03-14T00:00:00Z
breaking,lockdown,684,2021-03-14T00:00:00Z
covid,positive,684,2021-03-14T00:00:00Z
covid19,pandemic,683,2021-03-14T00:00:00Z
breaking,covid,682,2021-03-14T00:00:00Z
covid,regulations,676,2021-03-14T00:00:00Z
march,14,674,2021-03-14T00:00:00Z
health,care,673,2021-03-14T00:00:00Z
sarah,everard,670,2021-03-14T00:00:00Z
social,media,659,2021-03-14T00:00:00Z
covid,tests,658,2021-03-14T00:00:00Z
pandemic,started,647,2021-03-14T00:00:00Z
president,biden,641,2021-03-14T00:00:00Z
1,2,633,2021-03-14T00:00:00Z
vaccine,rollout,631,2021-03-14T00:00:00Z
spreading,covid,620,2021-03-14T00:00:00Z
stay,home,618,2021-03-14T00:00:00Z
gt,gt,593,2021-03-14T00:00:00Z
relief,package,593,2021-03-14T00:00:00Z
24,hours,591,2021-03-14T00:00:00Z
mass,gatherings,588,2021-03-14T00:00:00Z
wear,masks,577,2021-03-14T00:00:00Z
york,times,574,2021-03-14T00:00:00Z
blood,clot,571,2021-03-14T00:00:00Z
lockdown,restrictions,570,2021-03-14T00:00:00Z
covid,free,566,2021-03-14T00:00:00Z
covid,response,566,2021-03-14T00:00:00Z
500,000,565,2021-03-14T00:00:00Z
lockdown,laws,548,2021-03-14T00:00:00Z
lockdown,protest,545,2021-03-14T00:00:00Z
19,restrictions,543,2021-03-14T00:00:00Z
12,months,536,2021-03-14T00:00:00Z
stay,safe,527,2021-03-14T00:00:00Z
death,toll,520,2021-03-14T00:00:00Z
spread,covid,519,2021-03-14T00:00:00Z
lockdown,protesters,512,2021-03-14T00:00:00Z
million,people,509,2021-03-14T00:00:00Z
nursing,home,507,2021-03-14T00:00:00Z
catch,covid,503,2021-03-14T00:00:00Z
vaccine,doses,500,2021-03-14T00:00:00Z
