word1,word2,n,date
covid,19,54043,2021-12-31T00:00:00Z
covid,test,8324,2021-12-31T00:00:00Z
tested,positive,6276,2021-12-31T00:00:00Z
covid,vaccine,3650,2021-12-31T00:00:00Z
covid,tests,3520,2021-12-31T00:00:00Z
covid,deaths,3291,2021-12-31T00:00:00Z
omicron,variant,3026,2021-12-31T00:00:00Z
covid,positive,2950,2021-12-31T00:00:00Z
covid,testing,2895,2021-12-31T00:00:00Z
public,health,2598,2021-12-31T00:00:00Z
covid,free,2523,2021-12-31T00:00:00Z
covid,patients,2460,2021-12-31T00:00:00Z
catch,covid,2352,2021-12-31T00:00:00Z
caught,covid,2194,2021-12-31T00:00:00Z
stay,safe,2154,2021-12-31T00:00:00Z
19,vaccine,2148,2021-12-31T00:00:00Z
5,days,2105,2021-12-31T00:00:00Z
stay,home,2074,2021-12-31T00:00:00Z
test,positive,1891,2021-12-31T00:00:00Z
ron,desantis,1843,2021-12-31T00:00:00Z
global,pandemic,1836,2021-12-31T00:00:00Z
testing,positive,1792,2021-12-31T00:00:00Z
19,pandemic,1773,2021-12-31T00:00:00Z
catching,covid,1705,2021-12-31T00:00:00Z
covid,vaccines,1663,2021-12-31T00:00:00Z
covid,death,1615,2021-12-31T00:00:00Z
positive,covid,1611,2021-12-31T00:00:00Z
pcr,test,1588,2021-12-31T00:00:00Z
betty,white,1569,2021-12-31T00:00:00Z
south,africa,1561,2021-12-31T00:00:00Z
2,weeks,1514,2021-12-31T00:00:00Z
covid,omicron,1478,2021-12-31T00:00:00Z
covid,surge,1469,2021-12-31T00:00:00Z
covid,restrictions,1450,2021-12-31T00:00:00Z
mental,health,1448,2021-12-31T00:00:00Z
covid,list,1447,2021-12-31T00:00:00Z
covid,related,1419,2021-12-31T00:00:00Z
covid,symptoms,1415,2021-12-31T00:00:00Z
home,covid,1328,2021-12-31T00:00:00Z
spreading,covid,1319,2021-12-31T00:00:00Z
10,days,1302,2021-12-31T00:00:00Z
climate,change,1252,2021-12-31T00:00:00Z
covid,protocols,1236,2021-12-31T00:00:00Z
health,care,1222,2021-12-31T00:00:00Z
vaccinated,people,1221,2021-12-31T00:00:00Z
tests,positive,1190,2021-12-31T00:00:00Z
covid,shit,1179,2021-12-31T00:00:00Z
covid,booster,1119,2021-12-31T00:00:00Z
post,covid,1091,2021-12-31T00:00:00Z
immune,system,1090,2021-12-31T00:00:00Z
spread,covid,1089,2021-12-31T00:00:00Z
1,2,1078,2021-12-31T00:00:00Z
covid,response,1073,2021-12-31T00:00:00Z
daily,covid,1053,2021-12-31T00:00:00Z
2,days,1045,2021-12-31T00:00:00Z
covid,parent,1029,2021-12-31T00:00:00Z
kirk,cousins,1027,2021-12-31T00:00:00Z
tested,negative,1017,2021-12-31T00:00:00Z
