word1,word2,n,date
covid,19,82822,2021-01-20T00:00:00Z
covid,vaccine,8587,2021-01-20T00:00:00Z
400,000,8373,2021-01-20T00:00:00Z
19,vaccine,8196,2021-01-20T00:00:00Z
covid,deaths,6495,2021-01-20T00:00:00Z
joe,biden,5184,2021-01-20T00:00:00Z
global,pandemic,3709,2021-01-20T00:00:00Z
19,pandemic,3583,2021-01-20T00:00:00Z
covid,test,3269,2021-01-20T00:00:00Z
19,vaccines,2580,2021-01-20T00:00:00Z
mental,health,2562,2021-01-20T00:00:00Z
tested,positive,2391,2021-01-20T00:00:00Z
covid,death,2287,2021-01-20T00:00:00Z
post,covid,2253,2021-01-20T00:00:00Z
coronavirus,pandemic,2134,2021-01-20T00:00:00Z
public,health,2023,2021-01-20T00:00:00Z
death,toll,1879,2021-01-20T00:00:00Z
president,biden,1869,2021-01-20T00:00:00Z
covid,vaccines,1781,2021-01-20T00:00:00Z
climate,change,1777,2021-01-20T00:00:00Z
white,house,1752,2021-01-20T00:00:00Z
19,vaccination,1692,2021-01-20T00:00:00Z
covid,patients,1689,2021-01-20T00:00:00Z
death,rate,1645,2021-01-20T00:00:00Z
lives,lost,1591,2021-01-20T00:00:00Z
covid,relief,1571,2021-01-20T00:00:00Z
social,distancing,1545,2021-01-20T00:00:00Z
donald,trump,1519,2021-01-20T00:00:00Z
19,deaths,1483,2021-01-20T00:00:00Z
nursing,homes,1350,2021-01-20T00:00:00Z
covid19,pandemic,1337,2021-01-20T00:00:00Z
president,elect,1332,2021-01-20T00:00:00Z
health,care,1329,2021-01-20T00:00:00Z
1,820,1307,2021-01-20T00:00:00Z
post,pandemic,1281,2021-01-20T00:00:00Z
covid,vaccination,1257,2021-01-20T00:00:00Z
stay,safe,1232,2021-01-20T00:00:00Z
coronavirus,vaccine,1227,2021-01-20T00:00:00Z
covid,response,1227,2021-01-20T00:00:00Z
covid,related,1163,2021-01-20T00:00:00Z
people,died,1151,2021-01-20T00:00:00Z
vice,president,1125,2021-01-20T00:00:00Z
covid,restrictions,1111,2021-01-20T00:00:00Z
vaccine,rollout,1103,2021-01-20T00:00:00Z
100,days,1092,2021-01-20T00:00:00Z
covid,pandemic,1059,2021-01-20T00:00:00Z
2,weeks,1038,2021-01-20T00:00:00Z
social,media,1016,2021-01-20T00:00:00Z
joebiden,kamalaharris,1009,2021-01-20T00:00:00Z
pandemic,response,1008,2021-01-20T00:00:00Z
lockdown,3,985,2021-01-20T00:00:00Z
covid,testing,980,2021-01-20T00:00:00Z
stay,home,970,2021-01-20T00:00:00Z
covid,memorial,950,2021-01-20T00:00:00Z
covid,victims,933,2021-01-20T00:00:00Z
lockdown,1,900,2021-01-20T00:00:00Z
24,hours,899,2021-01-20T00:00:00Z
28,days,884,2021-01-20T00:00:00Z
100,000,879,2021-01-20T00:00:00Z
covid,tests,878,2021-01-20T00:00:00Z
inauguration,day,877,2021-01-20T00:00:00Z
biden,harris,870,2021-01-20T00:00:00Z
pre,covid,844,2021-01-20T00:00:00Z
10,months,842,2021-01-20T00:00:00Z
1,2,838,2021-01-20T00:00:00Z
gt,gt,827,2021-01-20T00:00:00Z
wearing,masks,826,2021-01-20T00:00:00Z
covid,free,811,2021-01-20T00:00:00Z
kamala,harris,804,2021-01-20T00:00:00Z
priti,patel,778,2021-01-20T00:00:00Z
save,lives,772,2021-01-20T00:00:00Z
19,memorial,768,2021-01-20T00:00:00Z
covid,positive,757,2021-01-20T00:00:00Z
care,home,754,2021-01-20T00:00:00Z
president,joe,746,2021-01-20T00:00:00Z
nursing,home,732,2021-01-20T00:00:00Z
task,force,723,2021-01-20T00:00:00Z
south,africa,711,2021-01-20T00:00:00Z
care,homes,710,2021-01-20T00:00:00Z
elect,joe,710,2021-01-20T00:00:00Z
19,testing,702,2021-01-20T00:00:00Z
wear,masks,690,2021-01-20T00:00:00Z
positive,covid,678,2021-01-20T00:00:00Z
coronavirus,deaths,673,2021-01-20T00:00:00Z
million,people,668,2021-01-20T00:00:00Z
boris,johnson,667,2021-01-20T00:00:00Z
test,positive,667,2021-01-20T00:00:00Z
vaccine,dose,667,2021-01-20T00:00:00Z
national,lockdown,665,2021-01-20T00:00:00Z
january,20,652,2021-01-20T00:00:00Z
pandemic,started,648,2021-01-20T00:00:00Z
14,days,641,2021-01-20T00:00:00Z
deadly,pandemic,640,2021-01-20T00:00:00Z
god,bless,636,2021-01-20T00:00:00Z
covid,crisis,633,2021-01-20T00:00:00Z
march,2020,627,2021-01-20T00:00:00Z
vaccine,distribution,624,2021-01-20T00:00:00Z
pfizer,vaccine,621,2021-01-20T00:00:00Z
19,vaccinations,614,2021-01-20T00:00:00Z
coronavirus,covid19,613,2021-01-20T00:00:00Z
covid,rules,611,2021-01-20T00:00:00Z
lincoln,memorial,611,2021-01-20T00:00:00Z
january,2021,610,2021-01-20T00:00:00Z
sars,cov,609,2021-01-20T00:00:00Z
covid19,vaccine,607,2021-01-20T00:00:00Z
gmb,piersmorgan,606,2021-01-20T00:00:00Z
lt,1,606,2021-01-20T00:00:00Z
catch,covid,602,2021-01-20T00:00:00Z
china,virus,598,2021-01-20T00:00:00Z
daily,covid,595,2021-01-20T00:00:00Z
weeks,ago,592,2021-01-20T00:00:00Z
19,test,591,2021-01-20T00:00:00Z
biden,administration,591,2021-01-20T00:00:00Z
cov,2,587,2021-01-20T00:00:00Z
days,residents,587,2021-01-20T00:00:00Z
horrific,situation,587,2021-01-20T00:00:00Z
jan,20,586,2021-01-20T00:00:00Z
lockdown,rules,586,2021-01-20T00:00:00Z
president,trump,580,2021-01-20T00:00:00Z
caught,covid,577,2021-01-20T00:00:00Z
19,update,571,2021-01-20T00:00:00Z
spread,covid,570,2021-01-20T00:00:00Z
health,officials,566,2021-01-20T00:00:00Z
white,supremacy,566,2021-01-20T00:00:00Z
20,2021,562,2021-01-20T00:00:00Z
covid19,coronavirus,559,2021-01-20T00:00:00Z
19,outbreak,557,2021-01-20T00:00:00Z
covid,safe,547,2021-01-20T00:00:00Z
bbc,news,535,2021-01-20T00:00:00Z
uk,covid,535,2021-01-20T00:00:00Z
american,people,531,2021-01-20T00:00:00Z
vaccine,doses,530,2021-01-20T00:00:00Z
fuck,covid,524,2021-01-20T00:00:00Z
fucking,pandemic,522,2021-01-20T00:00:00Z
19,victims,520,2021-01-20T00:00:00Z
negative,covid,520,2021-01-20T00:00:00Z
19,patients,518,2021-01-20T00:00:00Z
covid,hit,518,2021-01-20T00:00:00Z
covid,times,512,2021-01-20T00:00:00Z
herd,immunity,512,2021-01-20T00:00:00Z
excess,deaths,507,2021-01-20T00:00:00Z
pfizer,biontech,506,2021-01-20T00:00:00Z
positive,test,505,2021-01-20T00:00:00Z
trump,administration,503,2021-01-20T00:00:00Z
months,ago,502,2021-01-20T00:00:00Z
covid,lockdown,500,2021-01-20T00:00:00Z
people,die,497,2021-01-20T00:00:00Z
6,months,495,2021-01-20T00:00:00Z
health,department,495,2021-01-20T00:00:00Z
related,deaths,494,2021-01-20T00:00:00Z
covid,situation,491,2021-01-20T00:00:00Z
york,times,491,2021-01-20T00:00:00Z
46th,president,490,2021-01-20T00:00:00Z
covid,deniers,488,2021-01-20T00:00:00Z
10,days,486,2021-01-20T00:00:00Z
federal,government,486,2021-01-20T00:00:00Z
day,1,481,2021-01-20T00:00:00Z
19,variant,474,2021-01-20T00:00:00Z
testing,positive,471,2021-01-20T00:00:00Z
19,death,469,2021-01-20T00:00:00Z
uk,government,466,2021-01-20T00:00:00Z
covid,outbreak,465,2021-01-20T00:00:00Z
pcr,test,464,2021-01-20T00:00:00Z
covid,protocols,462,2021-01-20T00:00:00Z
healthcare,workers,462,2021-01-20T00:00:00Z
piersmorgan,pritipatel,462,2021-01-20T00:00:00Z
jim,jordan,461,2021-01-20T00:00:00Z
health,issues,460,2021-01-20T00:00:00Z
people,dying,458,2021-01-20T00:00:00Z
400k,dead,457,2021-01-20T00:00:00Z
amid,covid,452,2021-01-20T00:00:00Z
coronavirus,covid,451,2021-01-20T00:00:00Z
garth,brooks,450,2021-01-20T00:00:00Z
covid,isn,449,2021-01-20T00:00:00Z
3,weeks,447,2021-01-20T00:00:00Z
19,restrictions,444,2021-01-20T00:00:00Z
coronavirus,outbreak,442,2021-01-20T00:00:00Z
covid,shit,441,2021-01-20T00:00:00Z
executive,actions,439,2021-01-20T00:00:00Z
mask,mandate,439,2021-01-20T00:00:00Z
hotel,quarantine,437,2021-01-20T00:00:00Z
covid,symptoms,436,2021-01-20T00:00:00Z
fighting,covid,432,2021-01-20T00:00:00Z
immune,system,431,2021-01-20T00:00:00Z
2,3,429,2021-01-20T00:00:00Z
coronavirus,variant,427,2021-01-20T00:00:00Z
anti,lockdown,425,2021-01-20T00:00:00Z
fight,covid,425,2021-01-20T00:00:00Z
covid,shot,424,2021-01-20T00:00:00Z
pandemic,hit,423,2021-01-20T00:00:00Z
police,officers,423,2021-01-20T00:00:00Z
spreading,covid,423,2021-01-20T00:00:00Z
front,line,420,2021-01-20T00:00:00Z
people,don,419,2021-01-20T00:00:00Z
test,results,417,2021-01-20T00:00:00Z
catching,covid,415,2021-01-20T00:00:00Z
stock,market,413,2021-01-20T00:00:00Z
1,000,403,2021-01-20T00:00:00Z
covid,vaccinations,403,2021-01-20T00:00:00Z
single,day,403,2021-01-20T00:00:00Z
super,spreader,403,2021-01-20T00:00:00Z
tested,negative,402,2021-01-20T00:00:00Z
covid,doesn,401,2021-01-20T00:00:00Z
los,angeles,401,2021-01-20T00:00:00Z
amid,pandemic,400,2021-01-20T00:00:00Z
reflecting,pool,400,2021-01-20T00:00:00Z
covid,jab,398,2021-01-20T00:00:00Z
19,response,397,2021-01-20T00:00:00Z
3,months,397,2021-01-20T00:00:00Z
19,relief,396,2021-01-20T00:00:00Z
social,distance,394,2021-01-20T00:00:00Z
deaths,reported,388,2021-01-20T00:00:00Z
7,days,387,2021-01-20T00:00:00Z
common,sense,381,2021-01-20T00:00:00Z
fox,news,381,2021-01-20T00:00:00Z
covid,virus,380,2021-01-20T00:00:00Z
essential,workers,380,2021-01-20T00:00:00Z
19,virus,379,2021-01-20T00:00:00Z
lockdown,restrictions,378,2021-01-20T00:00:00Z
mask,wearing,377,2021-01-20T00:00:00Z
death,rates,376,2021-01-20T00:00:00Z
prime,minister,376,2021-01-20T00:00:00Z
americans,dead,374,2021-01-20T00:00:00Z
biden,inauguration,374,2021-01-20T00:00:00Z
happy,birthday,371,2021-01-20T00:00:00Z
term,care,370,2021-01-20T00:00:00Z
2,2,369,2021-01-20T00:00:00Z
uk,records,367,2021-01-20T00:00:00Z
raging,pandemic,366,2021-01-20T00:00:00Z
19,crisis,365,2021-01-20T00:00:00Z
2,months,365,2021-01-20T00:00:00Z
travel,ban,363,2021-01-20T00:00:00Z
care,workers,362,2021-01-20T00:00:00Z
fake,news,362,2021-01-20T00:00:00Z
19,protocols,356,2021-01-20T00:00:00Z
covid,covid,355,2021-01-20T00:00:00Z
19,related,354,2021-01-20T00:00:00Z
contracted,covid,354,2021-01-20T00:00:00Z
days,ago,353,2021-01-20T00:00:00Z
called,covid,350,2021-01-20T00:00:00Z
covid19,covid,350,2021-01-20T00:00:00Z
3,days,348,2021-01-20T00:00:00Z
400k,americans,347,2021-01-20T00:00:00Z
live,updates,346,2021-01-20T00:00:00Z
amazing,grace,344,2021-01-20T00:00:00Z
severe,covid,344,2021-01-20T00:00:00Z
tests,positive,344,2021-01-20T00:00:00Z
1,1,343,2021-01-20T00:00:00Z
19,uk,341,2021-01-20T00:00:00Z
covid,ー,340,2021-01-20T00:00:00Z
post,lockdown,340,2021-01-20T00:00:00Z
pre,pandemic,340,2021-01-20T00:00:00Z
ー,19,338,2021-01-20T00:00:00Z
doctor,oxford,338,2021-01-20T00:00:00Z
19,2021,336,2021-01-20T00:00:00Z
2,000,336,2021-01-20T00:00:00Z
3,million,336,2021-01-20T00:00:00Z
dangerous,misinformation,332,2021-01-20T00:00:00Z
world,war,332,2021-01-20T00:00:00Z
contact,tracing,330,2021-01-20T00:00:00Z
positivity,rate,330,2021-01-20T00:00:00Z
100,people,329,2021-01-20T00:00:00Z
craig,kelly,329,2021-01-20T00:00:00Z
trump,supporters,329,2021-01-20T00:00:00Z
single,covid,328,2021-01-20T00:00:00Z
400k,covid,327,2021-01-20T00:00:00Z
60,countries,327,2021-01-20T00:00:00Z
1,20,326,2021-01-20T00:00:00Z
human,rights,324,2021-01-20T00:00:00Z
memorial,service,324,2021-01-20T00:00:00Z
spreading,dangerous,324,2021-01-20T00:00:00Z
24,7,323,2021-01-20T00:00:00Z
petition,calling,322,2021-01-20T00:00:00Z
14,day,321,2021-01-20T00:00:00Z
sky,news,321,2021-01-20T00:00:00Z
south,african,320,2021-01-20T00:00:00Z
1,3,319,2021-01-20T00:00:00Z
dead,americans,319,2021-01-20T00:00:00Z
paris,climate,319,2021-01-20T00:00:00Z
total,deaths,318,2021-01-20T00:00:00Z
worst,covid,317,2021-01-20T00:00:00Z
7,day,315,2021-01-20T00:00:00Z
covid,variant,315,2021-01-20T00:00:00Z
intensive,care,313,2021-01-20T00:00:00Z
jan,19,313,2021-01-20T00:00:00Z
minimum,wage,312,2021-01-20T00:00:00Z
coalition,mps,311,2021-01-20T00:00:00Z
biden,takes,310,2021-01-20T00:00:00Z
demanding,scottmorrisonmp,310,2021-01-20T00:00:00Z
petition,demanding,310,2021-01-20T00:00:00Z
conspiracy,theories,309,2021-01-20T00:00:00Z
scottmorrisonmp,stops,309,2021-01-20T00:00:00Z
stops,coalition,309,2021-01-20T00:00:00Z
uk,variant,309,2021-01-20T00:00:00Z
american,lives,308,2021-01-20T00:00:00Z
keir,starmer,307,2021-01-20T00:00:00Z
death,certificate,306,2021-01-20T00:00:00Z
free,covid,306,2021-01-20T00:00:00Z
pfizer,covid,306,2021-01-20T00:00:00Z
president,joebiden,306,2021-01-20T00:00:00Z
travel,restrictions,305,2021-01-20T00:00:00Z
uk,coronavirus,305,2021-01-20T00:00:00Z
jan,2021,304,2021-01-20T00:00:00Z
2,days,300,2021-01-20T00:00:00Z
corona,virus,300,2021-01-20T00:00:00Z
lockdown,measures,298,2021-01-20T00:00:00Z
world,health,298,2021-01-20T00:00:00Z
middle,east,297,2021-01-20T00:00:00Z
tennis,players,297,2021-01-20T00:00:00Z
deaths,due,296,2021-01-20T00:00:00Z
contracting,covid,295,2021-01-20T00:00:00Z
vaccine,roll,295,2021-01-20T00:00:00Z
beat,covid,294,2021-01-20T00:00:00Z
county,health,294,2021-01-20T00:00:00Z
stop,covid,293,2021-01-20T00:00:00Z
lost,loved,291,2021-01-20T00:00:00Z
trump,leaves,291,2021-01-20T00:00:00Z
coronavirus,vaccines,289,2021-01-20T00:00:00Z
covid,denier,289,2021-01-20T00:00:00Z
9,11,288,2021-01-20T00:00:00Z
current,lockdown,288,2021-01-20T00:00:00Z
heart,attack,288,2021-01-20T00:00:00Z
economic,recovery,287,2021-01-20T00:00:00Z
president,donald,287,2021-01-20T00:00:00Z
1,5,285,2021-01-20T00:00:00Z
covid,world,284,2021-01-20T00:00:00Z
worldwide,pandemic,283,2021-01-20T00:00:00Z
2nd,dose,282,2021-01-20T00:00:00Z
10,000,278,2021-01-20T00:00:00Z
coronavirus,death,278,2021-01-20T00:00:00Z
americans,lost,277,2021-01-20T00:00:00Z
public,inquiry,277,2021-01-20T00:00:00Z
4,000,276,2021-01-20T00:00:00Z
9,months,276,2021-01-20T00:00:00Z
lockdown,birthday,276,2021-01-20T00:00:00Z
health,crisis,275,2021-01-20T00:00:00Z
northern,ireland,275,2021-01-20T00:00:00Z
americans,died,274,2021-01-20T00:00:00Z
coronavirus,variants,272,2021-01-20T00:00:00Z
lt,3,272,2021-01-20T00:00:00Z
world,beating,272,2021-01-20T00:00:00Z
lost,due,271,2021-01-20T00:00:00Z
elect,biden,270,2021-01-20T00:00:00Z
closed,borders,269,2021-01-20T00:00:00Z
infection,rates,269,2021-01-20T00:00:00Z
covid,started,268,2021-01-20T00:00:00Z
allergic,reactions,267,2021-01-20T00:00:00Z
pandemic,world,267,2021-01-20T00:00:00Z
relief,bill,267,2021-01-20T00:00:00Z
january,19,266,2021-01-20T00:00:00Z
national,mall,266,2021-01-20T00:00:00Z
400k,people,265,2021-01-20T00:00:00Z
frontline,workers,265,2021-01-20T00:00:00Z
real,world,265,2021-01-20T00:00:00Z
trump,didn,265,2021-01-20T00:00:00Z
covid,era,264,2021-01-20T00:00:00Z
entire,pandemic,264,2021-01-20T00:00:00Z
foreign,minister,264,2021-01-20T00:00:00Z
news,coronavirus,263,2021-01-20T00:00:00Z
3,0,262,2021-01-20T00:00:00Z
2,million,260,2021-01-20T00:00:00Z
civil,war,259,2021-01-20T00:00:00Z
pandemic,relief,259,2021-01-20T00:00:00Z
richard,burr,259,2021-01-20T00:00:00Z
people,dead,258,2021-01-20T00:00:00Z
12,months,257,2021-01-20T00:00:00Z
close,contact,257,2021-01-20T00:00:00Z
covid,protocol,256,2021-01-20T00:00:00Z
pandemic,situation,256,2021-01-20T00:00:00Z
study,suggests,256,2021-01-20T00:00:00Z
19,tests,255,2021-01-20T00:00:00Z
covid,climate,255,2021-01-20T00:00:00Z
national,covid,255,2021-01-20T00:00:00Z
ongoing,pandemic,255,2021-01-20T00:00:00Z
pandemic,climate,254,2021-01-20T00:00:00Z
silent,prayer,254,2021-01-20T00:00:00Z
national,debt,253,2021-01-20T00:00:00Z
covid,plan,252,2021-01-20T00:00:00Z
health,workers,252,2021-01-20T00:00:00Z
talkradio,juliahb1,252,2021-01-20T00:00:00Z
vaccine,supply,252,2021-01-20T00:00:00Z
covid,spread,251,2021-01-20T00:00:00Z
health,organization,251,2021-01-20T00:00:00Z
pro,lockdown,251,2021-01-20T00:00:00Z
covid19,vaccines,250,2021-01-20T00:00:00Z
fort,detrick,250,2021-01-20T00:00:00Z
1,9,249,2021-01-20T00:00:00Z
makes,sense,249,2021-01-20T00:00:00Z
reports,1,249,2021-01-20T00:00:00Z
19,lockdown,248,2021-01-20T00:00:00Z
biontech,vaccine,248,2021-01-20T00:00:00Z
free,webinar,248,2021-01-20T00:00:00Z
400,lights,247,2021-01-20T00:00:00Z
covid,dead,247,2021-01-20T00:00:00Z
current,covid,247,2021-01-20T00:00:00Z
died,due,247,2021-01-20T00:00:00Z
health,minister,246,2021-01-20T00:00:00Z
nhs,staff,246,2021-01-20T00:00:00Z
death,count,245,2021-01-20T00:00:00Z
student,loan,245,2021-01-20T00:00:00Z
black,people,244,2021-01-20T00:00:00Z
confirmed,covid,244,2021-01-20T00:00:00Z
primary,care,244,2021-01-20T00:00:00Z
biden,leads,243,2021-01-20T00:00:00Z
vaccination,programme,243,2021-01-20T00:00:00Z
prevent,covid,242,2021-01-20T00:00:00Z
breaking,news,241,2021-01-20T00:00:00Z
covid,uk,241,2021-01-20T00:00:00Z
covid,didn,238,2021-01-20T00:00:00Z
pandemic,economic,238,2021-01-20T00:00:00Z
pandemic,people,237,2021-01-20T00:00:00Z
million,americans,236,2021-01-20T00:00:00Z
sen,richard,236,2021-01-20T00:00:00Z
real,pandemic,235,2021-01-20T00:00:00Z
inaugurationday,inauguration2021,234,2021-01-20T00:00:00Z
1,million,233,2021-01-20T00:00:00Z
covid,recovery,233,2021-01-20T00:00:00Z
lockdown,2,233,2021-01-20T00:00:00Z
vaccination,drive,233,2021-01-20T00:00:00Z
moderna,covid,232,2021-01-20T00:00:00Z
covid,infection,231,2021-01-20T00:00:00Z
million,doses,231,2021-01-20T00:00:00Z
national,guard,231,2021-01-20T00:00:00Z
outbreak,sign,231,2021-01-20T00:00:00Z
oval,office,231,2021-01-20T00:00:00Z
500,000,230,2021-01-20T00:00:00Z
real,estate,230,2021-01-20T00:00:00Z
tax,cuts,230,2021-01-20T00:00:00Z
closed,due,229,2021-01-20T00:00:00Z
fresh,air,229,2021-01-20T00:00:00Z
lockdown,sceptics,229,2021-01-20T00:00:00Z
100,million,228,2021-01-20T00:00:00Z
19,infections,227,2021-01-20T00:00:00Z
covid,ward,227,2021-01-20T00:00:00Z
covid,safety,226,2021-01-20T00:00:00Z
19,infection,225,2021-01-20T00:00:00Z
economic,crisis,225,2021-01-20T00:00:00Z
president,harris,225,2021-01-20T00:00:00Z
uk,reports,225,2021-01-20T00:00:00Z
vaccination,site,225,2021-01-20T00:00:00Z
postponed,due,224,2021-01-20T00:00:00Z
1,6,223,2021-01-20T00:00:00Z
cure,covid,223,2021-01-20T00:00:00Z
government,fought,222,2021-01-20T00:00:00Z
health,system,222,2021-01-20T00:00:00Z
pandemic,news,222,2021-01-20T00:00:00Z
people,vaccinated,222,2021-01-20T00:00:00Z
staying,home,222,2021-01-20T00:00:00Z
11,months,221,2021-01-20T00:00:00Z
covid,strain,221,2021-01-20T00:00:00Z
top,story,221,2021-01-20T00:00:00Z
5,days,220,2021-01-20T00:00:00Z
covid,lol,220,2021-01-20T00:00:00Z
covid,tested,220,2021-01-20T00:00:00Z
healthcare,plan,220,2021-01-20T00:00:00Z
400k,deaths,219,2021-01-20T00:00:00Z
million,covid,219,2021-01-20T00:00:00Z
relief,package,219,2021-01-20T00:00:00Z
covid,update,218,2021-01-20T00:00:00Z
current,pandemic,218,2021-01-20T00:00:00Z
killed,400,218,2021-01-20T00:00:00Z
vaccine,shot,218,2021-01-20T00:00:00Z
pandemic,times,217,2021-01-20T00:00:00Z
covid,patient,216,2021-01-20T00:00:00Z
remember,biden,216,2021-01-20T00:00:00Z
vaccine,dosing,216,2021-01-20T00:00:00Z
supply,chain,215,2021-01-20T00:00:00Z
coronavirus,prayer,214,2021-01-20T00:00:00Z
covid,wasn,213,2021-01-20T00:00:00Z
south,korea,213,2021-01-20T00:00:00Z
killing,people,212,2021-01-20T00:00:00Z
low,income,212,2021-01-20T00:00:00Z
mike,pence,212,2021-01-20T00:00:00Z
takes,office,212,2021-01-20T00:00:00Z
breaking,covid,211,2021-01-20T00:00:00Z
short,term,211,2021-01-20T00:00:00Z
38,905,210,2021-01-20T00:00:00Z
level,prayer,210,2021-01-20T00:00:00Z
wide,enjoy,210,2021-01-20T00:00:00Z
3,4,209,2021-01-20T00:00:00Z
joebiden,potus,209,2021-01-20T00:00:00Z
taking,care,209,2021-01-20T00:00:00Z
200,000,208,2021-01-20T00:00:00Z
concerns,raised,208,2021-01-20T00:00:00Z
memorial,reflecting,208,2021-01-20T00:00:00Z
pandemic,continues,208,2021-01-20T00:00:00Z
wait,till,208,2021-01-20T00:00:00Z
1,19,207,2021-01-20T00:00:00Z
coronavirus,disease,207,2021-01-20T00:00:00Z
health,experts,207,2021-01-20T00:00:00Z
home,secretary,207,2021-01-20T00:00:00Z
pandemic,isn,207,2021-01-20T00:00:00Z
spanish,flu,207,2021-01-20T00:00:00Z
abc,news,206,2021-01-20T00:00:00Z
nigel,farage,206,2021-01-20T00:00:00Z
white,supremacists,206,2021-01-20T00:00:00Z
covid,guidelines,205,2021-01-20T00:00:00Z
public,transport,205,2021-01-20T00:00:00Z
taking,covid,205,2021-01-20T00:00:00Z
biden,plans,204,2021-01-20T00:00:00Z
biden,sworn,204,2021-01-20T00:00:00Z
covid,happened,204,2021-01-20T00:00:00Z
la,county,204,2021-01-20T00:00:00Z
lady,gaga,203,2021-01-20T00:00:00Z
2,covid,202,2021-01-20T00:00:00Z
covid,trump,202,2021-01-20T00:00:00Z
grocery,store,202,2021-01-20T00:00:00Z
rapid,covid,202,2021-01-20T00:00:00Z
stimulus,checks,202,2021-01-20T00:00:00Z
damn,pandemic,201,2021-01-20T00:00:00Z
deep,clean,201,2021-01-20T00:00:00Z
health,services,201,2021-01-20T00:00:00Z
potus,joebiden,201,2021-01-20T00:00:00Z
vaccine,appointments,201,2021-01-20T00:00:00Z
climate,crisis,200,2021-01-20T00:00:00Z
immigration,climate,200,2021-01-20T00:00:00Z
jan,21,200,2021-01-20T00:00:00Z
test,result,200,2021-01-20T00:00:00Z
1,covid,199,2021-01-20T00:00:00Z
trump,presidency,199,2021-01-20T00:00:00Z
wuhan,virus,199,2021-01-20T00:00:00Z
1,610,198,2021-01-20T00:00:00Z
climate,accord,198,2021-01-20T00:00:00Z
coronavirus,recovered,198,2021-01-20T00:00:00Z
covid,lockdowns,198,2021-01-20T00:00:00Z
heart,disease,198,2021-01-20T00:00:00Z
hong,kong,198,2021-01-20T00:00:00Z
job,losses,198,2021-01-20T00:00:00Z
leaves,uk,198,2021-01-20T00:00:00Z
racial,justice,198,2021-01-20T00:00:00Z
safety,protocols,198,2021-01-20T00:00:00Z
total,covid,198,2021-01-20T00:00:00Z
19,variants,197,2021-01-20T00:00:00Z
20,21,197,2021-01-20T00:00:00Z
day,quarantine,197,2021-01-20T00:00:00Z
handled,covid,197,2021-01-20T00:00:00Z
memorial,ceremony,197,2021-01-20T00:00:00Z
biden,signs,196,2021-01-20T00:00:00Z
3,people,195,2021-01-20T00:00:00Z
contract,covid,195,2021-01-20T00:00:00Z
news,covid,195,2021-01-20T00:00:00Z
covid,precautions,194,2021-01-20T00:00:00Z
healthcare,system,193,2021-01-20T00:00:00Z
infection,rate,193,2021-01-20T00:00:00Z
mortality,rate,193,2021-01-20T00:00:00Z
00,pm,192,2021-01-20T00:00:00Z
climate,immigration,192,2021-01-20T00:00:00Z
coronavirus,update,192,2021-01-20T00:00:00Z
dying,everyday,192,2021-01-20T00:00:00Z
pandemic,read,192,2021-01-20T00:00:00Z
response,team,192,2021-01-20T00:00:00Z
25,000,191,2021-01-20T00:00:00Z
anti,covid,191,2021-01-20T00:00:00Z
coronavirus,strain,191,2021-01-20T00:00:00Z
dose,leaves,191,2021-01-20T00:00:00Z
middle,class,190,2021-01-20T00:00:00Z
10,tips,189,2021-01-20T00:00:00Z
19,study,189,2021-01-20T00:00:00Z
20,01,189,2021-01-20T00:00:00Z
28th,january,189,2021-01-20T00:00:00Z
covid,2,188,2021-01-20T00:00:00Z
20,000,187,2021-01-20T00:00:00Z
bad,news,187,2021-01-20T00:00:00Z
covid,people,187,2021-01-20T00:00:00Z
crowd,size,187,2021-01-20T00:00:00Z
domestic,terrorism,187,2021-01-20T00:00:00Z
hard,lockdown,187,2021-01-20T00:00:00Z
staying,safe,187,2021-01-20T00:00:00Z
mass,vaccination,186,2021-01-20T00:00:00Z
move,forward,186,2021-01-20T00:00:00Z
presidential,inauguration,186,2021-01-20T00:00:00Z
19,due,185,2021-01-20T00:00:00Z
customer,service,185,2021-01-20T00:00:00Z
worst,president,185,2021-01-20T00:00:00Z
gmt,coronavirus,184,2021-01-20T00:00:00Z
strict,lockdown,184,2021-01-20T00:00:00Z
washington,dc,184,2021-01-20T00:00:00Z
common,cold,183,2021-01-20T00:00:00Z
infectious,disease,183,2021-01-20T00:00:00Z
19,data,182,2021-01-20T00:00:00Z
4,months,182,2021-01-20T00:00:00Z
covid,quarantine,182,2021-01-20T00:00:00Z
lockdown,started,182,2021-01-20T00:00:00Z
supreme,court,182,2021-01-20T00:00:00Z
19,safety,181,2021-01-20T00:00:00Z
spreader,event,181,2021-01-20T00:00:00Z
world,wide,181,2021-01-20T00:00:00Z
1,day,180,2021-01-20T00:00:00Z
covid,infections,180,2021-01-20T00:00:00Z
juliahb1,neildotobrien,180,2021-01-20T00:00:00Z
officers,fined,180,2021-01-20T00:00:00Z
sibusiso,moyo,180,2021-01-20T00:00:00Z
vaccine,appointment,180,2021-01-20T00:00:00Z
17,executive,179,2021-01-20T00:00:00Z
2021,01,179,2021-01-20T00:00:00Z
coronavirus,coronavirusupdate,179,2021-01-20T00:00:00Z
home,office,179,2021-01-20T00:00:00Z
