word1,word2,n,date
covid,19,131130,2020-11-17T00:00:00Z
covid,vaccine,7317,2020-11-17T00:00:00Z
19,vaccine,7225,2020-11-17T00:00:00Z
19,pandemic,6208,2020-11-17T00:00:00Z
covid,test,5452,2020-11-17T00:00:00Z
tested,positive,5049,2020-11-17T00:00:00Z
happy,birthday,4586,2020-11-17T00:00:00Z
global,pandemic,4384,2020-11-17T00:00:00Z
covid,deaths,3981,2020-11-17T00:00:00Z
public,health,3765,2020-11-17T00:00:00Z
social,distancing,3381,2020-11-17T00:00:00Z
dolly,parton,3208,2020-11-17T00:00:00Z
mental,health,3151,2020-11-17T00:00:00Z
covid,patients,2958,2020-11-17T00:00:00Z
covid,relief,2912,2020-11-17T00:00:00Z
birthday,covid,2827,2020-11-17T00:00:00Z
coronavirus,pandemic,2747,2020-11-17T00:00:00Z
jim,jordan,2718,2020-11-17T00:00:00Z
stay,home,2695,2020-11-17T00:00:00Z
post,covid,2666,2020-11-17T00:00:00Z
coronavirus,vaccine,2564,2020-11-17T00:00:00Z
covid,restrictions,2235,2020-11-17T00:00:00Z
wear,masks,2190,2020-11-17T00:00:00Z
health,care,2173,2020-11-17T00:00:00Z
dansullivan,ak,2150,2020-11-17T00:00:00Z
covid19,pandemic,2127,2020-11-17T00:00:00Z
south,dakota,2115,2020-11-17T00:00:00Z
1,2,2077,2020-11-17T00:00:00Z
sherrodbrown,dansullivan,1994,2020-11-17T00:00:00Z
tedcruz,sherrodbrown,1982,2020-11-17T00:00:00Z
lockdown,2,1980,2020-11-17T00:00:00Z
2,weeks,1936,2020-11-17T00:00:00Z
wearing,masks,1935,2020-11-17T00:00:00Z
joe,biden,1853,2020-11-17T00:00:00Z
task,force,1848,2020-11-17T00:00:00Z
stay,safe,1829,2020-11-17T00:00:00Z
tests,positive,1813,2020-11-17T00:00:00Z
covid,testing,1791,2020-11-17T00:00:00Z
chuck,grassley,1749,2020-11-17T00:00:00Z
mask,mandate,1714,2020-11-17T00:00:00Z
president,elect,1691,2020-11-17T00:00:00Z
19,patients,1617,2020-11-17T00:00:00Z
donald,trump,1553,2020-11-17T00:00:00Z
covid,positive,1471,2020-11-17T00:00:00Z
covid,response,1459,2020-11-17T00:00:00Z
19,restrictions,1458,2020-11-17T00:00:00Z
covid,covid,1447,2020-11-17T00:00:00Z
1,million,1438,2020-11-17T00:00:00Z
covid,related,1424,2020-11-17T00:00:00Z
covid,pandemic,1412,2020-11-17T00:00:00Z
14,days,1405,2020-11-17T00:00:00Z
white,house,1387,2020-11-17T00:00:00Z
19,vaccines,1376,2020-11-17T00:00:00Z
save,lives,1370,2020-11-17T00:00:00Z
catch,covid,1364,2020-11-17T00:00:00Z
moderna,covid,1349,2020-11-17T00:00:00Z
19,testing,1327,2020-11-17T00:00:00Z
covid,tests,1318,2020-11-17T00:00:00Z
covid,death,1310,2020-11-17T00:00:00Z
months,ago,1306,2020-11-17T00:00:00Z
bts,lockdown,1276,2020-11-17T00:00:00Z
8,months,1275,2020-11-17T00:00:00Z
250,000,1272,2020-11-17T00:00:00Z
mask,wearing,1268,2020-11-17T00:00:00Z
social,media,1266,2020-11-17T00:00:00Z
american,people,1264,2020-11-17T00:00:00Z
covid,crisis,1253,2020-11-17T00:00:00Z
positive,covid,1247,2020-11-17T00:00:00Z
typhoon,ulysses,1234,2020-11-17T00:00:00Z
94,5,1222,2020-11-17T00:00:00Z
causing,massive,1217,2020-11-17T00:00:00Z
massive,destruction,1212,2020-11-17T00:00:00Z
country,amidst,1211,2020-11-17T00:00:00Z
philippines,causing,1211,2020-11-17T00:00:00Z
experience,difficulties,1210,2020-11-17T00:00:00Z
indefinite,date,1210,2020-11-17T00:00:00Z
test,positive,1210,2020-11-17T00:00:00Z
days,typhoon,1209,2020-11-17T00:00:00Z
19,deaths,1204,2020-11-17T00:00:00Z
scott,atlas,1195,2020-11-17T00:00:00Z
death,rate,1169,2020-11-17T00:00:00Z
excess,deaths,1166,2020-11-17T00:00:00Z
pandemic,response,1134,2020-11-17T00:00:00Z
post,pandemic,1128,2020-11-17T00:00:00Z
rosie,wearamask,1127,2020-11-17T00:00:00Z
covid,free,1125,2020-11-17T00:00:00Z
el,paso,1125,2020-11-17T00:00:00Z
nursing,homes,1122,2020-11-17T00:00:00Z
climate,change,1074,2020-11-17T00:00:00Z
amid,covid,1061,2020-11-17T00:00:00Z
covid,isn,1060,2020-11-17T00:00:00Z
24,hours,1057,2020-11-17T00:00:00Z
coronavirus,covid19,1056,2020-11-17T00:00:00Z
covid,vaccines,1054,2020-11-17T00:00:00Z
19,test,1050,2020-11-17T00:00:00Z
social,distance,1042,2020-11-17T00:00:00Z
contact,tracing,1041,2020-11-17T00:00:00Z
pre,covid,1023,2020-11-17T00:00:00Z
covid,doesn,1021,2020-11-17T00:00:00Z
people,die,1016,2020-11-17T00:00:00Z
november,17,1009,2020-11-17T00:00:00Z
herd,immunity,1003,2020-11-17T00:00:00Z
gt,gt,998,2020-11-17T00:00:00Z
million,people,997,2020-11-17T00:00:00Z
coronavirus,restrictions,994,2020-11-17T00:00:00Z
boris,johnson,993,2020-11-17T00:00:00Z
6,months,988,2020-11-17T00:00:00Z
people,don,977,2020-11-17T00:00:00Z
national,lockdown,960,2020-11-17T00:00:00Z
healthcare,workers,958,2020-11-17T00:00:00Z
survival,rate,946,2020-11-17T00:00:00Z
2,0,943,2020-11-17T00:00:00Z
covid19,coronavirus,936,2020-11-17T00:00:00Z
coronavirus,covid,917,2020-11-17T00:00:00Z
holiday,season,915,2020-11-17T00:00:00Z
president,trump,907,2020-11-17T00:00:00Z
death,toll,896,2020-11-17T00:00:00Z
test,results,894,2020-11-17T00:00:00Z
student,loans,887,2020-11-17T00:00:00Z
level,4,879,2020-11-17T00:00:00Z
spread,covid,879,2020-11-17T00:00:00Z
common,sense,873,2020-11-17T00:00:00Z
spreading,covid,870,2020-11-17T00:00:00Z
9,months,866,2020-11-17T00:00:00Z
aviation,emissions,841,2020-11-17T00:00:00Z
dakota,nurse,838,2020-11-17T00:00:00Z
restoration,1,838,2020-11-17T00:00:00Z
people,dying,830,2020-11-17T00:00:00Z
vaccine,research,830,2020-11-17T00:00:00Z
global,aviation,820,2020-11-17T00:00:00Z
york,times,820,2020-11-17T00:00:00Z
deadly,pandemic,814,2020-11-17T00:00:00Z
north,dakota,814,2020-11-17T00:00:00Z
relief,bill,813,2020-11-17T00:00:00Z
1,000,807,2020-11-17T00:00:00Z
weeks,ago,802,2020-11-17T00:00:00Z
fight,covid,800,2020-11-17T00:00:00Z
catching,covid,799,2020-11-17T00:00:00Z
health,officials,798,2020-11-17T00:00:00Z
covid,lockdown,796,2020-11-17T00:00:00Z
sars,cov,796,2020-11-17T00:00:00Z
positivity,rate,783,2020-11-17T00:00:00Z
cetylpyridinium,chloride,780,2020-11-17T00:00:00Z
reducing,covid,778,2020-11-17T00:00:00Z
promising,signs,776,2020-11-17T00:00:00Z
3,weeks,773,2020-11-17T00:00:00Z
17,11,771,2020-11-17T00:00:00Z
cov,2,770,2020-11-17T00:00:00Z
mask,mandates,765,2020-11-17T00:00:00Z
mortality,rate,754,2020-11-17T00:00:00Z
toilet,paper,747,2020-11-17T00:00:00Z
super,spreader,746,2020-11-17T00:00:00Z
caught,covid,744,2020-11-17T00:00:00Z
tested,negative,744,2020-11-17T00:00:00Z
covid,shit,743,2020-11-17T00:00:00Z
19,outbreak,737,2020-11-17T00:00:00Z
testing,positive,736,2020-11-17T00:00:00Z
100,000,734,2020-11-17T00:00:00Z
19,crisis,733,2020-11-17T00:00:00Z
trump,administration,726,2020-11-17T00:00:00Z
flu,season,723,2020-11-17T00:00:00Z
negative,covid,723,2020-11-17T00:00:00Z
19,update,720,2020-11-17T00:00:00Z
covid,rules,719,2020-11-17T00:00:00Z
immune,system,719,2020-11-17T00:00:00Z
19,virus,716,2020-11-17T00:00:00Z
fake,news,706,2020-11-17T00:00:00Z
stop,covid,704,2020-11-17T00:00:00Z
17,2020,702,2020-11-17T00:00:00Z
tier,4,700,2020-11-17T00:00:00Z
covid,hit,699,2020-11-17T00:00:00Z
ingredient,cetylpyridinium,696,2020-11-17T00:00:00Z
nov,17,694,2020-11-17T00:00:00Z
corona,virus,690,2020-11-17T00:00:00Z
care,workers,689,2020-11-17T00:00:00Z
4,lockdown,683,2020-11-17T00:00:00Z
covid,times,683,2020-11-17T00:00:00Z
emissions,study,667,2020-11-17T00:00:00Z
covid,deniers,666,2020-11-17T00:00:00Z
dr,fauci,665,2020-11-17T00:00:00Z
11,million,664,2020-11-17T00:00:00Z
people,died,660,2020-11-17T00:00:00Z
covid,safe,659,2020-11-17T00:00:00Z
stock,market,655,2020-11-17T00:00:00Z
pandemic,started,652,2020-11-17T00:00:00Z
california,lawmakers,650,2020-11-17T00:00:00Z
3,days,644,2020-11-17T00:00:00Z
covid,situation,641,2020-11-17T00:00:00Z
care,homes,638,2020-11-17T00:00:00Z
covid,outbreak,636,2020-11-17T00:00:00Z
recovery,rate,632,2020-11-17T00:00:00Z
moderna,vaccine,629,2020-11-17T00:00:00Z
19,tests,625,2020-11-17T00:00:00Z
covid,safety,620,2020-11-17T00:00:00Z
fuck,covid,620,2020-11-17T00:00:00Z
nursing,home,619,2020-11-17T00:00:00Z
daily,covid,618,2020-11-17T00:00:00Z
10,000,616,2020-11-17T00:00:00Z
contracted,covid,615,2020-11-17T00:00:00Z
coronavirus,deaths,615,2020-11-17T00:00:00Z
