word1,word2,n,date
covid,19,108337,2020-10-14T00:00:00Z
tested,positive,7158,2020-10-14T00:00:00Z
herd,immunity,6687,2020-10-14T00:00:00Z
19,pandemic,4919,2020-10-14T00:00:00Z
circuit,breaker,4439,2020-10-14T00:00:00Z
global,pandemic,4107,2020-10-14T00:00:00Z
covid,test,4068,2020-10-14T00:00:00Z
mental,health,3663,2020-10-14T00:00:00Z
white,house,3548,2020-10-14T00:00:00Z
covid,deaths,3333,2020-10-14T00:00:00Z
public,health,3138,2020-10-14T00:00:00Z
coronavirus,pandemic,3108,2020-10-14T00:00:00Z
keir,starmer,2919,2020-10-14T00:00:00Z
social,distancing,2846,2020-10-14T00:00:00Z
covid,relief,2713,2020-10-14T00:00:00Z
tests,positive,2612,2020-10-14T00:00:00Z
nick,saban,2542,2020-10-14T00:00:00Z
melania,trump,2413,2020-10-14T00:00:00Z
national,lockdown,2405,2020-10-14T00:00:00Z
covid,patients,2375,2020-10-14T00:00:00Z
donald,trump,2297,2020-10-14T00:00:00Z
post,covid,2260,2020-10-14T00:00:00Z
19,vaccine,2139,2020-10-14T00:00:00Z
breaker,lockdown,2024,2020-10-14T00:00:00Z
son,barron,2023,2020-10-14T00:00:00Z
barron,trump,1997,2020-10-14T00:00:00Z
super,spreader,1940,2020-10-14T00:00:00Z
covid19,pandemic,1901,2020-10-14T00:00:00Z
2,weeks,1872,2020-10-14T00:00:00Z
boris,johnson,1751,2020-10-14T00:00:00Z
health,care,1724,2020-10-14T00:00:00Z
test,positive,1695,2020-10-14T00:00:00Z
positive,covid,1534,2020-10-14T00:00:00Z
northern,ireland,1520,2020-10-14T00:00:00Z
president,trump,1461,2020-10-14T00:00:00Z
covid,restrictions,1451,2020-10-14T00:00:00Z
nursing,homes,1424,2020-10-14T00:00:00Z
covid,response,1379,2020-10-14T00:00:00Z
american,people,1349,2020-10-14T00:00:00Z
215,000,1329,2020-10-14T00:00:00Z
tested,negative,1302,2020-10-14T00:00:00Z
death,rate,1289,2020-10-14T00:00:00Z
coronavirus,covid19,1269,2020-10-14T00:00:00Z
covid,death,1269,2020-10-14T00:00:00Z
covid,related,1263,2020-10-14T00:00:00Z
covid,tests,1253,2020-10-14T00:00:00Z
wear,masks,1247,2020-10-14T00:00:00Z
wearing,masks,1242,2020-10-14T00:00:00Z
covid,positive,1227,2020-10-14T00:00:00Z
3,weeks,1216,2020-10-14T00:00:00Z
tier,3,1204,2020-10-14T00:00:00Z
rosie,wearamask,1187,2020-10-14T00:00:00Z
stay,safe,1178,2020-10-14T00:00:00Z
joe,biden,1168,2020-10-14T00:00:00Z
supreme,court,1164,2020-10-14T00:00:00Z
catch,covid,1150,2020-10-14T00:00:00Z
week,lockdown,1148,2020-10-14T00:00:00Z
climate,change,1147,2020-10-14T00:00:00Z
6,months,1146,2020-10-14T00:00:00Z
covid,free,1140,2020-10-14T00:00:00Z
14,days,1127,2020-10-14T00:00:00Z
pandemic,response,1117,2020-10-14T00:00:00Z
death,toll,1115,2020-10-14T00:00:00Z
covid,vaccine,1090,2020-10-14T00:00:00Z
covid,testing,1089,2020-10-14T00:00:00Z
circuit,break,1071,2020-10-14T00:00:00Z
covid,pandemic,1070,2020-10-14T00:00:00Z
1,2,1047,2020-10-14T00:00:00Z
pre,covid,1030,2020-10-14T00:00:00Z
town,hall,1020,2020-10-14T00:00:00Z
contact,tracing,1013,2020-10-14T00:00:00Z
200,000,1009,2020-10-14T00:00:00Z
19,deaths,999,2020-10-14T00:00:00Z
people,don,995,2020-10-14T00:00:00Z
covid19,coronavirus,994,2020-10-14T00:00:00Z
24,hours,986,2020-10-14T00:00:00Z
coach,nick,980,2020-10-14T00:00:00Z
mitch,mcconnell,970,2020-10-14T00:00:00Z
bbc,news,969,2020-10-14T00:00:00Z
19,test,959,2020-10-14T00:00:00Z
post,pandemic,959,2020-10-14T00:00:00Z
million,people,949,2020-10-14T00:00:00Z
coronavirus,vaccine,944,2020-10-14T00:00:00Z
eli,lilly,942,2020-10-14T00:00:00Z
relief,bill,941,2020-10-14T00:00:00Z
7,months,935,2020-10-14T00:00:00Z
testing,positive,929,2020-10-14T00:00:00Z
spreading,covid,918,2020-10-14T00:00:00Z
coronavirus,restrictions,915,2020-10-14T00:00:00Z
catching,covid,908,2020-10-14T00:00:00Z
2,3,907,2020-10-14T00:00:00Z
nancy,pelosi,906,2020-10-14T00:00:00Z
19,testing,898,2020-10-14T00:00:00Z
gt,gt,897,2020-10-14T00:00:00Z
social,media,887,2020-10-14T00:00:00Z
contracted,covid,885,2020-10-14T00:00:00Z
weeks,ago,882,2020-10-14T00:00:00Z
19,outbreak,879,2020-10-14T00:00:00Z
fake,news,871,2020-10-14T00:00:00Z
half,term,852,2020-10-14T00:00:00Z
mask,wearing,848,2020-10-14T00:00:00Z
covid,crisis,843,2020-10-14T00:00:00Z
months,ago,841,2020-10-14T00:00:00Z
task,force,841,2020-10-14T00:00:00Z
stay,home,835,2020-10-14T00:00:00Z
pre,existing,828,2020-10-14T00:00:00Z
nursing,home,824,2020-10-14T00:00:00Z
