word1,word2,n,date
covid,19,89299,2020-12-20T00:00:00Z
covid,vaccine,11325,2020-12-20T00:00:00Z
19,vaccine,8447,2020-12-20T00:00:00Z
tier,4,6765,2020-12-20T00:00:00Z
covid,relief,5333,2020-12-20T00:00:00Z
global,pandemic,3972,2020-12-20T00:00:00Z
covid,deaths,3462,2020-12-20T00:00:00Z
covid,strain,3418,2020-12-20T00:00:00Z
covid,test,3333,2020-12-20T00:00:00Z
covid,patients,2745,2020-12-20T00:00:00Z
boris,johnson,2636,2020-12-20T00:00:00Z
tested,positive,2573,2020-12-20T00:00:00Z
19,pandemic,2521,2020-12-20T00:00:00Z
social,distancing,2495,2020-12-20T00:00:00Z
public,health,2412,2020-12-20T00:00:00Z
covid,restrictions,2240,2020-12-20T00:00:00Z
coronavirus,vaccine,2188,2020-12-20T00:00:00Z
covid,20,2134,2020-12-20T00:00:00Z
relief,bill,2068,2020-12-20T00:00:00Z
stay,home,1973,2020-12-20T00:00:00Z
mental,health,1952,2020-12-20T00:00:00Z
19,vaccines,1915,2020-12-20T00:00:00Z
essential,workers,1900,2020-12-20T00:00:00Z
300,000,1879,2020-12-20T00:00:00Z
stay,safe,1848,2020-12-20T00:00:00Z
relief,package,1819,2020-12-20T00:00:00Z
health,care,1751,2020-12-20T00:00:00Z
coronavirus,strain,1739,2020-12-20T00:00:00Z
4,lockdown,1727,2020-12-20T00:00:00Z
coronavirus,variant,1641,2020-12-20T00:00:00Z
nigel,farage,1607,2020-12-20T00:00:00Z
covid,free,1576,2020-12-20T00:00:00Z
19,relief,1537,2020-12-20T00:00:00Z
post,covid,1506,2020-12-20T00:00:00Z
covid,death,1494,2020-12-20T00:00:00Z
9,months,1467,2020-12-20T00:00:00Z
wear,masks,1467,2020-12-20T00:00:00Z
coronavirus,pandemic,1431,2020-12-20T00:00:00Z
healthcare,workers,1365,2020-12-20T00:00:00Z
2,weeks,1357,2020-12-20T00:00:00Z
wearing,masks,1356,2020-12-20T00:00:00Z
covid,vaccines,1345,2020-12-20T00:00:00Z
front,line,1338,2020-12-20T00:00:00Z
900,billion,1320,2020-12-20T00:00:00Z
white,house,1304,2020-12-20T00:00:00Z
19,strain,1286,2020-12-20T00:00:00Z
covid,rules,1278,2020-12-20T00:00:00Z
ban,flights,1266,2020-12-20T00:00:00Z
covid,related,1247,2020-12-20T00:00:00Z
keir,starmer,1217,2020-12-20T00:00:00Z
prime,minister,1192,2020-12-20T00:00:00Z
19,deaths,1172,2020-12-20T00:00:00Z
hotel,quarantine,1169,2020-12-20T00:00:00Z
coronavirus,relief,1156,2020-12-20T00:00:00Z
months,ago,1143,2020-12-20T00:00:00Z
bbc,news,1122,2020-12-20T00:00:00Z
herd,immunity,1119,2020-12-20T00:00:00Z
covid,deniers,1118,2020-12-20T00:00:00Z
matt,hancock,1053,2020-12-20T00:00:00Z
national,lockdown,1050,2020-12-20T00:00:00Z
covid,pandemic,1040,2020-12-20T00:00:00Z
1,2,1029,2020-12-20T00:00:00Z
covid,variant,1028,2020-12-20T00:00:00Z
covid,21,1027,2020-12-20T00:00:00Z
lockdown,rules,1017,2020-12-20T00:00:00Z
christmas,eve,1014,2020-12-20T00:00:00Z
northern,beaches,1014,2020-12-20T00:00:00Z
14,days,997,2020-12-20T00:00:00Z
