word1,word2,n,date
covid,19,79253,2021-03-04T00:00:00Z
19,vaccine,11251,2021-03-04T00:00:00Z
covid,vaccine,10237,2021-03-04T00:00:00Z
covid,relief,9843,2021-03-04T00:00:00Z
gregabbott,tx,6245,2021-03-04T00:00:00Z
relief,bill,5757,2021-03-04T00:00:00Z
19,vaccines,4117,2021-03-04T00:00:00Z
mask,mandate,3921,2021-03-04T00:00:00Z
19,pandemic,3714,2021-03-04T00:00:00Z
covid,test,3334,2021-03-04T00:00:00Z
covid,deaths,2878,2021-03-04T00:00:00Z
global,pandemic,2752,2021-03-04T00:00:00Z
post,covid,2684,2021-03-04T00:00:00Z
covid,vaccines,2573,2021-03-04T00:00:00Z
covid,restrictions,2491,2021-03-04T00:00:00Z
19,vaccination,2409,2021-03-04T00:00:00Z
covid,bill,2385,2021-03-04T00:00:00Z
mental,health,2372,2021-03-04T00:00:00Z
public,health,2126,2021-03-04T00:00:00Z
covid,positive,2102,2021-03-04T00:00:00Z
tested,positive,1946,2021-03-04T00:00:00Z
19,relief,1913,2021-03-04T00:00:00Z
post,pandemic,1847,2021-03-04T00:00:00Z
mask,mandates,1736,2021-03-04T00:00:00Z
neanderthal,thinking,1616,2021-03-04T00:00:00Z
1,9,1590,2021-03-04T00:00:00Z
illegal,immigrants,1587,2021-03-04T00:00:00Z
covid,vaccination,1488,2021-03-04T00:00:00Z
coronavirus,pandemic,1464,2021-03-04T00:00:00Z
coronavirus,vaccine,1381,2021-03-04T00:00:00Z
social,distancing,1364,2021-03-04T00:00:00Z
gov,abbott,1335,2021-03-04T00:00:00Z
covid,death,1334,2021-03-04T00:00:00Z
spreading,covid,1294,2021-03-04T00:00:00Z
ron,johnson,1293,2021-03-04T00:00:00Z
greg,abbott,1281,2021-03-04T00:00:00Z
joe,biden,1254,2021-03-04T00:00:00Z
covid19,pandemic,1249,2021-03-04T00:00:00Z
19,restrictions,1233,2021-03-04T00:00:00Z
wear,masks,1167,2021-03-04T00:00:00Z
covid,related,1139,2021-03-04T00:00:00Z
health,care,1107,2021-03-04T00:00:00Z
covid,shot,1098,2021-03-04T00:00:00Z
covid,patients,1095,2021-03-04T00:00:00Z
500,000,1061,2021-03-04T00:00:00Z
wearing,masks,1032,2021-03-04T00:00:00Z
covid,crisis,1027,2021-03-04T00:00:00Z
march,4,1020,2021-03-04T00:00:00Z
pre,covid,1017,2021-03-04T00:00:00Z
relief,package,969,2021-03-04T00:00:00Z
nursing,homes,955,2021-03-04T00:00:00Z
covid,pandemic,951,2021-03-04T00:00:00Z
vaccine,doses,940,2021-03-04T00:00:00Z
president,biden,924,2021-03-04T00:00:00Z
covid,tests,914,2021-03-04T00:00:00Z
minimum,wage,911,2021-03-04T00:00:00Z
astrazeneca,vaccine,897,2021-03-04T00:00:00Z
jim,jordan,890,2021-03-04T00:00:00Z
1,2,887,2021-03-04T00:00:00Z
2,weeks,873,2021-03-04T00:00:00Z
covid,testing,859,2021-03-04T00:00:00Z
texas,gov,857,2021-03-04T00:00:00Z
19,deaths,855,2021-03-04T00:00:00Z
vaccine,rollout,849,2021-03-04T00:00:00Z
death,rate,819,2021-03-04T00:00:00Z
stay,home,813,2021-03-04T00:00:00Z
south,africa,807,2021-03-04T00:00:00Z
test,positive,780,2021-03-04T00:00:00Z
pandemic,started,761,2021-03-04T00:00:00Z
biden,administration,757,2021-03-04T00:00:00Z
death,toll,755,2021-03-04T00:00:00Z
american,people,746,2021-03-04T00:00:00Z
march,2021,738,2021-03-04T00:00:00Z
social,media,732,2021-03-04T00:00:00Z
24,hours,728,2021-03-04T00:00:00Z
trillion,covid,721,2021-03-04T00:00:00Z
covid,jab,707,2021-03-04T00:00:00Z
pandemic,response,703,2021-03-04T00:00:00Z
white,house,697,2021-03-04T00:00:00Z
gt,gt,691,2021-03-04T00:00:00Z
nursing,home,687,2021-03-04T00:00:00Z
19,test,686,2021-03-04T00:00:00Z
health,officials,680,2021-03-04T00:00:00Z
italy,blocks,672,2021-03-04T00:00:00Z
stay,safe,671,2021-03-04T00:00:00Z
covid,response,664,2021-03-04T00:00:00Z
pay,rise,661,2021-03-04T00:00:00Z
million,people,644,2021-03-04T00:00:00Z
covid19,vaccine,641,2021-03-04T00:00:00Z
covid,infected,640,2021-03-04T00:00:00Z
postponed,due,625,2021-03-04T00:00:00Z
gov,greg,620,2021-03-04T00:00:00Z
march,2020,615,2021-03-04T00:00:00Z
19,vaccinations,612,2021-03-04T00:00:00Z
vaccine,distribution,609,2021-03-04T00:00:00Z
covid,free,603,2021-03-04T00:00:00Z
illegal,aliens,602,2021-03-04T00:00:00Z
stimulus,checks,602,2021-03-04T00:00:00Z
100,000,600,2021-03-04T00:00:00Z
lifting,covid,596,2021-03-04T00:00:00Z
immune,system,595,2021-03-04T00:00:00Z
19,testing,592,2021-03-04T00:00:00Z
sars,cov,588,2021-03-04T00:00:00Z
spread,covid,587,2021-03-04T00:00:00Z
19,update,586,2021-03-04T00:00:00Z
coronavirus,relief,583,2021-03-04T00:00:00Z
save,lives,581,2021-03-04T00:00:00Z
catch,covid,572,2021-03-04T00:00:00Z
12,months,570,2021-03-04T00:00:00Z
texas,governor,567,2021-03-04T00:00:00Z
death,rates,565,2021-03-04T00:00:00Z
cov,2,563,2021-03-04T00:00:00Z
climate,change,562,2021-03-04T00:00:00Z
1,400,560,2021-03-04T00:00:00Z
coronavirus,covid19,559,2021-03-04T00:00:00Z
dr,seuss,555,2021-03-04T00:00:00Z
receive,covid,551,2021-03-04T00:00:00Z
250,000,550,2021-03-04T00:00:00Z
herd,immunity,550,2021-03-04T00:00:00Z
covid,hit,545,2021-03-04T00:00:00Z
pandemic,hit,535,2021-03-04T00:00:00Z
people,don,534,2021-03-04T00:00:00Z
positive,covid,527,2021-03-04T00:00:00Z
post,lockdown,527,2021-03-04T00:00:00Z
covid,variants,525,2021-03-04T00:00:00Z
pre,pandemic,523,2021-03-04T00:00:00Z
march,3,521,2021-03-04T00:00:00Z
vaccine,shipment,521,2021-03-04T00:00:00Z
rishi,sunak,520,2021-03-04T00:00:00Z
astrazeneca,covid,511,2021-03-04T00:00:00Z
covid,outbreak,510,2021-03-04T00:00:00Z
essential,workers,509,2021-03-04T00:00:00Z
york,times,503,2021-03-04T00:00:00Z
book,day,499,2021-03-04T00:00:00Z
mask,wearing,496,2021-03-04T00:00:00Z
coronavirus,restrictions,491,2021-03-04T00:00:00Z
world,book,490,2021-03-04T00:00:00Z
spring,break,484,2021-03-04T00:00:00Z
covid,protocols,483,2021-03-04T00:00:00Z
covid,rules,481,2021-03-04T00:00:00Z
hotel,quarantine,480,2021-03-04T00:00:00Z
months,ago,479,2021-03-04T00:00:00Z
fake,covid,478,2021-03-04T00:00:00Z
boris,johnson,476,2021-03-04T00:00:00Z
super,spreader,474,2021-03-04T00:00:00Z
600,000,472,2021-03-04T00:00:00Z
psl,6,472,2021-03-04T00:00:00Z
lockdown,rules,464,2021-03-04T00:00:00Z
common,sense,460,2021-03-04T00:00:00Z
san,diego,460,2021-03-04T00:00:00Z
releasing,covid,455,2021-03-04T00:00:00Z
2,3,453,2021-03-04T00:00:00Z
covid,times,451,2021-03-04T00:00:00Z
nhs,staff,450,2021-03-04T00:00:00Z
3,4,449,2021-03-04T00:00:00Z
healthcare,workers,449,2021-03-04T00:00:00Z
keys,enclave,448,2021-03-04T00:00:00Z
4,2021,447,2021-03-04T00:00:00Z
rescue,plan,446,2021-03-04T00:00:00Z
covid,isn,445,2021-03-04T00:00:00Z
weeks,ago,444,2021-03-04T00:00:00Z
24,7,443,2021-03-04T00:00:00Z
1,9t,441,2021-03-04T00:00:00Z
safety,measures,441,2021-03-04T00:00:00Z
caught,covid,437,2021-03-04T00:00:00Z
coronavirus,vaccines,431,2021-03-04T00:00:00Z
care,workers,430,2021-03-04T00:00:00Z
3,months,427,2021-03-04T00:00:00Z
covid,lockdown,424,2021-03-04T00:00:00Z
covid,spread,424,2021-03-04T00:00:00Z
covid,stimulus,424,2021-03-04T00:00:00Z
covid,world,424,2021-03-04T00:00:00Z
vaccine,passports,423,2021-03-04T00:00:00Z
