word1,word2,n,date
pandemic,hit,439,2021-02-23T00:00:00Z
covid,isn,430,2021-02-23T00:00:00Z
spread,covid,430,2021-02-23T00:00:00Z
2,3,427,2021-02-23T00:00:00Z
14,days,422,2021-02-23T00:00:00Z
lockdown,1,420,2021-02-23T00:00:00Z
catching,covid,417,2021-02-23T00:00:00Z
soaked,raisins,416,2021-02-23T00:00:00Z
gmb,piersmorgan,415,2021-02-23T00:00:00Z
care,homes,414,2021-02-23T00:00:00Z
social,distance,412,2021-02-23T00:00:00Z
federal,government,409,2021-02-23T00:00:00Z
los,angeles,409,2021-02-23T00:00:00Z
health,issues,408,2021-02-23T00:00:00Z
bill,gates,405,2021-02-23T00:00:00Z
19,related,404,2021-02-23T00:00:00Z
1,9t,400,2021-02-23T00:00:00Z
flu,jab,400,2021-02-23T00:00:00Z
coronavirus,covid19,394,2021-02-23T00:00:00Z
coronavirus,covid,393,2021-02-23T00:00:00Z
biden,administration,387,2021-02-23T00:00:00Z
common,sense,386,2021-02-23T00:00:00Z
nigel,farage,385,2021-02-23T00:00:00Z
19,tests,384,2021-02-23T00:00:00Z
american,people,381,2021-02-23T00:00:00Z
pcr,test,381,2021-02-23T00:00:00Z
covid,victims,379,2021-02-23T00:00:00Z
excess,deaths,378,2021-02-23T00:00:00Z
28,days,377,2021-02-23T00:00:00Z
19,variant,376,2021-02-23T00:00:00Z
makes,sense,376,2021-02-23T00:00:00Z
deadly,pandemic,372,2021-02-23T00:00:00Z
child,care,371,2021-02-23T00:00:00Z
coronavirus,vaccines,371,2021-02-23T00:00:00Z
fuck,covid,370,2021-02-23T00:00:00Z
positive,covid,370,2021-02-23T00:00:00Z
1,5,368,2021-02-23T00:00:00Z
10,000,368,2021-02-23T00:00:00Z
real,world,365,2021-02-23T00:00:00Z
1,3,363,2021-02-23T00:00:00Z
10,days,363,2021-02-23T00:00:00Z
19,victims,362,2021-02-23T00:00:00Z
covid,recovery,359,2021-02-23T00:00:00Z
severe,covid,359,2021-02-23T00:00:00Z
covid,variants,356,2021-02-23T00:00:00Z
health,minister,355,2021-02-23T00:00:00Z
covid,world,354,2021-02-23T00:00:00Z
test,positive,354,2021-02-23T00:00:00Z
feb,22,353,2021-02-23T00:00:00Z
lockdown,3,352,2021-02-23T00:00:00Z
death,rates,350,2021-02-23T00:00:00Z
covid,doesn,349,2021-02-23T00:00:00Z
national,lockdown,347,2021-02-23T00:00:00Z
front,line,346,2021-02-23T00:00:00Z
covid,protocols,345,2021-02-23T00:00:00Z
fucking,pandemic,345,2021-02-23T00:00:00Z
march,1,343,2021-02-23T00:00:00Z
south,african,343,2021-02-23T00:00:00Z
21,june,342,2021-02-23T00:00:00Z
february,22,342,2021-02-23T00:00:00Z
grim,milestone,342,2021-02-23T00:00:00Z
19,outbreak,341,2021-02-23T00:00:00Z
500k,covid,341,2021-02-23T00:00:00Z
normal,life,340,2021-02-23T00:00:00Z
wuhan,lab,340,2021-02-23T00:00:00Z
22,2021,338,2021-02-23T00:00:00Z
covid,vaccinations,338,2021-02-23T00:00:00Z
heartbreaking,milestone,338,2021-02-23T00:00:00Z
health,department,337,2021-02-23T00:00:00Z
infection,rates,337,2021-02-23T00:00:00Z
120,000,334,2021-02-23T00:00:00Z
fox,news,334,2021-02-23T00:00:00Z
covid,situation,333,2021-02-23T00:00:00Z
19,virus,332,2021-02-23T00:00:00Z
care,home,332,2021-02-23T00:00:00Z
covid,symptoms,329,2021-02-23T00:00:00Z
vaccine,passport,329,2021-02-23T00:00:00Z
covid,strategy,327,2021-02-23T00:00:00Z
19,crisis,324,2021-02-23T00:00:00Z
4,months,324,2021-02-23T00:00:00Z
covid,outbreak,323,2021-02-23T00:00:00Z
covid,started,323,2021-02-23T00:00:00Z
task,force,322,2021-02-23T00:00:00Z
biden,honors,320,2021-02-23T00:00:00Z
care,workers,319,2021-02-23T00:00:00Z
covid,covid,319,2021-02-23T00:00:00Z
spanish,flu,316,2021-02-23T00:00:00Z
5,days,315,2021-02-23T00:00:00Z
covid,era,315,2021-02-23T00:00:00Z
covid,passport,315,2021-02-23T00:00:00Z
lockdown,birthday,315,2021-02-23T00:00:00Z
pandemic,world,315,2021-02-23T00:00:00Z
vaccine,dose,315,2021-02-23T00:00:00Z
masks,covid,314,2021-02-23T00:00:00Z
covid,passports,313,2021-02-23T00:00:00Z
2,2,312,2021-02-23T00:00:00Z
24,7,312,2021-02-23T00:00:00Z
live,updates,311,2021-02-23T00:00:00Z
coronavirus,relief,309,2021-02-23T00:00:00Z
covid,infection,309,2021-02-23T00:00:00Z
turkish,students,309,2021-02-23T00:00:00Z
vaccine,roll,308,2021-02-23T00:00:00Z
3,4,306,2021-02-23T00:00:00Z
jim,jordan,306,2021-02-23T00:00:00Z
covid,virus,304,2021-02-23T00:00:00Z
breaking,news,303,2021-02-23T00:00:00Z
international,travel,302,2021-02-23T00:00:00Z
watch,live,302,2021-02-23T00:00:00Z
mandatory,quarantine,301,2021-02-23T00:00:00Z
coronavirus,death,300,2021-02-23T00:00:00Z
daily,covid,300,2021-02-23T00:00:00Z
holiday,bookings,300,2021-02-23T00:00:00Z
vaccine,supply,300,2021-02-23T00:00:00Z
1,000,299,2021-02-23T00:00:00Z
vaccination,site,298,2021-02-23T00:00:00Z
lockdown,measures,297,2021-02-23T00:00:00Z
2,days,296,2021-02-23T00:00:00Z
contact,tracing,294,2021-02-23T00:00:00Z
heart,disease,293,2021-02-23T00:00:00Z
lifting,lockdown,293,2021-02-23T00:00:00Z
ted,cruz,293,2021-02-23T00:00:00Z
june,21,292,2021-02-23T00:00:00Z
ease,lockdown,291,2021-02-23T00:00:00Z
19,lockdown,290,2021-02-23T00:00:00Z
uk,lockdown,290,2021-02-23T00:00:00Z
economic,recovery,287,2021-02-23T00:00:00Z
mixed,messages,287,2021-02-23T00:00:00Z
spreading,covid,286,2021-02-23T00:00:00Z
american,lives,285,2021-02-23T00:00:00Z
vietnam,war,285,2021-02-23T00:00:00Z
reaches,500,284,2021-02-23T00:00:00Z
people,dying,283,2021-02-23T00:00:00Z
positivity,rate,283,2021-02-23T00:00:00Z
biden,marks,281,2021-02-23T00:00:00Z
fighting,covid,281,2021-02-23T00:00:00Z
news,covid,281,2021-02-23T00:00:00Z
1,1,280,2021-02-23T00:00:00Z
stimulus,package,280,2021-02-23T00:00:00Z
daily,news,279,2021-02-23T00:00:00Z
emergency,measures,278,2021-02-23T00:00:00Z
entire,pandemic,278,2021-02-23T00:00:00Z
negative,covid,278,2021-02-23T00:00:00Z
press,conference,278,2021-02-23T00:00:00Z
real,time,278,2021-02-23T00:00:00Z
19,infection,277,2021-02-23T00:00:00Z
14,day,273,2021-02-23T00:00:00Z
12,schools,272,2021-02-23T00:00:00Z
30,000,272,2021-02-23T00:00:00Z
surpasses,500,272,2021-02-23T00:00:00Z
pandemic,related,271,2021-02-23T00:00:00Z
covid,deniers,269,2021-02-23T00:00:00Z
positive,test,269,2021-02-23T00:00:00Z
travel,restrictions,269,2021-02-23T00:00:00Z
vaccine,appointment,269,2021-02-23T00:00:00Z
eating,habits,268,2021-02-23T00:00:00Z
million,deaths,268,2021-02-23T00:00:00Z
winter,storm,268,2021-02-23T00:00:00Z
7,days,267,2021-02-23T00:00:00Z
covid,shit,266,2021-02-23T00:00:00Z
vaccine,appointments,266,2021-02-23T00:00:00Z
level,5,265,2021-02-23T00:00:00Z
talkradio,juliahb1,265,2021-02-23T00:00:00Z
vaccination,program,265,2021-02-23T00:00:00Z
war,ii,265,2021-02-23T00:00:00Z
passes,500,264,2021-02-23T00:00:00Z
11,months,263,2021-02-23T00:00:00Z
daft,punk,263,2021-02-23T00:00:00Z
low,income,263,2021-02-23T00:00:00Z
americans,dead,261,2021-02-23T00:00:00Z
contracted,covid,260,2021-02-23T00:00:00Z
exit,plans,260,2021-02-23T00:00:00Z
god,bless,260,2021-02-23T00:00:00Z
lockdown,asthmaticsatrisk,259,2021-02-23T00:00:00Z
million,dead,259,2021-02-23T00:00:00Z
real,estate,259,2021-02-23T00:00:00Z
uk,covid,259,2021-02-23T00:00:00Z
2,5,258,2021-02-23T00:00:00Z
free,covid,258,2021-02-23T00:00:00Z
clinton,adviser,257,2021-02-23T00:00:00Z
deaths,due,257,2021-02-23T00:00:00Z
health,secretary,257,2021-02-23T00:00:00Z
world,trade,257,2021-02-23T00:00:00Z
nhs,flu,256,2021-02-23T00:00:00Z
pandemic,relief,256,2021-02-23T00:00:00Z
grocery,store,255,2021-02-23T00:00:00Z
total,deaths,255,2021-02-23T00:00:00Z
coronavirus,restrictions,254,2021-02-23T00:00:00Z
covid,safety,254,2021-02-23T00:00:00Z
candle,lighting,253,2021-02-23T00:00:00Z
covid,contracts,253,2021-02-23T00:00:00Z
hit,hard,253,2021-02-23T00:00:00Z
stop,covid,253,2021-02-23T00:00:00Z
7,day,252,2021-02-23T00:00:00Z
credits,gin,251,2021-02-23T00:00:00Z
mass,vaccination,251,2021-02-23T00:00:00Z
trade,organization,251,2021-02-23T00:00:00Z
frontline,workers,250,2021-02-23T00:00:00Z
twitter,turkishstudentslivesmatter,250,2021-02-23T00:00:00Z
vaccine,makers,249,2021-02-23T00:00:00Z
vice,president,249,2021-02-23T00:00:00Z
19,variants,248,2021-02-23T00:00:00Z
bookings,surge,247,2021-02-23T00:00:00Z
happy,birthday,247,2021-02-23T00:00:00Z
biden,calls,246,2021-02-23T00:00:00Z
called,covid,246,2021-02-23T00:00:00Z
infectious,disease,246,2021-02-23T00:00:00Z
social,care,246,2021-02-23T00:00:00Z
current,covid,245,2021-02-23T00:00:00Z
data,analysis,245,2021-02-23T00:00:00Z
day,quarantine,245,2021-02-23T00:00:00Z
2,000,240,2021-02-23T00:00:00Z
county,level,240,2021-02-23T00:00:00Z
effective,vaccines,240,2021-02-23T00:00:00Z
war,combined,240,2021-02-23T00:00:00Z
keir,starmer,239,2021-02-23T00:00:00Z
lighting,ceremony,239,2021-02-23T00:00:00Z
rt,pcr,238,2021-02-23T00:00:00Z
19,protocols,237,2021-02-23T00:00:00Z
coronavirus,variant,237,2021-02-23T00:00:00Z
pregnant,women,237,2021-02-23T00:00:00Z
test,results,237,2021-02-23T00:00:00Z
current,lockdown,236,2021-02-23T00:00:00Z
jstein,wapo,236,2021-02-23T00:00:00Z
piersmorgan,susannareid100,235,2021-02-23T00:00:00Z
conspiracy,theories,234,2021-02-23T00:00:00Z
pfizer,vaccine,234,2021-02-23T00:00:00Z
covid,variant,233,2021-02-23T00:00:00Z
health,crisis,233,2021-02-23T00:00:00Z
covid,dead,232,2021-02-23T00:00:00Z
19,infections,231,2021-02-23T00:00:00Z
covid,jabs,231,2021-02-23T00:00:00Z
19,globally,230,2021-02-23T00:00:00Z
2nd,dose,230,2021-02-23T00:00:00Z
contracting,covid,230,2021-02-23T00:00:00Z
covid,guidelines,230,2021-02-23T00:00:00Z
fake,news,230,2021-02-23T00:00:00Z
political,divisions,230,2021-02-23T00:00:00Z
covid,biden,229,2021-02-23T00:00:00Z
covid,spread,229,2021-02-23T00:00:00Z
pfizer,biontech,229,2021-02-23T00:00:00Z
piers,morgan,229,2021-02-23T00:00:00Z
covid19,vaccines,227,2021-02-23T00:00:00Z
key,workers,227,2021-02-23T00:00:00Z
covid,lockdowns,226,2021-02-23T00:00:00Z
health,conditions,226,2021-02-23T00:00:00Z
level,panel,226,2021-02-23T00:00:00Z
mark,500,226,2021-02-23T00:00:00Z
tiger,woods,226,2021-02-23T00:00:00Z
town,hall,226,2021-02-23T00:00:00Z
2,23,225,2021-02-23T00:00:00Z
6,weeks,225,2021-02-23T00:00:00Z
aged,care,225,2021-02-23T00:00:00Z
covid,roadmap,225,2021-02-23T00:00:00Z
days,ago,225,2021-02-23T00:00:00Z
mortality,rate,225,2021-02-23T00:00:00Z
panel,data,225,2021-02-23T00:00:00Z
safety,measures,225,2021-02-23T00:00:00Z
3,times,224,2021-02-23T00:00:00Z
covid,denier,224,2021-02-23T00:00:00Z
clinical,trials,223,2021-02-23T00:00:00Z
covid,infections,223,2021-02-23T00:00:00Z
sky,news,223,2021-02-23T00:00:00Z
south,korea,223,2021-02-23T00:00:00Z
amid,pandemic,222,2021-02-23T00:00:00Z
andrew,cuomo,222,2021-02-23T00:00:00Z
confirmed,covid,222,2021-02-23T00:00:00Z
health,experts,222,2021-02-23T00:00:00Z
severe,illness,222,2021-02-23T00:00:00Z
tops,500,222,2021-02-23T00:00:00Z
vaccine,shot,222,2021-02-23T00:00:00Z
analysis,chernozhukov,221,2021-02-23T00:00:00Z
business,owners,221,2021-02-23T00:00:00Z
chernozhukov,kasahara,221,2021-02-23T00:00:00Z
kasahara,schrimpf,221,2021-02-23T00:00:00Z
lost,loved,221,2021-02-23T00:00:00Z
pcr,tests,221,2021-02-23T00:00:00Z
americans,lost,220,2021-02-23T00:00:00Z
joebiden,reverses,220,2021-02-23T00:00:00Z
9,11,219,2021-02-23T00:00:00Z
adviser,warns,219,2021-02-23T00:00:00Z
lt,3,219,2021-02-23T00:00:00Z
19,masks,218,2021-02-23T00:00:00Z
covid,stimulus,218,2021-02-23T00:00:00Z
exit,plan,218,2021-02-23T00:00:00Z
healthy,people,218,2021-02-23T00:00:00Z
pandemic,read,218,2021-02-23T00:00:00Z
prevent,covid,218,2021-02-23T00:00:00Z
super,spreader,218,2021-02-23T00:00:00Z
masks,vaccines,217,2021-02-23T00:00:00Z
stimulus,bill,217,2021-02-23T00:00:00Z
york,daily,217,2021-02-23T00:00:00Z
1,4,216,2021-02-23T00:00:00Z
2,million,216,2021-02-23T00:00:00Z
lockdown,started,216,2021-02-23T00:00:00Z
short,term,216,2021-02-23T00:00:00Z
covid,secure,215,2021-02-23T00:00:00Z
middle,class,215,2021-02-23T00:00:00Z
northern,ireland,215,2021-02-23T00:00:00Z
total,lockdown,215,2021-02-23T00:00:00Z
vaccination,programme,215,2021-02-23T00:00:00Z
cbc,news,214,2021-02-23T00:00:00Z
infection,rate,214,2021-02-23T00:00:00Z
lockdown,forever,214,2021-02-23T00:00:00Z
feb,2021,212,2021-02-23T00:00:00Z
pandemic,times,211,2021-02-23T00:00:00Z
vaccinated,people,211,2021-02-23T00:00:00Z
anthony,fauci,210,2021-02-23T00:00:00Z
covid,vax,210,2021-02-23T00:00:00Z
8,march,209,2021-02-23T00:00:00Z
deaths,reported,209,2021-02-23T00:00:00Z
corona,virus,208,2021-02-23T00:00:00Z
pres,biden,208,2021-02-23T00:00:00Z
underlying,health,208,2021-02-23T00:00:00Z
common,cold,207,2021-02-23T00:00:00Z
craig,kelly,207,2021-02-23T00:00:00Z
day,1,207,2021-02-23T00:00:00Z
messages,inconsistencies,207,2021-02-23T00:00:00Z
held,accountable,206,2021-02-23T00:00:00Z
survival,rate,206,2021-02-23T00:00:00Z
testing,positive,206,2021-02-23T00:00:00Z
covid,happened,205,2021-02-23T00:00:00Z
quarantine,rules,204,2021-02-23T00:00:00Z
reopen,schools,204,2021-02-23T00:00:00Z
covid,update,203,2021-02-23T00:00:00Z
johns,hopkins,202,2021-02-23T00:00:00Z
naomi,wolf,201,2021-02-23T00:00:00Z
term,care,201,2021-02-23T00:00:00Z
banana,republic,200,2021-02-23T00:00:00Z
tested,negative,200,2021-02-23T00:00:00Z
500k,dead,199,2021-02-23T00:00:00Z
500k,deaths,199,2021-02-23T00:00:00Z
8th,march,199,2021-02-23T00:00:00Z
died,due,198,2021-02-23T00:00:00Z
covid,didn,197,2021-02-23T00:00:00Z
health,ministry,197,2021-02-23T00:00:00Z
uk,variant,197,2021-02-23T00:00:00Z
1,400,196,2021-02-23T00:00:00Z
15,minimum,196,2021-02-23T00:00:00Z
2nd,covid,196,2021-02-23T00:00:00Z
death,certificate,196,2021-02-23T00:00:00Z
divisions,contributed,196,2021-02-23T00:00:00Z
1,million,195,2021-02-23T00:00:00Z
50,000,195,2021-02-23T00:00:00Z
pandemic,people,195,2021-02-23T00:00:00Z
coronavirus,lockdown,194,2021-02-23T00:00:00Z
covid,policy,194,2021-02-23T00:00:00Z
president,trump,194,2021-02-23T00:00:00Z
current,pandemic,193,2021-02-23T00:00:00Z
pandemic,isn,193,2021-02-23T00:00:00Z
4,weeks,192,2021-02-23T00:00:00Z
county,health,192,2021-02-23T00:00:00Z
covid,package,191,2021-02-23T00:00:00Z
globally,onepowersummit,191,2021-02-23T00:00:00Z
japanese,women,191,2021-02-23T00:00:00Z
pandemic,life,191,2021-02-23T00:00:00Z
fingers,crossed,190,2021-02-23T00:00:00Z
lateral,flow,190,2021-02-23T00:00:00Z
suicide,rates,190,2021-02-23T00:00:00Z
2021,02,189,2021-02-23T00:00:00Z
life,expectancy,189,2021-02-23T00:00:00Z
vaccination,drive,189,2021-02-23T00:00:00Z
york,city,189,2021-02-23T00:00:00Z
02,23,188,2021-02-23T00:00:00Z
covid,protocol,188,2021-02-23T00:00:00Z
covid19,vaccination,188,2021-02-23T00:00:00Z
pre,existing,188,2021-02-23T00:00:00Z
vast,majority,188,2021-02-23T00:00:00Z
19,impact,187,2021-02-23T00:00:00Z
2,22,187,2021-02-23T00:00:00Z
relief,plan,187,2021-02-23T00:00:00Z
1st,dose,186,2021-02-23T00:00:00Z
covid19,lockdown,186,2021-02-23T00:00:00Z
minister,boris,186,2021-02-23T00:00:00Z
real,pandemic,186,2021-02-23T00:00:00Z
mid,march,185,2021-02-23T00:00:00Z
san,francisco,185,2021-02-23T00:00:00Z
worldwide,pandemic,185,2021-02-23T00:00:00Z
harris,hold,184,2021-02-23T00:00:00Z
black,people,183,2021-02-23T00:00:00Z
breaking,lockdown,183,2021-02-23T00:00:00Z
coronavirus,disease,183,2021-02-23T00:00:00Z
covid,status,183,2021-02-23T00:00:00Z
flu,pandemic,183,2021-02-23T00:00:00Z
lockdown,till,183,2021-02-23T00:00:00Z
school,students,183,2021-02-23T00:00:00Z
term,effects,183,2021-02-23T00:00:00Z
world,bank,183,2021-02-23T00:00:00Z
30,days,182,2021-02-23T00:00:00Z
active,covid,182,2021-02-23T00:00:00Z
anti,covid,182,2021-02-23T00:00:00Z
biden,remembers,182,2021-02-23T00:00:00Z
ongoing,pandemic,182,2021-02-23T00:00:00Z
tax,cuts,182,2021-02-23T00:00:00Z
hold,candle,181,2021-02-23T00:00:00Z
nhs,staff,181,2021-02-23T00:00:00Z
standardized,testing,181,2021-02-23T00:00:00Z
staying,home,181,2021-02-23T00:00:00Z
suicide,rose,181,2021-02-23T00:00:00Z
supply,chain,181,2021-02-23T00:00:00Z
wait,till,181,2021-02-23T00:00:00Z
calls,500,180,2021-02-23T00:00:00Z
commemorate,500,180,2021-02-23T00:00:00Z
gmt,coronavirus,180,2021-02-23T00:00:00Z
sporting,events,180,2021-02-23T00:00:00Z
washington,post,180,2021-02-23T00:00:00Z
world,health,180,2021-02-23T00:00:00Z
00,pm,179,2021-02-23T00:00:00Z
death,count,179,2021-02-23T00:00:00Z
flu,deaths,179,2021-02-23T00:00:00Z
hospital,admissions,179,2021-02-23T00:00:00Z
lost,lives,179,2021-02-23T00:00:00Z
10,million,178,2021-02-23T00:00:00Z
coronavirus,coronavirusupdate,178,2021-02-23T00:00:00Z
coronavirus,update,178,2021-02-23T00:00:00Z
health,services,178,2021-02-23T00:00:00Z
quarantine,hotel,178,2021-02-23T00:00:00Z
receiving,covid,178,2021-02-23T00:00:00Z
19,covid,176,2021-02-23T00:00:00Z
angeles,times,176,2021-02-23T00:00:00Z
contract,covid,176,2021-02-23T00:00:00Z
covid,rates,176,2021-02-23T00:00:00Z
house,budget,176,2021-02-23T00:00:00Z
level,3,176,2021-02-23T00:00:00Z
single,day,176,2021-02-23T00:00:00Z
standardized,tests,176,2021-02-23T00:00:00Z
130,000,175,2021-02-23T00:00:00Z
9,months,175,2021-02-23T00:00:00Z
covid19,coronaviruspandemic,175,2021-02-23T00:00:00Z
haggis,uk,175,2021-02-23T00:00:00Z
trump,quote,175,2021-02-23T00:00:00Z
tucker,carlson,175,2021-02-23T00:00:00Z
tuesday,february,175,2021-02-23T00:00:00Z
wwi,wwii,175,2021-02-23T00:00:00Z
covid,news,174,2021-02-23T00:00:00Z
