word1,word2,n,date
herd,immunity,695,2020-12-26T00:00:00Z
months,ago,693,2020-12-26T00:00:00Z
christmas,eve,688,2020-12-26T00:00:00Z
million,people,688,2020-12-26T00:00:00Z
1,000,685,2020-12-26T00:00:00Z
holiday,season,682,2020-12-26T00:00:00Z
covid,variant,680,2020-12-26T00:00:00Z
boston,doctor,671,2020-12-26T00:00:00Z
wear,masks,669,2020-12-26T00:00:00Z
unemployment,benefits,662,2020-12-26T00:00:00Z
president,trump,657,2020-12-26T00:00:00Z
covid,positive,650,2020-12-26T00:00:00Z
common,sense,643,2020-12-26T00:00:00Z
covid19,pandemic,643,2020-12-26T00:00:00Z
covid,tests,637,2020-12-26T00:00:00Z
covid,rules,636,2020-12-26T00:00:00Z
coronavirus,covid19,634,2020-12-26T00:00:00Z
negative,covid,610,2020-12-26T00:00:00Z
death,toll,607,2020-12-26T00:00:00Z
black,doctor,599,2020-12-26T00:00:00Z
fuck,covid,598,2020-12-26T00:00:00Z
1,2,596,2020-12-26T00:00:00Z
covid,response,593,2020-12-26T00:00:00Z
wearing,masks,590,2020-12-26T00:00:00Z
330,000,581,2020-12-26T00:00:00Z
covid,testing,581,2020-12-26T00:00:00Z
test,positive,578,2020-12-26T00:00:00Z
york,times,576,2020-12-26T00:00:00Z
foreign,aid,571,2020-12-26T00:00:00Z
19,test,570,2020-12-26T00:00:00Z
9,months,566,2020-12-26T00:00:00Z
covid,symptoms,562,2020-12-26T00:00:00Z
covid,pandemic,561,2020-12-26T00:00:00Z
post,pandemic,560,2020-12-26T00:00:00Z
4,lockdown,558,2020-12-26T00:00:00Z
covid19,coronavirus,558,2020-12-26T00:00:00Z
sign,covid,557,2020-12-26T00:00:00Z
lindseygrahamsc,realdonaldtrump,556,2020-12-26T00:00:00Z
19,deaths,554,2020-12-26T00:00:00Z
catch,covid,549,2020-12-26T00:00:00Z
death,rate,543,2020-12-26T00:00:00Z
pandemic,relief,538,2020-12-26T00:00:00Z
coronavirus,restrictions,530,2020-12-26T00:00:00Z
spread,covid,530,2020-12-26T00:00:00Z
healthcare,workers,528,2020-12-26T00:00:00Z
positive,covid,527,2020-12-26T00:00:00Z
covid,aid,513,2020-12-26T00:00:00Z
300,000,507,2020-12-26T00:00:00Z
stimulus,checks,504,2020-12-26T00:00:00Z
gt,gt,500,2020-12-26T00:00:00Z
coronavirus,strain,493,2020-12-26T00:00:00Z
pre,covid,490,2020-12-26T00:00:00Z
people,die,487,2020-12-26T00:00:00Z
stimulus,bill,487,2020-12-26T00:00:00Z
south,africa,482,2020-12-26T00:00:00Z
19,virus,481,2020-12-26T00:00:00Z
los,angeles,480,2020-12-26T00:00:00Z
pandemic,christmas,473,2020-12-26T00:00:00Z
spending,bill,471,2020-12-26T00:00:00Z
variant,found,470,2020-12-26T00:00:00Z
14,days,468,2020-12-26T00:00:00Z
24,hours,458,2020-12-26T00:00:00Z
health,officials,455,2020-12-26T00:00:00Z
caught,covid,448,2020-12-26T00:00:00Z
extend,due,442,2020-12-26T00:00:00Z
covid,virus,441,2020-12-26T00:00:00Z
people,don,441,2020-12-26T00:00:00Z
pcr,test,440,2020-12-26T00:00:00Z
covid,20,439,2020-12-26T00:00:00Z
covid,safe,438,2020-12-26T00:00:00Z
happy,holidays,437,2020-12-26T00:00:00Z
people,died,435,2020-12-26T00:00:00Z
covid,isn,426,2020-12-26T00:00:00Z
covid19,covid,424,2020-12-26T00:00:00Z
joe,biden,422,2020-12-26T00:00:00Z
white,house,422,2020-12-26T00:00:00Z
south,korea,421,2020-12-26T00:00:00Z
26,2020,417,2020-12-26T00:00:00Z
covid,crisis,417,2020-12-26T00:00:00Z
mask,wearing,416,2020-12-26T00:00:00Z
covid,doesn,413,2020-12-26T00:00:00Z
racist,treatment,413,2020-12-26T00:00:00Z
6,months,412,2020-12-26T00:00:00Z
sars,cov,410,2020-12-26T00:00:00Z
scientists,trial,406,2020-12-26T00:00:00Z
19,patients,404,2020-12-26T00:00:00Z
weeks,ago,402,2020-12-26T00:00:00Z
coronavirus,relief,401,2020-12-26T00:00:00Z
dec,26,401,2020-12-26T00:00:00Z
greg,norman,401,2020-12-26T00:00:00Z
pre,existing,399,2020-12-26T00:00:00Z
china,virus,395,2020-12-26T00:00:00Z
pandemic,started,394,2020-12-26T00:00:00Z
pandemic,response,393,2020-12-26T00:00:00Z
survival,rate,393,2020-12-26T00:00:00Z
99,9,391,2020-12-26T00:00:00Z
covid,stimulus,386,2020-12-26T00:00:00Z
19,strain,385,2020-12-26T00:00:00Z
cov,2,384,2020-12-26T00:00:00Z
spreading,covid,380,2020-12-26T00:00:00Z
uk,covid,379,2020-12-26T00:00:00Z
tests,positive,378,2020-12-26T00:00:00Z
boris,johnson,375,2020-12-26T00:00:00Z
food,lines,375,2020-12-26T00:00:00Z
trump,golfs,370,2020-12-26T00:00:00Z
failed,race,366,2020-12-26T00:00:00Z
2,days,365,2020-12-26T00:00:00Z
12,26,364,2020-12-26T00:00:00Z
god,bless,364,2020-12-26T00:00:00Z
coronavirus,covid,363,2020-12-26T00:00:00Z
covid,hit,363,2020-12-26T00:00:00Z
covid,covid,362,2020-12-26T00:00:00Z
excess,deaths,362,2020-12-26T00:00:00Z
social,distance,361,2020-12-26T00:00:00Z
covid,shit,360,2020-12-26T00:00:00Z
2,3,358,2020-12-26T00:00:00Z
threat,underestimated,356,2020-12-26T00:00:00Z
immune,system,355,2020-12-26T00:00:00Z
test,overcomplicated,355,2020-12-26T00:00:00Z
aid,bill,354,2020-12-26T00:00:00Z
foreign,countries,351,2020-12-26T00:00:00Z
allergic,reactions,350,2020-12-26T00:00:00Z
coronavirus,vaccines,349,2020-12-26T00:00:00Z
deadly,pandemic,348,2020-12-26T00:00:00Z
10,months,347,2020-12-26T00:00:00Z
recovery,rate,347,2020-12-26T00:00:00Z
10,000,343,2020-12-26T00:00:00Z
people,dying,342,2020-12-26T00:00:00Z
contact,tracing,338,2020-12-26T00:00:00Z
coronavirus,deaths,338,2020-12-26T00:00:00Z
bbc,news,336,2020-12-26T00:00:00Z
fake,news,336,2020-12-26T00:00:00Z
hard,lockdown,335,2020-12-26T00:00:00Z
realdonaldtrump,trump,335,2020-12-26T00:00:00Z
days,ago,334,2020-12-26T00:00:00Z
government,shutdown,333,2020-12-26T00:00:00Z
tested,negative,333,2020-12-26T00:00:00Z
biggest,economy,332,2020-12-26T00:00:00Z
travel,ban,332,2020-12-26T00:00:00Z
28,days,330,2020-12-26T00:00:00Z
uk,scientists,330,2020-12-26T00:00:00Z
bill,gates,329,2020-12-26T00:00:00Z
december,26,328,2020-12-26T00:00:00Z
lockdown,rules,327,2020-12-26T00:00:00Z
1,3,326,2020-12-26T00:00:00Z
called,covid,326,2020-12-26T00:00:00Z
climate,change,324,2020-12-26T00:00:00Z
3,weeks,323,2020-12-26T00:00:00Z
covid,lockdown,323,2020-12-26T00:00:00Z
nursing,homes,323,2020-12-26T00:00:00Z
spanish,flu,323,2020-12-26T00:00:00Z
ー,19,322,2020-12-26T00:00:00Z
covid,ー,322,2020-12-26T00:00:00Z
relief,hangs,322,2020-12-26T00:00:00Z
united,kingdom,322,2020-12-26T00:00:00Z
covid,situation,321,2020-12-26T00:00:00Z
million,americans,320,2020-12-26T00:00:00Z
test,results,320,2020-12-26T00:00:00Z
covid,times,319,2020-12-26T00:00:00Z
19,vaccination,318,2020-12-26T00:00:00Z
covid,patient,318,2020-12-26T00:00:00Z
hotel,quarantine,317,2020-12-26T00:00:00Z
uk,coronavirus,316,2020-12-26T00:00:00Z
19,restrictions,310,2020-12-26T00:00:00Z
care,workers,310,2020-12-26T00:00:00Z
10,days,309,2020-12-26T00:00:00Z
fucking,pandemic,306,2020-12-26T00:00:00Z
omnibus,bill,304,2020-12-26T00:00:00Z
super,spreader,304,2020-12-26T00:00:00Z
3,days,302,2020-12-26T00:00:00Z
covid,happened,301,2020-12-26T00:00:00Z
prevent,covid,299,2020-12-26T00:00:00Z
close,contact,296,2020-12-26T00:00:00Z
10,minutes,295,2020-12-26T00:00:00Z
doctor,dies,295,2020-12-26T00:00:00Z
testing,positive,295,2020-12-26T00:00:00Z
anti,lockdown,293,2020-12-26T00:00:00Z
christmas,dinner,292,2020-12-26T00:00:00Z
december,2020,292,2020-12-26T00:00:00Z
job,due,292,2020-12-26T00:00:00Z
amid,covid,291,2020-12-26T00:00:00Z
chinese,economy,290,2020-12-26T00:00:00Z
covid,list,290,2020-12-26T00:00:00Z
corona,virus,289,2020-12-26T00:00:00Z
pandemic,hit,289,2020-12-26T00:00:00Z
pfizer,biontech,289,2020-12-26T00:00:00Z
healthy,people,287,2020-12-26T00:00:00Z
19,data,286,2020-12-26T00:00:00Z
day,1,286,2020-12-26T00:00:00Z
health,issues,286,2020-12-26T00:00:00Z
nursing,home,286,2020-12-26T00:00:00Z
covid,deniers,285,2020-12-26T00:00:00Z
christmas,message,284,2020-12-26T00:00:00Z
northern,beaches,283,2020-12-26T00:00:00Z
task,force,283,2020-12-26T00:00:00Z
day,sales,281,2020-12-26T00:00:00Z
covid,protocols,279,2020-12-26T00:00:00Z
playing,golf,279,2020-12-26T00:00:00Z
president,donald,279,2020-12-26T00:00:00Z
covid19,vaccine,278,2020-12-26T00:00:00Z
19,outbreak,277,2020-12-26T00:00:00Z
amid,pandemic,277,2020-12-26T00:00:00Z
christmaswithplt,officialplt,277,2020-12-26T00:00:00Z
top,story,277,2020-12-26T00:00:00Z
day,quarantine,275,2020-12-26T00:00:00Z
front,line,275,2020-12-26T00:00:00Z
pope,francis,275,2020-12-26T00:00:00Z
catching,covid,274,2020-12-26T00:00:00Z
related,deaths,274,2020-12-26T00:00:00Z
jobless,benefits,273,2020-12-26T00:00:00Z
stop,covid,271,2020-12-26T00:00:00Z
positive,test,270,2020-12-26T00:00:00Z
instant,immunity,269,2020-12-26T00:00:00Z
lockdown,measures,268,2020-12-26T00:00:00Z
unemployment,aid,268,2020-12-26T00:00:00Z
federal,government,267,2020-12-26T00:00:00Z
19,testing,266,2020-12-26T00:00:00Z
900,billion,265,2020-12-26T00:00:00Z
doctors,fear,264,2020-12-26T00:00:00Z
3,months,263,2020-12-26T00:00:00Z
africa,doctors,263,2020-12-26T00:00:00Z
lindsey,graham,263,2020-12-26T00:00:00Z
19,tests,260,2020-12-26T00:00:00Z
prevent,infection,259,2020-12-26T00:00:00Z
save,lives,259,2020-12-26T00:00:00Z
2028,due,255,2020-12-26T00:00:00Z
covid,outbreak,255,2020-12-26T00:00:00Z
realdonaldtrump,florida,254,2020-12-26T00:00:00Z
100,000,253,2020-12-26T00:00:00Z
beat,covid,253,2020-12-26T00:00:00Z
health,workers,252,2020-12-26T00:00:00Z
7,days,250,2020-12-26T00:00:00Z
cleavon,md,249,2020-12-26T00:00:00Z
false,positive,249,2020-12-26T00:00:00Z
trump,virus,249,2020-12-26T00:00:00Z
uk,variant,249,2020-12-26T00:00:00Z
14,day,246,2020-12-26T00:00:00Z
national,lockdown,246,2020-12-26T00:00:00Z
dr,fauci,245,2020-12-26T00:00:00Z
pandemic,situation,245,2020-12-26T00:00:00Z
stimulus,check,245,2020-12-26T00:00:00Z
19,update,244,2020-12-26T00:00:00Z
2020,covid,243,2020-12-26T00:00:00Z
contracted,covid,242,2020-12-26T00:00:00Z
doctor,reports,242,2020-12-26T00:00:00Z
icu,beds,242,2020-12-26T00:00:00Z
virus,resurges,241,2020-12-26T00:00:00Z
hospital,staff,240,2020-12-26T00:00:00Z
trial,drug,240,2020-12-26T00:00:00Z
total,deaths,239,2020-12-26T00:00:00Z
2,months,238,2020-12-26T00:00:00Z
19,infections,237,2020-12-26T00:00:00Z
3,000,236,2020-12-26T00:00:00Z
mike,pence,236,2020-12-26T00:00:00Z
covid,vaccination,234,2020-12-26T00:00:00Z
officialplt,christmaswithplt,234,2020-12-26T00:00:00Z
wearamask,wearamask,234,2020-12-26T00:00:00Z
70,000,231,2020-12-26T00:00:00Z
deadly,covid,231,2020-12-26T00:00:00Z
19,stimulus,230,2020-12-26T00:00:00Z
duke,women,229,2020-12-26T00:00:00Z
5,days,228,2020-12-26T00:00:00Z
northern,ireland,228,2020-12-26T00:00:00Z
rosie,wearamask,228,2020-12-26T00:00:00Z
black,people,227,2020-12-26T00:00:00Z
conspiracy,theories,227,2020-12-26T00:00:00Z
devastating,consequences,227,2020-12-26T00:00:00Z
mortality,rate,227,2020-12-26T00:00:00Z
staying,home,226,2020-12-26T00:00:00Z
anurag,office,225,2020-12-26T00:00:00Z
vaccine,rollout,224,2020-12-26T00:00:00Z
covid,covid19,223,2020-12-26T00:00:00Z
happy,birthday,223,2020-12-26T00:00:00Z
supreme,court,222,2020-12-26T00:00:00Z
biden,calls,221,2020-12-26T00:00:00Z
moderna,vaccine,221,2020-12-26T00:00:00Z
lt,3,220,2020-12-26T00:00:00Z
stimulus,package,220,2020-12-26T00:00:00Z
ontario,confirms,219,2020-12-26T00:00:00Z
1,4,218,2020-12-26T00:00:00Z
338,263,217,2020-12-26T00:00:00Z
mainstream,media,217,2020-12-26T00:00:00Z
pcr,tests,217,2020-12-26T00:00:00Z
real,pandemic,217,2020-12-26T00:00:00Z
9,11,216,2020-12-26T00:00:00Z
wuhan,virus,216,2020-12-26T00:00:00Z
essential,workers,215,2020-12-26T00:00:00Z
existing,conditions,215,2020-12-26T00:00:00Z
covid,didn,214,2020-12-26T00:00:00Z
million,covid,214,2020-12-26T00:00:00Z
raging,pandemic,214,2020-12-26T00:00:00Z
due,date,212,2020-12-26T00:00:00Z
heart,attack,212,2020-12-26T00:00:00Z
makes,sense,212,2020-12-26T00:00:00Z
trump,gop,212,2020-12-26T00:00:00Z
level,4,211,2020-12-26T00:00:00Z
covid,spread,210,2020-12-26T00:00:00Z
covid,ward,210,2020-12-26T00:00:00Z
26,12,209,2020-12-26T00:00:00Z
angeles,county,208,2020-12-26T00:00:00Z
covid,2,208,2020-12-26T00:00:00Z
2,million,206,2020-12-26T00:00:00Z
covid,mask,206,2020-12-26T00:00:00Z
19,response,205,2020-12-26T00:00:00Z
fight,covid,205,2020-12-26T00:00:00Z
twitter,account,205,2020-12-26T00:00:00Z
19,bill,204,2020-12-26T00:00:00Z
care,home,204,2020-12-26T00:00:00Z
care,homes,204,2020-12-26T00:00:00Z
covid,21,204,2020-12-26T00:00:00Z
false,positives,204,2020-12-26T00:00:00Z
19,crisis,203,2020-12-26T00:00:00Z
covid,infection,203,2020-12-26T00:00:00Z
killing,americans,203,2020-12-26T00:00:00Z
1,million,202,2020-12-26T00:00:00Z
abc,news,202,2020-12-26T00:00:00Z
antibody,therapy,202,2020-12-26T00:00:00Z
president,elect,202,2020-12-26T00:00:00Z
19,vaccinations,201,2020-12-26T00:00:00Z
oxygen,tank,201,2020-12-26T00:00:00Z
daily,covid,200,2020-12-26T00:00:00Z
travel,restrictions,200,2020-12-26T00:00:00Z
2020,12,199,2020-12-26T00:00:00Z
3,million,199,2020-12-26T00:00:00Z
lapse,saturday,199,2020-12-26T00:00:00Z
test,result,199,2020-12-26T00:00:00Z
1000,americans,198,2020-12-26T00:00:00Z
aid,set,198,2020-12-26T00:00:00Z
taking,care,198,2020-12-26T00:00:00Z
remain,unclear,197,2020-12-26T00:00:00Z
8,months,196,2020-12-26T00:00:00Z
death,rates,196,2020-12-26T00:00:00Z
fox,claire,196,2020-12-26T00:00:00Z
frontline,workers,196,2020-12-26T00:00:00Z
lorry,drivers,196,2020-12-26T00:00:00Z
19,symptoms,195,2020-12-26T00:00:00Z
cbc,news,195,2020-12-26T00:00:00Z
fighting,covid,195,2020-12-26T00:00:00Z
bill,remain,194,2020-12-26T00:00:00Z
common,cold,194,2020-12-26T00:00:00Z
section,230,194,2020-12-26T00:00:00Z
average,age,192,2020-12-26T00:00:00Z
christmas,covid,192,2020-12-26T00:00:00Z
health,ministry,192,2020-12-26T00:00:00Z
human,rights,192,2020-12-26T00:00:00Z
joe,warmington,192,2020-12-26T00:00:00Z
pandemic,people,192,2020-12-26T00:00:00Z
24,7,191,2020-12-26T00:00:00Z
health,minister,191,2020-12-26T00:00:00Z
washington,post,191,2020-12-26T00:00:00Z
week,lockdown,191,2020-12-26T00:00:00Z
19,death,190,2020-12-26T00:00:00Z
virus,variant,190,2020-12-26T00:00:00Z
cutting,corners,189,2020-12-26T00:00:00Z
fear,mongering,189,2020-12-26T00:00:00Z
2,2,188,2020-12-26T00:00:00Z
lockdown,2,188,2020-12-26T00:00:00Z
real,estate,188,2020-12-26T00:00:00Z
peter,fitz,187,2020-12-26T00:00:00Z
pib,india,187,2020-12-26T00:00:00Z
4,days,185,2020-12-26T00:00:00Z
fatality,rate,185,2020-12-26T00:00:00Z
nsitharamanoffc,anurag,185,2020-12-26T00:00:00Z
officialplt,officialplt,185,2020-12-26T00:00:00Z
spend,christmas,185,2020-12-26T00:00:00Z
fake,pandemic,184,2020-12-26T00:00:00Z
la,county,184,2020-12-26T00:00:00Z
news,coronavirus,184,2020-12-26T00:00:00Z
battling,covid,183,2020-12-26T00:00:00Z
cancelled,due,183,2020-12-26T00:00:00Z
crown,prince,183,2020-12-26T00:00:00Z
love,plt,183,2020-12-26T00:00:00Z
spent,christmas,183,2020-12-26T00:00:00Z
tier,3,183,2020-12-26T00:00:00Z
19,protocols,182,2020-12-26T00:00:00Z
omnibus,spending,182,2020-12-26T00:00:00Z
realdonaldtrump,covid,182,2020-12-26T00:00:00Z
trump,doesn,182,2020-12-26T00:00:00Z
covid,cover,181,2020-12-26T00:00:00Z
heart,disease,181,2020-12-26T00:00:00Z
fox,news,180,2020-12-26T00:00:00Z
pandemic,aid,180,2020-12-26T00:00:00Z
shutdown,looms,180,2020-12-26T00:00:00Z
tel,aviv,180,2020-12-26T00:00:00Z
80,million,179,2020-12-26T00:00:00Z
avoid,covid,179,2020-12-26T00:00:00Z
breaking,news,179,2020-12-26T00:00:00Z
confirmed,covid,179,2020-12-26T00:00:00Z
murray,nyc,179,2020-12-26T00:00:00Z
ten,reasons,179,2020-12-26T00:00:00Z
uv,leds,179,2020-12-26T00:00:00Z
19,related,178,2020-12-26T00:00:00Z
quarantine,christmas,178,2020-12-26T00:00:00Z
single,day,178,2020-12-26T00:00:00Z
7,day,177,2020-12-26T00:00:00Z
post,lockdown,177,2020-12-26T00:00:00Z
benefits,expire,176,2020-12-26T00:00:00Z
0,1,175,2020-12-26T00:00:00Z
flu,season,175,2020-12-26T00:00:00Z
1,5,174,2020-12-26T00:00:00Z
18,8m,174,2020-12-26T00:00:00Z
3,4,174,2020-12-26T00:00:00Z
coronavirus,infections,174,2020-12-26T00:00:00Z
lucky,day,174,2020-12-26T00:00:00Z
neil,ferguson,174,2020-12-26T00:00:00Z
40,000,173,2020-12-26T00:00:00Z
covid,people,173,2020-12-26T00:00:00Z
due,dates,173,2020-12-26T00:00:00Z
editorial,board,173,2020-12-26T00:00:00Z
entire,pandemic,173,2020-12-26T00:00:00Z
european,countries,173,2020-12-26T00:00:00Z
climbing,dead,172,2020-12-26T00:00:00Z
gmt,coronavirus,172,2020-12-26T00:00:00Z
gop,mitch,172,2020-12-26T00:00:00Z
largest,economy,172,2020-12-26T00:00:00Z
ny,post,172,2020-12-26T00:00:00Z
vaccines,don,172,2020-12-26T00:00:00Z
2,0,171,2020-12-26T00:00:00Z
2020,pandemic,171,2020-12-26T00:00:00Z
admin,cab,171,2020-12-26T00:00:00Z
cab,gop,171,2020-12-26T00:00:00Z
climbing,trump,171,2020-12-26T00:00:00Z
coronavirus,test,171,2020-12-26T00:00:00Z
dead,330k,171,2020-12-26T00:00:00Z
family,admin,171,2020-12-26T00:00:00Z
gop,genocide,171,2020-12-26T00:00:00Z
hot,coronavirus,171,2020-12-26T00:00:00Z
killing,people,171,2020-12-26T00:00:00Z
mitch,pence,171,2020-12-26T00:00:00Z
positivity,rate,171,2020-12-26T00:00:00Z
total,covid,171,2020-12-26T00:00:00Z
celebrate,christmas,170,2020-12-26T00:00:00Z
corona,covid,170,2020-12-26T00:00:00Z
covid,started,170,2020-12-26T00:00:00Z
covid,sucks,170,2020-12-26T00:00:00Z
dec,2020,170,2020-12-26T00:00:00Z
19,list,169,2020-12-26T00:00:00Z
dead,americans,169,2020-12-26T00:00:00Z
death,certificates,169,2020-12-26T00:00:00Z
earlier,due,169,2020-12-26T00:00:00Z
flu,pandemic,169,2020-12-26T00:00:00Z
happy,boxing,169,2020-12-26T00:00:00Z
anti,vaxxers,168,2020-12-26T00:00:00Z
nashville,bombing,168,2020-12-26T00:00:00Z
test,negative,168,2020-12-26T00:00:00Z
wide,lockdown,168,2020-12-26T00:00:00Z
20,doctors,167,2020-12-26T00:00:00Z
day,lockdown,167,2020-12-26T00:00:00Z
aid,package,166,2020-12-26T00:00:00Z
board,china,166,2020-12-26T00:00:00Z
covid,infected,166,2020-12-26T00:00:00Z
dpwimm,realdonaldtrump,166,2020-12-26T00:00:00Z
contagious,covid,165,2020-12-26T00:00:00Z
dec,25,165,2020-12-26T00:00:00Z
election,fraud,165,2020-12-26T00:00:00Z
post,christmas,165,2020-12-26T00:00:00Z
realdonaldtrump,nytimes,165,2020-12-26T00:00:00Z
severe,covid,165,2020-12-26T00:00:00Z
vaccine,doses,165,2020-12-26T00:00:00Z
wait,till,165,2020-12-26T00:00:00Z
19,weeks,164,2020-12-26T00:00:00Z
20,million,164,2020-12-26T00:00:00Z
coronavirus,coronavirusupdate,164,2020-12-26T00:00:00Z
covid,post,164,2020-12-26T00:00:00Z
realdonaldtrump,potus,164,2020-12-26T00:00:00Z
accusing,hospital,163,2020-12-26T00:00:00Z
breathing,techniques,163,2020-12-26T00:00:00Z
covid,denier,163,2020-12-26T00:00:00Z
covid19,coronaviruspandemic,163,2020-12-26T00:00:00Z
covid19,lockdown,163,2020-12-26T00:00:00Z
hate,covid,163,2020-12-26T00:00:00Z
taking,covid,163,2020-12-26T00:00:00Z
19,lockdown,162,2020-12-26T00:00:00Z
community,transmission,162,2020-12-26T00:00:00Z
coronavirus,outbreak,162,2020-12-26T00:00:00Z
coronavirusupdate,covid19,162,2020-12-26T00:00:00Z
nancy,pelosi,162,2020-12-26T00:00:00Z
pandemic,isn,162,2020-12-26T00:00:00Z
post,editorial,162,2020-12-26T00:00:00Z
1,1,161,2020-12-26T00:00:00Z
19,positive,161,2020-12-26T00:00:00Z
covid,guidelines,161,2020-12-26T00:00:00Z
hit,hard,161,2020-12-26T00:00:00Z
trump,administration,161,2020-12-26T00:00:00Z
كود,خصم,161,2020-12-26T00:00:00Z
19,patient,160,2020-12-26T00:00:00Z
christmas,2020,160,2020-12-26T00:00:00Z
worldwide,pandemic,160,2020-12-26T00:00:00Z
hong,kong,159,2020-12-26T00:00:00Z
people,aren,159,2020-12-26T00:00:00Z
5,000,158,2020-12-26T00:00:00Z
christmas,morning,158,2020-12-26T00:00:00Z
coronavirus,crisis,158,2020-12-26T00:00:00Z
coronavirus,france,158,2020-12-26T00:00:00Z
doctor,died,158,2020-12-26T00:00:00Z
lockdown,1,158,2020-12-26T00:00:00Z
ron,desantis,158,2020-12-26T00:00:00Z
14,million,157,2020-12-26T00:00:00Z
deaths,1,157,2020-12-26T00:00:00Z
economy,set,157,2020-12-26T00:00:00Z
hollywood,remembers,157,2020-12-26T00:00:00Z
minimize,covid,157,2020-12-26T00:00:00Z
pre,pandemic,157,2020-12-26T00:00:00Z
total,lockdown,157,2020-12-26T00:00:00Z
vaccine,nyt,157,2020-12-26T00:00:00Z
post,exposure,156,2020-12-26T00:00:00Z
stayed,home,156,2020-12-26T00:00:00Z
acted,faster,155,2020-12-26T00:00:00Z
biden,warns,155,2020-12-26T00:00:00Z
contracting,covid,155,2020-12-26T00:00:00Z
covid,fallout,155,2020-12-26T00:00:00Z
difficult,time,155,2020-12-26T00:00:00Z
fake,covid,155,2020-12-26T00:00:00Z
lockdown,restrictions,155,2020-12-26T00:00:00Z
plays,golf,155,2020-12-26T00:00:00Z
positive,results,155,2020-12-26T00:00:00Z
72,hours,154,2020-12-26T00:00:00Z
birthday,plans,154,2020-12-26T00:00:00Z
covid,don,154,2020-12-26T00:00:00Z
health,experts,154,2020-12-26T00:00:00Z
pandemic,unemployment,154,2020-12-26T00:00:00Z
20,000,153,2020-12-26T00:00:00Z
coronavirus,stimulus,153,2020-12-26T00:00:00Z
covid,tested,153,2020-12-26T00:00:00Z
defense,bill,153,2020-12-26T00:00:00Z
lost,1,153,2020-12-26T00:00:00Z
prime,minister,153,2020-12-26T00:00:00Z
terrorist,attack,153,2020-12-26T00:00:00Z
vaccines,prevent,153,2020-12-26T00:00:00Z
christmas,golfing,152,2020-12-26T00:00:00Z
covid,exposure,152,2020-12-26T00:00:00Z
dr,john,152,2020-12-26T00:00:00Z
safety,measures,152,2020-12-26T00:00:00Z
term,effects,152,2020-12-26T00:00:00Z
lost,loved,151,2020-12-26T00:00:00Z
mask,mandate,151,2020-12-26T00:00:00Z
middle,class,151,2020-12-26T00:00:00Z
bill,remains,150,2020-12-26T00:00:00Z
mitch,mcconnell,150,2020-12-26T00:00:00Z
relief,checks,150,2020-12-26T00:00:00Z
success,limiting,150,2020-12-26T00:00:00Z
xmas,day,150,2020-12-26T00:00:00Z
business,owners,149,2020-12-26T00:00:00Z
limiting,spread,149,2020-12-26T00:00:00Z
covid,lockdowns,148,2020-12-26T00:00:00Z
life,expectancy,148,2020-12-26T00:00:00Z
term,care,148,2020-12-26T00:00:00Z
covid,biden,147,2020-12-26T00:00:00Z
covid,lol,147,2020-12-26T00:00:00Z
strict,lockdown,147,2020-12-26T00:00:00Z
uk,returnees,147,2020-12-26T00:00:00Z
