word1,word2,n,date
covid,19,135548,2020-08-11T00:00:00Z
19,vaccine,8648,2020-08-11T00:00:00Z
coronavirus,vaccine,8138,2020-08-11T00:00:00Z
19,pandemic,6021,2020-08-11T00:00:00Z
coronavirus,pandemic,4408,2020-08-11T00:00:00Z
covid,vaccine,4370,2020-08-11T00:00:00Z
tested,positive,4265,2020-08-11T00:00:00Z
college,football,3479,2020-08-11T00:00:00Z
covid,deaths,3422,2020-08-11T00:00:00Z
post,covid,2915,2020-08-11T00:00:00Z
nursing,homes,2891,2020-08-11T00:00:00Z
covid,test,2885,2020-08-11T00:00:00Z
102,days,2766,2020-08-11T00:00:00Z
covid,free,2560,2020-08-11T00:00:00Z
covid,patients,2413,2020-08-11T00:00:00Z
vladimir,putin,2395,2020-08-11T00:00:00Z
public,health,2322,2020-08-11T00:00:00Z
20,million,2320,2020-08-11T00:00:00Z
social,distancing,2105,2020-08-11T00:00:00Z
mike,pence,1968,2020-08-11T00:00:00Z
covid,death,1961,2020-08-11T00:00:00Z
nursing,home,1936,2020-08-11T00:00:00Z
alyssa,milano,1692,2020-08-11T00:00:00Z
death,toll,1655,2020-08-11T00:00:00Z
coronavirus,covid19,1619,2020-08-11T00:00:00Z
president,vladimir,1580,2020-08-11T00:00:00Z
test,positive,1549,2020-08-11T00:00:00Z
covid,related,1504,2020-08-11T00:00:00Z
coronavirus,relief,1500,2020-08-11T00:00:00Z
covid19,coronavirus,1500,2020-08-11T00:00:00Z
19,deaths,1483,2020-08-11T00:00:00Z
rosie,wearamask,1443,2020-08-11T00:00:00Z
covid,relief,1414,2020-08-11T00:00:00Z
covid,positive,1400,2020-08-11T00:00:00Z
death,rate,1359,2020-08-11T00:00:00Z
white,house,1350,2020-08-11T00:00:00Z
donald,trump,1301,2020-08-11T00:00:00Z
vaccine,putin,1282,2020-08-11T00:00:00Z
19,crisis,1255,2020-08-11T00:00:00Z
covid,testing,1241,2020-08-11T00:00:00Z
covid,response,1227,2020-08-11T00:00:00Z
amid,covid,1226,2020-08-11T00:00:00Z
russia,approves,1215,2020-08-11T00:00:00Z
football,season,1203,2020-08-11T00:00:00Z
mental,health,1193,2020-08-11T00:00:00Z
19,testing,1184,2020-08-11T00:00:00Z
zealand,records,1168,2020-08-11T00:00:00Z
task,force,1110,2020-08-11T00:00:00Z
president,trump,1088,2020-08-11T00:00:00Z
100,days,1072,2020-08-11T00:00:00Z
2,weeks,1068,2020-08-11T00:00:00Z
wear,masks,1047,2020-08-11T00:00:00Z
russia,registers,1042,2020-08-11T00:00:00Z
news,coronavirus,1041,2020-08-11T00:00:00Z
5,million,1026,2020-08-11T00:00:00Z
19,patients,1025,2020-08-11T00:00:00Z
august,11,1011,2020-08-11T00:00:00Z
jim,jordan,991,2020-08-11T00:00:00Z
covid,pandemic,987,2020-08-11T00:00:00Z
herd,immunity,968,2020-08-11T00:00:00Z
160,000,963,2020-08-11T00:00:00Z
health,care,954,2020-08-11T00:00:00Z
bbc,news,953,2020-08-11T00:00:00Z
pre,covid,946,2020-08-11T00:00:00Z
wearing,masks,945,2020-08-11T00:00:00Z
100,000,943,2020-08-11T00:00:00Z
coronavirus,deaths,927,2020-08-11T00:00:00Z
aug,11,915,2020-08-11T00:00:00Z
contact,tracing,911,2020-08-11T00:00:00Z
24,hours,890,2020-08-11T00:00:00Z
free,december,883,2020-08-11T00:00:00Z
97,000,876,2020-08-11T00:00:00Z
catch,covid,867,2020-08-11T00:00:00Z
19,test,866,2020-08-11T00:00:00Z
rahat,indori,866,2020-08-11T00:00:00Z
positive,covid,860,2020-08-11T00:00:00Z
19,death,854,2020-08-11T00:00:00Z
stay,home,846,2020-08-11T00:00:00Z
live,updates,843,2020-08-11T00:00:00Z
pac,12,835,2020-08-11T00:00:00Z
1,2,833,2020-08-11T00:00:00Z
russian,president,830,2020-08-11T00:00:00Z
stay,safe,825,2020-08-11T00:00:00Z
community,transmission,819,2020-08-11T00:00:00Z
coronavirus,outbreak,817,2020-08-11T00:00:00Z
fall,sports,808,2020-08-11T00:00:00Z
19,response,797,2020-08-11T00:00:00Z
11,2020,795,2020-08-11T00:00:00Z
19,relief,790,2020-08-11T00:00:00Z
fight,covid,789,2020-08-11T00:00:00Z
school,district,782,2020-08-11T00:00:00Z
covid,crisis,777,2020-08-11T00:00:00Z
coronavirus,update,776,2020-08-11T00:00:00Z
bill,gates,764,2020-08-11T00:00:00Z
healthcare,workers,763,2020-08-11T00:00:00Z
19,update,761,2020-08-11T00:00:00Z
prime,minister,755,2020-08-11T00:00:00Z
coronavirus,covid,748,2020-08-11T00:00:00Z
1,000,744,2020-08-11T00:00:00Z
meat,producer,743,2020-08-11T00:00:00Z
selling,meat,743,2020-08-11T00:00:00Z
producer,responsible,740,2020-08-11T00:00:00Z
washington,post,738,2020-08-11T00:00:00Z
coronavirus,crisis,736,2020-08-11T00:00:00Z
health,officials,733,2020-08-11T00:00:00Z
coronavirus,death,731,2020-08-11T00:00:00Z
russian,covid,726,2020-08-11T00:00:00Z
covid,tests,721,2020-08-11T00:00:00Z
19,outbreak,716,2020-08-11T00:00:00Z
pleasepostponejee,neet,710,2020-08-11T00:00:00Z
common,cold,706,2020-08-11T00:00:00Z
coronavirus,live,706,2020-08-11T00:00:00Z
testing,positive,701,2020-08-11T00:00:00Z
health,ministry,698,2020-08-11T00:00:00Z
6,months,695,2020-08-11T00:00:00Z
months,ago,687,2020-08-11T00:00:00Z
spread,covid,687,2020-08-11T00:00:00Z
social,media,680,2020-08-11T00:00:00Z
stock,market,678,2020-08-11T00:00:00Z
clinical,trials,676,2020-08-11T00:00:00Z
level,3,674,2020-08-11T00:00:00Z
smash,mouth,674,2020-08-11T00:00:00Z
million,people,667,2020-08-11T00:00:00Z
covid19,vaccine,666,2020-08-11T00:00:00Z
covid,situation,665,2020-08-11T00:00:00Z
covid,shit,664,2020-08-11T00:00:00Z
gt,gt,663,2020-08-11T00:00:00Z
19,positive,659,2020-08-11T00:00:00Z
putin,claims,658,2020-08-11T00:00:00Z
global,pandemic,652,2020-08-11T00:00:00Z
aged,care,633,2020-08-11T00:00:00Z
russia,announces,633,2020-08-11T00:00:00Z
economic,crisis,631,2020-08-11T00:00:00Z
test,results,630,2020-08-11T00:00:00Z
neck,gaiter,628,2020-08-11T00:00:00Z
coronavirus,response,626,2020-08-11T00:00:00Z
amid,coronavirus,614,2020-08-11T00:00:00Z
tests,positive,612,2020-08-11T00:00:00Z
covid,isn,610,2020-08-11T00:00:00Z
russian,vaccine,610,2020-08-11T00:00:00Z
august,2020,606,2020-08-11T00:00:00Z
coronavirus,task,605,2020-08-11T00:00:00Z
cris,n3wy,605,2020-08-11T00:00:00Z
covid,times,598,2020-08-11T00:00:00Z
hair,loss,595,2020-08-11T00:00:00Z
president,putin,590,2020-08-11T00:00:00Z
russia,claims,590,2020-08-11T00:00:00Z
joe,biden,586,2020-08-11T00:00:00Z
recovery,rate,584,2020-08-11T00:00:00Z
covid,restrictions,583,2020-08-11T00:00:00Z
covid,virus,583,2020-08-11T00:00:00Z
19,virus,582,2020-08-11T00:00:00Z
wuhan,lab,578,2020-08-11T00:00:00Z
fake,news,569,2020-08-11T00:00:00Z
heart,attack,567,2020-08-11T00:00:00Z
wuhan,virus,565,2020-08-11T00:00:00Z
vaccine,sputnik,561,2020-08-11T00:00:00Z
immune,system,560,2020-08-11T00:00:00Z
19,related,559,2020-08-11T00:00:00Z
