word1,word2,n,date
covid,19,37307,2022-01-01T00:00:00Z
covid,test,5133,2022-01-01T00:00:00Z
tested,positive,4081,2022-01-01T00:00:00Z
covid,vaccine,2482,2022-01-01T00:00:00Z
covid,tests,2284,2022-01-01T00:00:00Z
covid,positive,1877,2022-01-01T00:00:00Z
covid,deaths,1875,2022-01-01T00:00:00Z
public,health,1820,2022-01-01T00:00:00Z
covid,patients,1780,2022-01-01T00:00:00Z
omicron,variant,1681,2022-01-01T00:00:00Z
covid,free,1652,2022-01-01T00:00:00Z
catch,covid,1646,2022-01-01T00:00:00Z
caught,covid,1626,2022-01-01T00:00:00Z
covid,testing,1591,2022-01-01T00:00:00Z
gregabbott,tx,1492,2022-01-01T00:00:00Z
stay,safe,1414,2022-01-01T00:00:00Z
positive,covid,1388,2022-01-01T00:00:00Z
global,pandemic,1290,2022-01-01T00:00:00Z
covid,restrictions,1226,2022-01-01T00:00:00Z
19,pandemic,1207,2022-01-01T00:00:00Z
19,vaccine,1133,2022-01-01T00:00:00Z
catching,covid,1122,2022-01-01T00:00:00Z
covid,protocols,1093,2022-01-01T00:00:00Z
stay,home,1091,2022-01-01T00:00:00Z
testing,positive,1083,2022-01-01T00:00:00Z
5,days,1046,2022-01-01T00:00:00Z
covid,vaccines,1035,2022-01-01T00:00:00Z
test,positive,1017,2022-01-01T00:00:00Z
2,weeks,1008,2022-01-01T00:00:00Z
times,square,982,2022-01-01T00:00:00Z
covid,symptoms,959,2022-01-01T00:00:00Z
mental,health,956,2022-01-01T00:00:00Z
covid,surge,943,2022-01-01T00:00:00Z
covid,related,915,2022-01-01T00:00:00Z
pcr,test,914,2022-01-01T00:00:00Z
climate,change,874,2022-01-01T00:00:00Z
covid,death,870,2022-01-01T00:00:00Z
spreading,covid,853,2022-01-01T00:00:00Z
spread,covid,846,2022-01-01T00:00:00Z
texasdshs,tdem,841,2022-01-01T00:00:00Z
fuck,covid,839,2022-01-01T00:00:00Z
govabbott,texasdshs,831,2022-01-01T00:00:00Z
betty,white,817,2022-01-01T00:00:00Z
sore,throat,791,2022-01-01T00:00:00Z
natural,immunity,784,2022-01-01T00:00:00Z
immune,system,773,2022-01-01T00:00:00Z
10,days,764,2022-01-01T00:00:00Z
health,care,754,2022-01-01T00:00:00Z
vaccinated,people,741,2022-01-01T00:00:00Z
covid,protocol,739,2022-01-01T00:00:00Z
covid,isn,724,2022-01-01T00:00:00Z
covid,pandemic,722,2022-01-01T00:00:00Z
common,cold,708,2022-01-01T00:00:00Z
post,covid,701,2022-01-01T00:00:00Z
1,2,700,2022-01-01T00:00:00Z
covid,doesn,691,2022-01-01T00:00:00Z
covid,response,663,2022-01-01T00:00:00Z
home,covid,663,2022-01-01T00:00:00Z
wear,masks,659,2022-01-01T00:00:00Z
tests,positive,655,2022-01-01T00:00:00Z
coronavirus,pandemic,654,2022-01-01T00:00:00Z
covid,list,649,2022-01-01T00:00:00Z
amid,covid,644,2022-01-01T00:00:00Z
tested,negative,644,2022-01-01T00:00:00Z
covid,omicron,643,2022-01-01T00:00:00Z
negative,covid,637,2022-01-01T00:00:00Z
test,results,633,2022-01-01T00:00:00Z
covid,variant,627,2022-01-01T00:00:00Z
covid,shit,625,2022-01-01T00:00:00Z
2,days,616,2022-01-01T00:00:00Z
covid,outbreak,603,2022-01-01T00:00:00Z
3,days,597,2022-01-01T00:00:00Z
social,distancing,597,2022-01-01T00:00:00Z
happy,2022,596,2022-01-01T00:00:00Z
pandemic,started,596,2022-01-01T00:00:00Z
social,media,592,2022-01-01T00:00:00Z
24,hours,583,2022-01-01T00:00:00Z
pcr,tests,580,2022-01-01T00:00:00Z
days,ago,579,2022-01-01T00:00:00Z
daily,covid,575,2022-01-01T00:00:00Z
federal,government,555,2022-01-01T00:00:00Z
19,list,553,2022-01-01T00:00:00Z
covid,infections,552,2022-01-01T00:00:00Z
testing,sites,549,2022-01-01T00:00:00Z
covid,infection,545,2022-01-01T00:00:00Z
stop,covid,544,2022-01-01T00:00:00Z
covid,covid,539,2022-01-01T00:00:00Z
wearing,masks,538,2022-01-01T00:00:00Z
anti,vax,531,2022-01-01T00:00:00Z
joe,biden,529,2022-01-01T00:00:00Z
march,2020,529,2022-01-01T00:00:00Z
herd,immunity,528,2022-01-01T00:00:00Z
19,test,522,2022-01-01T00:00:00Z
covid,treatments,506,2022-01-01T00:00:00Z
mild,symptoms,505,2022-01-01T00:00:00Z
19,vaccines,502,2022-01-01T00:00:00Z
ron,desantis,501,2022-01-01T00:00:00Z
covid,booster,492,2022-01-01T00:00:00Z
covid,vaccination,491,2022-01-01T00:00:00Z
hope,2022,487,2022-01-01T00:00:00Z
pre,covid,487,2022-01-01T00:00:00Z
covid,rules,484,2022-01-01T00:00:00Z
covid,virus,483,2022-01-01T00:00:00Z
healthcare,workers,475,2022-01-01T00:00:00Z
single,day,475,2022-01-01T00:00:00Z
south,africa,475,2022-01-01T00:00:00Z
19,testing,474,2022-01-01T00:00:00Z
anti,vaxxers,470,2022-01-01T00:00:00Z
death,rate,467,2022-01-01T00:00:00Z
