word1,word2,n,date
covid,19,110923,2020-12-22T00:00:00Z
covid,relief,26120,2020-12-22T00:00:00Z
relief,bill,17731,2020-12-22T00:00:00Z
19,vaccine,11180,2020-12-22T00:00:00Z
covid,vaccine,10789,2020-12-22T00:00:00Z
covid,bill,6041,2020-12-22T00:00:00Z
19,relief,5491,2020-12-22T00:00:00Z
relief,package,5344,2020-12-22T00:00:00Z
covid,test,5047,2020-12-22T00:00:00Z
900,billion,4217,2020-12-22T00:00:00Z
global,pandemic,3959,2020-12-22T00:00:00Z
tested,positive,3697,2020-12-22T00:00:00Z
coronavirus,relief,3593,2020-12-22T00:00:00Z
19,pandemic,3577,2020-12-22T00:00:00Z
covid,deaths,3314,2020-12-22T00:00:00Z
stimulus,bill,3302,2020-12-22T00:00:00Z
american,people,3049,2020-12-22T00:00:00Z
covid,strain,2919,2020-12-22T00:00:00Z
covid,stimulus,2687,2020-12-22T00:00:00Z
public,health,2646,2020-12-22T00:00:00Z
coronavirus,vaccine,2626,2020-12-22T00:00:00Z
19,vaccines,2606,2020-12-22T00:00:00Z
tier,4,2569,2020-12-22T00:00:00Z
spending,bill,2493,2020-12-22T00:00:00Z
coronavirus,pandemic,2388,2020-12-22T00:00:00Z
social,distancing,2383,2020-12-22T00:00:00Z
health,care,2330,2020-12-22T00:00:00Z
covid,patients,2311,2020-12-22T00:00:00Z
mental,health,2303,2020-12-22T00:00:00Z
billion,covid,2165,2020-12-22T00:00:00Z
joe,biden,2033,2020-12-22T00:00:00Z
coronavirus,variant,2022,2020-12-22T00:00:00Z
foreign,aid,2008,2020-12-22T00:00:00Z
post,covid,1989,2020-12-22T00:00:00Z
stay,home,1949,2020-12-22T00:00:00Z
covid,restrictions,1933,2020-12-22T00:00:00Z
covid,related,1906,2020-12-22T00:00:00Z
coronavirus,strain,1871,2020-12-22T00:00:00Z
foreign,countries,1818,2020-12-22T00:00:00Z
stay,safe,1796,2020-12-22T00:00:00Z
covid,testing,1752,2020-12-22T00:00:00Z
pandemic,relief,1701,2020-12-22T00:00:00Z
