word1,word2,n,date
covid,19,76956,2020-11-01T00:00:00Z
covid,covid,8200,2020-11-01T00:00:00Z
national,lockdown,6692,2020-11-01T00:00:00Z
covid,deaths,6122,2020-11-01T00:00:00Z
lockdown,2,6031,2020-11-01T00:00:00Z
30,000,4661,2020-11-01T00:00:00Z
boris,johnson,4541,2020-11-01T00:00:00Z
trump,rallies,4438,2020-11-01T00:00:00Z
global,pandemic,4341,2020-11-01T00:00:00Z
mental,health,4327,2020-11-01T00:00:00Z
white,house,3888,2020-11-01T00:00:00Z
social,distancing,3815,2020-11-01T00:00:00Z
700,deaths,3085,2020-11-01T00:00:00Z
covid,patients,3035,2020-11-01T00:00:00Z
19,pandemic,2586,2020-11-01T00:00:00Z
covid,test,2491,2020-11-01T00:00:00Z
keir,starmer,2405,2020-11-01T00:00:00Z
tested,positive,2402,2020-11-01T00:00:00Z
covid,death,2396,2020-11-01T00:00:00Z
donald,trump,2396,2020-11-01T00:00:00Z
2,weeks,2326,2020-11-01T00:00:00Z
stay,safe,2297,2020-11-01T00:00:00Z
joe,biden,2296,2020-11-01T00:00:00Z
gop,realdonaldtrump,2294,2020-11-01T00:00:00Z
2nd,lockdown,2179,2020-11-01T00:00:00Z
230,000,2093,2020-11-01T00:00:00Z
lockdown,sign,2091,2020-11-01T00:00:00Z
super,spreader,2062,2020-11-01T00:00:00Z
halloween,parties,2036,2020-11-01T00:00:00Z
public,health,2021,2020-11-01T00:00:00Z
president,trump,1914,2020-11-01T00:00:00Z
anti,lockdown,1849,2020-11-01T00:00:00Z
week,lockdown,1831,2020-11-01T00:00:00Z
coronavirus,pandemic,1809,2020-11-01T00:00:00Z
19,deaths,1786,2020-11-01T00:00:00Z
campaign,rallies,1784,2020-11-01T00:00:00Z
halloween,party,1774,2020-11-01T00:00:00Z
100,000,1739,2020-11-01T00:00:00Z
pandemic,response,1714,2020-11-01T00:00:00Z
grassroots,sport,1676,2020-11-01T00:00:00Z
dr,fauci,1664,2020-11-01T00:00:00Z
herd,immunity,1655,2020-11-01T00:00:00Z
4,weeks,1649,2020-11-01T00:00:00Z
death,toll,1643,2020-11-01T00:00:00Z
stay,home,1631,2020-11-01T00:00:00Z
weeks,ago,1618,2020-11-01T00:00:00Z
post,covid,1558,2020-11-01T00:00:00Z
nigel,farage,1554,2020-11-01T00:00:00Z
death,rate,1542,2020-11-01T00:00:00Z
wearing,masks,1521,2020-11-01T00:00:00Z
health,care,1518,2020-11-01T00:00:00Z
lockdown,rules,1514,2020-11-01T00:00:00Z
wear,masks,1474,2020-11-01T00:00:00Z
catch,covid,1465,2020-11-01T00:00:00Z
2,0,1427,2020-11-01T00:00:00Z
18,trump,1411,2020-11-01T00:00:00Z
prime,minister,1381,2020-11-01T00:00:00Z
close,schools,1373,2020-11-01T00:00:00Z
rallies,led,1350,2020-11-01T00:00:00Z
1,2,1345,2020-11-01T00:00:00Z
realdonaldtrump,trump,1335,2020-11-01T00:00:00Z
covid,response,1322,2020-11-01T00:00:00Z
spreading,covid,1322,2020-11-01T00:00:00Z
700,covid,1299,2020-11-01T00:00:00Z
covid,free,1290,2020-11-01T00:00:00Z
stanford,university,1284,2020-11-01T00:00:00Z
social,media,1273,2020-11-01T00:00:00Z
fauci,warns,1246,2020-11-01T00:00:00Z
covid,related,1239,2020-11-01T00:00:00Z
stanford,study,1231,2020-11-01T00:00:00Z
19,surge,1227,2020-11-01T00:00:00Z
election,day,1201,2020-11-01T00:00:00Z
covid,safe,1184,2020-11-01T00:00:00Z
rosie,wearamask,1174,2020-11-01T00:00:00Z
covid,restrictions,1170,2020-11-01T00:00:00Z
covid,secure,1159,2020-11-01T00:00:00Z
offers,blunt,1149,2020-11-01T00:00:00Z
blunt,assessment,1147,2020-11-01T00:00:00Z
golf,courses,1142,2020-11-01T00:00:00Z
surge,offers,1132,2020-11-01T00:00:00Z
happy,halloween,1130,2020-11-01T00:00:00Z
people,die,1119,2020-11-01T00:00:00Z
mask,wearing,1114,2020-11-01T00:00:00Z
house,coronavirus,1093,2020-11-01T00:00:00Z
lockdown,1,1062,2020-11-01T00:00:00Z
hurt,fauci,1054,2020-11-01T00:00:00Z
american,people,1030,2020-11-01T00:00:00Z
close,due,1015,2020-11-01T00:00:00Z
spread,covid,1007,2020-11-01T00:00:00Z
months,ago,1003,2020-11-01T00:00:00Z
3,weeks,993,2020-11-01T00:00:00Z
people,don,988,2020-11-01T00:00:00Z
exempt,golf,979,2020-11-01T00:00:00Z
kayleighmcenany,realdonaldtrump,979,2020-11-01T00:00:00Z
venues,required,975,2020-11-01T00:00:00Z
gt,gt,973,2020-11-01T00:00:00Z
4,week,960,2020-11-01T00:00:00Z
trump,campaign,956,2020-11-01T00:00:00Z
8,months,950,2020-11-01T00:00:00Z
save,lives,950,2020-11-01T00:00:00Z
fox,news,949,2020-11-01T00:00:00Z
nut,november,943,2020-11-01T00:00:00Z
realdonaldtrump,covid,942,2020-11-01T00:00:00Z
pre,covid,935,2020-11-01T00:00:00Z
single,day,929,2020-11-01T00:00:00Z
6,months,925,2020-11-01T00:00:00Z
24,hours,920,2020-11-01T00:00:00Z
covid,lockdown,910,2020-11-01T00:00:00Z
covid19,pandemic,907,2020-11-01T00:00:00Z
1,000,905,2020-11-01T00:00:00Z
contact,tracing,903,2020-11-01T00:00:00Z
study,estimates,901,2020-11-01T00:00:00Z
19,patients,899,2020-11-01T00:00:00Z
excess,deaths,897,2020-11-01T00:00:00Z
task,force,896,2020-11-01T00:00:00Z
million,people,887,2020-11-01T00:00:00Z
scott,atlas,883,2020-11-01T00:00:00Z
19,vaccine,881,2020-11-01T00:00:00Z
covid,doesn,878,2020-11-01T00:00:00Z
half,term,872,2020-11-01T00:00:00Z
covid,isn,868,2020-11-01T00:00:00Z
nursing,homes,868,2020-11-01T00:00:00Z
petition,exempt,868,2020-11-01T00:00:00Z
call,close,863,2020-11-01T00:00:00Z
neunion,amendment,847,2020-11-01T00:00:00Z
uk,lockdown,845,2020-11-01T00:00:00Z
climate,change,841,2020-11-01T00:00:00Z
lockdown,measures,838,2020-11-01T00:00:00Z
social,distance,836,2020-11-01T00:00:00Z
14,days,828,2020-11-01T00:00:00Z
covid,positive,827,2020-11-01T00:00:00Z
common,sense,821,2020-11-01T00:00:00Z
trump,supporters,805,2020-11-01T00:00:00Z
trump,administration,797,2020-11-01T00:00:00Z
fucking,pandemic,792,2020-11-01T00:00:00Z
england,lockdown,788,2020-11-01T00:00:00Z
coronavirus,approach,783,2020-11-01T00:00:00Z
covid,vaccine,780,2020-11-01T00:00:00Z
australia,records,776,2020-11-01T00:00:00Z
coronavirus,infections,774,2020-11-01T00:00:00Z
covid19,coronavirus,761,2020-11-01T00:00:00Z
people,dying,761,2020-11-01T00:00:00Z
michael,gove,754,2020-11-01T00:00:00Z
covid,pandemic,753,2020-11-01T00:00:00Z
reclose,schools,749,2020-11-01T00:00:00Z
colleges,due,748,2020-11-01T00:00:00Z
catching,covid,740,2020-11-01T00:00:00Z
3,days,738,2020-11-01T00:00:00Z
covid,testing,738,2020-11-01T00:00:00Z
colleges,putschoolsinthelockdown,735,2020-11-01T00:00:00Z
fake,news,734,2020-11-01T00:00:00Z
coronavirus,covid19,726,2020-11-01T00:00:00Z
deadly,pandemic,721,2020-11-01T00:00:00Z
fuck,covid,720,2020-11-01T00:00:00Z
caught,covid,719,2020-11-01T00:00:00Z
people,died,718,2020-11-01T00:00:00Z
covid,crisis,717,2020-11-01T00:00:00Z
lockdown,closetheschools,717,2020-11-01T00:00:00Z
flu,season,716,2020-11-01T00:00:00Z
panic,buying,712,2020-11-01T00:00:00Z
survival,rate,712,2020-11-01T00:00:00Z
5th,november,711,2020-11-01T00:00:00Z
petition,reclose,711,2020-11-01T00:00:00Z
2,3,707,2020-11-01T00:00:00Z
covid,infections,699,2020-11-01T00:00:00Z
lockdown,starts,695,2020-11-01T00:00:00Z
covid,tests,693,2020-11-01T00:00:00Z
realdonaldtrump,facebook,688,2020-11-01T00:00:00Z
1,million,683,2020-11-01T00:00:00Z
3,months,682,2020-11-01T00:00:00Z
month,lockdown,680,2020-11-01T00:00:00Z
tier,3,679,2020-11-01T00:00:00Z
killing,people,677,2020-11-01T00:00:00Z
immune,system,673,2020-11-01T00:00:00Z
fight,covid,672,2020-11-01T00:00:00Z
york,times,670,2020-11-01T00:00:00Z
lockdown,restrictions,661,2020-11-01T00:00:00Z
biden,harris,657,2020-11-01T00:00:00Z
covid,rules,651,2020-11-01T00:00:00Z
hotel,quarantine,648,2020-11-01T00:00:00Z
recovery,rate,644,2020-11-01T00:00:00Z
positive,covid,641,2020-11-01T00:00:00Z
test,positive,640,2020-11-01T00:00:00Z
trump,covid,636,2020-11-01T00:00:00Z
coronavirus,deaths,634,2020-11-01T00:00:00Z
coronavirus,restrictions,634,2020-11-01T00:00:00Z
1st,lockdown,629,2020-11-01T00:00:00Z
dead,americans,629,2020-11-01T00:00:00Z
2,days,624,2020-11-01T00:00:00Z
