word1,word2,n,date
covid,19,165296,2020-05-10T00:00:00Z
white,house,8425,2020-05-10T00:00:00Z
coronavirus,pandemic,7892,2020-05-10T00:00:00Z
19,pandemic,6484,2020-05-10T00:00:00Z
tested,positive,4874,2020-05-10T00:00:00Z
boris,johnson,4324,2020-05-10T00:00:00Z
social,distancing,4305,2020-05-10T00:00:00Z
stay,alert,4125,2020-05-10T00:00:00Z
death,toll,4098,2020-05-10T00:00:00Z
coronavirus,covid19,4063,2020-05-10T00:00:00Z
covid19,coronavirus,3969,2020-05-10T00:00:00Z
nursing,homes,3883,2020-05-10T00:00:00Z
covid,patients,3321,2020-05-10T00:00:00Z
coronavirus,lockdown,3282,2020-05-10T00:00:00Z
80,000,3129,2020-05-10T00:00:00Z
covid,deaths,2946,2020-05-10T00:00:00Z
bbc,news,2743,2020-05-10T00:00:00Z
coronavirus,response,2702,2020-05-10T00:00:00Z
19,deaths,2681,2020-05-10T00:00:00Z
post,covid,2598,2020-05-10T00:00:00Z
task,force,2538,2020-05-10T00:00:00Z
news,coronavirus,2519,2020-05-10T00:00:00Z
coronavirus,deaths,2486,2020-05-10T00:00:00Z
coronavirus,crisis,2482,2020-05-10T00:00:00Z
19,patients,2456,2020-05-10T00:00:00Z
chaotic,disaster,2403,2020-05-10T00:00:00Z
coronavirus,outbreak,2323,2020-05-10T00:00:00Z
south,korea,2256,2020-05-10T00:00:00Z
test,positive,2235,2020-05-10T00:00:00Z
stay,home,2185,2020-05-10T00:00:00Z
death,rate,1961,2020-05-10T00:00:00Z
happy,mother,1954,2020-05-10T00:00:00Z
dr,fauci,1908,2020-05-10T00:00:00Z
public,health,1908,2020-05-10T00:00:00Z
elon,musk,1860,2020-05-10T00:00:00Z
19,crisis,1849,2020-05-10T00:00:00Z
coronavirus,covid,1847,2020-05-10T00:00:00Z
nursing,home,1745,2020-05-10T00:00:00Z
prime,minister,1737,2020-05-10T00:00:00Z
modified,quarantine,1728,2020-05-10T00:00:00Z
donald,trump,1725,2020-05-10T00:00:00Z
tests,positive,1593,2020-05-10T00:00:00Z
anthony,fauci,1590,2020-05-10T00:00:00Z
amid,coronavirus,1528,2020-05-10T00:00:00Z
trump,administration,1514,2020-05-10T00:00:00Z
19,response,1497,2020-05-10T00:00:00Z
wuhan,virus,1451,2020-05-10T00:00:00Z
19,lockdown,1446,2020-05-10T00:00:00Z
coronavirus,task,1445,2020-05-10T00:00:00Z
19,death,1438,2020-05-10T00:00:00Z
covid,death,1425,2020-05-10T00:00:00Z
covid,alert,1380,2020-05-10T00:00:00Z
contact,tracing,1362,2020-05-10T00:00:00Z
wuhan,lab,1356,2020-05-10T00:00:00Z
health,officials,1318,2020-05-10T00:00:00Z
care,homes,1305,2020-05-10T00:00:00Z
york,times,1302,2020-05-10T00:00:00Z
president,trump,1295,2020-05-10T00:00:00Z
coronavirus,death,1265,2020-05-10T00:00:00Z
stay,safe,1210,2020-05-10T00:00:00Z
fight,covid,1206,2020-05-10T00:00:00Z
coronavirus,patients,1205,2020-05-10T00:00:00Z
19,outbreak,1204,2020-05-10T00:00:00Z
herd,immunity,1201,2020-05-10T00:00:00Z
24,hours,1182,2020-05-10T00:00:00Z
mental,health,1162,2020-05-10T00:00:00Z
bill,gates,1147,2020-05-10T00:00:00Z
19,testing,1127,2020-05-10T00:00:00Z
covid,related,1118,2020-05-10T00:00:00Z
19,test,1113,2020-05-10T00:00:00Z
live,updates,1111,2020-05-10T00:00:00Z
alert,system,1106,2020-05-10T00:00:00Z
infection,rate,1106,2020-05-10T00:00:00Z
health,care,1105,2020-05-10T00:00:00Z
coronavirus,live,1095,2020-05-10T00:00:00Z
absolute,chaotic,1064,2020-05-10T00:00:00Z
mike,pence,1041,2020-05-10T00:00:00Z
corona,virus,1029,2020-05-10T00:00:00Z
coronavirus,restrictions,1020,2020-05-10T00:00:00Z
covid19,covid,1006,2020-05-10T00:00:00Z
amid,covid,997,2020-05-10T00:00:00Z
covid,crisis,987,2020-05-10T00:00:00Z
save,lives,987,2020-05-10T00:00:00Z
covid,positive,956,2020-05-10T00:00:00Z
19,virus,953,2020-05-10T00:00:00Z
coronavirus,infections,947,2020-05-10T00:00:00Z
10,2020,945,2020-05-10T00:00:00Z
barack,obama,944,2020-05-10T00:00:00Z
coronavirus,tests,942,2020-05-10T00:00:00Z
coronavirus,vaccine,913,2020-05-10T00:00:00Z
dr,anthony,898,2020-05-10T00:00:00Z
covid,ー,896,2020-05-10T00:00:00Z
ー,19,891,2020-05-10T00:00:00Z
50,000,891,2020-05-10T00:00:00Z
vice,president,887,2020-05-10T00:00:00Z
top,story,886,2020-05-10T00:00:00Z
fox,news,883,2020-05-10T00:00:00Z
1,2,875,2020-05-10T00:00:00Z
total,deaths,873,2020-05-10T00:00:00Z
house,coronavirus,863,2020-05-10T00:00:00Z
president,xi,861,2020-05-10T00:00:00Z
south,dakota,850,2020-05-10T00:00:00Z
2,months,844,2020-05-10T00:00:00Z
social,media,833,2020-05-10T00:00:00Z
fake,news,829,2020-05-10T00:00:00Z
washington,post,820,2020-05-10T00:00:00Z
coronavirus,quarantine,808,2020-05-10T00:00:00Z
birthday,party,798,2020-05-10T00:00:00Z
mortality,rate,798,2020-05-10T00:00:00Z
conspiracy,theories,784,2020-05-10T00:00:00Z
19,positive,773,2020-05-10T00:00:00Z
uk,government,773,2020-05-10T00:00:00Z
covid,test,772,2020-05-10T00:00:00Z
14,days,765,2020-05-10T00:00:00Z
19,relief,764,2020-05-10T00:00:00Z
2,weeks,762,2020-05-10T00:00:00Z
19,vaccine,754,2020-05-10T00:00:00Z
rate,rises,747,2020-05-10T00:00:00Z
alert,level,743,2020-05-10T00:00:00Z
obama,calls,739,2020-05-10T00:00:00Z
testing,positive,739,2020-05-10T00:00:00Z
coronavirus,update,731,2020-05-10T00:00:00Z
coronavirus,rules,729,2020-05-10T00:00:00Z
catch,covid,722,2020-05-10T00:00:00Z
150,deaths,719,2020-05-10T00:00:00Z
swine,flu,713,2020-05-10T00:00:00Z
global,pandemic,703,2020-05-10T00:00:00Z
coronavirus,germany,698,2020-05-10T00:00:00Z
germany,infection,695,2020-05-10T00:00:00Z
cdc,director,694,2020-05-10T00:00:00Z
coronavirus,testing,694,2020-05-10T00:00:00Z
covid,response,694,2020-05-10T00:00:00Z
million,people,689,2020-05-10T00:00:00Z
100,000,684,2020-05-10T00:00:00Z
19,update,682,2020-05-10T00:00:00Z
weeks,ago,681,2020-05-10T00:00:00Z
19,coronavirus,673,2020-05-10T00:00:00Z
south,africa,673,2020-05-10T00:00:00Z
covid,chaos,671,2020-05-10T00:00:00Z
4,million,669,2020-05-10T00:00:00Z
lockdown,lifts,661,2020-05-10T00:00:00Z
fight,coronavirus,659,2020-05-10T00:00:00Z
gt,gt,659,2020-05-10T00:00:00Z
19,related,658,2020-05-10T00:00:00Z
people,died,653,2020-05-10T00:00:00Z
pandemic,warning,652,2020-05-10T00:00:00Z
people,die,652,2020-05-10T00:00:00Z
care,home,650,2020-05-10T00:00:00Z
19,infections,647,2020-05-10T00:00:00Z
greeks,marvel,645,2020-05-10T00:00:00Z
mothers,day,645,2020-05-10T00:00:00Z
calls,trump,641,2020-05-10T00:00:00Z
confirmed,covid,641,2020-05-10T00:00:00Z
lockdown,eases,640,2020-05-10T00:00:00Z
covidiots,coronavirus,637,2020-05-10T00:00:00Z
covid19,pandemic,629,2020-05-10T00:00:00Z
begin,modified,620,2020-05-10T00:00:00Z
1,3,619,2020-05-10T00:00:00Z
fought,ebola,616,2020-05-10T00:00:00Z
facing,death,613,2020-05-10T00:00:00Z
hiv,reflects,610,2020-05-10T00:00:00Z
xi,jinping,610,2020-05-10T00:00:00Z
fighting,covid,609,2020-05-10T00:00:00Z
wearing,masks,609,2020-05-10T00:00:00Z
york,city,608,2020-05-10T00:00:00Z
covid,australia,607,2020-05-10T00:00:00Z
johns,hopkins,603,2020-05-10T00:00:00Z
sars,cov,603,2020-05-10T00:00:00Z
10,000,594,2020-05-10T00:00:00Z
coronavirus,updates,592,2020-05-10T00:00:00Z
coronavirus,spread,590,2020-05-10T00:00:00Z
covid,pandemic,589,2020-05-10T00:00:00Z
19,patient,587,2020-05-10T00:00:00Z
19,restrictions,586,2020-05-10T00:00:00Z
public,transport,586,2020-05-10T00:00:00Z
common,sense,584,2020-05-10T00:00:00Z
covid,19india,583,2020-05-10T00:00:00Z
cov,2,581,2020-05-10T00:00:00Z
german,intelligence,581,2020-05-10T00:00:00Z
wear,masks,578,2020-05-10T00:00:00Z
3,months,576,2020-05-10T00:00:00Z
andrew,cuomo,570,2020-05-10T00:00:00Z
covid,secure,567,2020-05-10T00:00:00Z
term,care,566,2020-05-10T00:00:00Z
death,rates,562,2020-05-10T00:00:00Z
immune,system,559,2020-05-10T00:00:00Z
phone,data,559,2020-05-10T00:00:00Z
secret,service,558,2020-05-10T00:00:00Z
tesla,lawsuit,557,2020-05-10T00:00:00Z
