word1,word2,n,date
covid,19,147739,2020-07-21T00:00:00Z
19,pandemic,6701,2020-07-21T00:00:00Z
coronavirus,pandemic,5539,2020-07-21T00:00:00Z
tested,positive,4122,2020-07-21T00:00:00Z
19,vaccine,4063,2020-07-21T00:00:00Z
coronavirus,vaccine,3468,2020-07-21T00:00:00Z
post,covid,3309,2020-07-21T00:00:00Z
covid,test,3110,2020-07-21T00:00:00Z
covid,deaths,3068,2020-07-21T00:00:00Z
white,house,2880,2020-07-21T00:00:00Z
covid,patients,2832,2020-07-21T00:00:00Z
social,distancing,2595,2020-07-21T00:00:00Z
nursing,homes,2482,2020-07-21T00:00:00Z
public,health,2245,2020-07-21T00:00:00Z
task,force,2106,2020-07-21T00:00:00Z
coronavirus,briefing,1978,2020-07-21T00:00:00Z
covid,vaccine,1919,2020-07-21T00:00:00Z
wear,masks,1892,2020-07-21T00:00:00Z
coronavirus,briefings,1882,2020-07-21T00:00:00Z
president,trump,1861,2020-07-21T00:00:00Z
donald,trump,1844,2020-07-21T00:00:00Z
coronavirus,covid19,1825,2020-07-21T00:00:00Z
china,virus,1764,2020-07-21T00:00:00Z
covid19,coronavirus,1750,2020-07-21T00:00:00Z
chinese,hackers,1727,2020-07-21T00:00:00Z
eu,leaders,1707,2020-07-21T00:00:00Z
pay,rise,1620,2020-07-21T00:00:00Z
bbc,news,1607,2020-07-21T00:00:00Z
19,testing,1571,2020-07-21T00:00:00Z
death,toll,1569,2020-07-21T00:00:00Z
19,crisis,1526,2020-07-21T00:00:00Z
news,coronavirus,1506,2020-07-21T00:00:00Z
covid,positive,1504,2020-07-21T00:00:00Z
19,deaths,1498,2020-07-21T00:00:00Z
covid,death,1495,2020-07-21T00:00:00Z
covid,testing,1494,2020-07-21T00:00:00Z
19,test,1491,2020-07-21T00:00:00Z
wearing,masks,1466,2020-07-21T00:00:00Z
test,positive,1441,2020-07-21T00:00:00Z
death,rate,1414,2020-07-21T00:00:00Z
19,patients,1402,2020-07-21T00:00:00Z
july,21,1397,2020-07-21T00:00:00Z
dr,fauci,1334,2020-07-21T00:00:00Z
health,care,1317,2020-07-21T00:00:00Z
coronavirus,task,1285,2020-07-21T00:00:00Z
140,000,1281,2020-07-21T00:00:00Z
ー,19,1271,2020-07-21T00:00:00Z
covid,ー,1271,2020-07-21T00:00:00Z
covid,related,1268,2020-07-21T00:00:00Z
test,results,1261,2020-07-21T00:00:00Z
positive,covid,1209,2020-07-21T00:00:00Z
coronavirus,deaths,1205,2020-07-21T00:00:00Z
stay,home,1183,2020-07-21T00:00:00Z
amid,covid,1144,2020-07-21T00:00:00Z
mental,health,1130,2020-07-21T00:00:00Z
tests,positive,1096,2020-07-21T00:00:00Z
immune,response,1094,2020-07-21T00:00:00Z
contact,tracing,1086,2020-07-21T00:00:00Z
herd,immunity,1079,2020-07-21T00:00:00Z
covid,pandemic,1078,2020-07-21T00:00:00Z
coronavirus,crisis,1077,2020-07-21T00:00:00Z
covid,response,1073,2020-07-21T00:00:00Z
public,sector,1067,2020-07-21T00:00:00Z
coronavirus,relief,1056,2020-07-21T00:00:00Z
stay,safe,1006,2020-07-21T00:00:00Z
19,response,1003,2020-07-21T00:00:00Z
coronavirus,covid,1001,2020-07-21T00:00:00Z
coronavirus,outbreak,997,2020-07-21T00:00:00Z
covid,crisis,992,2020-07-21T00:00:00Z
19,recovery,989,2020-07-21T00:00:00Z
1,000,982,2020-07-21T00:00:00Z
1,2,976,2020-07-21T00:00:00Z
coronavirus,response,975,2020-07-21T00:00:00Z
19,relief,948,2020-07-21T00:00:00Z
24,hours,928,2020-07-21T00:00:00Z
covid,tests,918,2020-07-21T00:00:00Z
19,research,895,2020-07-21T00:00:00Z
fight,covid,894,2020-07-21T00:00:00Z
nursing,home,888,2020-07-21T00:00:00Z
pre,covid,887,2020-07-21T00:00:00Z
relief,bill,880,2020-07-21T00:00:00Z
house,coronavirus,860,2020-07-21T00:00:00Z
press,conference,858,2020-07-21T00:00:00Z
sector,workers,854,2020-07-21T00:00:00Z
coronavirus,recovery,844,2020-07-21T00:00:00Z
covid,free,844,2020-07-21T00:00:00Z
months,ago,840,2020-07-21T00:00:00Z
york,times,835,2020-07-21T00:00:00Z
19,outbreak,834,2020-07-21T00:00:00Z
fox,news,821,2020-07-21T00:00:00Z
catch,covid,819,2020-07-21T00:00:00Z
trump,administration,811,2020-07-21T00:00:00Z
21,2020,802,2020-07-21T00:00:00Z
recovery,fund,802,2020-07-21T00:00:00Z
19,tests,797,2020-07-21T00:00:00Z
sars,cov,795,2020-07-21T00:00:00Z
