word1,word2,n,date
covid,19,50417,2021-04-10T00:00:00Z
covid,vaccine,8910,2021-04-10T00:00:00Z
19,vaccine,5641,2021-04-10T00:00:00Z
19,pandemic,1977,2021-04-10T00:00:00Z
covid,test,1929,2021-04-10T00:00:00Z
covid,shot,1849,2021-04-10T00:00:00Z
19,vaccines,1701,2021-04-10T00:00:00Z
covid,vaccines,1598,2021-04-10T00:00:00Z
post,covid,1594,2021-04-10T00:00:00Z
global,pandemic,1542,2021-04-10T00:00:00Z
social,distancing,1508,2021-04-10T00:00:00Z
mental,health,1450,2021-04-10T00:00:00Z
covid,positive,1408,2021-04-10T00:00:00Z
public,health,1407,2021-04-10T00:00:00Z
covid,deaths,1402,2021-04-10T00:00:00Z
covid,restrictions,1308,2021-04-10T00:00:00Z
19,vaccination,1245,2021-04-10T00:00:00Z
covid,vaccination,1207,2021-04-10T00:00:00Z
post,pandemic,1203,2021-04-10T00:00:00Z
health,experts,1168,2021-04-10T00:00:00Z
tested,positive,1138,2021-04-10T00:00:00Z
covid,patients,1135,2021-04-10T00:00:00Z
whatshappeninginmyanmar,apr10coup,1135,2021-04-10T00:00:00Z
vaccine,appointments,1125,2021-04-10T00:00:00Z
beat,covid,1063,2021-04-10T00:00:00Z
supreme,court,1057,2021-04-10T00:00:00Z
covid,period,1042,2021-04-10T00:00:00Z
prince,philip,1011,2021-04-10T00:00:00Z
stay,safe,971,2021-04-10T00:00:00Z
including,death,948,2021-04-10T00:00:00Z
experts,don,942,2021-04-10T00:00:00Z
severe,penalties,940,2021-04-10T00:00:00Z
cotton,gloves,939,2021-04-10T00:00:00Z
penalties,including,939,2021-04-10T00:00:00Z
idea,doesn,938,2021-04-10T00:00:00Z
physics,measures,938,2021-04-10T00:00:00Z
wearing,cotton,938,2021-04-10T00:00:00Z
weeks,health,938,2021-04-10T00:00:00Z
wooden,house,857,2021-04-10T00:00:00Z
widow,mother,856,2021-04-10T00:00:00Z
dilapidated,wooden,855,2021-04-10T00:00:00Z
herd,immunity,854,2021-04-10T00:00:00Z
bago,whatshappeninginmyanmar,850,2021-04-10T00:00:00Z
coronavirus,pandemic,849,2021-04-10T00:00:00Z
24,hours,836,2021-04-10T00:00:00Z
availability,kroger,798,2021-04-10T00:00:00Z
weekend,lockdown,776,2021-04-10T00:00:00Z
covid,rules,771,2021-04-10T00:00:00Z
blood,clots,761,2021-04-10T00:00:00Z
covid,situation,761,2021-04-10T00:00:00Z
health,care,741,2021-04-10T00:00:00Z
board,exams,723,2021-04-10T00:00:00Z
hotel,quarantine,721,2021-04-10T00:00:00Z
april,10,719,2021-04-10T00:00:00Z
6,months,704,2021-04-10T00:00:00Z
covid,pandemic,697,2021-04-10T00:00:00Z
1,2,686,2021-04-10T00:00:00Z
wearing,masks,686,2021-04-10T00:00:00Z
stay,home,662,2021-04-10T00:00:00Z
spread,covid,647,2021-04-10T00:00:00Z
covid,response,646,2021-04-10T00:00:00Z
total,appointments,644,2021-04-10T00:00:00Z
2,weeks,640,2021-04-10T00:00:00Z
5,siblings,639,2021-04-10T00:00:00Z
complete,lockdown,634,2021-04-10T00:00:00Z
coronavirus,vaccine,630,2021-04-10T00:00:00Z
pmoindia,drrpnishank,623,2021-04-10T00:00:00Z
juntas,murdered,620,2021-04-10T00:00:00Z
gruesomely,juntas,614,2021-04-10T00:00:00Z
covid19,pandemic,602,2021-04-10T00:00:00Z
human,ingenuity,599,2021-04-10T00:00:00Z
pre,covid,599,2021-04-10T00:00:00Z
corpses,pile,598,2021-04-10T00:00:00Z
medical,identifications,598,2021-04-10T00:00:00Z
nutritional,advice,598,2021-04-10T00:00:00Z
scientific,advances,598,2021-04-10T00:00:00Z
covid,protocols,592,2021-04-10T00:00:00Z
covid,relief,592,2021-04-10T00:00:00Z
covid,related,591,2021-04-10T00:00:00Z
