word1,word2,n,date
covid,19,63556,2021-08-30T00:00:00Z
covid,vaccine,5751,2021-08-30T00:00:00Z
19,vaccine,5070,2021-08-30T00:00:00Z
covid,deaths,3862,2021-08-30T00:00:00Z
covid,patients,3246,2021-08-30T00:00:00Z
covid,test,3169,2021-08-30T00:00:00Z
delta,variant,2676,2021-08-30T00:00:00Z
anti,vax,2402,2021-08-30T00:00:00Z
treat,covid,2196,2021-08-30T00:00:00Z
19,pandemic,2113,2021-08-30T00:00:00Z
covid,vaccines,1985,2021-08-30T00:00:00Z
mental,health,1851,2021-08-30T00:00:00Z
tested,positive,1815,2021-08-30T00:00:00Z
aug30coup,whatshappeninginmyanmar,1802,2021-08-30T00:00:00Z
kyawmoetunrepresentsmyanmar,aug30coup,1788,2021-08-30T00:00:00Z
public,health,1779,2021-08-30T00:00:00Z
whatshappeninginmyanmar,aug30coup,1744,2021-08-30T00:00:00Z
19,vaccines,1676,2021-08-30T00:00:00Z
rand,paul,1630,2021-08-30T00:00:00Z
vaccinated,people,1593,2021-08-30T00:00:00Z
radio,host,1551,2021-08-30T00:00:00Z
global,pandemic,1506,2021-08-30T00:00:00Z
south,africa,1480,2021-08-30T00:00:00Z
19,vaccination,1362,2021-08-30T00:00:00Z
covid,related,1355,2021-08-30T00:00:00Z
natural,immunity,1336,2021-08-30T00:00:00Z
anti,mask,1320,2021-08-30T00:00:00Z
1,2,1316,2021-08-30T00:00:00Z
covid,variant,1309,2021-08-30T00:00:00Z
anti,vaxxers,1286,2021-08-30T00:00:00Z
covid,death,1202,2021-08-30T00:00:00Z
catch,covid,1114,2021-08-30T00:00:00Z
post,covid,1094,2021-08-30T00:00:00Z
stay,home,1086,2021-08-30T00:00:00Z
18,months,1057,2021-08-30T00:00:00Z
health,care,1056,2021-08-30T00:00:00Z
covid,restrictions,1039,2021-08-30T00:00:00Z
collecting,money,1036,2021-08-30T00:00:00Z
forcibly,collecting,1031,2021-08-30T00:00:00Z
town,kyawmoetunrepresentsmyanmar,1025,2021-08-30T00:00:00Z
restrictions,imposed,1018,2021-08-30T00:00:00Z
100,000,981,2021-08-30T00:00:00Z
horse,dewormer,973,2021-08-30T00:00:00Z
2,weeks,966,2021-08-30T00:00:00Z
climate,change,944,2021-08-30T00:00:00Z
pfizer,covid,936,2021-08-30T00:00:00Z
post,pandemic,936,2021-08-30T00:00:00Z
spread,covid,932,2021-08-30T00:00:00Z
conservative,radio,918,2021-08-30T00:00:00Z
19,patients,916,2021-08-30T00:00:00Z
covid,vaccination,914,2021-08-30T00:00:00Z
caught,covid,911,2021-08-30T00:00:00Z
anti,vaxxer,908,2021-08-30T00:00:00Z
covid19,coronavirus,903,2021-08-30T00:00:00Z
19,patient,896,2021-08-30T00:00:00Z
control,covid,892,2021-08-30T00:00:00Z
european,union,884,2021-08-30T00:00:00Z
mask,mandates,878,2021-08-30T00:00:00Z
drug,ivermectin,870,2021-08-30T00:00:00Z
covid,tests,868,2021-08-30T00:00:00Z
booster,shots,857,2021-08-30T00:00:00Z
sept,1,857,2021-08-30T00:00:00Z
covid,outbreak,856,2021-08-30T00:00:00Z
covid,testing,843,2021-08-30T00:00:00Z
travel,restrictions,842,2021-08-30T00:00:00Z
wear,masks,829,2021-08-30T00:00:00Z
aug,29,827,2021-08-30T00:00:00Z
coronavirus,covid,809,2021-08-30T00:00:00Z
covid,patient,794,2021-08-30T00:00:00Z
covid,positive,789,2021-08-30T00:00:00Z
deworming,drug,784,2021-08-30T00:00:00Z
immune,system,783,2021-08-30T00:00:00Z
19,deaths,773,2021-08-30T00:00:00Z
sept,10,769,2021-08-30T00:00:00Z
cdc,warnings,755,2021-08-30T00:00:00Z
wearing,masks,747,2021-08-30T00:00:00Z
kyawmoetunrepresentsmyanmar,whatshappeninginmyanmar,741,2021-08-30T00:00:00Z
social,media,740,2021-08-30T00:00:00Z
roads,checking,734,2021-08-30T00:00:00Z
stay,safe,730,2021-08-30T00:00:00Z
24,hours,725,2021-08-30T00:00:00Z
nyaungshwe,prison,722,2021-08-30T00:00:00Z
civilians,kyawmoetunrepresentsmyanmar,720,2021-08-30T00:00:00Z
covid,infection,718,2021-08-30T00:00:00Z
catching,covid,705,2021-08-30T00:00:00Z
death,linked,705,2021-08-30T00:00:00Z
2021,08,702,2021-08-30T00:00:00Z
covid,isn,698,2021-08-30T00:00:00Z
unvaccinated,people,698,2021-08-30T00:00:00Z
29,family,692,2021-08-30T00:00:00Z
komyominthant,charged,692,2021-08-30T00:00:00Z
taunggyi,komyominthant,691,2021-08-30T00:00:00Z
custody,kyawmoetunrepresentsmyanmar,689,2021-08-30T00:00:00Z
social,distancing,688,2021-08-30T00:00:00Z
covid,pandemic,687,2021-08-30T00:00:00Z
military,government,686,2021-08-30T00:00:00Z
zealand,reports,686,2021-08-30T00:00:00Z
daring,protestors,685,2021-08-30T00:00:00Z
government,whatshappeninginmyanmar,685,2021-08-30T00:00:00Z
protestors,continue,685,2021-08-30T00:00:00Z
anti,vaccine,682,2021-08-30T00:00:00Z
30,2021,680,2021-08-30T00:00:00Z
negative,covid,680,2021-08-30T00:00:00Z
10,days,676,2021-08-30T00:00:00Z
hurricane,ida,667,2021-08-30T00:00:00Z
sars,cov,662,2021-08-30T00:00:00Z
covid,cure,657,2021-08-30T00:00:00Z
covid,response,657,2021-08-30T00:00:00Z
covid,symptoms,654,2021-08-30T00:00:00Z
potential,covid,653,2021-08-30T00:00:00Z
death,rate,652,2021-08-30T00:00:00Z
pandemic,outbreak,652,2021-08-30T00:00:00Z
covid,surge,650,2021-08-30T00:00:00Z
covid,shot,642,2021-08-30T00:00:00Z
cov,2,640,2021-08-30T00:00:00Z
aug30coup,kyawmoetunrepresentsmyanmar,635,2021-08-30T00:00:00Z
august,30,635,2021-08-30T00:00:00Z
spreading,covid,635,2021-08-30T00:00:00Z
covid,free,633,2021-08-30T00:00:00Z
unexpected,deaths,629,2021-08-30T00:00:00Z
tanai,township,627,2021-08-30T00:00:00Z
township,kachin,627,2021-08-30T00:00:00Z
villagers,concerned,627,2021-08-30T00:00:00Z
buffalos,whatshappeninginmyanmar,626,2021-08-30T00:00:00Z
kachin,region,626,2021-08-30T00:00:00Z
mask,mandate,609,2021-08-30T00:00:00Z
14,days,608,2021-08-30T00:00:00Z
horse,deworming,596,2021-08-30T00:00:00Z
covid,vax,595,2021-08-30T00:00:00Z
daily,covid,595,2021-08-30T00:00:00Z
vaccine,passports,594,2021-08-30T00:00:00Z
pre,covid,591,2021-08-30T00:00:00Z
covid,treatment,590,2021-08-30T00:00:00Z
ohio,judge,588,2021-08-30T00:00:00Z
27,covid,583,2021-08-30T00:00:00Z
covid19,pandemic,583,2021-08-30T00:00:00Z
vaccination,rates,583,2021-08-30T00:00:00Z
icu,beds,580,2021-08-30T00:00:00Z
3,days,576,2021-08-30T00:00:00Z
data,scientists,576,2021-08-30T00:00:00Z
scientists,won,574,2021-08-30T00:00:00Z
covid,visualizations,572,2021-08-30T00:00:00Z
coviddata,smcanalytics,572,2021-08-30T00:00:00Z
covidvislualizations,coviddata,572,2021-08-30T00:00:00Z
smcanalytics,covid19,572,2021-08-30T00:00:00Z
usafacts,covidvislualizations,572,2021-08-30T00:00:00Z
08,27,571,2021-08-30T00:00:00Z
positive,covid,569,2021-08-30T00:00:00Z
blood,clots,563,2021-08-30T00:00:00Z
coronavirus,pandemic,562,2021-08-30T00:00:00Z
covid,crisis,559,2021-08-30T00:00:00Z
ron,desantis,559,2021-08-30T00:00:00Z
anti,lockdown,558,2021-08-30T00:00:00Z
close,contact,558,2021-08-30T00:00:00Z
prevent,covid,558,2021-08-30T00:00:00Z
vaccine,mandates,547,2021-08-30T00:00:00Z
death,toll,546,2021-08-30T00:00:00Z
test,positive,542,2021-08-30T00:00:00Z
pcr,test,540,2021-08-30T00:00:00Z
pandemic,response,538,2021-08-30T00:00:00Z
covid,doesn,537,2021-08-30T00:00:00Z
pre,pandemic,537,2021-08-30T00:00:00Z
travel,list,536,2021-08-30T00:00:00Z
people,die,531,2021-08-30T00:00:00Z
pandemic,started,529,2021-08-30T00:00:00Z
variant,detected,529,2021-08-30T00:00:00Z
marc,bernier,526,2021-08-30T00:00:00Z
mutated,variant,523,2021-08-30T00:00:00Z
aug,30,522,2021-08-30T00:00:00Z
covid,booster,521,2021-08-30T00:00:00Z
covid,infections,521,2021-08-30T00:00:00Z
herd,immunity,521,2021-08-30T00:00:00Z
rising,covid,518,2021-08-30T00:00:00Z
safe,travel,516,2021-08-30T00:00:00Z
confirmed,covid,513,2021-08-30T00:00:00Z
severe,covid,513,2021-08-30T00:00:00Z
anti,covid,512,2021-08-30T00:00:00Z
called,covid,508,2021-08-30T00:00:00Z
people,dying,508,2021-08-30T00:00:00Z
coronavirus,vaccine,505,2021-08-30T00:00:00Z
survival,rate,505,2021-08-30T00:00:00Z
months,ago,504,2021-08-30T00:00:00Z
vaccine,mandate,504,2021-08-30T00:00:00Z
federal,government,500,2021-08-30T00:00:00Z
people,don,499,2021-08-30T00:00:00Z
fight,covid,497,2021-08-30T00:00:00Z
covid,protocols,491,2021-08-30T00:00:00Z
study,horse,490,2021-08-30T00:00:00Z
weeks,ago,490,2021-08-30T00:00:00Z
august,2021,488,2021-08-30T00:00:00Z
6,months,483,2021-08-30T00:00:00Z
gregabbott,tx,482,2021-08-30T00:00:00Z
treating,covid,477,2021-08-30T00:00:00Z
people,died,474,2021-08-30T00:00:00Z
anti,vaxx,472,2021-08-30T00:00:00Z
19,testing,468,2021-08-30T00:00:00Z
march,2020,464,2021-08-30T00:00:00Z
term,effects,462,2021-08-30T00:00:00Z
covid,safe,456,2021-08-30T00:00:00Z
19,vaccinations,453,2021-08-30T00:00:00Z
vaccine,doses,453,2021-08-30T00:00:00Z
contracting,covid,450,2021-08-30T00:00:00Z
health,issues,448,2021-08-30T00:00:00Z
19,test,447,2021-08-30T00:00:00Z
fda,approved,446,2021-08-30T00:00:00Z
health,system,446,2021-08-30T00:00:00Z
healthcare,workers,445,2021-08-30T00:00:00Z
kid,rock,443,2021-08-30T00:00:00Z
1,month,442,2021-08-30T00:00:00Z
covid,situation,440,2021-08-30T00:00:00Z
covid,virus,440,2021-08-30T00:00:00Z
covid,hit,437,2021-08-30T00:00:00Z
school,district,433,2021-08-30T00:00:00Z
stop,covid,433,2021-08-30T00:00:00Z
19,infections,429,2021-08-30T00:00:00Z
