word1,word2,n,date
health,care,1359,2020-11-07T00:00:00Z
covid,positive,1344,2020-11-07T00:00:00Z
covid,patients,1340,2020-11-07T00:00:00Z
stay,home,1333,2020-11-07T00:00:00Z
president,trump,1311,2020-11-07T00:00:00Z
social,distance,1264,2020-11-07T00:00:00Z
covid,ー,1251,2020-11-07T00:00:00Z
ー,19,1250,2020-11-07T00:00:00Z
100,000,1247,2020-11-07T00:00:00Z
2,weeks,1224,2020-11-07T00:00:00Z
covid,pandemic,1210,2020-11-07T00:00:00Z
national,lockdown,1203,2020-11-07T00:00:00Z
test,positive,1189,2020-11-07T00:00:00Z
covid,vaccine,1153,2020-11-07T00:00:00Z
covid,task,1150,2020-11-07T00:00:00Z
covid,restrictions,1124,2020-11-07T00:00:00Z
spreading,covid,1116,2020-11-07T00:00:00Z
covid,doesn,1087,2020-11-07T00:00:00Z
catch,covid,1077,2020-11-07T00:00:00Z
biden,harris,1063,2020-11-07T00:00:00Z
covid,free,1062,2020-11-07T00:00:00Z
covid,isn,1059,2020-11-07T00:00:00Z
spread,covid,1042,2020-11-07T00:00:00Z
200,000,1034,2020-11-07T00:00:00Z
guess,covid,1032,2020-11-07T00:00:00Z
caught,covid,1020,2020-11-07T00:00:00Z
deadly,pandemic,998,2020-11-07T00:00:00Z
social,media,965,2020-11-07T00:00:00Z
covid19,pandemic,963,2020-11-07T00:00:00Z
19,deaths,961,2020-11-07T00:00:00Z
covid,testing,961,2020-11-07T00:00:00Z
people,voted,956,2020-11-07T00:00:00Z
covid,death,943,2020-11-07T00:00:00Z
positive,covid,938,2020-11-07T00:00:00Z
mask,wearing,925,2020-11-07T00:00:00Z
single,day,924,2020-11-07T00:00:00Z
spreader,events,894,2020-11-07T00:00:00Z
covid,crisis,886,2020-11-07T00:00:00Z
1,2,882,2020-11-07T00:00:00Z
voter,fraud,882,2020-11-07T00:00:00Z
1,000,872,2020-11-07T00:00:00Z
trump,chief,859,2020-11-07T00:00:00Z
trump,lost,859,2020-11-07T00:00:00Z
3,days,858,2020-11-07T00:00:00Z
spreader,event,847,2020-11-07T00:00:00Z
24,hours,834,2020-11-07T00:00:00Z
biden,wins,834,2020-11-07T00:00:00Z
coronavirus,task,832,2020-11-07T00:00:00Z
nigel,farage,828,2020-11-07T00:00:00Z
vice,president,815,2020-11-07T00:00:00Z
biden,supporters,811,2020-11-07T00:00:00Z
19,vaccine,801,2020-11-07T00:00:00Z
covid,tests,798,2020-11-07T00:00:00Z
anti,lockdown,797,2020-11-07T00:00:00Z
fake,news,789,2020-11-07T00:00:00Z
14,days,788,2020-11-07T00:00:00Z
cfcsheikh,realdonaldtrump,783,2020-11-07T00:00:00Z
president,biden,777,2020-11-07T00:00:00Z
kamalaharris,joebiden,775,2020-11-07T00:00:00Z
trump,rallies,773,2020-11-07T00:00:00Z
elect,biden,771,2020-11-07T00:00:00Z
save,lives,770,2020-11-07T00:00:00Z
people,don,767,2020-11-07T00:00:00Z
covid,outbreak,755,2020-11-07T00:00:00Z
election,results,751,2020-11-07T00:00:00Z
fox,news,749,2020-11-07T00:00:00Z
230,000,745,2020-11-07T00:00:00Z
8,months,743,2020-11-07T00:00:00Z
months,ago,741,2020-11-07T00:00:00Z
election,night,734,2020-11-07T00:00:00Z
pre,covid,731,2020-11-07T00:00:00Z
people,die,721,2020-11-07T00:00:00Z
gt,gt,715,2020-11-07T00:00:00Z
million,people,715,2020-11-07T00:00:00Z
covid,related,712,2020-11-07T00:00:00Z
trump,administration,711,2020-11-07T00:00:00Z
covid,lockdown,699,2020-11-07T00:00:00Z
coronavirus,covid19,696,2020-11-07T00:00:00Z
covid,didn,693,2020-11-07T00:00:00Z
testing,positive,688,2020-11-07T00:00:00Z
death,toll,684,2020-11-07T00:00:00Z
people,died,684,2020-11-07T00:00:00Z
240,000,682,2020-11-07T00:00:00Z
fucking,pandemic,682,2020-11-07T00:00:00Z
herd,immunity,682,2020-11-07T00:00:00Z
covid,hit,670,2020-11-07T00:00:00Z
realdonaldtrump,covid,665,2020-11-07T00:00:00Z
covid,trump,663,2020-11-07T00:00:00Z
magically,disappear,657,2020-11-07T00:00:00Z
jim,jordan,650,2020-11-07T00:00:00Z
stop,covid,646,2020-11-07T00:00:00Z
staff,tests,643,2020-11-07T00:00:00Z
covid,safe,642,2020-11-07T00:00:00Z
daily,covid,639,2020-11-07T00:00:00Z
president,donald,639,2020-11-07T00:00:00Z
missin,florida,637,2020-11-07T00:00:00Z
erin,hartigan4,630,2020-11-07T00:00:00Z
covid,plan,624,2020-11-07T00:00:00Z
lockdown,1,619,2020-11-07T00:00:00Z
fight,covid,618,2020-11-07T00:00:00Z
lockdown,rules,612,2020-11-07T00:00:00Z
covid19,coronavirus,607,2020-11-07T00:00:00Z
beachaholic823,proud2blib,606,2020-11-07T00:00:00Z
day,3,606,2020-11-07T00:00:00Z
6,months,604,2020-11-07T00:00:00Z
super,spreaders,602,2020-11-07T00:00:00Z
dr,fauci,600,2020-11-07T00:00:00Z
radio,martin,600,2020-11-07T00:00:00Z
supreme,court,598,2020-11-07T00:00:00Z
contracted,covid,595,2020-11-07T00:00:00Z
november,4th,595,2020-11-07T00:00:00Z
297,arubalover,593,2020-11-07T00:00:00Z
lv,doeshair,593,2020-11-07T00:00:00Z
beedee,ml,592,2020-11-07T00:00:00Z
dannotdaniel,helaosouse,592,2020-11-07T00:00:00Z
debbiedromo,beachaholic823,592,2020-11-07T00:00:00Z
eddiiiiiiie,lv,592,2020-11-07T00:00:00Z
helaosouse,meglavdc,592,2020-11-07T00:00:00Z
hslaughter1979,fix8d2020,592,2020-11-07T00:00:00Z
kelleyrose20,vegix,592,2020-11-07T00:00:00Z
meglavdc,beedee,592,2020-11-07T00:00:00Z
peatches66,hslaughter1979,592,2020-11-07T00:00:00Z
pixienic,hailstone92,592,2020-11-07T00:00:00Z
plumptytrumpty,tomruss68018646,592,2020-11-07T00:00:00Z
radar,lib,592,2020-11-07T00:00:00Z
rhymesradical,radar,592,2020-11-07T00:00:00Z
systemic,racism,592,2020-11-07T00:00:00Z
tomruss68018646,kelleyrose20,592,2020-11-07T00:00:00Z
williamfpeters2,missin,592,2020-11-07T00:00:00Z
zen,brett,592,2020-11-07T00:00:00Z
clairermassey,debbiedromo,591,2020-11-07T00:00:00Z
2,months,590,2020-11-07T00:00:00Z
common,sense,589,2020-11-07T00:00:00Z
vegix,seacreaturemama,587,2020-11-07T00:00:00Z
kamala,harris,585,2020-11-07T00:00:00Z
fix8d2020,antitrumputin,582,2020-11-07T00:00:00Z
death,rate,581,2020-11-07T00:00:00Z
bbc,news,580,2020-11-07T00:00:00Z
mask,mandate,570,2020-11-07T00:00:00Z
catching,covid,568,2020-11-07T00:00:00Z
covid,situation,567,2020-11-07T00:00:00Z
goparecorrupt,clairermassey,567,2020-11-07T00:00:00Z
playing,golf,565,2020-11-07T00:00:00Z
voter,suppression,565,2020-11-07T00:00:00Z
bfpiercehawk,dannotdaniel,563,2020-11-07T00:00:00Z
hailstone92,bfpiercehawk,563,2020-11-07T00:00:00Z
boris,johnson,561,2020-11-07T00:00:00Z
trump,didn,559,2020-11-07T00:00:00Z
catherineresist,gtfund,555,2020-11-07T00:00:00Z
pauldereume,radio,555,2020-11-07T00:00:00Z
days,ago,551,2020-11-07T00:00:00Z
covid,virus,550,2020-11-07T00:00:00Z
seacreaturemama,pauldereume,550,2020-11-07T00:00:00Z
contact,tracing,549,2020-11-07T00:00:00Z
presidential,election,548,2020-11-07T00:00:00Z
handled,covid,547,2020-11-07T00:00:00Z
fiscal,stimulus,546,2020-11-07T00:00:00Z
close,contact,543,2020-11-07T00:00:00Z
stimulus,bill,539,2020-11-07T00:00:00Z
sara2001noor,williamfpeters2,538,2020-11-07T00:00:00Z
recovery,rate,535,2020-11-07T00:00:00Z
rachel,maddow,533,2020-11-07T00:00:00Z
hkrassenstein,realdonaldtrump,531,2020-11-07T00:00:00Z
biden,win,530,2020-11-07T00:00:00Z
god,bless,527,2020-11-07T00:00:00Z
beat,covid,523,2020-11-07T00:00:00Z
tested,negative,523,2020-11-07T00:00:00Z
meadows,trump,522,2020-11-07T00:00:00Z
raging,pandemic,517,2020-11-07T00:00:00Z
corona,virus,512,2020-11-07T00:00:00Z
weeks,ago,509,2020-11-07T00:00:00Z
19,test,508,2020-11-07T00:00:00Z
pandemic,started,507,2020-11-07T00:00:00Z
post,pandemic,506,2020-11-07T00:00:00Z
coronavirus,covid,504,2020-11-07T00:00:00Z
proud2blib,cupcakesforyou7,503,2020-11-07T00:00:00Z
46th,president,502,2020-11-07T00:00:00Z
itsjefftiedrich,realdonaldtrump,499,2020-11-07T00:00:00Z
fuck,covid,497,2020-11-07T00:00:00Z
19,patient,496,2020-11-07T00:00:00Z
covid,lost,495,2020-11-07T00:00:00Z
covid,spread,495,2020-11-07T00:00:00Z
mike,pence,495,2020-11-07T00:00:00Z
120,000,492,2020-11-07T00:00:00Z
cupcakesforyou7,eddiiiiiiie,490,2020-11-07T00:00:00Z
2nd,lockdown,487,2020-11-07T00:00:00Z
coronavirus,restrictions,487,2020-11-07T00:00:00Z
covid,times,487,2020-11-07T00:00:00Z
henness87,goparecorrupt,486,2020-11-07T00:00:00Z
2,days,483,2020-11-07T00:00:00Z
realdonaldtrump,breitbartnews,483,2020-11-07T00:00:00Z
realdonaldtrump,trump,483,2020-11-07T00:00:00Z
gtfund,henness87,482,2020-11-07T00:00:00Z
people,celebrating,480,2020-11-07T00:00:00Z
straight,day,479,2020-11-07T00:00:00Z
breaking,news,477,2020-11-07T00:00:00Z
york,times,477,2020-11-07T00:00:00Z
nursing,homes,475,2020-11-07T00:00:00Z
rose52413,sara2001noor,475,2020-11-07T00:00:00Z
health,officials,474,2020-11-07T00:00:00Z
nov,7,474,2020-11-07T00:00:00Z
steel8883,realdonaldtrump,474,2020-11-07T00:00:00Z
125,000,473,2020-11-07T00:00:00Z
9,months,471,2020-11-07T00:00:00Z
control,covid,471,2020-11-07T00:00:00Z
people,dying,471,2020-11-07T00:00:00Z
kellabel,plumptytrumpty,470,2020-11-07T00:00:00Z
covid,infections,464,2020-11-07T00:00:00Z
bmcarthur17,kellabel,463,2020-11-07T00:00:00Z
mackdalorian,rosie,458,2020-11-07T00:00:00Z
covid,infection,456,2020-11-07T00:00:00Z
covid,super,455,2020-11-07T00:00:00Z
19,testing,453,2020-11-07T00:00:00Z
mink,farms,452,2020-11-07T00:00:00Z
test,results,452,2020-11-07T00:00:00Z
global,covid,451,2020-11-07T00:00:00Z
19,patients,450,2020-11-07T00:00:00Z
jsolomonreports,realdonaldtrump,449,2020-11-07T00:00:00Z
fighting,covid,447,2020-11-07T00:00:00Z
trump,told,446,2020-11-07T00:00:00Z
lives,lost,443,2020-11-07T00:00:00Z
covid,shit,437,2020-11-07T00:00:00Z
stock,market,435,2020-11-07T00:00:00Z
cured,covid,434,2020-11-07T00:00:00Z
3,months,433,2020-11-07T00:00:00Z
staff,meadows,429,2020-11-07T00:00:00Z
message,appeared,428,2020-11-07T00:00:00Z
post,lockdown,428,2020-11-07T00:00:00Z
pandemic,people,425,2020-11-07T00:00:00Z
absentee,ballots,424,2020-11-07T00:00:00Z
poll,workers,423,2020-11-07T00:00:00Z
sars,cov,423,2020-11-07T00:00:00Z
makes,sense,422,2020-11-07T00:00:00Z
nov,4th,419,2020-11-07T00:00:00Z
coronavirus,infections,418,2020-11-07T00:00:00Z
mail,ins,418,2020-11-07T00:00:00Z
covid,wasn,417,2020-11-07T00:00:00Z
19,infections,415,2020-11-07T00:00:00Z
cure,covid,415,2020-11-07T00:00:00Z
coronavirus,outbreak,413,2020-11-07T00:00:00Z
eden,hazard,413,2020-11-07T00:00:00Z
1,million,411,2020-11-07T00:00:00Z
pandemic,trump,410,2020-11-07T00:00:00Z
meadows,infected,408,2020-11-07T00:00:00Z
conspiracy,theories,407,2020-11-07T00:00:00Z
covid,lol,407,2020-11-07T00:00:00Z
postal,votes,407,2020-11-07T00:00:00Z
250,000,405,2020-11-07T00:00:00Z
million,americans,405,2020-11-07T00:00:00Z
real,madrid,403,2020-11-07T00:00:00Z
covid,anymore,402,2020-11-07T00:00:00Z
day,1,402,2020-11-07T00:00:00Z
70,million,401,2020-11-07T00:00:00Z
lanceusa70,rubicon1313,400,2020-11-07T00:00:00Z
4,days,399,2020-11-07T00:00:00Z
gas,mask,398,2020-11-07T00:00:00Z
cov,2,397,2020-11-07T00:00:00Z
covid,rules,397,2020-11-07T00:00:00Z
wh,chief,397,2020-11-07T00:00:00Z
projectlincoln,realdonaldtrump,395,2020-11-07T00:00:00Z
rubicon1313,bmcarthur17,393,2020-11-07T00:00:00Z
nov,4,390,2020-11-07T00:00:00Z
popular,vote,388,2020-11-07T00:00:00Z
black,people,385,2020-11-07T00:00:00Z
called,covid,385,2020-11-07T00:00:00Z
meadows,tested,384,2020-11-07T00:00:00Z
pcr,test,384,2020-11-07T00:00:00Z
home,covid,383,2020-11-07T00:00:00Z
pressure,due,382,2020-11-07T00:00:00Z
stock,prices,382,2020-11-07T00:00:00Z
worldwide,pandemic,382,2020-11-07T00:00:00Z
antitrumputin,lanceusa70,379,2020-11-07T00:00:00Z
flu,season,379,2020-11-07T00:00:00Z
meadows,diagnosed,379,2020-11-07T00:00:00Z
american,fiscal,378,2020-11-07T00:00:00Z
trump,covid,378,2020-11-07T00:00:00Z
increased,pressure,377,2020-11-07T00:00:00Z
october,stock,377,2020-11-07T00:00:00Z
remember,covid,377,2020-11-07T00:00:00Z
19,outbreak,376,2020-11-07T00:00:00Z
19,virus,375,2020-11-07T00:00:00Z
daily,record,374,2020-11-07T00:00:00Z
elect,joe,374,2020-11-07T00:00:00Z
tylerpager,mariodparker,374,2020-11-07T00:00:00Z
6,feet,372,2020-11-07T00:00:00Z
19,restrictions,370,2020-11-07T00:00:00Z
police,brutality,370,2020-11-07T00:00:00Z
white,supremacy,369,2020-11-07T00:00:00Z
19,update,368,2020-11-07T00:00:00Z
2,3,368,2020-11-07T00:00:00Z
mail,ballots,367,2020-11-07T00:00:00Z
miraculously,disappear,367,2020-11-07T00:00:00Z
dead,americans,363,2020-11-07T00:00:00Z
7,days,359,2020-11-07T00:00:00Z
realdonaldtrump,biden,359,2020-11-07T00:00:00Z
3,weeks,358,2020-11-07T00:00:00Z
covid,spreading,358,2020-11-07T00:00:00Z
coronavirus,vaccine,356,2020-11-07T00:00:00Z
trump,ally,356,2020-11-07T00:00:00Z
november,3rd,352,2020-11-07T00:00:00Z
covid,symptoms,351,2020-11-07T00:00:00Z
nov,6,350,2020-11-07T00:00:00Z
pandemic,isn,350,2020-11-07T00:00:00Z
healthcare,workers,349,2020-11-07T00:00:00Z
covid,victims,345,2020-11-07T00:00:00Z
november,2020,343,2020-11-07T00:00:00Z
10,million,341,2020-11-07T00:00:00Z
handling,covid,341,2020-11-07T00:00:00Z
positive,test,340,2020-11-07T00:00:00Z
joebiden,congratulations,339,2020-11-07T00:00:00Z
10,days,338,2020-11-07T00:00:00Z
99,5,337,2020-11-07T00:00:00Z
jeffreyguterman,realdonaldtrump,337,2020-11-07T00:00:00Z
4,weeks,336,2020-11-07T00:00:00Z
record,breaking,335,2020-11-07T00:00:00Z
14,day,334,2020-11-07T00:00:00Z
biden,winning,334,2020-11-07T00:00:00Z
covid,infected,332,2020-11-07T00:00:00Z
joebiden,covid,331,2020-11-07T00:00:00Z
therightmelissa,realdonaldtrump,331,2020-11-07T00:00:00Z
24,7,330,2020-11-07T00:00:00Z
contracted,coronavirus,330,2020-11-07T00:00:00Z
covid,don,330,2020-11-07T00:00:00Z
killing,people,329,2020-11-07T00:00:00Z
nov,3,329,2020-11-07T00:00:00Z
fur,farming,326,2020-11-07T00:00:00Z
tr,mp,325,2020-11-07T00:00:00Z
health,issues,324,2020-11-07T00:00:00Z
infection,rates,324,2020-11-07T00:00:00Z
jenniferjjacobs,tylerpager,324,2020-11-07T00:00:00Z
positivity,rate,324,2020-11-07T00:00:00Z
secret,service,324,2020-11-07T00:00:00Z
human,rights,323,2020-11-07T00:00:00Z
mink,covid,322,2020-11-07T00:00:00Z
2,2,320,2020-11-07T00:00:00Z
coronavirus,deaths,320,2020-11-07T00:00:00Z
election,fraud,320,2020-11-07T00:00:00Z
trump,won,320,2020-11-07T00:00:00Z
237,000,319,2020-11-07T00:00:00Z
biden,didn,319,2020-11-07T00:00:00Z
happy,birthday,319,2020-11-07T00:00:00Z
10,000,318,2020-11-07T00:00:00Z
day,covid,318,2020-11-07T00:00:00Z
dead,people,318,2020-11-07T00:00:00Z
counting,votes,317,2020-11-07T00:00:00Z
0208,090,316,2020-11-07T00:00:00Z
090,2121,316,2020-11-07T00:00:00Z
19,positive,316,2020-11-07T00:00:00Z
bill,barr,316,2020-11-07T00:00:00Z
educate,talk,316,2020-11-07T00:00:00Z
empower,educate,316,2020-11-07T00:00:00Z
entertain,empower,316,2020-11-07T00:00:00Z
infection,rate,316,2020-11-07T00:00:00Z
taking,covid,316,2020-11-07T00:00:00Z
19,response,315,2020-11-07T00:00:00Z
black,lives,315,2020-11-07T00:00:00Z
george,floyd,315,2020-11-07T00:00:00Z
coronavirus,test,314,2020-11-07T00:00:00Z
elect,joebiden,313,2020-11-07T00:00:00Z
lt,3,313,2020-11-07T00:00:00Z
235,000,312,2020-11-07T00:00:00Z
january,20th,312,2020-11-07T00:00:00Z
pandemic,hit,312,2020-11-07T00:00:00Z
election,covid,309,2020-11-07T00:00:00Z
healthcare,plan,309,2020-11-07T00:00:00Z
immune,system,309,2020-11-07T00:00:00Z
ketchums2012,realdonaldtrump,309,2020-11-07T00:00:00Z
covid,party,308,2020-11-07T00:00:00Z
realdonaldtrump,joebiden,307,2020-11-07T00:00:00Z
bucksexton,realdonaldtrump,306,2020-11-07T00:00:00Z
19,crisis,305,2020-11-07T00:00:00Z
aubrey,huff,305,2020-11-07T00:00:00Z
blame,trump,304,2020-11-07T00:00:00Z
bbc,correspondent,303,2020-11-07T00:00:00Z
defeat,covid,303,2020-11-07T00:00:00Z
november,7,303,2020-11-07T00:00:00Z
7,day,302,2020-11-07T00:00:00Z
government,overreach,302,2020-11-07T00:00:00Z
7,2020,300,2020-11-07T00:00:00Z
farming,amid,300,2020-11-07T00:00:00Z
million,covid,300,2020-11-07T00:00:00Z
pre,existing,300,2020-11-07T00:00:00Z
amid,denmark,299,2020-11-07T00:00:00Z
wait,till,299,2020-11-07T00:00:00Z
2020,election,298,2020-11-07T00:00:00Z
response,team,298,2020-11-07T00:00:00Z
covid,2,297,2020-11-07T00:00:00Z
middle,east,297,2020-11-07T00:00:00Z
cfcsheikh,jeffreyguterman,296,2020-11-07T00:00:00Z
civil,war,296,2020-11-07T00:00:00Z
daily,coronavirus,296,2020-11-07T00:00:00Z
handle,covid,296,2020-11-07T00:00:00Z
saturday,night,296,2020-11-07T00:00:00Z
covid,hoax,295,2020-11-07T00:00:00Z
el,paso,295,2020-11-07T00:00:00Z
mabui88,projectlincoln,295,2020-11-07T00:00:00Z
19,tests,294,2020-11-07T00:00:00Z
common,cold,293,2020-11-07T00:00:00Z
lame,duck,293,2020-11-07T00:00:00Z
trump,supporter,293,2020-11-07T00:00:00Z
9,11,292,2020-11-07T00:00:00Z
covid19,covid,292,2020-11-07T00:00:00Z
american,lives,291,2020-11-07T00:00:00Z
trump,rally,291,2020-11-07T00:00:00Z
survival,rate,289,2020-11-07T00:00:00Z
contracting,covid,286,2020-11-07T00:00:00Z
redgrrrl1,mackdalorian,285,2020-11-07T00:00:00Z
19,task,284,2020-11-07T00:00:00Z
covid,protocols,283,2020-11-07T00:00:00Z
economic,recovery,283,2020-11-07T00:00:00Z
19,lockdown,282,2020-11-07T00:00:00Z
covid,people,281,2020-11-07T00:00:00Z
quarter,million,281,2020-11-07T00:00:00Z
rep,matt,281,2020-11-07T00:00:00Z
socially,distanced,281,2020-11-07T00:00:00Z
federal,government,280,2020-11-07T00:00:00Z
40,000,279,2020-11-07T00:00:00Z
amid,covid,279,2020-11-07T00:00:00Z
covid,started,279,2020-11-07T00:00:00Z
celebrating,biden,278,2020-11-07T00:00:00Z
relief,bill,278,2020-11-07T00:00:00Z
americans,died,277,2020-11-07T00:00:00Z
trump,doesn,277,2020-11-07T00:00:00Z
biden,administration,276,2020-11-07T00:00:00Z
prime,minister,276,2020-11-07T00:00:00Z
stimulus,package,276,2020-11-07T00:00:00Z
contract,covid,275,2020-11-07T00:00:00Z
electoral,college,275,2020-11-07T00:00:00Z
travel,ban,275,2020-11-07T00:00:00Z
lost,loved,274,2020-11-07T00:00:00Z
mass,testing,274,2020-11-07T00:00:00Z
november,4,274,2020-11-07T00:00:00Z
day,record,273,2020-11-07T00:00:00Z
house,covid,273,2020-11-07T00:00:00Z
lockdown,restrictions,273,2020-11-07T00:00:00Z
covid,disappeared,272,2020-11-07T00:00:00Z
move,forward,272,2020-11-07T00:00:00Z
superspreader,events,272,2020-11-07T00:00:00Z
17,million,271,2020-11-07T00:00:00Z
30,days,271,2020-11-07T00:00:00Z
covid,map,271,2020-11-07T00:00:00Z
free,covid,271,2020-11-07T00:00:00Z
total,deaths,271,2020-11-07T00:00:00Z
covid,spike,270,2020-11-07T00:00:00Z
million,votes,268,2020-11-07T00:00:00Z
covid,safety,267,2020-11-07T00:00:00Z
day,2,267,2020-11-07T00:00:00Z
friday,night,267,2020-11-07T00:00:00Z
north,dakota,267,2020-11-07T00:00:00Z
pandemic,times,267,2020-11-07T00:00:00Z
press,conference,267,2020-11-07T00:00:00Z
november,6,266,2020-11-07T00:00:00Z
deadly,virus,265,2020-11-07T00:00:00Z
excess,deaths,265,2020-11-07T00:00:00Z
sleepy,joe,265,2020-11-07T00:00:00Z
staying,home,265,2020-11-07T00:00:00Z
1,covid,264,2020-11-07T00:00:00Z
236,000,261,2020-11-07T00:00:00Z
2nd,wave,261,2020-11-07T00:00:00Z
celebrate,safely,261,2020-11-07T00:00:00Z
coronavirus,lockdown,261,2020-11-07T00:00:00Z
negative,covid,261,2020-11-07T00:00:00Z
global,warming,260,2020-11-07T00:00:00Z
jan,20,260,2020-11-07T00:00:00Z
trump,campaign,259,2020-11-07T00:00:00Z
world,series,259,2020-11-07T00:00:00Z
5,days,257,2020-11-07T00:00:00Z
democrats,voted,257,2020-11-07T00:00:00Z
smart,people,257,2020-11-07T00:00:00Z
lives,matter,256,2020-11-07T00:00:00Z
nov,3rd,256,2020-11-07T00:00:00Z
trump,voters,256,2020-11-07T00:00:00Z
covid,hotspot,255,2020-11-07T00:00:00Z
socially,distance,255,2020-11-07T00:00:00Z
august,mandatory,254,2020-11-07T00:00:00Z
bye,bye,254,2020-11-07T00:00:00Z
coronavirus,response,254,2020-11-07T00:00:00Z
distancing,mask,254,2020-11-07T00:00:00Z
stop,talking,254,2020-11-07T00:00:00Z
7,months,253,2020-11-07T00:00:00Z
covid,risk,253,2020-11-07T00:00:00Z
damn,pandemic,253,2020-11-07T00:00:00Z
hot,spot,253,2020-11-07T00:00:00Z
4,yrs,252,2020-11-07T00:00:00Z
glad,covid,252,2020-11-07T00:00:00Z
post,office,252,2020-11-07T00:00:00Z
biden,takes,251,2020-11-07T00:00:00Z
pandemic,rages,251,2020-11-07T00:00:00Z
superspreader,event,251,2020-11-07T00:00:00Z
care,homes,250,2020-11-07T00:00:00Z
cdc,guidelines,250,2020-11-07T00:00:00Z
rent,mortgage,250,2020-11-07T00:00:00Z
anti,mask,249,2020-11-07T00:00:00Z
covid,rates,249,2020-11-07T00:00:00Z
mass,gatherings,249,2020-11-07T00:00:00Z
news,covid,249,2020-11-07T00:00:00Z
related,deaths,249,2020-11-07T00:00:00Z
world,wide,249,2020-11-07T00:00:00Z
realdonaldtrump,yeah,248,2020-11-07T00:00:00Z
covid,biden,247,2020-11-07T00:00:00Z
nursing,home,247,2020-11-07T00:00:00Z
covid,deniers,246,2020-11-07T00:00:00Z
person,votes,246,2020-11-07T00:00:00Z
health,insurance,245,2020-11-07T00:00:00Z
19,death,244,2020-11-07T00:00:00Z
fear,mongering,244,2020-11-07T00:00:00Z
people,didn,244,2020-11-07T00:00:00Z
religious,freedoms,244,2020-11-07T00:00:00Z
wernerstarceo,itsjefftiedrich,244,2020-11-07T00:00:00Z
common,ground,243,2020-11-07T00:00:00Z
safeguard,human,243,2020-11-07T00:00:00Z
deeply,appreciated,242,2020-11-07T00:00:00Z
objective,reporting,242,2020-11-07T00:00:00Z
unemployment,rate,242,2020-11-07T00:00:00Z
3,4,241,2020-11-07T00:00:00Z
bc,covid,241,2020-11-07T00:00:00Z
death,rates,241,2020-11-07T00:00:00Z
los,angeles,241,2020-11-07T00:00:00Z
real,covid,241,2020-11-07T00:00:00Z
130,000,240,2020-11-07T00:00:00Z
cancelled,due,240,2020-11-07T00:00:00Z
covid,happened,240,2020-11-07T00:00:00Z
covid,won,240,2020-11-07T00:00:00Z
play,golf,240,2020-11-07T00:00:00Z
covid,guidelines,239,2020-11-07T00:00:00Z
day,quarantine,239,2020-11-07T00:00:00Z
jobs,report,239,2020-11-07T00:00:00Z
pandemic,raging,239,2020-11-07T00:00:00Z
anti,covid,238,2020-11-07T00:00:00Z
historic,pandemic,238,2020-11-07T00:00:00Z
past,4,238,2020-11-07T00:00:00Z
americans,dead,237,2020-11-07T00:00:00Z
covid,experience,237,2020-11-07T00:00:00Z
feel,bad,237,2020-11-07T00:00:00Z
pandemic,plan,237,2020-11-07T00:00:00Z
person,voting,237,2020-11-07T00:00:00Z
senate,seats,237,2020-11-07T00:00:00Z
spreader,rallies,237,2020-11-07T00:00:00Z
