word1,word2,n,date
covid,19,61088,2020-09-20T00:00:00Z
200,000,4769,2020-09-20T00:00:00Z
covid,deaths,3279,2020-09-20T00:00:00Z
19,pandemic,2384,2020-09-20T00:00:00Z
covid,test,2140,2020-09-20T00:00:00Z
rosie,wearamask,1976,2020-09-20T00:00:00Z
coronavirus,pandemic,1912,2020-09-20T00:00:00Z
social,distancing,1628,2020-09-20T00:00:00Z
tested,positive,1615,2020-09-20T00:00:00Z
post,covid,1356,2020-09-20T00:00:00Z
death,toll,1345,2020-09-20T00:00:00Z
covid,patients,1311,2020-09-20T00:00:00Z
200,million,1206,2020-09-20T00:00:00Z
19,deaths,1104,2020-09-20T00:00:00Z
covid,death,1103,2020-09-20T00:00:00Z
10,000,1083,2020-09-20T00:00:00Z
public,health,1008,2020-09-20T00:00:00Z
coronavirus,covid19,998,2020-09-20T00:00:00Z
supreme,court,981,2020-09-20T00:00:00Z
million,people,975,2020-09-20T00:00:00Z
19,vaccine,965,2020-09-20T00:00:00Z
24,hours,956,2020-09-20T00:00:00Z
nursing,homes,945,2020-09-20T00:00:00Z
herd,immunity,928,2020-09-20T00:00:00Z
covid,rules,916,2020-09-20T00:00:00Z
covid,testing,885,2020-09-20T00:00:00Z
mental,health,885,2020-09-20T00:00:00Z
joe,biden,857,2020-09-20T00:00:00Z
19,test,810,2020-09-20T00:00:00Z
donald,trump,806,2020-09-20T00:00:00Z
1002indy,kelleyrose20,778,2020-09-20T00:00:00Z
health,care,778,2020-09-20T00:00:00Z
iused2bakecakes,mackaveli8,778,2020-09-20T00:00:00Z
sara2001noor,pdxmcsween,778,2020-09-20T00:00:00Z
doingjack,carbonneaumary,777,2020-09-20T00:00:00Z
mackaveli8,doingjack,777,2020-09-20T00:00:00Z
rhondalfelkins,iused2bakecakes,775,2020-09-20T00:00:00Z
connieg1025,rhondalfelkins,774,2020-09-20T00:00:00Z
kelleyrose20,rosie,765,2020-09-20T00:00:00Z
zaptrapped,connieg1025,764,2020-09-20T00:00:00Z
pdxmcsween,zaptrapped,760,2020-09-20T00:00:00Z
carbonneaumary,bigroninside,758,2020-09-20T00:00:00Z
dmbfangrl76,exodustwentyon1,758,2020-09-20T00:00:00Z
exodustwentyon1,nixw20,758,2020-09-20T00:00:00Z
nixw20,petramccarron2,758,2020-09-20T00:00:00Z
breaultcrow,dmbfangrl76,757,2020-09-20T00:00:00Z
fix8d2020,breaultcrow,757,2020-09-20T00:00:00Z
jet1jack,madhodad,754,2020-09-20T00:00:00Z
covid,restrictions,751,2020-09-20T00:00:00Z
covid,vaccine,751,2020-09-20T00:00:00Z
coronavirus,vaccine,746,2020-09-20T00:00:00Z
petramccarron2,bentcat1,745,2020-09-20T00:00:00Z
6,months,744,2020-09-20T00:00:00Z
catch,covid,729,2020-09-20T00:00:00Z
covid19,coronavirus,715,2020-09-20T00:00:00Z
climate,change,705,2020-09-20T00:00:00Z
covid,free,701,2020-09-20T00:00:00Z
covid,relief,697,2020-09-20T00:00:00Z
death,rate,697,2020-09-20T00:00:00Z
pre,covid,693,2020-09-20T00:00:00Z
covid,response,690,2020-09-20T00:00:00Z
covid,related,687,2020-09-20T00:00:00Z
pre,existing,685,2020-09-20T00:00:00Z
bill,gates,679,2020-09-20T00:00:00Z
covid,tests,674,2020-09-20T00:00:00Z
wearing,masks,654,2020-09-20T00:00:00Z
covid,positive,638,2020-09-20T00:00:00Z
wear,masks,610,2020-09-20T00:00:00Z
test,positive,607,2020-09-20T00:00:00Z
bbc,news,600,2020-09-20T00:00:00Z
coronavirus,deaths,588,2020-09-20T00:00:00Z
covid,pandemic,584,2020-09-20T00:00:00Z
