word1,word2,n,date
covid,19,160455,2020-07-29T00:00:00Z
19,pandemic,6372,2020-07-29T00:00:00Z
louie,gohmert,6194,2020-07-29T00:00:00Z
tested,positive,5608,2020-07-29T00:00:00Z
tests,positive,5180,2020-07-29T00:00:00Z
coronavirus,pandemic,5174,2020-07-29T00:00:00Z
150,000,4714,2020-07-29T00:00:00Z
stella,immanuel,4201,2020-07-29T00:00:00Z
covid,patients,3957,2020-07-29T00:00:00Z
covid,deaths,3462,2020-07-29T00:00:00Z
post,covid,3087,2020-07-29T00:00:00Z
covid,test,3056,2020-07-29T00:00:00Z
19,vaccine,2785,2020-07-29T00:00:00Z
social,distancing,2654,2020-07-29T00:00:00Z
alien,dna,2596,2020-07-29T00:00:00Z
coronavirus,deaths,2584,2020-07-29T00:00:00Z
public,health,2337,2020-07-29T00:00:00Z
19,patients,2322,2020-07-29T00:00:00Z
donald,trump,2283,2020-07-29T00:00:00Z
mask,tests,2192,2020-07-29T00:00:00Z
rep,louie,2132,2020-07-29T00:00:00Z
demon,sperm,2127,2020-07-29T00:00:00Z
nursing,homes,2097,2020-07-29T00:00:00Z
death,toll,2041,2020-07-29T00:00:00Z
social,media,1970,2020-07-29T00:00:00Z
coronavirus,relief,1949,2020-07-29T00:00:00Z
coronavirus,vaccine,1882,2020-07-29T00:00:00Z
test,positive,1881,2020-07-29T00:00:00Z
19,deaths,1859,2020-07-29T00:00:00Z
dr,fauci,1769,2020-07-29T00:00:00Z
white,house,1758,2020-07-29T00:00:00Z
covid,relief,1754,2020-07-29T00:00:00Z
relief,bill,1748,2020-07-29T00:00:00Z
coronavirus,covid19,1668,2020-07-29T00:00:00Z
19,crisis,1607,2020-07-29T00:00:00Z
covid19,coronavirus,1554,2020-07-29T00:00:00Z
covid,positive,1553,2020-07-29T00:00:00Z
wear,masks,1541,2020-07-29T00:00:00Z
july,29,1519,2020-07-29T00:00:00Z
19,outbreak,1510,2020-07-29T00:00:00Z
death,rate,1496,2020-07-29T00:00:00Z
coronavirus,outbreak,1493,2020-07-29T00:00:00Z
dr,stella,1482,2020-07-29T00:00:00Z
bbc,news,1479,2020-07-29T00:00:00Z
gohmert,tests,1448,2020-07-29T00:00:00Z
president,trump,1420,2020-07-29T00:00:00Z
covid,vaccine,1410,2020-07-29T00:00:00Z
covid,death,1366,2020-07-29T00:00:00Z
press,conference,1357,2020-07-29T00:00:00Z
bill,gates,1347,2020-07-29T00:00:00Z
covid,related,1344,2020-07-29T00:00:00Z
wearing,masks,1344,2020-07-29T00:00:00Z
19,testing,1339,2020-07-29T00:00:00Z
care,homes,1309,2020-07-29T00:00:00Z
hong,kong,1296,2020-07-29T00:00:00Z
news,coronavirus,1295,2020-07-29T00:00:00Z
19,relief,1289,2020-07-29T00:00:00Z
19,test,1288,2020-07-29T00:00:00Z
covid,testing,1256,2020-07-29T00:00:00Z
amid,covid,1241,2020-07-29T00:00:00Z
congressman,covid,1241,2020-07-29T00:00:00Z
fbi,building,1221,2020-07-29T00:00:00Z
viral,video,1217,2020-07-29T00:00:00Z
24,hours,1190,2020-07-29T00:00:00Z
covid,doctor,1164,2020-07-29T00:00:00Z
mental,health,1164,2020-07-29T00:00:00Z
treating,covid,1148,2020-07-29T00:00:00Z
positive,covid,1143,2020-07-29T00:00:00Z
whitehouse,realdonaldtrump,1110,2020-07-29T00:00:00Z
treat,covid,1098,2020-07-29T00:00:00Z
catch,covid,1071,2020-07-29T00:00:00Z
health,care,1067,2020-07-29T00:00:00Z
stay,home,1066,2020-07-29T00:00:00Z
test,results,1062,2020-07-29T00:00:00Z
stay,safe,1052,2020-07-29T00:00:00Z
coronavirus,covid,1041,2020-07-29T00:00:00Z
covid,crisis,1037,2020-07-29T00:00:00Z
covid,free,1033,2020-07-29T00:00:00Z
trump,jr,1023,2020-07-29T00:00:00Z
19,response,1011,2020-07-29T00:00:00Z
covid,pandemic,1006,2020-07-29T00:00:00Z
relief,package,986,2020-07-29T00:00:00Z
cure,covid,985,2020-07-29T00:00:00Z
covid,response,980,2020-07-29T00:00:00Z
contact,tracing,965,2020-07-29T00:00:00Z
1,2,937,2020-07-29T00:00:00Z
pre,covid,919,2020-07-29T00:00:00Z
wuhan,virus,913,2020-07-29T00:00:00Z
coronavirus,response,893,2020-07-29T00:00:00Z
aged,care,890,2020-07-29T00:00:00Z
coronavirus,patients,883,2020-07-29T00:00:00Z
heart,damage,881,2020-07-29T00:00:00Z
rosie,wearamask,881,2020-07-29T00:00:00Z
19,tests,868,2020-07-29T00:00:00Z
29,2020,865,2020-07-29T00:00:00Z
nursing,home,861,2020-07-29T00:00:00Z
sars,cov,853,2020-07-29T00:00:00Z
2,weeks,852,2020-07-29T00:00:00Z
spread,covid,847,2020-07-29T00:00:00Z
testing,positive,846,2020-07-29T00:00:00Z
capitol,hill,838,2020-07-29T00:00:00Z
19,treatment,831,2020-07-29T00:00:00Z
spreading,covid,827,2020-07-29T00:00:00Z
coronavirus,bill,826,2020-07-29T00:00:00Z
coronavirus,crisis,814,2020-07-29T00:00:00Z
covid,tests,806,2020-07-29T00:00:00Z
fight,covid,801,2020-07-29T00:00:00Z
july,2020,792,2020-07-29T00:00:00Z
fake,news,785,2020-07-29T00:00:00Z
live,updates,785,2020-07-29T00:00:00Z
14,days,784,2020-07-29T00:00:00Z
conspiracy,theories,771,2020-07-29T00:00:00Z
19,update,765,2020-07-29T00:00:00Z
19,misinformation,759,2020-07-29T00:00:00Z
dna,demon,748,2020-07-29T00:00:00Z
19,death,746,2020-07-29T00:00:00Z
1,000,738,2020-07-29T00:00:00Z
19,related,736,2020-07-29T00:00:00Z
task,force,734,2020-07-29T00:00:00Z
cov,2,727,2020-07-29T00:00:00Z
trump,administration,717,2020-07-29T00:00:00Z
single,day,712,2020-07-29T00:00:00Z
covid,situation,709,2020-07-29T00:00:00Z
mask,wearing,709,2020-07-29T00:00:00Z
global,pandemic,707,2020-07-29T00:00:00Z
gt,gt,707,2020-07-29T00:00:00Z
conspiracy,theory,705,2020-07-29T00:00:00Z
american,people,700,2020-07-29T00:00:00Z
covid,cure,700,2020-07-29T00:00:00Z
19,virus,699,2020-07-29T00:00:00Z
19,positive,697,2020-07-29T00:00:00Z
frontline,doctors,697,2020-07-29T00:00:00Z
health,officials,696,2020-07-29T00:00:00Z
months,ago,692,2020-07-29T00:00:00Z
july,28,681,2020-07-29T00:00:00Z
cures,covid,680,2020-07-29T00:00:00Z
york,times,662,2020-07-29T00:00:00Z
doctor,believes,659,2020-07-29T00:00:00Z
defeating,covid,652,2020-07-29T00:00:00Z
amid,coronavirus,651,2020-07-29T00:00:00Z
herd,immunity,644,2020-07-29T00:00:00Z
covid,hit,633,2020-07-29T00:00:00Z
19,cure,630,2020-07-29T00:00:00Z
demons,makes,624,2020-07-29T00:00:00Z
covid19,pandemic,621,2020-07-29T00:00:00Z
social,distance,618,2020-07-29T00:00:00Z
louis,gohmert,613,2020-07-29T00:00:00Z
media,platforms,613,2020-07-29T00:00:00Z
covid,outbreak,612,2020-07-29T00:00:00Z
fox,news,608,2020-07-29T00:00:00Z
catching,covid,598,2020-07-29T00:00:00Z
coronavirus,stimulus,596,2020-07-29T00:00:00Z
people,die,594,2020-07-29T00:00:00Z
save,lives,592,2020-07-29T00:00:00Z
covid,patient,589,2020-07-29T00:00:00Z
video,featuring,587,2020-07-29T00:00:00Z
100,000,584,2020-07-29T00:00:00Z
jul,29,584,2020-07-29T00:00:00Z
covid,shit,576,2020-07-29T00:00:00Z
covid,ー,574,2020-07-29T00:00:00Z
ー,19,573,2020-07-29T00:00:00Z
caught,covid,570,2020-07-29T00:00:00Z
coronavirus,testing,569,2020-07-29T00:00:00Z
10,days,567,2020-07-29T00:00:00Z
boris,johnson,567,2020-07-29T00:00:00Z
covid,isn,567,2020-07-29T00:00:00Z
coronavirus,press,565,2020-07-29T00:00:00Z
fatality,rate,563,2020-07-29T00:00:00Z
covid,virus,561,2020-07-29T00:00:00Z
coronavirus,live,558,2020-07-29T00:00:00Z
covid,australia,556,2020-07-29T00:00:00Z
cdc,director,555,2020-07-29T00:00:00Z
corona,virus,553,2020-07-29T00:00:00Z
contracted,covid,552,2020-07-29T00:00:00Z
covid19,covid,549,2020-07-29T00:00:00Z
false,information,548,2020-07-29T00:00:00Z
immune,system,545,2020-07-29T00:00:00Z
coronavirus,trump,542,2020-07-29T00:00:00Z
covid,world,542,2020-07-29T00:00:00Z
gop,rep,541,2020-07-29T00:00:00Z
mamata,banerjee,539,2020-07-29T00:00:00Z
rep,gohmert,537,2020-07-29T00:00:00Z
covid,times,535,2020-07-29T00:00:00Z
million,people,535,2020-07-29T00:00:00Z
people,dying,534,2020-07-29T00:00:00Z
coronavirus,death,531,2020-07-29T00:00:00Z
facebook,twitter,529,2020-07-29T00:00:00Z
tech,censors,529,2020-07-29T00:00:00Z
common,cold,523,2020-07-29T00:00:00Z
6,300,522,2020-07-29T00:00:00Z
covid,doesn,521,2020-07-29T00:00:00Z
covid,treatment,521,2020-07-29T00:00:00Z
featuring,doctors,518,2020-07-29T00:00:00Z
free,covid,518,2020-07-29T00:00:00Z
tested,negative,518,2020-07-29T00:00:00Z
19,situation,515,2020-07-29T00:00:00Z
passes,150,515,2020-07-29T00:00:00Z
censors,covid,510,2020-07-29T00:00:00Z
contracting,covid,508,2020-07-29T00:00:00Z
social,security,508,2020-07-29T00:00:00Z
people,don,507,2020-07-29T00:00:00Z
tucker,carlson,507,2020-07-29T00:00:00Z
19,list,506,2020-07-29T00:00:00Z
6,months,505,2020-07-29T00:00:00Z
10,000,504,2020-07-29T00:00:00Z
weeks,ago,503,2020-07-29T00:00:00Z
19,infections,500,2020-07-29T00:00:00Z
red,zone,499,2020-07-29T00:00:00Z
19,video,491,2020-07-29T00:00:00Z
washington,post,491,2020-07-29T00:00:00Z
days,ago,489,2020-07-29T00:00:00Z
abc,news,488,2020-07-29T00:00:00Z
gop,coronavirus,487,2020-07-29T00:00:00Z
hill,coronavirus,486,2020-07-29T00:00:00Z
doctors,capitol,483,2020-07-29T00:00:00Z
stop,covid,483,2020-07-29T00:00:00Z
19,impact,479,2020-07-29T00:00:00Z
mortality,rate,478,2020-07-29T00:00:00Z
prevent,covid,477,2020-07-29T00:00:00Z
federal,government,475,2020-07-29T00:00:00Z
covid,symptoms,473,2020-07-29T00:00:00Z
mike,pence,472,2020-07-29T00:00:00Z
4,months,469,2020-07-29T00:00:00Z
contract,covid,467,2020-07-29T00:00:00Z
relief,funds,466,2020-07-29T00:00:00Z
covid,video,465,2020-07-29T00:00:00Z
confirmed,covid,464,2020-07-29T00:00:00Z
coronavirus,conspiracy,464,2020-07-29T00:00:00Z
coronavirus,infections,462,2020-07-29T00:00:00Z
coronavirus,test,459,2020-07-29T00:00:00Z
recovery,rate,459,2020-07-29T00:00:00Z
coronavirus,aid,458,2020-07-29T00:00:00Z
mamata,government,457,2020-07-29T00:00:00Z
common,sense,456,2020-07-29T00:00:00Z
covid,bill,456,2020-07-29T00:00:00Z
people,died,456,2020-07-29T00:00:00Z
3,months,455,2020-07-29T00:00:00Z
1,5,452,2020-07-29T00:00:00Z
climate,change,452,2020-07-29T00:00:00Z
front,line,452,2020-07-29T00:00:00Z
west,bengal,451,2020-07-29T00:00:00Z
anthony,fauci,449,2020-07-29T00:00:00Z
coronavirus,update,449,2020-07-29T00:00:00Z
essential,workers,446,2020-07-29T00:00:00Z
health,ministry,446,2020-07-29T00:00:00Z
19,lockdown,444,2020-07-29T00:00:00Z
related,deaths,444,2020-07-29T00:00:00Z
health,department,443,2020-07-29T00:00:00Z
realdonaldtrump,foxnews,443,2020-07-29T00:00:00Z
economic,recovery,442,2020-07-29T00:00:00Z
clinical,trials,438,2020-07-29T00:00:00Z
fighting,covid,436,2020-07-29T00:00:00Z
handling,covid,436,2020-07-29T00:00:00Z
south,africa,435,2020-07-29T00:00:00Z
mask,mandate,434,2020-07-29T00:00:00Z
19,data,433,2020-07-29T00:00:00Z
anti,mask,433,2020-07-29T00:00:00Z
deaths,reported,432,2020-07-29T00:00:00Z
senate,gop,426,2020-07-29T00:00:00Z
total,deaths,424,2020-07-29T00:00:00Z
coronavirus,related,423,2020-07-29T00:00:00Z
19,doctor,422,2020-07-29T00:00:00Z
coronavirus,updates,422,2020-07-29T00:00:00Z
stimulus,bill,421,2020-07-29T00:00:00Z
unemployment,benefits,421,2020-07-29T00:00:00Z
19,recovery,420,2020-07-29T00:00:00Z
president,donald,420,2020-07-29T00:00:00Z
19,restrictions,419,2020-07-29T00:00:00Z
safety,measures,418,2020-07-29T00:00:00Z
top,story,415,2020-07-29T00:00:00Z
19,infection,411,2020-07-29T00:00:00Z
coronavirus,infection,411,2020-07-29T00:00:00Z
8,billion,410,2020-07-29T00:00:00Z
google,youtube,407,2020-07-29T00:00:00Z
miami,marlins,406,2020-07-29T00:00:00Z
health,minister,405,2020-07-29T00:00:00Z
masks,don,405,2020-07-29T00:00:00Z
teamtrump,realdonaldtrump,404,2020-07-29T00:00:00Z
youtube,twitter,404,2020-07-29T00:00:00Z
beat,covid,403,2020-07-29T00:00:00Z
5,months,400,2020-07-29T00:00:00Z
address,covid,399,2020-07-29T00:00:00Z
coronavirus,lockdown,399,2020-07-29T00:00:00Z
fuck,covid,399,2020-07-29T00:00:00Z
health,system,397,2020-07-29T00:00:00Z
coronavirus,cure,396,2020-07-29T00:00:00Z
19,symptoms,394,2020-07-29T00:00:00Z
health,crisis,394,2020-07-29T00:00:00Z
jim,jordan,394,2020-07-29T00:00:00Z
effective,treatment,391,2020-07-29T00:00:00Z
breaking,news,390,2020-07-29T00:00:00Z
recovered,coronavirus,389,2020-07-29T00:00:00Z
covid,restrictions,388,2020-07-29T00:00:00Z
immanuel,trump,388,2020-07-29T00:00:00Z
term,care,388,2020-07-29T00:00:00Z
health,experts,387,2020-07-29T00:00:00Z
joe,biden,386,2020-07-29T00:00:00Z
american,doctors,384,2020-07-29T00:00:00Z
coronavirus,disease,384,2020-07-29T00:00:00Z
19,coronavirus,383,2020-07-29T00:00:00Z
henry,ford,382,2020-07-29T00:00:00Z
2,3,379,2020-07-29T00:00:00Z
facebook,google,379,2020-07-29T00:00:00Z
2,2,377,2020-07-29T00:00:00Z
reserve,covid,377,2020-07-29T00:00:00Z
coronavirus,tests,376,2020-07-29T00:00:00Z
covid,data,375,2020-07-29T00:00:00Z
healthcare,workers,373,2020-07-29T00:00:00Z
lives,matter,373,2020-07-29T00:00:00Z
60,million,372,2020-07-29T00:00:00Z
false,covid,370,2020-07-29T00:00:00Z
28,2020,369,2020-07-29T00:00:00Z
million,doses,368,2020-07-29T00:00:00Z
