word1,word2,n,date
covid,19,29210,2021-10-23T00:00:00Z
covid,vaccine,3932,2021-10-23T00:00:00Z
19,vaccine,2942,2021-10-23T00:00:00Z
covid,deaths,2568,2021-10-23T00:00:00Z
covid,vaccines,1563,2021-10-23T00:00:00Z
covid,test,1371,2021-10-23T00:00:00Z
covid,booster,1366,2021-10-23T00:00:00Z
19,pandemic,1285,2021-10-23T00:00:00Z
public,health,1188,2021-10-23T00:00:00Z
covid,restrictions,1065,2021-10-23T00:00:00Z
19,vaccines,1023,2021-10-23T00:00:00Z
19,vaccination,914,2021-10-23T00:00:00Z
boris,johnson,889,2021-10-23T00:00:00Z
coronavirus,covid,859,2021-10-23T00:00:00Z
covid19,coronavirus,834,2021-10-23T00:00:00Z
global,pandemic,822,2021-10-23T00:00:00Z
natural,immunity,821,2021-10-23T00:00:00Z
post,covid,819,2021-10-23T00:00:00Z
covid,data,814,2021-10-23T00:00:00Z
covid,patients,787,2021-10-23T00:00:00Z
2021,10,749,2021-10-23T00:00:00Z
mental,health,711,2021-10-23T00:00:00Z
social,distancing,711,2021-10-23T00:00:00Z
19,covid,699,2021-10-23T00:00:00Z
vaccinated,people,697,2021-10-23T00:00:00Z
tested,positive,682,2021-10-23T00:00:00Z
100,crore,675,2021-10-23T00:00:00Z
flu,shot,673,2021-10-23T00:00:00Z
10,19,672,2021-10-23T00:00:00Z
data,scientists,665,2021-10-23T00:00:00Z
data,insights,663,2021-10-23T00:00:00Z
dataanalysis,datascience,662,2021-10-23T00:00:00Z
dataanalytics,datavisualizations,662,2021-10-23T00:00:00Z
datascience,dataanalytics,662,2021-10-23T00:00:00Z
datavisualizations,covid19,662,2021-10-23T00:00:00Z
pm,modi,662,2021-10-23T00:00:00Z
usafacts,dataanalysis,662,2021-10-23T00:00:00Z
booster,shots,660,2021-10-23T00:00:00Z
covid,vaccination,649,2021-10-23T00:00:00Z
catch,covid,645,2021-10-23T00:00:00Z
covid,death,611,2021-10-23T00:00:00Z
pre,covid,609,2021-10-23T00:00:00Z
immune,system,600,2021-10-23T00:00:00Z
vaccine,mandates,598,2021-10-23T00:00:00Z
covid,shot,573,2021-10-23T00:00:00Z
19,booster,571,2021-10-23T00:00:00Z
covid,pandemic,561,2021-10-23T00:00:00Z
7,day,555,2021-10-23T00:00:00Z
booster,shot,542,2021-10-23T00:00:00Z
covid,related,541,2021-10-23T00:00:00Z
spread,covid,522,2021-10-23T00:00:00Z
post,pandemic,508,2021-10-23T00:00:00Z
caught,covid,507,2021-10-23T00:00:00Z
death,rate,500,2021-10-23T00:00:00Z
mask,wearing,494,2021-10-23T00:00:00Z
supply,chain,487,2021-10-23T00:00:00Z
covid,vax,485,2021-10-23T00:00:00Z
health,care,485,2021-10-23T00:00:00Z
catching,covid,483,2021-10-23T00:00:00Z
wuhan,lab,482,2021-10-23T00:00:00Z
pfizer,covid,463,2021-10-23T00:00:00Z
6,months,458,2021-10-23T00:00:00Z
vaccine,doses,455,2021-10-23T00:00:00Z
wear,masks,452,2021-10-23T00:00:00Z
wearing,masks,450,2021-10-23T00:00:00Z
anti,vax,447,2021-10-23T00:00:00Z
unvaccinated,people,439,2021-10-23T00:00:00Z
24,hours,437,2021-10-23T00:00:00Z
delta,variant,427,2021-10-23T00:00:00Z
19,deaths,422,2021-10-23T00:00:00Z
18,months,414,2021-10-23T00:00:00Z
covid,hit,412,2021-10-23T00:00:00Z
climate,change,402,2021-10-23T00:00:00Z
1,2,398,2021-10-23T00:00:00Z
covid,pass,398,2021-10-23T00:00:00Z
lockdown,christmas,395,2021-10-23T00:00:00Z
covid,measures,394,2021-10-23T00:00:00Z
social,media,392,2021-10-23T00:00:00Z
pandemic,started,388,2021-10-23T00:00:00Z
covid,testing,383,2021-10-23T00:00:00Z
covid,jab,380,2021-10-23T00:00:00Z
function,research,379,2021-10-23T00:00:00Z
anti,vaxxers,377,2021-10-23T00:00:00Z
2,weeks,373,2021-10-23T00:00:00Z
covid,vaccinations,366,2021-10-23T00:00:00Z
vaccine,mandate,361,2021-10-23T00:00:00Z
day,covid,360,2021-10-23T00:00:00Z
jfk,assassination,358,2021-10-23T00:00:00Z
pre,pandemic,356,2021-10-23T00:00:00Z
months,ago,355,2021-10-23T00:00:00Z
crore,covid,349,2021-10-23T00:00:00Z
oct,23,347,2021-10-23T00:00:00Z
vaccination,drive,347,2021-10-23T00:00:00Z
spreading,covid,346,2021-10-23T00:00:00Z
dogs,bought,339,2021-10-23T00:00:00Z
lord,sumption,334,2021-10-23T00:00:00Z
covid,tests,333,2021-10-23T00:00:00Z
covid,infection,332,2021-10-23T00:00:00Z
sars,cov,332,2021-10-23T00:00:00Z
million,people,328,2021-10-23T00:00:00Z
covid,infections,326,2021-10-23T00:00:00Z
covid,response,326,2021-10-23T00:00:00Z
23,2021,322,2021-10-23T00:00:00Z
5,11,322,2021-10-23T00:00:00Z
1k,population,317,2021-10-23T00:00:00Z
fox,news,317,2021-10-23T00:00:00Z
herd,immunity,316,2021-10-23T00:00:00Z
white,house,315,2021-10-23T00:00:00Z
prime,minister,309,2021-10-23T00:00:00Z
covid,passports,308,2021-10-23T00:00:00Z
100,000,306,2021-10-23T00:00:00Z
cov,2,306,2021-10-23T00:00:00Z
covid,positive,306,2021-10-23T00:00:00Z
double,jabbed,305,2021-10-23T00:00:00Z
people,don,293,2021-10-23T00:00:00Z
covid,shots,290,2021-10-23T00:00:00Z
covid,free,289,2021-10-23T00:00:00Z
weeks,ago,289,2021-10-23T00:00:00Z
confirmed,covid,285,2021-10-23T00:00:00Z
stay,home,282,2021-10-23T00:00:00Z
people,died,281,2021-10-23T00:00:00Z
negative,covid,276,2021-10-23T00:00:00Z
gregabbott,tx,271,2021-10-23T00:00:00Z
march,2020,271,2021-10-23T00:00:00Z
covid,lockdown,269,2021-10-23T00:00:00Z
covid,rules,268,2021-10-23T00:00:00Z
vaccine,passports,268,2021-10-23T00:00:00Z
covid19,pandemic,267,2021-10-23T00:00:00Z
healthcare,workers,267,2021-10-23T00:00:00Z
flu,vaccine,266,2021-10-23T00:00:00Z
700,000,264,2021-10-23T00:00:00Z
covid,isn,264,2021-10-23T00:00:00Z
covid,relief,264,2021-10-23T00:00:00Z
death,toll,263,2021-10-23T00:00:00Z
pfizer,biontech,262,2021-10-23T00:00:00Z
coronavirus,pandemic,260,2021-10-23T00:00:00Z
test,positive,260,2021-10-23T00:00:00Z
funding,gain,259,2021-10-23T00:00:00Z
covid,symptoms,258,2021-10-23T00:00:00Z
covid,virus,257,2021-10-23T00:00:00Z
mask,mandates,257,2021-10-23T00:00:00Z
survival,rate,257,2021-10-23T00:00:00Z
19,patients,256,2021-10-23T00:00:00Z
stay,safe,256,2021-10-23T00:00:00Z
covid,jabs,255,2021-10-23T00:00:00Z
post,lockdown,255,2021-10-23T00:00:00Z
people,die,253,2021-10-23T00:00:00Z
severe,covid,252,2021-10-23T00:00:00Z
nih,admits,251,2021-10-23T00:00:00Z
october,2021,250,2021-10-23T00:00:00Z
pcr,test,250,2021-10-23T00:00:00Z
common,sense,249,2021-10-23T00:00:00Z
bbc,news,248,2021-10-23T00:00:00Z
covid,protocols,247,2021-10-23T00:00:00Z
celebrating,india,246,2021-10-23T00:00:00Z
remarkable,covid,242,2021-10-23T00:00:00Z
covid,protocol,239,2021-10-23T00:00:00Z
health,system,238,2021-10-23T00:00:00Z
people,dying,237,2021-10-23T00:00:00Z
covid,outbreak,236,2021-10-23T00:00:00Z
october,23,235,2021-10-23T00:00:00Z
south,island,234,2021-10-23T00:00:00Z
covid,doesn,233,2021-10-23T00:00:00Z
health,chiefs,230,2021-10-23T00:00:00Z
local,health,229,2021-10-23T00:00:00Z
1,billion,228,2021-10-23T00:00:00Z
28,days,228,2021-10-23T00:00:00Z
covid,crisis,227,2021-10-23T00:00:00Z
anti,vaxxer,223,2021-10-23T00:00:00Z
booster,jabs,223,2021-10-23T00:00:00Z
mark,100,223,2021-10-23T00:00:00Z
term,effects,223,2021-10-23T00:00:00Z
flu,jab,221,2021-10-23T00:00:00Z
covid,growth,220,2021-10-23T00:00:00Z
pandemic,response,220,2021-10-23T00:00:00Z
pfizer,vaccine,220,2021-10-23T00:00:00Z
neil,ferguson,218,2021-10-23T00:00:00Z
tests,positive,218,2021-10-23T00:00:00Z
covid,rates,217,2021-10-23T00:00:00Z
save,lives,217,2021-10-23T00:00:00Z
death,rates,216,2021-10-23T00:00:00Z
government,advisers,216,2021-10-23T00:00:00Z
vaccine,booster,216,2021-10-23T00:00:00Z
york,times,213,2021-10-23T00:00:00Z
personal,freedom,212,2021-10-23T00:00:00Z
10,days,211,2021-10-23T00:00:00Z
90,effective,211,2021-10-23T00:00:00Z
covid,dogs,210,2021-10-23T00:00:00Z
extra,covid,210,2021-10-23T00:00:00Z
human,rights,210,2021-10-23T00:00:00Z
uk,government,209,2021-10-23T00:00:00Z
health,issues,207,2021-10-23T00:00:00Z
3,weeks,206,2021-10-23T00:00:00Z
covid,safe,206,2021-10-23T00:00:00Z
free,country,206,2021-10-23T00:00:00Z
3,months,205,2021-10-23T00:00:00Z
joe,biden,204,2021-10-23T00:00:00Z
corona,virus,203,2021-10-23T00:00:00Z
vaccine,manufacturers,203,2021-10-23T00:00:00Z
daily,covid,201,2021-10-23T00:00:00Z
total,deaths,201,2021-10-23T00:00:00Z
23,10,200,2021-10-23T00:00:00Z
october,22,200,2021-10-23T00:00:00Z
coronavirus,restrictions,199,2021-10-23T00:00:00Z
100,cr,198,2021-10-23T00:00:00Z
anti,covid,198,2021-10-23T00:00:00Z
2,3,197,2021-10-23T00:00:00Z
christmas,lockdown,197,2021-10-23T00:00:00Z
double,vaccinated,197,2021-10-23T00:00:00Z
english,local,197,2021-10-23T00:00:00Z
joe,rogan,197,2021-10-23T00:00:00Z
chiefs,urge,196,2021-10-23T00:00:00Z
covid,variant,196,2021-10-23T00:00:00Z
urge,extra,196,2021-10-23T00:00:00Z
gt,gt,195,2021-10-23T00:00:00Z
pandemic,hit,195,2021-10-23T00:00:00Z
covid19,vaccine,194,2021-10-23T00:00:00Z
current,pandemic,193,2021-10-23T00:00:00Z
profile,picture,193,2021-10-23T00:00:00Z
coronavirus,covid19,192,2021-10-23T00:00:00Z
double,vaxxed,192,2021-10-23T00:00:00Z
delays,release,191,2021-10-23T00:00:00Z
health,officials,191,2021-10-23T00:00:00Z
dystopian,rules,189,2021-10-23T00:00:00Z
rosie,duffield,189,2021-10-23T00:00:00Z
twitter,profile,188,2021-10-23T00:00:00Z
vaccination,rates,186,2021-10-23T00:00:00Z
3,days,185,2021-10-23T00:00:00Z
covid,times,185,2021-10-23T00:00:00Z
dr,fauci,185,2021-10-23T00:00:00Z
1,000,184,2021-10-23T00:00:00Z
10,2021,184,2021-10-23T00:00:00Z
7,days,184,2021-10-23T00:00:00Z
significant,interference,184,2021-10-23T00:00:00Z
winter,lockdown,184,2021-10-23T00:00:00Z
catherine,calderwood,183,2021-10-23T00:00:00Z
positive,covid,183,2021-10-23T00:00:00Z
god,bless,182,2021-10-23T00:00:00Z
vaccine,boosters,182,2021-10-23T00:00:00Z
ages,5,180,2021-10-23T00:00:00Z
biontech,covid,180,2021-10-23T00:00:00Z
combat,covid,180,2021-10-23T00:00:00Z
half,term,180,2021-10-23T00:00:00Z
lockdown,rules,180,2021-10-23T00:00:00Z
function,experiments,179,2021-10-23T00:00:00Z
covid,covid,178,2021-10-23T00:00:00Z
covid,parent,178,2021-10-23T00:00:00Z
federal,government,178,2021-10-23T00:00:00Z
14,days,177,2021-10-23T00:00:00Z
pregnant,women,177,2021-10-23T00:00:00Z
covid,situation,176,2021-10-23T00:00:00Z
stop,covid,175,2021-10-23T00:00:00Z
16,326,173,2021-10-23T00:00:00Z
brain,fog,172,2021-10-23T00:00:00Z
real,pandemic,172,2021-10-23T00:00:00Z
supreme,court,172,2021-10-23T00:00:00Z
care,workers,171,2021-10-23T00:00:00Z
vaccination,status,171,2021-10-23T00:00:00Z
cognitive,dissonance,170,2021-10-23T00:00:00Z
covid,surge,170,2021-10-23T00:00:00Z
vaccine,doesn,170,2021-10-23T00:00:00Z
treat,covid,169,2021-10-23T00:00:00Z
covid,started,168,2021-10-23T00:00:00Z
covid,wave,168,2021-10-23T00:00:00Z
19,restrictions,167,2021-10-23T00:00:00Z
2,months,167,2021-10-23T00:00:00Z
infection,rates,167,2021-10-23T00:00:00Z
vast,majority,167,2021-10-23T00:00:00Z
common,cold,166,2021-10-23T00:00:00Z
covid,boosters,166,2021-10-23T00:00:00Z
deadly,pandemic,166,2021-10-23T00:00:00Z
19,infections,165,2021-10-23T00:00:00Z
2,days,165,2021-10-23T00:00:00Z
booster,jab,165,2021-10-23T00:00:00Z
conspiracy,theories,165,2021-10-23T00:00:00Z
police,officers,164,2021-10-23T00:00:00Z
spike,protein,164,2021-10-23T00:00:00Z
vaccination,rate,164,2021-10-23T00:00:00Z
10,000,163,2021-10-23T00:00:00Z
22,2021,163,2021-10-23T00:00:00Z
1,5,162,2021-10-23T00:00:00Z
biden,delays,162,2021-10-23T00:00:00Z
contracted,covid,162,2021-10-23T00:00:00Z
loan,waiver,162,2021-10-23T00:00:00Z
covid,spread,161,2021-10-23T00:00:00Z
positive,test,161,2021-10-23T00:00:00Z
admits,funding,160,2021-10-23T00:00:00Z
anti,lockdown,160,2021-10-23T00:00:00Z
coronavirus,vaccine,159,2021-10-23T00:00:00Z
covid19,covid,159,2021-10-23T00:00:00Z
farm,loan,159,2021-10-23T00:00:00Z
spike,proteins,159,2021-10-23T00:00:00Z
testing,positive,159,2021-10-23T00:00:00Z
vaccination,campaign,159,2021-10-23T00:00:00Z
20,lakh,158,2021-10-23T00:00:00Z
gas,prices,158,2021-10-23T00:00:00Z
related,deaths,158,2021-10-23T00:00:00Z
19,infection,157,2021-10-23T00:00:00Z
highly,effective,157,2021-10-23T00:00:00Z
assassination,records,156,2021-10-23T00:00:00Z
infection,rate,156,2021-10-23T00:00:00Z
19,update,155,2021-10-23T00:00:00Z
approval,ratings,155,2021-10-23T00:00:00Z
blood,clots,155,2021-10-23T00:00:00Z
covid,plan,155,2021-10-23T00:00:00Z
entire,pandemic,155,2021-10-23T00:00:00Z
life,expectancy,155,2021-10-23T00:00:00Z
oct,2021,155,2021-10-23T00:00:00Z
19,outbreak,154,2021-10-23T00:00:00Z
tony,heller,154,2021-10-23T00:00:00Z
govt,jobs,153,2021-10-23T00:00:00Z
rising,covid,153,2021-10-23T00:00:00Z
vaccination,milestone,153,2021-10-23T00:00:00Z
contracting,covid,152,2021-10-23T00:00:00Z
10,23,151,2021-10-23T00:00:00Z
days,ago,151,2021-10-23T00:00:00Z
glenn,thompson,151,2021-10-23T00:00:00Z
contract,covid,150,2021-10-23T00:00:00Z
despotic,laws,150,2021-10-23T00:00:00Z
front,line,150,2021-10-23T00:00:00Z
news,covid,150,2021-10-23T00:00:00Z
public,spirited,150,2021-10-23T00:00:00Z
20,months,149,2021-10-23T00:00:00Z
40,tickets,149,2021-10-23T00:00:00Z
covid,passport,149,2021-10-23T00:00:00Z
people,vaccinated,149,2021-10-23T00:00:00Z
19,vaccinations,148,2021-10-23T00:00:00Z
health,measures,148,2021-10-23T00:00:00Z
19,protocols,147,2021-10-23T00:00:00Z
crabb,vicki,147,2021-10-23T00:00:00Z
global,efforts,147,2021-10-23T00:00:00Z
graham,brady,147,2021-10-23T00:00:00Z
india,remains,147,2021-10-23T00:00:00Z
mask,mandate,147,2021-10-23T00:00:00Z
steadfast,partner,146,2021-10-23T00:00:00Z
vaccines,don,146,2021-10-23T00:00:00Z
1,3,145,2021-10-23T00:00:00Z
19,months,145,2021-10-23T00:00:00Z
boost,economy,145,2021-10-23T00:00:00Z
covid,deniers,145,2021-10-23T00:00:00Z
wheat,400,145,2021-10-23T00:00:00Z
19,testing,144,2021-10-23T00:00:00Z
benefits,outweigh,144,2021-10-23T00:00:00Z
free,covid,144,2021-10-23T00:00:00Z
nih,admission,144,2021-10-23T00:00:00Z
oct,22,144,2021-10-23T00:00:00Z
page,10,144,2021-10-23T00:00:00Z
pfizer,moderna,144,2021-10-23T00:00:00Z
remains,steadfast,144,2021-10-23T00:00:00Z
rep,glenn,144,2021-10-23T00:00:00Z
s10blade,0,144,2021-10-23T00:00:00Z
10,obfuscation,143,2021-10-23T00:00:00Z
12,15,143,2021-10-23T00:00:00Z
19,test,143,2021-10-23T00:00:00Z
covid,news,143,2021-10-23T00:00:00Z
cr,jabs,143,2021-10-23T00:00:00Z
divert,people,143,2021-10-23T00:00:00Z
mortality,rate,143,2021-10-23T00:00:00Z
mrna,vaccines,143,2021-10-23T00:00:00Z
pandemic,wife,143,2021-10-23T00:00:00Z
worldwide,impact,143,2021-10-23T00:00:00Z
government,covid,142,2021-10-23T00:00:00Z
makes,sense,142,2021-10-23T00:00:00Z
2,2,141,2021-10-23T00:00:00Z
booster,doses,141,2021-10-23T00:00:00Z
economy,pm,141,2021-10-23T00:00:00Z
covid,pm,139,2021-10-23T00:00:00Z
