word1,word2,n,date
covid,19,56259,2021-10-01T00:00:00Z
covid,vaccine,6318,2021-10-01T00:00:00Z
19,vaccine,4211,2021-10-01T00:00:00Z
brett,kavanaugh,3604,2021-10-01T00:00:00Z
covid,deaths,3075,2021-10-01T00:00:00Z
tests,positive,3041,2021-10-01T00:00:00Z
supreme,court,2677,2021-10-01T00:00:00Z
kavanaugh,tests,2646,2021-10-01T00:00:00Z
covid,test,2575,2021-10-01T00:00:00Z
tested,positive,2373,2021-10-01T00:00:00Z
covid,vaccines,2360,2021-10-01T00:00:00Z
justice,brett,2356,2021-10-01T00:00:00Z
19,pandemic,2079,2021-10-01T00:00:00Z
19,pill,2015,2021-10-01T00:00:00Z
pill,cuts,2005,2021-10-01T00:00:00Z
covid,patients,1983,2021-10-01T00:00:00Z
natural,immunity,1907,2021-10-01T00:00:00Z
19,vaccines,1774,2021-10-01T00:00:00Z
public,health,1770,2021-10-01T00:00:00Z
19,vaccination,1575,2021-10-01T00:00:00Z
court,justice,1569,2021-10-01T00:00:00Z
vaccinated,people,1496,2021-10-01T00:00:00Z
covid,restrictions,1483,2021-10-01T00:00:00Z
vaccine,mandate,1465,2021-10-01T00:00:00Z
antiviral,pill,1415,2021-10-01T00:00:00Z
treat,covid,1407,2021-10-01T00:00:00Z
cuts,risk,1393,2021-10-01T00:00:00Z
global,pandemic,1343,2021-10-01T00:00:00Z
experimental,covid,1330,2021-10-01T00:00:00Z
700,000,1319,2021-10-01T00:00:00Z
health,care,1316,2021-10-01T00:00:00Z
covid,pill,1270,2021-10-01T00:00:00Z
acceptnug,rejectmilitary,1259,2021-10-01T00:00:00Z
post,covid,1184,2021-10-01T00:00:00Z
regional,hluttaw,1126,2021-10-01T00:00:00Z
hluttaw,representative,1125,2021-10-01T00:00:00Z
ko,ko,1119,2021-10-01T00:00:00Z
ko,sein,1119,2021-10-01T00:00:00Z
kyaw,ko,1119,2021-10-01T00:00:00Z
covid,death,1118,2021-10-01T00:00:00Z
whatshappeninginmyanmar,oct1coup,1103,2021-10-01T00:00:00Z
spread,covid,1088,2021-10-01T00:00:00Z
experimental,pill,1079,2021-10-01T00:00:00Z
covid,shot,1078,2021-10-01T00:00:00Z
post,pandemic,1047,2021-10-01T00:00:00Z
covid,vaccination,1039,2021-10-01T00:00:00Z
covid,booster,1036,2021-10-01T00:00:00Z
flu,shot,1016,2021-10-01T00:00:00Z
justice,kavanaugh,987,2021-10-01T00:00:00Z
covid,vax,969,2021-10-01T00:00:00Z
18,months,959,2021-10-01T00:00:00Z
mental,health,951,2021-10-01T00:00:00Z
covid19,coronavirus,945,2021-10-01T00:00:00Z
catch,covid,936,2021-10-01T00:00:00Z
coronavirus,covid,907,2021-10-01T00:00:00Z
19,deaths,879,2021-10-01T00:00:00Z
death,toll,879,2021-10-01T00:00:00Z
covid,related,862,2021-10-01T00:00:00Z
covid,tests,847,2021-10-01T00:00:00Z
delta,variant,843,2021-10-01T00:00:00Z
vaccine,mandates,805,2021-10-01T00:00:00Z
7,day,788,2021-10-01T00:00:00Z
covid,response,787,2021-10-01T00:00:00Z
require,covid,785,2021-10-01T00:00:00Z
anti,vaxxers,775,2021-10-01T00:00:00Z
immune,system,763,2021-10-01T00:00:00Z
social,distancing,756,2021-10-01T00:00:00Z
1,2,742,2021-10-01T00:00:00Z
death,rate,739,2021-10-01T00:00:00Z
anti,vax,732,2021-10-01T00:00:00Z
2021,09,729,2021-10-01T00:00:00Z
caught,covid,728,2021-10-01T00:00:00Z
sep,30,720,2021-10-01T00:00:00Z
data,scientists,712,2021-10-01T00:00:00Z
covid,visualizations,711,2021-10-01T00:00:00Z
coviddata,smcanalytics,711,2021-10-01T00:00:00Z
covidvislualizations,coviddata,711,2021-10-01T00:00:00Z
smcanalytics,covid19,711,2021-10-01T00:00:00Z
usafacts,covidvislualizations,711,2021-10-01T00:00:00Z
09,28,710,2021-10-01T00:00:00Z
28,covid,707,2021-10-01T00:00:00Z
covid,pandemic,705,2021-10-01T00:00:00Z
worst,effects,705,2021-10-01T00:00:00Z
covid,treatment,702,2021-10-01T00:00:00Z
nld,party,678,2021-10-01T00:00:00Z
sein,nld,672,2021-10-01T00:00:00Z
infected,covid,671,2021-10-01T00:00:00Z
party,regional,671,2021-10-01T00:00:00Z
19,acceptnug,666,2021-10-01T00:00:00Z
thayarwaddy,tsp,665,2021-10-01T00:00:00Z
junta,terrorists,662,2021-10-01T00:00:00Z
terrorists,abducted,658,2021-10-01T00:00:00Z
tsp,bago,658,2021-10-01T00:00:00Z
bago,divison,657,2021-10-01T00:00:00Z
spreading,covid,652,2021-10-01T00:00:00Z
covid,positive,638,2021-10-01T00:00:00Z
cuts,worst,638,2021-10-01T00:00:00Z
social,media,637,2021-10-01T00:00:00Z
19,infection,632,2021-10-01T00:00:00Z
2,weeks,630,2021-10-01T00:00:00Z
kingjames,money23green,630,2021-10-01T00:00:00Z
covid,infection,624,2021-10-01T00:00:00Z
day,quarantine,623,2021-10-01T00:00:00Z
booster,shot,621,2021-10-01T00:00:00Z
healthcare,workers,618,2021-10-01T00:00:00Z
