word1,word2,n,date
covid,19,75027,2021-08-17T00:00:00Z
greg,abbott,7407,2021-08-17T00:00:00Z
covid,vaccine,6891,2021-08-17T00:00:00Z
19,vaccine,5892,2021-08-17T00:00:00Z
tested,positive,5554,2021-08-17T00:00:00Z
tests,positive,5382,2021-08-17T00:00:00Z
gregabbott,tx,5282,2021-08-17T00:00:00Z
delta,variant,4370,2021-08-17T00:00:00Z
gov,greg,4240,2021-08-17T00:00:00Z
texas,gov,3982,2021-08-17T00:00:00Z
covid,test,3859,2021-08-17T00:00:00Z
abbott,tests,3407,2021-08-17T00:00:00Z
aug17coup,whatshappeninginmyanmar,3400,2021-08-17T00:00:00Z
covid,deaths,3024,2021-08-17T00:00:00Z
booster,shots,2803,2021-08-17T00:00:00Z
mask,mandates,2687,2021-08-17T00:00:00Z
covid,patients,2451,2021-08-17T00:00:00Z
19,vaccination,2438,2021-08-17T00:00:00Z
recommend,covid,2410,2021-08-17T00:00:00Z
19,pandemic,2298,2021-08-17T00:00:00Z
nug,aug17coup,2262,2021-08-17T00:00:00Z
public,health,2224,2021-08-17T00:00:00Z
covid,vaccines,2142,2021-08-17T00:00:00Z
8,months,2067,2021-08-17T00:00:00Z
level,4,1927,2021-08-17T00:00:00Z
19,vaccines,1910,2021-08-17T00:00:00Z
mask,mandate,1767,2021-08-17T00:00:00Z
vaccinated,people,1755,2021-08-17T00:00:00Z
19,restrictions,1708,2021-08-17T00:00:00Z
vaccine,boosters,1708,2021-08-17T00:00:00Z
covid,pandemic,1665,2021-08-17T00:00:00Z
mental,health,1639,2021-08-17T00:00:00Z
texas,governor,1588,2021-08-17T00:00:00Z
global,pandemic,1572,2021-08-17T00:00:00Z
biden,administration,1526,2021-08-17T00:00:00Z
nationwide,lockdown,1490,2021-08-17T00:00:00Z
restrictions,sign,1473,2021-08-17T00:00:00Z
aung,san,1472,2021-08-17T00:00:00Z
daw,aung,1472,2021-08-17T00:00:00Z
san,suu,1471,2021-08-17T00:00:00Z
suu,kyi,1471,2021-08-17T00:00:00Z
covid,positive,1459,2021-08-17T00:00:00Z
school,district,1449,2021-08-17T00:00:00Z
covid,crisis,1427,2021-08-17T00:00:00Z
covid,booster,1370,2021-08-17T00:00:00Z
booster,shot,1329,2021-08-17T00:00:00Z
whatshappeninginmyanmar,aug17coup,1318,2021-08-17T00:00:00Z
abbottcampaign,gregabbott,1283,2021-08-17T00:00:00Z
nug,whatshappeninginmyanmar,1281,2021-08-17T00:00:00Z
catch,covid,1256,2021-08-17T00:00:00Z
post,covid,1252,2021-08-17T00:00:00Z
4,lockdown,1244,2021-08-17T00:00:00Z
wear,masks,1243,2021-08-17T00:00:00Z
health,care,1229,2021-08-17T00:00:00Z
caught,covid,1166,2021-08-17T00:00:00Z
gov,abbott,1166,2021-08-17T00:00:00Z
covid,vaccination,1146,2021-08-17T00:00:00Z
3,days,1133,2021-08-17T00:00:00Z
spread,covid,1105,2021-08-17T00:00:00Z
covid,testing,1079,2021-08-17T00:00:00Z
post,pandemic,1077,2021-08-17T00:00:00Z
negative,covid,1073,2021-08-17T00:00:00Z
18,months,1068,2021-08-17T00:00:00Z
covid,restrictions,1056,2021-08-17T00:00:00Z
covid,tests,1046,2021-08-17T00:00:00Z
mortuary,trailers,1046,2021-08-17T00:00:00Z
governor,greg,1042,2021-08-17T00:00:00Z
6,months,1022,2021-08-17T00:00:00Z
2,weeks,1019,2021-08-17T00:00:00Z
covid19,coronavirus,1015,2021-08-17T00:00:00Z
spreading,covid,1011,2021-08-17T00:00:00Z
7,day,1009,2021-08-17T00:00:00Z
coronavirus,covid,1009,2021-08-17T00:00:00Z
control,covid,998,2021-08-17T00:00:00Z
covid,shot,996,2021-08-17T00:00:00Z
covid,related,985,2021-08-17T00:00:00Z
social,distancing,949,2021-08-17T00:00:00Z
myanmar,people,936,2021-08-17T00:00:00Z
icu,beds,924,2021-08-17T00:00:00Z
day,lockdown,920,2021-08-17T00:00:00Z
covid,free,912,2021-08-17T00:00:00Z
acceptnug,rejectmilitary,908,2021-08-17T00:00:00Z
wearing,masks,907,2021-08-17T00:00:00Z
dreadful,covid,888,2021-08-17T00:00:00Z
immune,system,888,2021-08-17T00:00:00Z
inspiring,people,888,2021-08-17T00:00:00Z
dictatorship,amid,886,2021-08-17T00:00:00Z
myanmarcovidsos,whatshappeninginmyanmar,882,2021-08-17T00:00:00Z
aug17coup,myanmarcovidsos,881,2021-08-17T00:00:00Z
junta,lacks,881,2021-08-17T00:00:00Z
lacks,accountability,881,2021-08-17T00:00:00Z
crisis,acceptnug,876,2021-08-17T00:00:00Z
stay,safe,874,2021-08-17T00:00:00Z
2021,08,868,2021-08-17T00:00:00Z
19,booster,864,2021-08-17T00:00:00Z
testing,positive,864,2021-08-17T00:00:00Z
stay,home,859,2021-08-17T00:00:00Z
test,positive,855,2021-08-17T00:00:00Z
covid,death,850,2021-08-17T00:00:00Z
positive,covid,842,2021-08-17T00:00:00Z
covid,isn,840,2021-08-17T00:00:00Z
covid19,pandemic,839,2021-08-17T00:00:00Z
antibody,treatment,827,2021-08-17T00:00:00Z
unvaccinated,people,818,2021-08-17T00:00:00Z
health,officials,808,2021-08-17T00:00:00Z
anti,vaxxers,806,2021-08-17T00:00:00Z
climate,change,801,2021-08-17T00:00:00Z
prime,minister,799,2021-08-17T00:00:00Z
vaccine,mandates,799,2021-08-17T00:00:00Z
date,reasoning,792,2021-08-17T00:00:00Z
heinous,terrorist,792,2021-08-17T00:00:00Z
reasoning,covid,792,2021-08-17T00:00:00Z
unfair,charges,792,2021-08-17T00:00:00Z
terrorist,sac,791,2021-08-17T00:00:00Z
governor,abbott,785,2021-08-17T00:00:00Z
monoclonal,antibody,777,2021-08-17T00:00:00Z
catching,covid,775,2021-08-17T00:00:00Z
1,2,762,2021-08-17T00:00:00Z
vaccine,booster,758,2021-08-17T00:00:00Z
florida,school,756,2021-08-17T00:00:00Z
covid,response,741,2021-08-17T00:00:00Z
24,hours,740,2021-08-17T00:00:00Z
7,days,724,2021-08-17T00:00:00Z
food,items,724,2021-08-17T00:00:00Z
abbott,tested,720,2021-08-17T00:00:00Z
data,scientists,720,2021-08-17T00:00:00Z
basic,food,719,2021-08-17T00:00:00Z
08,05,716,2021-08-17T00:00:00Z
covid,visualizations,716,2021-08-17T00:00:00Z
coviddata,smcanalytics,716,2021-08-17T00:00:00Z
covidvislualizations,coviddata,716,2021-08-17T00:00:00Z
smcanalytics,covid19,716,2021-08-17T00:00:00Z
usafacts,covidvislualizations,716,2021-08-17T00:00:00Z
05,covid,709,2021-08-17T00:00:00Z
19,epidemic,707,2021-08-17T00:00:00Z
herd,immunity,706,2021-08-17T00:00:00Z
weapons,myanmarcovidsos,706,2021-08-17T00:00:00Z
19,test,702,2021-08-17T00:00:00Z
anti,vax,688,2021-08-17T00:00:00Z
texas,requests,687,2021-08-17T00:00:00Z
genocidal,junta,682,2021-08-17T00:00:00Z
injustice,charges,682,2021-08-17T00:00:00Z
leader,daw,681,2021-08-17T00:00:00Z
ridiculous,reason,681,2021-08-17T00:00:00Z
monywa,tsp,675,2021-08-17T00:00:00Z
natural,immunity,674,2021-08-17T00:00:00Z
epidemic,sign,673,2021-08-17T00:00:00Z
jacinda,ardern,673,2021-08-17T00:00:00Z
