word1,word2,n,date
july21coup,whatshappeninginmyanmar,100214,2021-07-21T00:00:00Z
weapons,july21coup,99856,2021-07-21T00:00:00Z
whatshappeninginmyanmar,july21coup,77061,2021-07-21T00:00:00Z
covid,19,76954,2021-07-21T00:00:00Z
weapons,whatshappeninginmyanmar,75532,2021-07-21T00:00:00Z
military,dictatorship,18056,2021-07-21T00:00:00Z
july,21,17066,2021-07-21T00:00:00Z
pro,democracy,11876,2021-07-21T00:00:00Z
sac,terrorists,10708,2021-07-21T00:00:00Z
dictatorship,junta,9813,2021-07-21T00:00:00Z
main,strike,8438,2021-07-21T00:00:00Z
military,regime,8201,2021-07-21T00:00:00Z
weapons,myanmarcovidsos,8157,2021-07-21T00:00:00Z
21,junta,7939,2021-07-21T00:00:00Z
overthrow,genocidal,7732,2021-07-21T00:00:00Z
buddhist,monks,7692,2021-07-21T00:00:00Z
regime,junta,7528,2021-07-21T00:00:00Z
anti,coup,7451,2021-07-21T00:00:00Z
thayetchaung,tsp,7368,2021-07-21T00:00:00Z
covid,vaccine,6606,2021-07-21T00:00:00Z
delta,variant,6561,2021-07-21T00:00:00Z
anti,dictatorship,6279,2021-07-21T00:00:00Z
nyinmaw,village,6244,2021-07-21T00:00:00Z
junta,terrorists,5953,2021-07-21T00:00:00Z
genocidal,dictatorship,5582,2021-07-21T00:00:00Z
coalition,strike,5517,2021-07-21T00:00:00Z
military,junta,5360,2021-07-21T00:00:00Z
genocidal,military,5330,2021-07-21T00:00:00Z
mindat,tsp,5190,2021-07-21T00:00:00Z
anti,regime,5173,2021-07-21T00:00:00Z
myanmarcovidsos,stoparrestingdoctors,5054,2021-07-21T00:00:00Z
stoparrestingdoctors,sacwantscoviduncontrollable,4993,2021-07-21T00:00:00Z
night,strike,4969,2021-07-21T00:00:00Z
revolutionary,slogans,4969,2021-07-21T00:00:00Z
village,launglon,4890,2021-07-21T00:00:00Z
19,vaccine,4657,2021-07-21T00:00:00Z
