word1,word2,n,date
covid,19,87028,2020-12-28T00:00:00Z
covid,relief,13205,2020-12-28T00:00:00Z
relief,bill,10605,2020-12-28T00:00:00Z
covid,vaccine,7299,2020-12-28T00:00:00Z
trump,signs,6549,2020-12-28T00:00:00Z
19,vaccine,6456,2020-12-28T00:00:00Z
19,relief,4107,2020-12-28T00:00:00Z
covid,test,3736,2020-12-28T00:00:00Z
global,pandemic,3468,2020-12-28T00:00:00Z
covid,deaths,3426,2020-12-28T00:00:00Z
19,pandemic,3372,2020-12-28T00:00:00Z
citizen,journalist,3353,2020-12-28T00:00:00Z
covid,patients,3249,2020-12-28T00:00:00Z
signs,covid,3217,2020-12-28T00:00:00Z
tested,positive,3209,2020-12-28T00:00:00Z
president,trump,3057,2020-12-28T00:00:00Z
ー,19,3046,2020-12-28T00:00:00Z
covid,ー,3045,2020-12-28T00:00:00Z
2,000,2949,2020-12-28T00:00:00Z
covid,bill,2943,2020-12-28T00:00:00Z
jim,jordan,2676,2020-12-28T00:00:00Z
donald,trump,2522,2020-12-28T00:00:00Z
coronavirus,relief,2507,2020-12-28T00:00:00Z
mental,health,2434,2020-12-28T00:00:00Z
relief,package,2394,2020-12-28T00:00:00Z
coronavirus,pandemic,2328,2020-12-28T00:00:00Z
pandemic,relief,2218,2020-12-28T00:00:00Z
social,distancing,2216,2020-12-28T00:00:00Z
government,funding,1997,2020-12-28T00:00:00Z
south,africa,1977,2020-12-28T00:00:00Z
post,covid,1973,2020-12-28T00:00:00Z
stimulus,checks,1919,2020-12-28T00:00:00Z
19,vaccines,1881,2020-12-28T00:00:00Z
zhang,zhan,1872,2020-12-28T00:00:00Z
covid,related,1851,2020-12-28T00:00:00Z
stay,home,1851,2020-12-28T00:00:00Z
public,health,1841,2020-12-28T00:00:00Z
health,care,1809,2020-12-28T00:00:00Z
government,shutdown,1708,2020-12-28T00:00:00Z
900,billion,1695,2020-12-28T00:00:00Z
tier,4,1675,2020-12-28T00:00:00Z
spending,bill,1625,2020-12-28T00:00:00Z
funding,bill,1621,2020-12-28T00:00:00Z
chinese,citizen,1610,2020-12-28T00:00:00Z
covid,death,1549,2020-12-28T00:00:00Z
coronavirus,vaccine,1509,2020-12-28T00:00:00Z
trump,signed,1466,2020-12-28T00:00:00Z
covid,restrictions,1460,2020-12-28T00:00:00Z
american,people,1385,2020-12-28T00:00:00Z
president,donald,1366,2020-12-28T00:00:00Z
herd,immunity,1266,2020-12-28T00:00:00Z
death,toll,1243,2020-12-28T00:00:00Z
level,3,1232,2020-12-28T00:00:00Z
stay,safe,1227,2020-12-28T00:00:00Z
covid,tests,1218,2020-12-28T00:00:00Z
positive,covid,1195,2020-12-28T00:00:00Z
2,weeks,1194,2020-12-28T00:00:00Z
19,outbreak,1178,2020-12-28T00:00:00Z
suicide,figures,1178,2020-12-28T00:00:00Z
116,123,1175,2020-12-28T00:00:00Z
call,116,1169,2020-12-28T00:00:00Z
social,media,1167,2020-12-28T00:00:00Z
listening,call,1166,2020-12-28T00:00:00Z
123,samaritans,1164,2020-12-28T00:00:00Z
samaritans,uk,1163,2020-12-28T00:00:00Z
china,jails,1143,2020-12-28T00:00:00Z
wearing,masks,1131,2020-12-28T00:00:00Z
10,million,1127,2020-12-28T00:00:00Z
2,friends,1116,2020-12-28T00:00:00Z
unemployment,benefits,1110,2020-12-28T00:00:00Z
sendavidperdue,kloeffler,1104,2020-12-28T00:00:00Z
wear,masks,1102,2020-12-28T00:00:00Z
realdonaldtrump,sendavidperdue,1098,2020-12-28T00:00:00Z
million,people,1097,2020-12-28T00:00:00Z
coronavirus,outbreak,1091,2020-12-28T00:00:00Z
9,months,1072,2020-12-28T00:00:00Z
national,lockdown,1053,2020-12-28T00:00:00Z
2,3,1036,2020-12-28T00:00:00Z
covid19,pandemic,1023,2020-12-28T00:00:00Z
dr,fauci,1011,2020-12-28T00:00:00Z
post,pandemic,1011,2020-12-28T00:00:00Z
signs,pandemic,1006,2020-12-28T00:00:00Z
signs,coronavirus,1005,2020-12-28T00:00:00Z
covid,vaccines,995,2020-12-28T00:00:00Z
covid,free,994,2020-12-28T00:00:00Z
months,ago,991,2020-12-28T00:00:00Z
journalist,zhang,987,2020-12-28T00:00:00Z
1,2,986,2020-12-28T00:00:00Z
wuhan,virus,985,2020-12-28T00:00:00Z
covid,testing,982,2020-12-28T00:00:00Z
healthcare,workers,972,2020-12-28T00:00:00Z
hard,lockdown,970,2020-12-28T00:00:00Z
tier,5,968,2020-12-28T00:00:00Z
covid,positive,959,2020-12-28T00:00:00Z
covid,outbreak,958,2020-12-28T00:00:00Z
death,rate,958,2020-12-28T00:00:00Z
catch,covid,933,2020-12-28T00:00:00Z
jails,citizen,928,2020-12-28T00:00:00Z
covid,pandemic,897,2020-12-28T00:00:00Z
19,vaccination,884,2020-12-28T00:00:00Z
gt,gt,868,2020-12-28T00:00:00Z
white,house,867,2020-12-28T00:00:00Z
asymptomatic,transmission,865,2020-12-28T00:00:00Z
spread,covid,865,2020-12-28T00:00:00Z
covid,rules,856,2020-12-28T00:00:00Z
immune,system,854,2020-12-28T00:00:00Z
covid19,coronavirus,850,2020-12-28T00:00:00Z
test,positive,846,2020-12-28T00:00:00Z
ski,resort,844,2020-12-28T00:00:00Z
covid,variant,834,2020-12-28T00:00:00Z
14,days,818,2020-12-28T00:00:00Z
caught,covid,805,2020-12-28T00:00:00Z
stimulus,bill,803,2020-12-28T00:00:00Z
19,patients,796,2020-12-28T00:00:00Z
19,deaths,788,2020-12-28T00:00:00Z
pandemic,aid,788,2020-12-28T00:00:00Z
manchester,city,776,2020-12-28T00:00:00Z
mask,wearing,769,2020-12-28T00:00:00Z
covid,stimulus,767,2020-12-28T00:00:00Z
1,000,765,2020-12-28T00:00:00Z
pre,covid,764,2020-12-28T00:00:00Z
nursing,homes,759,2020-12-28T00:00:00Z
people,don,759,2020-12-28T00:00:00Z
covid,response,758,2020-12-28T00:00:00Z
2,1,756,2020-12-28T00:00:00Z
coronavirus,covid19,753,2020-12-28T00:00:00Z
pcr,test,746,2020-12-28T00:00:00Z
care,workers,742,2020-12-28T00:00:00Z
coronavirus,variant,734,2020-12-28T00:00:00Z
24,hours,722,2020-12-28T00:00:00Z
covid,isn,706,2020-12-28T00:00:00Z
nursing,home,706,2020-12-28T00:00:00Z
swiss,ski,705,2020-12-28T00:00:00Z
sars,cov,701,2020-12-28T00:00:00Z
postponed,due,695,2020-12-28T00:00:00Z
19,variant,694,2020-12-28T00:00:00Z
york,times,691,2020-12-28T00:00:00Z
19,didn,685,2020-12-28T00:00:00Z
relief,checks,684,2020-12-28T00:00:00Z
10,days,683,2020-12-28T00:00:00Z
foreign,aid,680,2020-12-28T00:00:00Z
spreading,covid,675,2020-12-28T00:00:00Z
stimulus,package,673,2020-12-28T00:00:00Z
boris,johnson,667,2020-12-28T00:00:00Z
coronavirus,stimulus,667,2020-12-28T00:00:00Z
people,die,661,2020-12-28T00:00:00Z
spending,package,661,2020-12-28T00:00:00Z
19,death,660,2020-12-28T00:00:00Z
world,war,660,2020-12-28T00:00:00Z
19,test,655,2020-12-28T00:00:00Z
premier,league,654,2020-12-28T00:00:00Z
infection,rates,653,2020-12-28T00:00:00Z
6,months,651,2020-12-28T00:00:00Z
1,million,644,2020-12-28T00:00:00Z
covid,strain,643,2020-12-28T00:00:00Z
19,testing,642,2020-12-28T00:00:00Z
cov,2,641,2020-12-28T00:00:00Z
covid,symptoms,640,2020-12-28T00:00:00Z
2020,goals,639,2020-12-28T00:00:00Z
330,000,638,2020-12-28T00:00:00Z
tests,positive,636,2020-12-28T00:00:00Z
social,distance,633,2020-12-28T00:00:00Z
100k,signatures,631,2020-12-28T00:00:00Z
holiday,season,631,2020-12-28T00:00:00Z
term,care,631,2020-12-28T00:00:00Z
marco,rubio,625,2020-12-28T00:00:00Z
christmas,day,624,2020-12-28T00:00:00Z
bbc,news,623,2020-12-28T00:00:00Z
testing,positive,622,2020-12-28T00:00:00Z
dec,28,621,2020-12-28T00:00:00Z
covid,covid,619,2020-12-28T00:00:00Z
pandemic,started,619,2020-12-28T00:00:00Z
3,lockdown,616,2020-12-28T00:00:00Z
covid,protocols,616,2020-12-28T00:00:00Z
unemployment,aid,614,2020-12-28T00:00:00Z
covid,doesn,613,2020-12-28T00:00:00Z
anti,lockdown,612,2020-12-28T00:00:00Z
covid,crisis,611,2020-12-28T00:00:00Z
19,virus,609,2020-12-28T00:00:00Z
fake,news,608,2020-12-28T00:00:00Z
increase,covid,607,2020-12-28T00:00:00Z
zhan,jailed,607,2020-12-28T00:00:00Z
deadly,pandemic,604,2020-12-28T00:00:00Z
4,lockdown,602,2020-12-28T00:00:00Z
asymptomatic,spread,594,2020-12-28T00:00:00Z
pandemic,response,594,2020-12-28T00:00:00Z
covid,vaccination,591,2020-12-28T00:00:00Z
excess,deaths,583,2020-12-28T00:00:00Z
lbc,maajidnawaz,582,2020-12-28T00:00:00Z
breaking,news,580,2020-12-28T00:00:00Z
10,months,578,2020-12-28T00:00:00Z
los,angeles,577,2020-12-28T00:00:00Z
averting,government,575,2020-12-28T00:00:00Z
lockdown,rules,574,2020-12-28T00:00:00Z
stimulus,check,570,2020-12-28T00:00:00Z
3,days,569,2020-12-28T00:00:00Z
survival,rate,569,2020-12-28T00:00:00Z
covid,times,566,2020-12-28T00:00:00Z
weeks,ago,566,2020-12-28T00:00:00Z
catching,covid,565,2020-12-28T00:00:00Z
coronavirus,covid,562,2020-12-28T00:00:00Z
negative,covid,562,2020-12-28T00:00:00Z
chinese,journalist,561,2020-12-28T00:00:00Z
fuck,covid,558,2020-12-28T00:00:00Z
covid,deniers,556,2020-12-28T00:00:00Z
climate,change,552,2020-12-28T00:00:00Z
healthy,people,551,2020-12-28T00:00:00Z
people,died,546,2020-12-28T00:00:00Z
common,sense,543,2020-12-28T00:00:00Z
signs,massive,540,2020-12-28T00:00:00Z
28,2020,539,2020-12-28T00:00:00Z
greg,norman,539,2020-12-28T00:00:00Z
coronavirus,restrictions,538,2020-12-28T00:00:00Z
covid,safe,535,2020-12-28T00:00:00Z
federal,government,529,2020-12-28T00:00:00Z
billion,covid,528,2020-12-28T00:00:00Z
days,ago,528,2020-12-28T00:00:00Z
100,000,527,2020-12-28T00:00:00Z
covid,hit,527,2020-12-28T00:00:00Z
front,line,525,2020-12-28T00:00:00Z
virus,reporting,525,2020-12-28T00:00:00Z
600,stimulus,524,2020-12-28T00:00:00Z
covid,spread,522,2020-12-28T00:00:00Z
covid,virus,521,2020-12-28T00:00:00Z
3,weeks,520,2020-12-28T00:00:00Z
covid,aid,520,2020-12-28T00:00:00Z
covid,shit,520,2020-12-28T00:00:00Z
wuhan,coronavirus,517,2020-12-28T00:00:00Z
super,spreader,516,2020-12-28T00:00:00Z
1,3,514,2020-12-28T00:00:00Z
300,000,514,2020-12-28T00:00:00Z
19,stimulus,513,2020-12-28T00:00:00Z
joe,biden,512,2020-12-28T00:00:00Z
