word1,word2,n,date
covid,19,85373,2020-10-31T00:00:00Z
national,lockdown,20241,2020-10-31T00:00:00Z
lockdown,2,13891,2020-10-31T00:00:00Z
covid,deaths,8035,2020-10-31T00:00:00Z
boris,johnson,7851,2020-10-31T00:00:00Z
mental,health,6734,2020-10-31T00:00:00Z
covid,covid,5579,2020-10-31T00:00:00Z
happy,halloween,5309,2020-10-31T00:00:00Z
trump,rallies,4800,2020-10-31T00:00:00Z
30,000,4737,2020-10-31T00:00:00Z
global,pandemic,4352,2020-10-31T00:00:00Z
covid,patients,4218,2020-10-31T00:00:00Z
100,000,3740,2020-10-31T00:00:00Z
social,distancing,3671,2020-10-31T00:00:00Z
2nd,lockdown,3581,2020-10-31T00:00:00Z
donald,trump,3547,2020-10-31T00:00:00Z
stay,safe,3277,2020-10-31T00:00:00Z
700,deaths,3176,2020-10-31T00:00:00Z
weeks,ago,3161,2020-10-31T00:00:00Z
week,lockdown,3048,2020-10-31T00:00:00Z
press,conference,2926,2020-10-31T00:00:00Z
2,weeks,2883,2020-10-31T00:00:00Z
19,pandemic,2850,2020-10-31T00:00:00Z
prime,minister,2838,2020-10-31T00:00:00Z
covid,test,2743,2020-10-31T00:00:00Z
tested,positive,2651,2020-10-31T00:00:00Z
covid,death,2647,2020-10-31T00:00:00Z
19,deaths,2576,2020-10-31T00:00:00Z
public,health,2478,2020-10-31T00:00:00Z
single,day,2407,2020-10-31T00:00:00Z
keir,starmer,2375,2020-10-31T00:00:00Z
230,000,2199,2020-10-31T00:00:00Z
super,spreader,2168,2020-10-31T00:00:00Z
health,care,2069,2020-10-31T00:00:00Z
stay,home,1961,2020-10-31T00:00:00Z
coronavirus,pandemic,1908,2020-10-31T00:00:00Z
4,weeks,1896,2020-10-31T00:00:00Z
2,0,1835,2020-10-31T00:00:00Z
death,toll,1803,2020-10-31T00:00:00Z
halloween,parties,1776,2020-10-31T00:00:00Z
joe,biden,1768,2020-10-31T00:00:00Z
stanford,study,1759,2020-10-31T00:00:00Z
lockdown,rules,1758,2020-10-31T00:00:00Z
england,lockdown,1734,2020-10-31T00:00:00Z
herd,immunity,1733,2020-10-31T00:00:00Z
circuit,breaker,1694,2020-10-31T00:00:00Z
covid,related,1692,2020-10-31T00:00:00Z
white,house,1638,2020-10-31T00:00:00Z
death,rate,1625,2020-10-31T00:00:00Z
halloween,party,1621,2020-10-31T00:00:00Z
wearing,masks,1620,2020-10-31T00:00:00Z
lockdown,measures,1605,2020-10-31T00:00:00Z
half,term,1598,2020-10-31T00:00:00Z
wear,masks,1598,2020-10-31T00:00:00Z
lockdown,1,1597,2020-10-31T00:00:00Z
president,trump,1593,2020-10-31T00:00:00Z
1,000,1578,2020-10-31T00:00:00Z
world,record,1570,2020-10-31T00:00:00Z
24,hours,1548,2020-10-31T00:00:00Z
18,trump,1538,2020-10-31T00:00:00Z
post,covid,1520,2020-10-31T00:00:00Z
save,lives,1508,2020-10-31T00:00:00Z
tier,3,1489,2020-10-31T00:00:00Z
people,die,1487,2020-10-31T00:00:00Z
1,2,1482,2020-10-31T00:00:00Z
covid,lockdown,1471,2020-10-31T00:00:00Z
covid,safe,1457,2020-10-31T00:00:00Z
johnson,announces,1451,2020-10-31T00:00:00Z
4,week,1434,2020-10-31T00:00:00Z
campaign,rallies,1403,2020-10-31T00:00:00Z
spreading,covid,1383,2020-10-31T00:00:00Z
3,weeks,1382,2020-10-31T00:00:00Z
pandemic,response,1376,2020-10-31T00:00:00Z
uk,lockdown,1366,2020-10-31T00:00:00Z
covid,restrictions,1333,2020-10-31T00:00:00Z
realdonaldtrump,trump,1326,2020-10-31T00:00:00Z
catch,covid,1319,2020-10-31T00:00:00Z
lockdown,announcement,1309,2020-10-31T00:00:00Z
covid,response,1284,2020-10-31T00:00:00Z
month,lockdown,1264,2020-10-31T00:00:00Z
covid,free,1240,2020-10-31T00:00:00Z
rallies,led,1236,2020-10-31T00:00:00Z
2,electric,1230,2020-10-31T00:00:00Z
bbc,news,1230,2020-10-31T00:00:00Z
excess,deaths,1218,2020-10-31T00:00:00Z
study,estimates,1203,2020-10-31T00:00:00Z
19,patients,1201,2020-10-31T00:00:00Z
700,covid,1201,2020-10-31T00:00:00Z
mask,wearing,1198,2020-10-31T00:00:00Z
months,ago,1175,2020-10-31T00:00:00Z
mike,pence,1159,2020-10-31T00:00:00Z
6,months,1147,2020-10-31T00:00:00Z
anti,lockdown,1146,2020-10-31T00:00:00Z
trump,campaign,1125,2020-10-31T00:00:00Z
pro,life,1122,2020-10-31T00:00:00Z
