word1,word2,n,date
covid,19,42463,2021-11-16T00:00:00Z
covid,vaccine,4298,2021-11-16T00:00:00Z
19,vaccine,3530,2021-11-16T00:00:00Z
19,pandemic,2299,2021-11-16T00:00:00Z
covid,deaths,2028,2021-11-16T00:00:00Z
covid,test,1996,2021-11-16T00:00:00Z
covid,booster,1798,2021-11-16T00:00:00Z
19,pill,1691,2021-11-16T00:00:00Z
public,health,1485,2021-11-16T00:00:00Z
covid,vaccines,1400,2021-11-16T00:00:00Z
post,covid,1164,2021-11-16T00:00:00Z
global,pandemic,1112,2021-11-16T00:00:00Z
19,vaccines,1106,2021-11-16T00:00:00Z
covid,patients,1079,2021-11-16T00:00:00Z
19,vaccination,1066,2021-11-16T00:00:00Z
tested,positive,1045,2021-11-16T00:00:00Z
post,pandemic,1020,2021-11-16T00:00:00Z
covid,pill,1006,2021-11-16T00:00:00Z
vaccinated,people,991,2021-11-16T00:00:00Z
natural,immunity,949,2021-11-16T00:00:00Z
mental,health,883,2021-11-16T00:00:00Z
booster,shots,873,2021-11-16T00:00:00Z
coronavirus,covid,852,2021-11-16T00:00:00Z
climate,change,837,2021-11-16T00:00:00Z
covid19,coronavirus,829,2021-11-16T00:00:00Z
health,care,827,2021-11-16T00:00:00Z
spread,covid,798,2021-11-16T00:00:00Z
booster,shot,774,2021-11-16T00:00:00Z
2021,11,767,2021-11-16T00:00:00Z
catch,covid,765,2021-11-16T00:00:00Z
unvaccinated,people,763,2021-11-16T00:00:00Z
covid,restrictions,749,2021-11-16T00:00:00Z
vaccine,mandate,729,2021-11-16T00:00:00Z
updated,covid,714,2021-11-16T00:00:00Z
19,infection,704,2021-11-16T00:00:00Z
11,12,690,2021-11-16T00:00:00Z
covid,funds,677,2021-11-16T00:00:00Z
supply,chain,668,2021-11-16T00:00:00Z
data,covid19,662,2021-11-16T00:00:00Z
data,scientists,662,2021-11-16T00:00:00Z
analytics,data,660,2021-11-16T00:00:00Z
covid,insights,660,2021-11-16T00:00:00Z
datascience,analytics,660,2021-11-16T00:00:00Z
datavisualization,datascience,660,2021-11-16T00:00:00Z
usafacts,datavisualization,660,2021-11-16T00:00:00Z
7,day,659,2021-11-16T00:00:00Z
covid,pandemic,657,2021-11-16T00:00:00Z
covid,vaccination,656,2021-11-16T00:00:00Z
flu,shot,655,2021-11-16T00:00:00Z
12,updated,653,2021-11-16T00:00:00Z
covid,death,650,2021-11-16T00:00:00Z
covid,pass,646,2021-11-16T00:00:00Z
covid,related,644,2021-11-16T00:00:00Z
caught,covid,630,2021-11-16T00:00:00Z
6,months,625,2021-11-16T00:00:00Z
1,2,620,2021-11-16T00:00:00Z
19,booster,616,2021-11-16T00:00:00Z
vaccine,mandates,614,2021-11-16T00:00:00Z
cash,app,599,2021-11-16T00:00:00Z
spreading,covid,591,2021-11-16T00:00:00Z
pandemic,rn,584,2021-11-16T00:00:00Z
antiviral,pill,583,2021-11-16T00:00:00Z
people,died,583,2021-11-16T00:00:00Z
cash,sum,577,2021-11-16T00:00:00Z
medical,care,577,2021-11-16T00:00:00Z
paypal,wanna,576,2021-11-16T00:00:00Z
rn,fr,576,2021-11-16T00:00:00Z
wanna,cash,576,2021-11-16T00:00:00Z
experimental,covid,569,2021-11-16T00:00:00Z
covid,shot,564,2021-11-16T00:00:00Z
million,people,564,2021-11-16T00:00:00Z
immune,system,562,2021-11-16T00:00:00Z
pfizer,agrees,562,2021-11-16T00:00:00Z
covid,relief,560,2021-11-16T00:00:00Z
covid19,pandemic,557,2021-11-16T00:00:00Z
pre,covid,540,2021-11-16T00:00:00Z
pre,pandemic,537,2021-11-16T00:00:00Z
covid,passports,529,2021-11-16T00:00:00Z
covid,tests,525,2021-11-16T00:00:00Z
sars,cov,519,2021-11-16T00:00:00Z
biden,administration,517,2021-11-16T00:00:00Z
catching,covid,517,2021-11-16T00:00:00Z
pandemic,bill,515,2021-11-16T00:00:00Z
nursing,home,502,2021-11-16T00:00:00Z
nov16coup,whatshappeninginmyanmar,499,2021-11-16T00:00:00Z
cov,2,498,2021-11-16T00:00:00Z
fleeing,fighting,498,2021-11-16T00:00:00Z
tsp,kayah,498,2021-11-16T00:00:00Z
hpruso,tsp,492,2021-11-16T00:00:00Z
whatshappeninginmyanmar,torturetodeathbyjunta,492,2021-11-16T00:00:00Z
80,nov16coup,491,2021-11-16T00:00:00Z
anti,vaxxers,489,2021-11-16T00:00:00Z
covid,vax,488,2021-11-16T00:00:00Z
500,000,486,2021-11-16T00:00:00Z
5,11,479,2021-11-16T00:00:00Z
covid,testing,479,2021-11-16T00:00:00Z
covid,passport,477,2021-11-16T00:00:00Z
covid,positive,468,2021-11-16T00:00:00Z
2,weeks,467,2021-11-16T00:00:00Z
covid,jab,462,2021-11-16T00:00:00Z
governor,improperly,461,2021-11-16T00:00:00Z
covid,response,451,2021-11-16T00:00:00Z
19,outbreak,446,2021-11-16T00:00:00Z
anti,vax,442,2021-11-16T00:00:00Z
