word1,word2,n,date
covid,19,137998,2020-06-08T00:00:00Z
19,pandemic,6786,2020-06-08T00:00:00Z
coronavirus,pandemic,5953,2020-06-08T00:00:00Z
social,distancing,4135,2020-06-08T00:00:00Z
post,covid,3692,2020-06-08T00:00:00Z
tested,positive,2349,2020-06-08T00:00:00Z
death,toll,2320,2020-06-08T00:00:00Z
19,crisis,2196,2020-06-08T00:00:00Z
asymptomatic,spread,2083,2020-06-08T00:00:00Z
public,health,2061,2020-06-08T00:00:00Z
covid,deaths,2030,2020-06-08T00:00:00Z
george,floyd,1994,2020-06-08T00:00:00Z
covid19,coronavirus,1833,2020-06-08T00:00:00Z
coronavirus,covid19,1812,2020-06-08T00:00:00Z
covid,patients,1703,2020-06-08T00:00:00Z
coronavirus,crisis,1623,2020-06-08T00:00:00Z
19,patients,1578,2020-06-08T00:00:00Z
covid,test,1578,2020-06-08T00:00:00Z
june,8,1559,2020-06-08T00:00:00Z
19,deaths,1489,2020-06-08T00:00:00Z
black,lives,1489,2020-06-08T00:00:00Z
covid,free,1452,2020-06-08T00:00:00Z
coronavirus,covid,1394,2020-06-08T00:00:00Z
coronavirus,outbreak,1384,2020-06-08T00:00:00Z
lives,matter,1380,2020-06-08T00:00:00Z
coronavirus,deaths,1325,2020-06-08T00:00:00Z
nursing,homes,1297,2020-06-08T00:00:00Z
bbc,news,1288,2020-06-08T00:00:00Z
coronavirus,lockdown,1285,2020-06-08T00:00:00Z
coronavirus,infections,1280,2020-06-08T00:00:00Z
19,restrictions,1235,2020-06-08T00:00:00Z
stay,safe,1188,2020-06-08T00:00:00Z
19,testing,1183,2020-06-08T00:00:00Z
news,coronavirus,1156,2020-06-08T00:00:00Z
prime,minister,1121,2020-06-08T00:00:00Z
tests,positive,1118,2020-06-08T00:00:00Z
june,2020,1082,2020-06-08T00:00:00Z
police,brutality,1079,2020-06-08T00:00:00Z
19,test,1069,2020-06-08T00:00:00Z
mental,health,1065,2020-06-08T00:00:00Z
24,hours,1058,2020-06-08T00:00:00Z
health,care,1043,2020-06-08T00:00:00Z
19,outbreak,1035,2020-06-08T00:00:00Z
test,positive,1026,2020-06-08T00:00:00Z
black,people,990,2020-06-08T00:00:00Z
511,epidemiologists,989,2020-06-08T00:00:00Z
60,million,988,2020-06-08T00:00:00Z
110,000,987,2020-06-08T00:00:00Z
19,vaccine,970,2020-06-08T00:00:00Z
2,weeks,967,2020-06-08T00:00:00Z
amid,covid,932,2020-06-08T00:00:00Z
stay,home,924,2020-06-08T00:00:00Z
virus,free,916,2020-06-08T00:00:00Z
everyday,activities,914,2020-06-08T00:00:00Z
19,death,913,2020-06-08T00:00:00Z
3,months,911,2020-06-08T00:00:00Z
covid,crisis,905,2020-06-08T00:00:00Z
contact,tracing,904,2020-06-08T00:00:00Z
epidemiologists,expect,904,2020-06-08T00:00:00Z
fly,hug,900,2020-06-08T00:00:00Z
coronavirus,restrictions,897,2020-06-08T00:00:00Z
19,lockdown,890,2020-06-08T00:00:00Z
100,000,858,2020-06-08T00:00:00Z
million,coronavirus,858,2020-06-08T00:00:00Z
york,times,841,2020-06-08T00:00:00Z
shutdowns,prevented,831,2020-06-08T00:00:00Z
covid,positive,830,2020-06-08T00:00:00Z
wearing,masks,824,2020-06-08T00:00:00Z
covid,pandemic,820,2020-06-08T00:00:00Z
10,000,817,2020-06-08T00:00:00Z
york,city,817,2020-06-08T00:00:00Z
health,officials,815,2020-06-08T00:00:00Z
prevented,60,815,2020-06-08T00:00:00Z
19,update,813,2020-06-08T00:00:00Z
1,2,812,2020-06-08T00:00:00Z
19,free,807,2020-06-08T00:00:00Z
coronavirus,patients,787,2020-06-08T00:00:00Z
coronavirus,update,781,2020-06-08T00:00:00Z
14,days,772,2020-06-08T00:00:00Z
live,updates,772,2020-06-08T00:00:00Z
wuhan,virus,767,2020-06-08T00:00:00Z
corona,virus,761,2020-06-08T00:00:00Z
covid,related,724,2020-06-08T00:00:00Z
social,media,720,2020-06-08T00:00:00Z
weeks,ago,719,2020-06-08T00:00:00Z
