word1,word2,n,date
covid,19,46665,2021-02-21T00:00:00Z
covid,vaccine,5789,2021-02-21T00:00:00Z
19,vaccine,4633,2021-02-21T00:00:00Z
covid,deaths,3387,2021-02-21T00:00:00Z
500,000,2931,2021-02-21T00:00:00Z
global,pandemic,1970,2021-02-21T00:00:00Z
mental,health,1929,2021-02-21T00:00:00Z
19,pandemic,1883,2021-02-21T00:00:00Z
covid,relief,1790,2021-02-21T00:00:00Z
covid,test,1784,2021-02-21T00:00:00Z
post,covid,1725,2021-02-21T00:00:00Z
19,vaccines,1717,2021-02-21T00:00:00Z
covid,vaccines,1532,2021-02-21T00:00:00Z
public,health,1348,2021-02-21T00:00:00Z
matt,hancock,1234,2021-02-21T00:00:00Z
social,distancing,1226,2021-02-21T00:00:00Z
19,vaccination,1119,2021-02-21T00:00:00Z
herd,immunity,1101,2021-02-21T00:00:00Z
death,toll,1100,2021-02-21T00:00:00Z
19,deaths,1094,2021-02-21T00:00:00Z
covid,death,1083,2021-02-21T00:00:00Z
post,pandemic,1033,2021-02-21T00:00:00Z
covid,patients,1023,2021-02-21T00:00:00Z
boris,johnson,1022,2021-02-21T00:00:00Z
keir,starmer,1007,2021-02-21T00:00:00Z
wearing,masks,999,2021-02-21T00:00:00Z
nursing,homes,956,2021-02-21T00:00:00Z
coronavirus,vaccine,954,2021-02-21T00:00:00Z
covid,restrictions,930,2021-02-21T00:00:00Z
covid,related,899,2021-02-21T00:00:00Z
vaccine,rollout,898,2021-02-21T00:00:00Z
tested,positive,850,2021-02-21T00:00:00Z
coronavirus,pandemic,839,2021-02-21T00:00:00Z
nursing,home,834,2021-02-21T00:00:00Z
covid,vaccination,815,2021-02-21T00:00:00Z
wear,masks,813,2021-02-21T00:00:00Z
york,times,798,2021-02-21T00:00:00Z
pre,covid,770,2021-02-21T00:00:00Z
relief,bill,758,2021-02-21T00:00:00Z
2,weeks,744,2021-02-21T00:00:00Z
covid,ー,733,2021-02-21T00:00:00Z
ー,19,732,2021-02-21T00:00:00Z
covid,response,724,2021-02-21T00:00:00Z
stay,home,693,2021-02-21T00:00:00Z
1,2,690,2021-02-21T00:00:00Z
prime,minister,685,2021-02-21T00:00:00Z
covid,pandemic,658,2021-02-21T00:00:00Z
pandemic,started,655,2021-02-21T00:00:00Z
death,rate,652,2021-02-21T00:00:00Z
social,media,652,2021-02-21T00:00:00Z
100,000,644,2021-02-21T00:00:00Z
million,people,608,2021-02-21T00:00:00Z
hotel,quarantine,602,2021-02-21T00:00:00Z
catch,covid,593,2021-02-21T00:00:00Z
health,care,593,2021-02-21T00:00:00Z
gt,gt,591,2021-02-21T00:00:00Z
world,war,582,2021-02-21T00:00:00Z
pandemic,response,570,2021-02-21T00:00:00Z
climate,change,562,2021-02-21T00:00:00Z
covid19,pandemic,554,2021-02-21T00:00:00Z
pfizer,vaccine,554,2021-02-21T00:00:00Z
ted,cruz,554,2021-02-21T00:00:00Z
lockdown,rules,550,2021-02-21T00:00:00Z
covid,rules,548,2021-02-21T00:00:00Z
anti,lockdown,536,2021-02-21T00:00:00Z
vaccine,doses,529,2021-02-21T00:00:00Z
covid,free,517,2021-02-21T00:00:00Z
immune,system,515,2021-02-21T00:00:00Z
24,hours,505,2021-02-21T00:00:00Z
stay,safe,505,2021-02-21T00:00:00Z
joe,biden,487,2021-02-21T00:00:00Z
bbc,news,486,2021-02-21T00:00:00Z
pfizer,biontech,484,2021-02-21T00:00:00Z
covid,jab,483,2021-02-21T00:00:00Z
covid,positive,478,2021-02-21T00:00:00Z
10,days,475,2021-02-21T00:00:00Z
south,africa,474,2021-02-21T00:00:00Z
covid,tests,473,2021-02-21T00:00:00Z
covid,contracts,463,2021-02-21T00:00:00Z
covid,lockdown,463,2021-02-21T00:00:00Z
minimum,wage,453,2021-02-21T00:00:00Z
months,ago,450,2021-02-21T00:00:00Z
post,lockdown,450,2021-02-21T00:00:00Z
health,minister,448,2021-02-21T00:00:00Z
feb,21,445,2021-02-21T00:00:00Z
covid,protocols,444,2021-02-21T00:00:00Z
6,months,442,2021-02-21T00:00:00Z
covid,testing,436,2021-02-21T00:00:00Z
nears,500,436,2021-02-21T00:00:00Z
covid19,vaccine,435,2021-02-21T00:00:00Z
caught,covid,432,2021-02-21T00:00:00Z
covid,outbreak,423,2021-02-21T00:00:00Z
3,months,422,2021-02-21T00:00:00Z
covid,times,421,2021-02-21T00:00:00Z
covid,safe,411,2021-02-21T00:00:00Z
covid,hit,410,2021-02-21T00:00:00Z
