word1,word2,n,date
covid,19,53462,2021-09-24T00:00:00Z
19,vaccine,5345,2021-09-24T00:00:00Z
covid,vaccine,5210,2021-09-24T00:00:00Z
covid,test,2679,2021-09-24T00:00:00Z
booster,shots,2632,2021-09-24T00:00:00Z
covid,deaths,2548,2021-09-24T00:00:00Z
19,pandemic,2376,2021-09-24T00:00:00Z
tested,positive,2345,2021-09-24T00:00:00Z
covid,vaccines,2148,2021-09-24T00:00:00Z
covid,patients,1976,2021-09-24T00:00:00Z
public,health,1768,2021-09-24T00:00:00Z
covid,booster,1756,2021-09-24T00:00:00Z
19,booster,1656,2021-09-24T00:00:00Z
19,vaccines,1642,2021-09-24T00:00:00Z
kamala,harris,1632,2021-09-24T00:00:00Z
19,vaccination,1585,2021-09-24T00:00:00Z
test,positive,1507,2021-09-24T00:00:00Z
vaccinated,people,1384,2021-09-24T00:00:00Z
covid,restrictions,1349,2021-09-24T00:00:00Z
health,care,1338,2021-09-24T00:00:00Z
booster,shot,1291,2021-09-24T00:00:00Z
global,pandemic,1206,2021-09-24T00:00:00Z
post,covid,1137,2021-09-24T00:00:00Z
covid,vaccination,1058,2021-09-24T00:00:00Z
post,pandemic,1057,2021-09-24T00:00:00Z
sep24coup,whatshappeninginmyanmar,1045,2021-09-24T00:00:00Z
natural,immunity,1031,2021-09-24T00:00:00Z
climate,change,1027,2021-09-24T00:00:00Z
18,months,1026,2021-09-24T00:00:00Z
cdc,director,1012,2021-09-24T00:00:00Z
mental,health,964,2021-09-24T00:00:00Z
covid,tests,942,2021-09-24T00:00:00Z
delta,variant,927,2021-09-24T00:00:00Z
covid,related,916,2021-09-24T00:00:00Z
covid,death,915,2021-09-24T00:00:00Z
white,house,906,2021-09-24T00:00:00Z
pfizer,covid,897,2021-09-24T00:00:00Z
harris,interview,871,2021-09-24T00:00:00Z
spread,covid,856,2021-09-24T00:00:00Z
pfizer,biontech,845,2021-09-24T00:00:00Z
positive,covid,835,2021-09-24T00:00:00Z
catch,covid,811,2021-09-24T00:00:00Z
social,distancing,767,2021-09-24T00:00:00Z
anti,vax,755,2021-09-24T00:00:00Z
covid,positive,755,2021-09-24T00:00:00Z
19,patients,752,2021-09-24T00:00:00Z
covid,pandemic,719,2021-09-24T00:00:00Z
covid19,pandemic,714,2021-09-24T00:00:00Z
treat,covid,690,2021-09-24T00:00:00Z
restricted,mobility,686,2021-09-24T00:00:00Z
unvaccinated,people,683,2021-09-24T00:00:00Z
anti,vaxxers,673,2021-09-24T00:00:00Z
punches,nurse,673,2021-09-24T00:00:00Z
healthcare,workers,671,2021-09-24T00:00:00Z
1,2,663,2021-09-24T00:00:00Z
covid,response,659,2021-09-24T00:00:00Z
social,media,659,2021-09-24T00:00:00Z
caught,covid,652,2021-09-24T00:00:00Z
boris,johnson,651,2021-09-24T00:00:00Z
multiple,times,642,2021-09-24T00:00:00Z
vaccine,mandate,642,2021-09-24T00:00:00Z
covid,testing,641,2021-09-24T00:00:00Z
vaccine,booster,641,2021-09-24T00:00:00Z
panic,buying,635,2021-09-24T00:00:00Z
covid,shot,633,2021-09-24T00:00:00Z
24,hours,631,2021-09-24T00:00:00Z
vice,president,628,2021-09-24T00:00:00Z
vaccine,mandates,615,2021-09-24T00:00:00Z
ana,navarro,609,2021-09-24T00:00:00Z
19,deaths,608,2021-09-24T00:00:00Z
