word1,word2,n,date
covid,19,489491,2021-07-11T00:00:00Z
19,myanmarneedso2,262336,2021-07-11T00:00:00Z
myanmarneedso2,july11coup,242353,2021-07-11T00:00:00Z
july11coup,whatshappeninginmyanmar,240978,2021-07-11T00:00:00Z
19,whatshappeninginmyanmar,120797,2021-07-11T00:00:00Z
whatshappeninginmyanmar,july11coup,109927,2021-07-11T00:00:00Z
july11coup,myanmarneedso2,104545,2021-07-11T00:00:00Z
military,dictatorship,81671,2021-07-11T00:00:00Z
myanmarneedso2,whatshappeninginmyanmar,53210,2021-07-11T00:00:00Z
whatshappeninginmyanmar,myanmarneedso2,35450,2021-07-11T00:00:00Z
july,11,28872,2021-07-11T00:00:00Z
19,july11coup,20821,2021-07-11T00:00:00Z
pro,democracy,20609,2021-07-11T00:00:00Z
rapporteurun,antonioguterres,13612,2021-07-11T00:00:00Z
uninmyanmar,usembassyburma,13607,2021-07-11T00:00:00Z
asean,rapporteurun,13597,2021-07-11T00:00:00Z
usembassyburma,asean,13597,2021-07-11T00:00:00Z
providing,oxygen,13560,2021-07-11T00:00:00Z
oxygen,junta,13529,2021-07-11T00:00:00Z
international,helps,13522,2021-07-11T00:00:00Z
antonioguterres,myanmarneedso2,13520,2021-07-11T00:00:00Z
military,coup,13441,2021-07-11T00:00:00Z
genocidal,dictatorship,13385,2021-07-11T00:00:00Z
sac,terrorists,11354,2021-07-11T00:00:00Z
launglon,township,11164,2021-07-11T00:00:00Z
night,strike,10245,2021-07-11T00:00:00Z
11,7,10109,2021-07-11T00:00:00Z
anti,coup,9968,2021-07-11T00:00:00Z
3rd,wave,9705,2021-07-11T00:00:00Z
revolutionary,slogans,9504,2021-07-11T00:00:00Z
military,regime,9298,2021-07-11T00:00:00Z
military,council,8829,2021-07-11T00:00:00Z
democracy,residents,8178,2021-07-11T00:00:00Z
union,strike,7680,2021-07-11T00:00:00Z
salingyi,tsp,7608,2021-07-11T00:00:00Z
sangha,union,7556,2021-07-11T00:00:00Z
coup,leaders,7342,2021-07-11T00:00:00Z
tight,security,7181,2021-07-11T00:00:00Z
strike,marched,7179,2021-07-11T00:00:00Z
night,protest,7134,2021-07-11T00:00:00Z
myanmar,people,6894,2021-07-11T00:00:00Z
dawn,strike,6804,2021-07-11T00:00:00Z
namti,marched,6599,2021-07-11T00:00:00Z
video,clip,6556,2021-07-11T00:00:00Z
junta,terrorists,6317,2021-07-11T00:00:00Z
guerrilla,strike,6136,2021-07-11T00:00:00Z
sitpye,village,6101,2021-07-11T00:00:00Z
covid,3rd,6050,2021-07-11T00:00:00Z
19,myanmarneeds02,5940,2021-07-11T00:00:00Z
march,strike,5813,2021-07-11T00:00:00Z
motorcycle,march,5810,2021-07-11T00:00:00Z
longlone,tsp,5628,2021-07-11T00:00:00Z
dawei,district,5586,2021-07-11T00:00:00Z
oxygen,factories,5582,2021-07-11T00:00:00Z
terrorist,military,5541,2021-07-11T00:00:00Z
yebyu,township,5404,2021-07-11T00:00:00Z
mandalay,sangha,5373,2021-07-11T00:00:00Z
candlelight,night,5268,2021-07-11T00:00:00Z
guerrilla,protest,5013,2021-07-11T00:00:00Z
village,longlone,4925,2021-07-11T00:00:00Z
sac,junta,4915,2021-07-11T00:00:00Z
tamakhan,myothit,4860,2021-07-11T00:00:00Z
sagaing,division,4850,2021-07-11T00:00:00Z
healthcare,system,4788,2021-07-11T00:00:00Z
village,launglone,4769,2021-07-11T00:00:00Z
military,rules,4752,2021-07-11T00:00:00Z
township,staged,4598,2021-07-11T00:00:00Z
set,fire,4529,2021-07-11T00:00:00Z
revolutionary,youths,4524,2021-07-11T00:00:00Z
thayetchaung,tsp,4520,2021-07-11T00:00:00Z
oxygen,tanks,4519,2021-07-11T00:00:00Z
hpakant,tsp,4517,2021-07-11T00:00:00Z
anti,military,4515,2021-07-11T00:00:00Z
buddhist,monks,4503,2021-07-11T00:00:00Z
accessible,due,4501,2021-07-11T00:00:00Z
indiscriminate,shootings,4498,2021-07-11T00:00:00Z
sac,oxygen,4491,2021-07-11T00:00:00Z
military,terrorists,4486,2021-07-11T00:00:00Z
anti,regime,4480,2021-07-11T00:00:00Z
terrorist,regime,4436,2021-07-11T00:00:00Z
overthrow,genocidal,4432,2021-07-11T00:00:00Z
video,footage,4426,2021-07-11T00:00:00Z
protest,march,4407,2021-07-11T00:00:00Z
scorching,sun,4401,2021-07-11T00:00:00Z
sun,shines,4379,2021-07-11T00:00:00Z
chanting,revolutionary,4327,2021-07-11T00:00:00Z
protest,rally,4260,2021-07-11T00:00:00Z
north,okkalapa,4232,2021-07-11T00:00:00Z
overthrow,military,4232,2021-07-11T00:00:00Z
determined,residents,4191,2021-07-11T00:00:00Z
village,launglon,4159,2021-07-11T00:00:00Z
sac,abducted,4094,2021-07-11T00:00:00Z
abducted,4,4067,2021-07-11T00:00:00Z
peaceful,sit,4023,2021-07-11T00:00:00Z
kale,continued,4021,2021-07-11T00:00:00Z
july10coup,whatshappeninginmyanmar,3962,2021-07-11T00:00:00Z
19,july10coup,3945,2021-07-11T00:00:00Z
covid,vaccine,3934,2021-07-11T00:00:00Z
oxygen,plants,3919,2021-07-11T00:00:00Z
myataung,strike,3867,2021-07-11T00:00:00Z
security,forces,3839,2021-07-11T00:00:00Z
mandalay,region,3837,2021-07-11T00:00:00Z
strongly,protesting,3819,2021-07-11T00:00:00Z
monywa,amyint,3768,2021-07-11T00:00:00Z
continued,marching,3723,2021-07-11T00:00:00Z
kani,tsp,3720,2021-07-11T00:00:00Z
holding,flowers,3703,2021-07-11T00:00:00Z
main,strike,3703,2021-07-11T00:00:00Z
east,dagon,3607,2021-07-11T00:00:00Z
save,myanmar,3576,2021-07-11T00:00:00Z
dawei,staged,3564,2021-07-11T00:00:00Z
myanmarneeds02,whatshappeninginmyanmar,3539,2021-07-11T00:00:00Z
colorful,smoke,3522,2021-07-11T00:00:00Z
peaceful,night,3498,2021-07-11T00:00:00Z
mya,thar,3490,2021-07-11T00:00:00Z
aye,mya,3477,2021-07-11T00:00:00Z
thar,yar,3469,2021-07-11T00:00:00Z
mandalar,university,3463,2021-07-11T00:00:00Z
metta,sutta,3444,2021-07-11T00:00:00Z
recited,metta,3429,2021-07-11T00:00:00Z
monks,recited,3427,2021-07-11T00:00:00Z
health,care,3385,2021-07-11T00:00:00Z
tsp,marched,3370,2021-07-11T00:00:00Z
private,oxygen,3365,2021-07-11T00:00:00Z
township,sagaing,3358,2021-07-11T00:00:00Z
defy,military,3341,2021-07-11T00:00:00Z
tsp,mandalay,3338,2021-07-11T00:00:00Z
students,strike,3331,2021-07-11T00:00:00Z
thayet,chaung,3319,2021-07-11T00:00:00Z
chaung,township,3272,2021-07-11T00:00:00Z
meter,taxes,3255,2021-07-11T00:00:00Z
wire,cables,3254,2021-07-11T00:00:00Z
depayin,township,3210,2021-07-11T00:00:00Z
153rd,day,3200,2021-07-11T00:00:00Z
local,people,3197,2021-07-11T00:00:00Z
democracy,people,3189,2021-07-11T00:00:00Z
rising,day,3176,2021-07-11T00:00:00Z
july,9,3172,2021-07-11T00:00:00Z
whatshappeninginmyanmar,july10coup,3152,2021-07-11T00:00:00Z
township,dawei,3139,2021-07-11T00:00:00Z
myanmar,amid,3127,2021-07-11T00:00:00Z
youths,strike,3125,2021-07-11T00:00:00Z
pandemic,wave,3124,2021-07-11T00:00:00Z
services,provided,3122,2021-07-11T00:00:00Z
limited,access,3119,2021-07-11T00:00:00Z
public,government,3117,2021-07-11T00:00:00Z
volunteers,relentlessly,3110,2021-07-11T00:00:00Z
protesters,marched,3084,2021-07-11T00:00:00Z
ikebukuro,station,3080,2021-07-11T00:00:00Z
station,tokyo,3079,2021-07-11T00:00:00Z
support,cdmers,3079,2021-07-11T00:00:00Z
pocket,sharing,3077,2021-07-11T00:00:00Z
yar,hpakant,3069,2021-07-11T00:00:00Z
yin,village,3063,2021-07-11T00:00:00Z
village,kani,3062,2021-07-11T00:00:00Z
nyinmaw,village,3054,2021-07-11T00:00:00Z
menlu,ri,3042,2021-07-11T00:00:00Z
social,distancing,3030,2021-07-11T00:00:00Z
students,union,3026,2021-07-11T00:00:00Z
district,marking,3019,2021-07-11T00:00:00Z
2,civilians,3007,2021-07-11T00:00:00Z
democracy,youths,3007,2021-07-11T00:00:00Z
abducted,2,3004,2021-07-11T00:00:00Z
strike,led,2999,2021-07-11T00:00:00Z
forcibly,cut,2983,2021-07-11T00:00:00Z
village,thayet,2972,2021-07-11T00:00:00Z
dictatorship,tonight,2964,2021-07-11T00:00:00Z
paper,strike,2959,2021-07-11T00:00:00Z
strike,hit,2945,2021-07-11T00:00:00Z
delta,variant,2938,2021-07-11T00:00:00Z
win,po,2907,2021-07-11T00:00:00Z
oxygen,supplies,2906,2021-07-11T00:00:00Z
coup,strike,2883,2021-07-11T00:00:00Z
july11coup,milkteaalliance,2875,2021-07-11T00:00:00Z
milkteaalliance,whatshappeninginmyanmar,2874,2021-07-11T00:00:00Z
mandalay,youths,2869,2021-07-11T00:00:00Z
