word1,word2,n,date
covid,19,43238,2021-04-04T00:00:00Z
covid,vaccine,6106,2021-04-04T00:00:00Z
19,vaccine,4029,2021-04-04T00:00:00Z
happy,easter,2646,2021-04-04T00:00:00Z
19,pandemic,1805,2021-04-04T00:00:00Z
covid,test,1739,2021-04-04T00:00:00Z
covid,passports,1651,2021-04-04T00:00:00Z
tested,positive,1650,2021-04-04T00:00:00Z
vaccine,appointments,1602,2021-04-04T00:00:00Z
global,pandemic,1549,2021-04-04T00:00:00Z
vaccine,passports,1437,2021-04-04T00:00:00Z
covid,passport,1410,2021-04-04T00:00:00Z
covid,deaths,1311,2021-04-04T00:00:00Z
post,covid,1308,2021-04-04T00:00:00Z
public,health,1202,2021-04-04T00:00:00Z
covid,vaccines,1195,2021-04-04T00:00:00Z
covid,positive,1187,2021-04-04T00:00:00Z
social,distancing,1175,2021-04-04T00:00:00Z
easter,sunday,1148,2021-04-04T00:00:00Z
shafqat,mahmood,1132,2021-04-04T00:00:00Z
weekend,lockdown,1051,2021-04-04T00:00:00Z
19,vaccines,1042,2021-04-04T00:00:00Z
mental,health,1033,2021-04-04T00:00:00Z
covid,restrictions,1007,2021-04-04T00:00:00Z
stay,safe,953,2021-04-04T00:00:00Z
post,pandemic,944,2021-04-04T00:00:00Z
19,vaccination,935,2021-04-04T00:00:00Z
covid,shot,931,2021-04-04T00:00:00Z
tests,positive,930,2021-04-04T00:00:00Z
availability,kroger,928,2021-04-04T00:00:00Z
covid,vaccination,913,2021-04-04T00:00:00Z
duane,reade,837,2021-04-04T00:00:00Z
800,925,836,2021-04-04T00:00:00Z
925,4733,836,2021-04-04T00:00:00Z
walgreens,duane,836,2021-04-04T00:00:00Z
2,weeks,828,2021-04-04T00:00:00Z
covid,patients,818,2021-04-04T00:00:00Z
coronavirus,pandemic,810,2021-04-04T00:00:00Z
easter,message,753,2021-04-04T00:00:00Z
stay,home,705,2021-04-04T00:00:00Z
24,hours,703,2021-04-04T00:00:00Z
vaccine,passport,669,2021-04-04T00:00:00Z
covid,rules,666,2021-04-04T00:00:00Z
boris,johnson,663,2021-04-04T00:00:00Z
covid,situation,659,2021-04-04T00:00:00Z
zip,code,639,2021-04-04T00:00:00Z
covid,free,636,2021-04-04T00:00:00Z
imrankhanpti,shafqat,631,2021-04-04T00:00:00Z
complete,lockdown,622,2021-04-04T00:00:00Z
wearing,masks,618,2021-04-04T00:00:00Z
covid,tests,615,2021-04-04T00:00:00Z
1,2,608,2021-04-04T00:00:00Z
sexually,assaulted,603,2021-04-04T00:00:00Z
rape,pandemic,601,2021-04-04T00:00:00Z
eritrean,forces,600,2021-04-04T00:00:00Z
ethiopian,amhara,600,2021-04-04T00:00:00Z
tigray,ethiopia,600,2021-04-04T00:00:00Z
tigray,saam,600,2021-04-04T00:00:00Z
dear,joliefans,598,2021-04-04T00:00:00Z
worldwide,pandemic,590,2021-04-04T00:00:00Z
ー,19,588,2021-04-04T00:00:00Z
pre,covid,588,2021-04-04T00:00:00Z
covid,ー,581,2021-04-04T00:00:00Z
vaccine,rollout,575,2021-04-04T00:00:00Z
pandemic,started,565,2021-04-04T00:00:00Z
hotel,quarantine,563,2021-04-04T00:00:00Z
covid,pandemic,558,2021-04-04T00:00:00Z
vaccine,doses,549,2021-04-04T00:00:00Z
york,times,548,2021-04-04T00:00:00Z
wear,masks,546,2021-04-04T00:00:00Z
covid,related,544,2021-04-04T00:00:00Z
king,soopers,541,2021-04-04T00:00:00Z
covid,relief,532,2021-04-04T00:00:00Z
coronavirus,vaccine,527,2021-04-04T00:00:00Z
social,media,521,2021-04-04T00:00:00Z
covid,protocols,510,2021-04-04T00:00:00Z
vaccinated,people,504,2021-04-04T00:00:00Z
akshay,kumar,498,2021-04-04T00:00:00Z
black,people,488,2021-04-04T00:00:00Z
pcr,test,488,2021-04-04T00:00:00Z
herd,immunity,482,2021-04-04T00:00:00Z
kroger,king,474,2021-04-04T00:00:00Z
anti,lockdown,469,2021-04-04T00:00:00Z
night,curfew,467,2021-04-04T00:00:00Z
situation,wasn,463,2021-04-04T00:00:00Z
students,cancelboardexams2021,462,2021-04-04T00:00:00Z
6,months,461,2021-04-04T00:00:00Z
health,care,461,2021-04-04T00:00:00Z
worst,government,461,2021-04-04T00:00:00Z
covid19,pandemic,460,2021-04-04T00:00:00Z
essential,workers,459,2021-04-04T00:00:00Z
pandemic,easter,458,2021-04-04T00:00:00Z
reade,pfizer,452,2021-04-04T00:00:00Z
daily,covid,450,2021-04-04T00:00:00Z
april,4,449,2021-04-04T00:00:00Z
coronavirus,covid19,446,2021-04-04T00:00:00Z
covid,death,444,2021-04-04T00:00:00Z
catch,covid,442,2021-04-04T00:00:00Z
immune,system,441,2021-04-04T00:00:00Z
gt,gt,439,2021-04-04T00:00:00Z
